spouse_rk_other_female_p1
""
0.68346334
""
""
""
""
""
0.6030857
""
""
""
""
""
""
""
0.64729679
""
""
""
""
""
""
0.55672342
""
0.55519247
0.65800077
""
0.56670678
""
""
""
""
""
""
0.36361998
0.62389392
0.57991403
""
""
0.78759843
""
""
""
""
0.508811
""
""
""
0.56841981
""
0.59906071
0.42345476
""
""
""
""
""
""
0.62672406
""
""
""
0.73316389
""
""
""
""
""
""
0.63965029
""
""
""
""
0.63703835
""
""
0.59100312
0.5755946
""
""
""
""
0.50373274
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61171776
0.75198519
""
""
""
""
0.65286136
0.70733583
0.62336457
0.61345762
0.61772329
""
0.60911733
0.57887375
""
""
""
0.68912989
""
""
""
""
""
""
""
""
""
""
""
""
0.55955243
""
""
""
""
""
0.61779886
""
""
0.51109928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67111319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49882191
""
0.59370023
""
""
0.57919115
""
""
0.56699985
""
""
""
""
""
0.56428289
0.73461241
""
""
0.67342287
""
""
0.58886695
""
""
0.67149025
0.5917902
0.62554407
0.5886907
""
0.57884336
0.67963529
""
0.65957481
0.71383798
0.53372306
""
0.67820114
0.60737205
0.77276736
""
0.59365553
0.63040656
""
""
0.6364091
0.73777854
0.57435519
0.696657
0.64544833
""
0.66128647
0.64128458
0.84576464
0.64946991
0.66611814
0.6954779
0.63324934
0.62920606
0.65790641
0.62407625
0.72404069
0.68540305
0.56810278
""
0.65739214
0.67111272
0.65917587
0.6625846
0.62265533
0.52096009
""
0.62481207
0.75742155
0.69664723
0.59407628
0.51568651
0.61789542
""
0.62290984
""
""
""
0.67930645
0.72747785
""
""
""
""
""
""
""
""
0.56670004
""
0.67556596
""
""
0.61821645
""
""
""
""
""
""
""
""
0.67229897
""
""
""
""
0.64093179
""
""
""
0.76379693
""
""
0.60212857
""
""
""
""
""
""
""
""
0.6079272
""
""
""
""
""
""
""
""
""
""
0.57855415
""
0.59272218
0.64074296
0.69076526
0.46883327
0.61006296
0.6566965
0.77656603
0.80885458
0.61825097
0.61493683
0.55410492
0.5619899
0.69574523
""
0.57075399
""
0.62511528
0.65269595
""
0.55264366
0.57831609
0.59454888
0.63565218
""
""
""
0.63577873
0.59432268
0.63799411
""
""
""
""
""
""
""
""
0.8028028
""
0.62116319
""
0.50545293
""
""
""
0.53449529
0.62448287
0.64291173
""
""
""
0.61605209
0.5392459
0.72236043
0.63579124
0.63687891
""
0.71301216
""
0.61287236
0.65913141
0.61866766
0.7252968
0.6310513
0.62746793
""
0.61603642
0.53341192
0.67388695
0.7016362
0.63731521
""
""
""
""
0.62063038
""
0.66929764
""
""
""
""
""
""
""
0.59656292
""
""
""
0.63596755
""
""
""
""
""
""
""
""
0.61434889
""
""
""
""
0.60920477
0.59115064
""
0.59831685
0.71527183
""
0.55149215
""
0.63230389
""
""
0.76924038
""
0.62014812
""
""
""
""
""
0.57034451
""
""
0.71842057
0.72278512
""
""
""
""
""
""
""
0.65191263
""
0.66714066
""
0.62620145
""
""
0.79974377
""
""
""
0.62159526
""
0.65298909
""
""
""
""
""
0.59286493
0.65148997
""
""
""
""
""
""
""
""
""
""
""
""
0.60928708
""
""
0.52396244
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65289372
""
""
""
0.75420016
""
""
""
""
""
""
""
""
""
""
0.68740445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68706632
""
""
""
""
""
""
""
""
0.49003595
""
""
""
""
0.57361579
0.63800222
0.60696608
0.6117183
0.6441344
""
0.65498555
""
""
0.60022163
""
""
0.42169818
0.6132949
""
""
""
0.7039302
""
""
""
""
""
