wgflx_rk_white_female_p10
0.31501675
0.25104463
0.41718587
0.32704043
0.33755288
0.3841092
0.35418385
0.3883017
0.26449353
0.31713533
0.33689392
0.36837086
0.30132702
0.34346688
0.31184268
0.32029757
0.30085865
0.35229376
0.23443015
0.27475327
0.33424076
0.32345295
0.35381657
0.34826875
0.39609611
0.43708983
0.31172875
0.35802016
0.37350631
0.37835768
0.32854661
0.3543621
0.40769702
0.3825646
0.33178845
0.30798987
0.39167446
0.31184089
0.41413483
0.380651
0.4005475
0.35547853
0.3804141
0.31550464
0.19303106
0.30753228
0.42060754
0.34565356
0.39786413
0.31252506
0.29069182
0.36685371
0.32541579
0.1537943
0.22651082
0.38351673
0.40278491
0.36649767
0.31296971
0.2949214
0.32038677
0.32200933
0.30137143
0.30403373
0.30526626
0.31567127
0.33922011
0.29399678
0.34445822
0.2894879
0.28181064
0.25477207
0.37081373
0.31772113
0.32318497
0.27839372
0.30745187
0.32523173
0.37488201
0.35437968
0.29587638
0.35187638
0.32924622
0.30550534
0.34292805
0.30646843
0.33409923
0.2979089
0.32281548
0.31391656
0.28372151
0.27468377
0.33010751
0.33796486
0.2934058
0.2358512
0.31888843
0.32345298
0.38693967
0.34905559
0.37311849
0.47104847
0.4304004
0.38840935
0.41831285
0.39145556
0.37666616
0.37482905
0.36340708
0.36385432
0.40366569
0.39272806
0.37666947
0.34236586
0.37641099
0.32845679
0.32947394
0.25537923
0.23118518
0.34062448
0.32543749
0.35567084
0.38684842
0.30559281
0.29094422
0.37196419
0.35797253
0.33044636
0.30397943
0.23481014
0.38294303
0.28121492
0.37593603
0.38139912
0.33147335
0.3616657
0.31179124
0.32412726
0.29679978
0.38215059
0.36569858
0.30752838
0.50045371
0.35161206
0.3203395
0.30528703
0.3420746
0.25820768
0.40556571
0.47867185
0.32803053
0.34628922
0.30491668
0.40187517
0.32565957
0.32150847
0.33740214
0.3265219
0.34399369
0.33081204
0.45059109
0.30975622
0.42552301
0.43479916
0.35741249
0.49726006
0.36327544
0.34679928
0.26686165
0.33976173
0.37411356
0.36830825
0.32433164
0.3364538
0.2551145
0.32113978
0.30749887
0.32435986
0.34117419
0.29493129
0.30883163
0.31435743
0.33493599
0.28774586
0.30906123
0.36492619
0.40909168
0.35743877
0.34670824
0.24674396
0.31145197
0.32508972
0.36216542
0.2248673
0.32485643
0.3229461
0.35279128
0.35015026
0.35619631
0.30133954
0.33687726
0.29080862
0.34370214
0.33999011
0.30763036
0.32666734
0.33409941
0.27309892
0.3053692
0.35060295
0.31847253
0.33362046
0.30548337
0.23571676
0.37017888
0.3181361
0.33984667
0.40023535
0.30680621
0.35055989
0.34210864
0.28350455
0.30952367
0.29748669
0.33286315
0.31536287
0.30546421
0.31818423
0.3979156
0.34348917
0.34239954
0.36538625
0.34990075
0.35568744
0.36240241
0.35966024
0.32023418
0.32406205
0.29405978
0.33314106
0.33992097
0.32384062
0.31875333
0.35353041
0.33597457
0.40116769
0.40044406
0.39804888
0.38668445
0.37762219
0.40275198
0.3436456
0.33281437
0.26577657
0.37414053
0.37107381
0.31545708
0.41543284
0.35836053
0.40685371
0.35478735
0.42869964
0.38727146
0.37592211
0.45930669
0.57255697
0.50614846
0.53194988
0.47961956
0.43187669
0.38311023
0.46410137
0.39884606
0.33816594
0.28795829
0.34326568
0.35414889
0.38450727
0.36415216
0.38125917
0.45599791
""
""
0.49508598
0.42456543
0.29125816
0.49048367
0.49430817
0.39254475
0.37657019
0.37586108
0.39768463
0.33977535
0.31003186
0.35963282
0.39113203
0.35222128
0.38643226
0.42966548
0.37045646
0.41906688
0.37459001
0.32907438
0.41553101
0.39154607
0.33417669
0.33259898
0.35452574
0.3699781
0.36677581
