kfr_hisp_male_p1
0.36237207
0.35565567
""
""
0.49679708
""
""
0.3172178
""
""
0.25914931
""
""
""
""
0.32288465
0.27029949
""
""
""
""
0.19317749
0.42548633
0.08950559
0.33048716
0.42369187
0.052495226
0.42201132
""
0.30250147
0.4165895
""
""
""
0.4080582
0.35397747
0.27083138
""
0.33053783
0.30662331
0.18446556
0.29646975
""
""
0.29217407
""
""
0.33813497
0.32302493
""
0.32654491
0.29516202
""
""
""
""
0.14593437
0.22055487
0.32661617
""
0.28764123
0.17185895
0.2935293
0.47276956
""
""
""
""
""
0.31338283
""
""
""
""
0.29779774
""
""
0.091233209
0.49888989
0.32812256
0.40109399
""
""
0.33314538
""
""
""
""
""
""
""
""
""
""
""
""
0.21178518
0.34233215
0.29905927
0.23219576
0.38896403
0.25332168
0.3465035
0.30534899
0.29839158
0.30228841
0.28067297
0.28606111
0.33492491
0.36403638
0.34132147
""
0.32301533
0.25294542
0.35814536
0.44924921
0.17656723
""
0.42282772
""
0.31876749
""
""
""
""
0.39580673
0.39053836
0.22412264
0.30603337
""
""
0.18760404
""
0.33267909
0.41800961
""
0.25429091
""
0.18532158
0.30816492
0.26241359
0.33564061
0.25859573
""
""
0.39678532
0.26526162
""
""
""
""
""
0.26433358
0.10967125
""
""
0.23120183
0.41007978
""
""
""
""
""
""
0.24214806
""
0.40458444
0.19557898
0.34407806
""
0.2941907
""
0.40845713
0.42846537
""
""
0.27725509
0.31999093
""
""
0.35814264
0.31319082
0.2800239
0.35205358
""
0.43837386
0.37808803
""
0.36724713
0.31007102
0.40447462
0.41109166
0.38383126
0.36362651
0.37975472
0.31208861
0.34668881
0.27954453
0.35959554
0.43933383
0.38186494
0.34026206
0.29960525
0.33409113
0.36516705
0.34641325
0.37953684
0.33494538
0.31545681
0.35685012
0.43180829
0.38776606
0.37510163
0.41112858
0.35546666
0.36760482
0.35422918
0.32286662
0.33678377
0.32338524
0.38577783
0.34346494
0.35938746
0.38057816
0.34559622
0.35173163
0.40500659
0.39212647
0.36440697
0.36205301
0.33725768
""
0.33532447
0.37853059
0.37668321
0.35345149
0.3570689
0.31939903
""
0.33074081
0.3920615
0.37159559
0.3739785
0.33769563
0.34001696
0.27375928
0.34098837
0.36572632
""
0.30102223
0.33686113
0.45724282
0.26175904
""
0.66253841
0.37195545
0.4110688
0.23789313
""
0.345296
0.31932083
""
0.37552181
0.42025107
0.49065763
0.31039387
0.2948758
0.35241285
""
""
0.4282504
""
0.18686879
""
0.32586247
""
0.23041308
0.27728564
0.33755705
0.33958349
0.30962741
""
0.23430617
0.37049428
""
0.47229636
0.43353158
0.38454154
0.39966834
0.28840148
""
0.57446575
0.14975229
""
0.34845534
0.26160628
0.20704594
0.25848034
""
0.36850804
""
""
0.28017974
""
0.11029952
0.39596015
0.35163361
0.31348789
0.33567086
0.27198964
0.33687469
0.3539243
0.2923359
0.30195421
0.30978552
0.32248202
0.26824087
0.29888004
0.29174796
