kir_26_black_male_p25_se
""
0.034790911
0.053963911
""
0.07498657
0.051812205
0.060869817
""
0.046943899
0.058830172
0.058167055
0.034730989
0.058231529
""
0.041141674
""
0.084455639
0.033595342
""
0.064798668
""
0.058554154
0.04460559
0.05804918
""
""
""
""
""
""
""
0.043788206
""
0.044866957
""
""
""
""
""
0.077867694
0.029664123
""
""
0.040721197
0.038774967
0.049398869
0.050800007
0.045564886
0.043771766
0.047970451
0.051322009
0.030484922
""
""
0.062885039
0.04110875
""
""
""
""
""
""
""
""
""
0.040075164
0.025079625
0.047001619
0.044366885
""
0.031727634
0.050875831
0.027730297
0.033094831
0.067536369
0.042330042
""
0.028160337
0.022995619
0.027883835
0.0238894
0.032651465
0.028787868
0.042770185
0.052624192
0.045768611
0.056032337
0.03168913
""
""
0.040972319
0.081416592
0.067472227
0.036671985
0.050602153
""
""
0.081634454
0.05869301
""
0.063466959
""
0.049959574
""
""
""
0.051015213
0.03065259
0.024105547
0.047227424
0.031162506
0.040050637
0.027240468
0.066146322
0.037175663
""
""
""
""
""
""
0.041331898
0.057255376
""
""
""
""
0.07479468
""
""
0.033840954
0.035838049
0.07342732
0.050277296
0.067775674
""
0.033531792
0.066138104
0.028583493
0.046133127
0.033531364
0.056891855
0.054608304
0.065996602
""
""
""
""
0.071846373
""
""
""
""
""
""
0.052194167
""
""
""
0.038921263
0.038088974
0.052958846
0.077650532
0.037879318
0.030901613
0.043074708
0.063795589
0.038298637
""
0.065891288
0.035822429
0.048959974
0.050732531
0.065997936
0.053314086
""
""
""
0.07438539
0.046727072
0.066756301
0.043705761
0.06105971
0.034935541
0.03612734
""
0.057502691
""
""
0.049178131
""
0.051839437
0.071653605
""
""
""
""
0.045667686
""
""
0.061311886
0.061577186
""
0.057030339
0.064277358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071732625
""
""
0.036155403
""
""
""
""
0.075068578
0.032015093
0.038332865
0.040712435
0.05024207
0.041533023
0.050066583
""
0.045709264
0.028009057
0.038250964
0.073295176
0.028738443
0.02655182
0.023028601
0.021612816
""
0.045067735
0.035994515
0.033458013
0.054854371
0.052906565
0.02762454
0.02269954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081149958
""
""
0.040199764
0.068351813
0.037136227
""
0.083173133
0.030122472
0.067070365
""
0.046596266
0.077269599
0.045101609
0.041282397
0.051587831
0.066423908
0.052111175
0.039391585
""
0.080479257
0.040612023
0.024656607
0.067572713
0.034146737
0.026569417
""
""
""
""
0.030567078
0.055382885
0.036827218
""
0.052966267
0.034118515
0.028864104
0.047242265
0.072637342
0.091876291
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030167395
""
""
0.050426729
0.058205154
""
""
""
""
0.075317271
""
""
""
""
""
0.048430294
""
0.046157386
0.060689837
""
""
0.037557077
0.025313376
0.031516723
0.053865217
0.06263911
0.054567169
0.037944358
0.026370699
0.052351754
0.045186013
0.039522927
0.050116803
0.057331119
0.034106754
""
""
0.078336067
0.077529833
0.033266038
0.033981651
0.06251809
0.050220065
0.027233781
0.05252666
0.067988768
0.043815453
0.021093143
0.040509347
0.025047112
0.022744257
0.019881997
0.036286842
""
0.065931767
0.060198128
""
0.058695223
""
""
""
""
""
0.05538347
""
""
""
""
""
0.019038882
0.020219062
0.017703513
0.015644513
0.022566946
0.015188586
0.017102342
0.018747004
0.025196517
0.016209353
0.017076958
0.022518801
0.020334927
0.022812314
0.021273548
0.019772567
0.026919598
0.053225156
0.0188773
0.026052309
0.02236574
0.020155935
0.019877007
0.017203568
0.026865281
0.030072875
0.020717992
0.022504142
0.018305847
0.018680189
0.016575793
0.014573178
0.027643707
0.015949894
0.021814102
0.034363683
""
""
""
""
0.040505365
0.044872373
0.024722788
0.027183997
0.033902399
0.018885162
0.041656487
0.022591373
0.073281065
0.020534191
0.018234856
0.036191858
0.035424121
0.0268618
0.073695958
0.028216105
0.035585139
0.028418504
0.039828986
0.064270794
0.023918912
0.027337888
0.02550751
0.017981701
0.02318768
0.064973973
0.033718288
0.016162748
0.036211312
0.044064194
0.04244341
""
0.063116975
""
0.047253188
""
""
0.033384249
""
0.077131629
0.03606879
0.079750396
0.049168956
0.041920394
0.084285833
""
""
""
0.11313944
""
""
0.045074426
""
0.032621779
0.035093863
0.069048934
""
0.065609284
""
""
0.13881822
""
0.10003944
""
0.03075842
0.033436563
0.033478118
0.052422356
0.02254764
0.041004285
0.045946971
0.034658901
0.050055478
""
""
""
0.03103091
0.033471189
0.045573395
0.047699757
0.029919621
0.054984502
0.075989261
""
""
""
""
""
0.076653346
0.075275004
0.053775247
""
""
0.035338383
0.061191883
""
""
0.027895212
0.020265292
0.029085303
0.023828736
0.023912806
0.018925179
0.02742384
0.038841806
""
""
0.080769017
0.069144696
0.044616837
0.039371818
0.085096993
0.15141344
0.048239566
0.059072752
0.09547165
0.080307484
""
""
""
0.10842924
""
0.17752123
0.074982576
""
""
0.080604069
0.046800893
0.032352477
0.059841819
0.059098348
0.051056486
0.047800027
0.044036679
0.03512416
""
0.10091387
0.060946621
""
""
""
""
""
""
""
""
""
""
0.051906895
0.041435264
""
0.052188735
""
""
""
""
""
0.07976041
""
0.078939274
0.054537624
0.036737561
0.065684989
""
""
""
0.093979254
0.046661574
0.039723393
0.04212933
0.093375236
0.041230772
0.025039207
0.026013337
0.029784624
0.073063903
0.08022885
0.079374522
""
0.05957859
0.073820651
""
0.064227998
0.050230846
""
""
0.076845728
""
""
""
0.076265849
0.050794385
""
0.065219633
""
0.078822814
0.064114466
0.042723052
0.035462946
0.044519354
0.033066846
0.029773882
0.032370664
0.036574386
0.053091086
0.037725121
0.046032235
0.036822554
0.04249667
""
0.037743654
0.037880164
0.03566172
0.038018432
0.036094416
0.03625888
0.050308723
0.035434313
0.025180126
0.024511507
0.023779176
0.045738339
0.028463814
0.042383954
0.05638738
0.038216412
0.030442379
0.035024121
""
""
""
0.028805977
0.031786662
0.046153549
""
0.04852242
0.033149604
""
""
""
""
""
""
0.034373946
0.066630654
0.043471284
0.034352738
0.044675492
0.050616309
""
""
""
""
""
0.10395151
""
""
""
""
0.033201002
""
0.061100695
""
0.083050102
""
""
0.063544668
0.036837593
0.065865248
0.059546586
0.089844503
0.031574123
""
0.077680677
0.044301648
0.049094666
0.062933996
""
0.076699749
0.063779332
0.10974863
0.070970714
0.040965538
0.050748676
0.05309996
0.035806183
0.043042026
""
""
0.026763303
0.034417775
0.047050133
0.050429422
0.051631425
0.04422288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065340444
""
""
""
""
""
""
""
""
""
""
0.042276181
0.024140535
0.029732667
0.024227262
0.022682583
0.022312285
0.022215573
0.017043924
0.03130582
0.068104446
0.034566607
0.037205964
0.030230829
0.024923706
0.021025959
0.018778048
0.022145247
0.022958785
0.029312266
0.031659152
0.043828793
0.03589505
0.050383117
0.023505693
0.031582303
0.02150912
0.024379587
0.019256404
0.048753858
0.065243289
0.023565084
0.024132643
0.032130431
0.035634931
0.052261904
0.058042176
0.050235327
0.041898448
0.035162307
0.028310437
0.069219455
0.076207399
0.025087399
0.035160184
0.068268262
0.050265353
0.035913095
0.030032214
0.07191857
""
0.027131464
""
0.059043895
0.041435815
0.054363567
0.07784453
""
0.085443564
0.075024284
0.052871998
0.073002785
0.056433305
0.043975372
0.038004395
0.023952492
0.029496955
0.018562468
0.029313296
0.023335014
0.019362802
0.037089404
0.064040497
""
""
0.071673729
0.056572959
0.048226174
0.073198669
0.041759681
""
0.061541952
""
0.025701426
""
0.040468089
0.07464657
""
""
0.045742258
""
0.060388457
0.06377288
0.081509367
""
0.062984675
0.042908289
0.070579022
0.04208155
0.077357382
0.084438406
""
""
""
""
0.077427566
0.033575095
0.069427162
""
""
0.077046253
0.026995623
0.022323161
0.019686284
0.023323257
0.066525154
0.050185483
0.054535318
0.038187515
0.047865402
0.057167251
""
0.026783668
0.030027065
0.028628536
0.025820918
0.032591492
0.024100032
0.026973097
0.10447019
0.017896293
0.016537208
0.020095956
0.02693139
0.044658922
0.029516097
0.027143296
""
0.06118302
""
0.04159553
0.022143275
0.013169898
0.029124457
0.016625207
0.019668443
0.034449965
0.094429225
0.07701958
0.038289946
0.015941482
0.022512119
0.020183234
0.018324865
0.07456442
0.036207486
0.03400534
0.017508361
0.070611686
0.059221294
0.039385837
0.035588894
0.116279
0.084662445
0.059085146
0.052124005
0.04146361
0.04424879
0.087643713
0.045052174
""
0.015556323
0.059690643
0.046430383
0.026948307
""
""
0.068854764
0.070297822
""
""
0.052929103
0.045788012
0.025059547
0.017604623
0.027334424
0.024127714
0.037387829
""
""
0.035992339
0.026076429
0.023494378
0.047888346
0.035647232
0.053415209
0.092499912
""
""
0.078175142
""
0.050849374
0.039644506
""
""
""
""
0.084194519
""
""
""
""
""
""
0.05918967
0.027804077
0.029703561
0.081801213
0.063212402
0.077183664
0.028623369
0.025702646
0.066563986
0.04853439
0.059327494
0.025716029
0.029807949
0.038790844
0.062217467
0.032887522
""
""
0.05905899
0.048666023
0.034094296
""
0.043317135
0.058084246
0.045111798
""
0.054731563
0.022779131
0.028743416
0.022443661
0.043486852
0.028874921
0.044626694
0.040759049
0.03833494
""
""
""
""
""
0.054914869
""
""
""
""
""
""
""
0.072268844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081153467
""
""
0.074965984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056476288
0.067387491
""
""
""
0.088529266
""
""
""
""
""
""
""
""
0.031273913
0.05536003
0.024582351
0.059659876
0.057891473
0.045877885
0.053038582
0.069236994
0.037701026
0.043158442
0.072399668
0.030380353
0.030926445
0.03851847
0.052661896
""
0.04005836
0.035100598
0.042294733
0.04182823
0.060519781
0.037274469
0.047520716
0.049111001
0.057222631
0.043419365
""
0.032018531
0.034618068
0.046269465
0.055298887
0.038506526
""
""
0.048383035
0.051950321
""
""
""
""
0.050218932
""
""
0.048216369
""
0.047535628
0.033073608
0.02916372
0.082341619
""
0.060920402
0.031801526
""
""
0.036216427
0.067856245
""
0.077199943
0.037529163
0.082215443
0.058553249
""
""
0.024504736
0.023873674
0.018681142
0.01936009
0.031047992
0.024730299
0.05785929
0.047280733
0.030263212
0.032503936
0.035702299
0.041548494
0.034439124
0.022998661
0.031004328
0.088688463
0.081630982
0.065388292
0.037453949
0.024815613
0.048289888
""
""
0.043728296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06743212
0.061654054
0.062634349
0.05358405
""
0.049881134
0.02894407
0.032637034
0.048208773
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11355214
0.23161022
""
0.03182818
0.077618986
""
0.049122941
0.068335176
0.062377572
0.057727389
0.049710773
0.061115023
0.058508489
0.07414268
0.070214748
""
""
""
0.079973683
0.079905473
0.082303338
0.093944535
0.062503159
""
0.073520377
0.073941201
""
""
0.065111533
""
""
0.11095098
""
""
""
0.06894809
""
""
0.087079272
0.096400082
0.10241989
0.11569188
0.10358581
""
0.091517121
0.082844503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075019084
0.039949268
0.084207818
0.060673162
""
0.05606138
0.087641865
""
""
0.033040255
""
""
""
""
""
""
0.056324042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034136616
0.062480006
0.052450627
0.068239838
0.063019231
0.064154655
0.054858979
""
""
0.088559218
0.089745149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080191039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075599216
""
0.058281176
0.070662677
""
""
0.074657075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
