work_24_white_pooled_p25_se
0.015155394
0.0091189109
0.027312929
0.026603283
0.014852984
0.0727975
0.025067838
0.0097422125
0.019922024
0.019384176
0.016623335
0.040112868
0.028087953
0.027436549
0.026729297
0.016201533
0.015082482
0.035959035
0.034836791
0.015181183
0.027741339
0.010732166
0.015242638
0.026410865
0.012188883
0.013837018
0.01868418
0.01080044
0.025040939
0.018938385
0.018378202
0.055240355
0.039191831
0.029803839
0.01171672
0.014042875
0.0065174741
0.025013281
0.012264706
0.018246636
0.015626956
0.014520206
0.060779646
0.049349073
0.0087771155
0.036184222
0.017412141
0.010155227
0.006906216
0.034563515
0.011103972
0.011010474
0.051530931
0.03904286
0.024554471
0.024268968
0.016128141
0.013780441
0.01208415
0.054429628
0.013425307
0.016692407
0.012309933
0.012874601
0.037375182
0.065095566
0.017282153
""
""
0.0084464327
0.14833599
""
0.22314292
0.1212839
0.012832041
0.080277704
0.15712516
0.028258532
0.018351113
0.039709199
0.038141284
""
""
0.016051639
0.11477537
0.10190339
""
0.11401314
0.061197679
0.047935214
""
0.042453531
0.050789963
0.081207737
""
0.081783094
0.03614467
0.010968311
0.011563285
0.016205592
0.026316335
0.05081059
0.033704057
0.0026639837
0.007010858
0.016405268
0.0048157154
0.008963869
0.048085455
0.007794579
0.013751444
0.025834417
0.027206257
0.013660563
0.007884183
0.014585078
0.03432836
0.045857638
0.014920547
0.035570849
0.021612976
0.018410312
0.015819145
0.032496959
0.029320581
0.019858889
0.011076758
0.011490409
0.018212302
0.02276526
0.039499234
0.035509966
0.024737282
0.012003449
0.020466264
0.024581287
0.0099367937
0.027006231
0.013078779
0.022810178
0.016384313
0.025725622
0.013489858
0.025503587
0.021711748
0.016236786
0.017040683
0.043247182
0.021086425
0.037196118
0.029826861
0.029718749
0.017869916
0.01254805
0.021480542
0.02266214
0.018681327
0.014870351
0.031627934
0.02918395
0.031405244
0.023769518
0.021772701
0.026717007
0.028058285
0.026218038
0.017362973
0.017046345
0.011820922
0.033442251
0.0071220305
0.017976088
0.025731577
0.010695815
0.02287095
0.030759046
0.0088066915
0.024273917
0.019473767
0.023185866
0.019069098
0.017993804
0.0078641381
0.011415388
0.035357688
0.019284092
0.0068072765
0.1423088
0.021021798
0.0079712141
0.021926221
0.034644254
0.0068421047
0.022189572
0.010904273
0.0061378106
0.02215763
0.010885972
0.024079133
0.026689878
0.0059355097
0.013497916
0.016573861
0.021518337
0.0026079826
0.013038143
0.012762966
0.025358018
0.013227882
0.01044093
0.032005787
0.051514734
0.010629446
0.014038395
0.011147939
0.0039127665
0.0083793961
0.028483124
0.0041063456
0.0043784739
0.026292628
0.0040229186
0.0033699498
0.012184891
0.0071465438
0.0085601071
0.0099809766
0.0090077175
0.0067850812
0.011767789
0.0073726005
0.062640585
0.014198143
0.0082992679
0.0068775523
0.0065910616
0.013487924
0.011784462
0.042038165
0.0082748896
0.014726574
0.0065505723
0.012492369
0.012475993
0.0064323959
0.027020983
0.0061665508
0.040084571
0.0363454
0.039925195
0.0096529722
0.017454797
0.023822529
0.080794908
0.049468502
0.049303684
0.10325992
0.03959199
0.050600104
0.016516756
0.0073380126
0.12219532
