married_natam_pooled_p1
0.21912645
0.083421431
""
0.16053154
0.24254982
""
0.11287256
""
""
0.26058051
0.20582318
0.2089496
""
0.26312011
0.15517035
""
0.060687996
0.15174288
0.16515365
0.26041877
0.094020694
0.16500935
0.32913369
0.10131519
0.24599272
-0.088675626
0.28476137
0.19657651
0.17927739
""
0.36753556
0.20944807
0.18862593
0.13383441
0.057418585
0.40052953
0.34338036
-0.14396594
""
""
0.047407582
-0.19266433
""
""
""
""
0.16437975
0.36899996
0.23210022
0.34963092
0.25933456
0.35841599
0.024925204
""
""
0.21984342
""
0.50599629
""
0.25742775
0.32921982
0.14751649
""
0.34528923
0.51475734
0.11844084
""
""
""
""
""
""
""
0.61892551
0.40811679
""
-0.15632102
-0.046566859
""
0.1973215
0.084065378
0.20603245
""
-0.046156742
0.083005697
0.36431628
0.22672263
0.3451058
0.44504559
0.57941425
0.41783574
""
0.1544873
0.2091475
""
""
0.17614287
0.14746229
0.24086662
0.25522023
0.22693746
0.13963272
0.16366677
0.22088832
0.33044907
0.17322035
0.33575857
0.25833401
0.45489794
0.20892261
0.15816848
0.32733116
0.26229537
""
0.29349101
0.19100706
0.29479805
""
""
""
0.3781189
""
""
0.18676844
""
0.15205126
0.27351475
""
""
""
0.1370869
0.44149408
0.074201666
""
0.33971027
0.20712586
0.22322583
-0.00658277
""
-0.15186261
0.3162165
0.40036684
""
""
0.013791319
""
0.26770905
0.18389361
""
0.010102804
0.33617324
0.17577453
0.48359275
""
0.23827507
0.22176965
0.044589594
0.12295572
0.53384024
0.47518951
""
""
0.23810048
0.10468711
""
0.20419528
0.33022147
0.2756004
0.27279016
0.3813757
0.20932649
0.18591325
0.27544889
0.15876305
0.3242051
0.41002652
0.29588833
0.12844059
0.2991327
0.40154356
0.38559824
0.28860855
0.3391954
""
""
0.095622919
""
""
0.30732071
""
""
0.44830766
0.1632974
""
""
0.16985343
0.30228525
0.45396733
0.16213235
""
0.23903891
0.31385702
0.1466713
0.38010073
0.31125745
0.051337946
0.12923886
0.68213099
0.40875465
0.26813504
0.085534662
-0.082472287
""
""
0.17202224
0.3943572
0.15424596
0.17692059
0.14432979
-0.27182159
""
""
0.28970182
""
0.26645795
-0.0064325458
0.76136005
0.49055362
0.11911669
0.17231089
0.22712566
0.51686108
""
0.19809946
""
0.25197327
""
0.36476579
""
""
0.48905605
""
0.11600463
0.69368839
""
""
0.088144846
0.21981096
0.25073323
-0.014157957
0.19356382
0.5001502
0.17546591
""
0.22196785
0.12853706
""
0.30556038
""
0.38772967
0.22788215
0.3336693
0.21544421
0.16082902
0.0747163
0.17661721
0.2464451
0.14287475
0.078113109
0.12363253
0.27654961
0.8578018
""
0.32790208
0.31366488
0.37945005
0.37471259
0.18067218
0.0059932782
0.27499631
0.13796818
""
""
0.18257725
0.27391782
0.280792
0.16804807
0.21361336
0.18595134
0.19139867
0.26273036
0.076481961
0.13457517
0.076490059
-0.15039301
""
-0.087667964
0.20443283
0.045029525
-0.017223686
0.064188093
-0.036502853
0.11872726
0.27189422
""
""
""
0.12432429
0.31258714
""
0.37301409
0.10659613
0.19976883
0.51017743
0.2314996
0.18587098
0.17844339
0.0028593969
0.088178456
0.042264633
""
0.17770165
0.46571103
-0.0099087264
""
0.29285091
0.2717424
0.04482143
0.32581359
0.23209418
""
0.23486127
0.0028231719
0.22625963
0.10153709
0.14121802
0.26134181
0.46093231
0.86485457
0.2248669
""
""
0.27456635
0.21953511
0.31418696
0.23017728
0.4548068
0.39332029
-0.039352581
0.50825584
0.36465979
-0.017943243
-0.15983823
""
0.17169651
0.27807766
""
0.34465289
0.36309004
0.14745781
0.34930754
0.018409269
0.088963382
""
0.23157242
""
""
""
""
""
""
""
0.13415129
""
""
""
0.083990701
""
0.20313926
0.17444469
""
""
""
""
""
""
0.29744986
""
0.10088163
""
-0.042258978
0.22490314
0.030814549
0.085768774
""
0.035442516
0.090445235
""
0.12633534
0.098628789
0.12257697
0.013692977
0.084817983
-0.05740983
""
0.17482325
0.055609386
""
0.17501312
""
0.21948841
-0.079219326
""
""
""
-0.037903186
0.07669834
0.10315401
0.074622467
0.14227885
0.07695733
""
0.13892695
""
0.25097746
0.098876707
""
0.27249214
""
""
""
""
0.047414124
""
""
""
0.12631743
0.022541812
0.048609447
""
0.070914544
0.22433151
-0.024405191
""
0.13466553
0.069157287
0.53921556
""
""
-0.0040494432
0.10358003
0.20288353
0.088739544
0.58951998
""
0.12235584
""
""
""
0.17134959
""
""
0.36328879
""
""
0.11217745
""
""
""
""
""
""
""
""
""
""
""
""
-0.27727377
""
0.52376306
0.21095258
0.16815551
""
""
0.15577731
-0.39020306
0.26224646
""
""
""
""
""
""
0.18850726
0.22373563
""
0.26126176
0.19043349
0.12193131
0.23458603
0.46635485
0.19269355
0.35573959
0.30539107
0.19779328
0.24652465
0.37849811
0.21815786
""
""
0.20695519
0.11577992
0.34985787
0.29261458
0.27569318
0.60680962
0.44727877
0.37020448
0.31024125
0.36329782
0.30060837
0.28713408
0.34417626
0.43881878
0.12834394
0.25658479
0.053066224
""
0.60113901
""
-0.0032538534
""
0.15444863
0.32434857
0.13572425
""
0.1550854
0.37207323
""
""
""
0.32984599
0.22578329
""
""
0.36917719
0.46853864
""
""
0.14381152
""
""
0.36639211
""
0.34038177
""
0.32294327
""
0.34081632
""
""
""
""
""
""
0.32343408
0.21466197
