comcoll_black_pooled_p75
0.57135063
0.64933521
""
0.36590758
0.52133369
0.47123352
0.52492028
-0.052524831
""
0.385629
0.44325221
0.48179805
""
0.39955065
0.45838675
""
""
0.54522413
""
0.53546041
0.48989463
0.55040383
0.54957169
0.43213549
0.5506041
0.64884818
0.58413243
0.49205014
0.48017824
0.41686675
0.53855944
0.48622441
0.45857489
0.54890752
0.54828912
0.5186398
0.58959949
0.53776377
0.42097947
0.59002638
0.59817672
0.83424896
0.34318843
-0.017988987
0.62184256
0.54549533
0.49077213
0.33601022
0.52024627
0.55826801
0.52109975
0.4689174
0.46015704
0.18221626
0.66698629
0.48751178
0.48084602
0.91828758
0.35505685
0.49837559
0.41620636
0.44037125
0.38357002
0.50462705
""
0.76594752
""
""
""
""
0.65993178
0.60481811
0.56506449
0.47385868
0.40289232
0.29349419
0.54986721
0.31347406
0.59859115
0.47180739
0.46920323
0.64691752
-0.1553041
0.45837077
0.48081338
0.75811219
0.15154637
0.47420508
0.42694974
0.40639731
0.55270618
""
""
0.49879801
""
""
0.33699799
0.38760257
0.45872554
0.36836618
0.51122344
0.53815848
0.46023703
0.49131542
0.48512754
0.53397954
0.60350877
0.47740829
0.4274168
0.26593062
0.67137313
0.55668795
0.51376033
0.66643476
0.51568913
0.55294991
0.49035624
0.42514229
0.4561407
0.53647542
0.48929745
0.57028139
0.26746488
0.53811246
0.50530994
0.39042398
0.48985884
0.29047644
0.39958555
0.50492293
0.48550829
0.4680185
0.57898861
0.35316449
0.2521399
0.4601824
0.39974695
0.42995244
0.6080035
0.57781053
0.6014514
0.32682085
0.61769837
0.79389775
0.43261042
0.43909815
0.55563527
0.57679552
0.59651995
0.45293334
0.43478066
0.51994067
0.46925181
0.70002663
0.47216132
0.4985126
0.51206762
0.51899195
0.54676324
0.72177923
""
""
0.40236944
0.44512337
0.52014142
0.46648997
""
""
""
0.31888774
0.37646666
0.41420677
""
0.36918667
0.29679531
""
0.39454967
0.38525334
""
""
""
""
0.47217369
""
0.25704354
0.45605841
""
""
0.48573703
""
0.32597107
0.65715969
0.48705518
""
0.36444715
0.38973191
0.36685136
0.38290244
0.39541844
""
0.40943524
0.29140791
""
0.33643049
0.40457839
0.41813129
0.45845354
""
0.40591493
0.46398738
0.20251495
0.49075606
""
""
0.38701785
0.51199037
0.27755311
0.47853202
0.46186852
0.062049769
0.42555481
0.41237992
0.51678002
0.33863848
0.44710928
0.35300118
0.72897172
0.34006137
0.5414232
0.43616411
0.42655453
0.55681682
""
0.55455482
""
0.58443636
""
0.53580785
""
""
0.64943981
0.30065042
0.35201222
0.45455125
0.3843371
0.41657689
0.23216216
0.42399454
""
0.56207174
0.51777899
0.56702411
0.67846429
""
0.65226322
""
""
0.65809959
0.51784313
0.42538112
0.45047224
0.47023711
0.52845478
0.42092267
0.49457762
0.53101999
0.48818704
0.47280362
0.47528592
0.39994553
0.42306501
0.41249487
0.43209296
""
""
""
0.48333493
0.37754107
""
""
0.5084185
""
""
0.53273141
0.43987024
""
0.5060252
0.49233237
""
""
""
""
""
""
""
""
""
0.47791076
""
0.3363449
0.48599666
""
""
0.20346346
""
""
""
""
0.54014653
""
0.43006545
0.3209815
""
""
0.42215404
0.40896493
""
0.41461486
0.58877325
0.38306165
""
0.52475101
""
""
""
0.52059484
0.53016049
0.22417347
0.69782013
0.45799321
""
0.37542135
0.3706139
0.39090082
0.49872223
0.46080518
0.49967259
0.71168035
""
0.44092521
""
""
0.45541993
0.44219309
0.58235174
""
""
""
""
""
0.231637
0.4687852
0.45900065
""
0.21456885
0.65165925
""
0.41598576
""
0.6266731
0.63114858
""
0.29197437
""
""
-0.10485817
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65030938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38088095
""
""
""
""
""
""
""
""
""
""
0.57101703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57057029
""
""
""
0.43852222
""
""
""
""
""
0.27167711
""
""
""
""
""
""
""
0.17920627
""
0.52258033
""
""
0.50271577
""
""
""
""
""
""
0.42784488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55110496
0.4487814
""
""
""
""
0.17491056
""
""
""
""
""
""
0.31790572
""
""
0.69814396
0.45404971
0.37608865
""
""
""
""
0.48933086
0.56729251
0.4772886
0.39629823
0.56135136
""
""
0.4254593
""
0.36926401
""
0.59002358
""
0.43266767
0.38575152
0.41657814
0.47893077
0.4324455
0.44607472
0.23350528
""
0.27486268
0.44344229
0.26747361
""
""
""
""
""
0.52570885
0.46969315
0.83875209
""
0.40316659
""
""
""
""
0.0022491214
""
""
""
""
""
""
""
0.55737031
0.79013574
""
0.41868883
""
0.53417486
""
""
""
0.52796495
""
""
""
""
""
""
0.64134926
0.52933234
0.41144285
0.43747458
0.47938669
0.41861773
0.25382757
0.44332099
0.50635982
""
""
""
""
""
""
""
""
0.30690488
""
""
0.47365215
""
""
""
""
""
0.58086365
0.34815481
0.47249779
0.46428388
0.47969827
0.42304963
0.41460148
0.47176602
0.39471772
0.35654706
0.56195998
""
0.68687695
""
0.25012961
0.45956069
""
0.22164722
0.57038021
0.20390943
""
0.54816788
""
""
""
""
""
""
""
""
""
""
""
""
0.51431698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49475396
""
""
""
""
""
""
""
0.45738894
""
0.47394097
""
0.52414268
""
""
""
""
""
""
""
""
""
0.32258168
""
""
""
""
""
""
""
""
0.33873114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27133137
0.333175
0.43091273
0.63350904
0.39574322
0.44143856
""
""
""
0.33666638
0.73751992
0.43313879
0.33121175
""
""
0.39353436
0.47507399
0.43762079
0.42939824
""
""
""
""
0.62586075
""
""
0.38808644
""
0.4277111
""
0.36764601
0.43328783
""
""
""
""
""
""
""
""
0.42554617
