kir_stycz_other_female_p100
0.36971194
0.69487983
0.60781473
0.54000199
0.76474738
""
0.51683724
""
""
""
""
""
""
""
""
0.409082
""
""
0.42812115
""
""
""
""
""
0.67355621
""
0.43251953
0.52965534
0.6618247
0.68132055
0.3010684
0.5244714
0.55580992
0.47032109
0.48152247
""
0.6945734
0.50823724
0.61744446
0.57522756
0.69918078
0.57862657
0.72138262
0.59322453
""
0.65484035
""
""
""
""
""
""
0.5501731
0.31496871
0.49584487
""
""
""
0.48293129
""
""
0.49090427
""
""
""
0.53976709
0.68257594
""
""
""
0.59946299
""
""
0.13612513
0.60384792
0.52688384
""
""
0.55002379
0.58119601
""
""
0.70529276
""
0.67115575
0.63559788
0.65049958
""
0.40744022
""
""
""
0.4767198
""
0.58212286
""
0.51291728
0.6266247
""
0.53014934
0.53347939
""
0.57454532
0.61129558
0.35048288
""
0.53892243
0.77132958
""
0.31109267
""
""
""
""
0.39708
0.51325423
0.59866852
0.51889127
""
""
""
""
""
0.70367807
0.41172025
""
""
0.39818195
0.66590011
0.45275691
0.58838046
0.52980512
0.51903874
0.56757945
0.5978865
0.58529407
0.59737915
0.64073837
0.23225747
""
""
0.58273017
0.57289088
0.67102098
0.51974511
""
""
0.57260436
0.65949684
0.6111868
0.62227541
0.6185019
0.3271969
0.69842994
0.60446507
0.52762437
0.6290378
0.48878825
0.60231084
0.739169
0.52100629
0.64476645
0.5151493
0.49312425
0.56806588
""
0.65898657
""
""
""
0.53247613
0.73657656
0.63655972
