kir_top01_pooled_female_p75_se
0.011732414
0.011391092
0.0072478424
0.0082414588
0.005291142
0.006868138
0.0073700957
0.011576056
0.0044969679
0.0091371397
0.012157496
0.041743577
0.01158541
0.017375246
0.0052439421
0.0089591742
0.0076490748
0.0083791772
0.0081926407
0.005918534
0.007469079
0.0045577609
0.0057571148
0.010020775
0.0068496754
0.0087319259
0.010567625
0.0091764405
0.0065301047
0.019037407
0.0097431634
0.0061500273
0.010887185
0.005586802
0.011807295
0.011370144
0.01750505
0.0093669565
0.079356067
0.007731054
0.0051543918
0.0070784548
0.010481311
0.0092275878
0.016267449
0.021320935
0.019002216
0.0094389934
0.010585302
0.025849115
0.011207824
0.00728259
0.019870458
0.0082789939
0.01169373
0.011076372
0.0072649224
0.0061992519
0.011987378
0.0073026777
0.0099477842
0.0069415937
0.012698285
0.006297389
0.0060159746
0.096029021
0.035561647
0.016133243
0.016261239
0.017445832
0.025482617
0.017208176
0.008269459
0.0064322553
0.016258869
0.019654162
0.024686284
0.0080060037
0.025566956
0.0065307543
0.036598474
0.010947411
0.0054821698
0.017217888
0.012495654
0.0058220113
0.0053527909
0.006118746
0.0066981195
0.010691683
0.0072291433
0.0055807349
0.0066880463
0.0033371574
0.0064868634
0.0065616593
0.038666461
0.010176559
0.0069078864
0.02100873
0.012442181
0.0069173947
0.0043421793
0.01762853
0.006971125
""
0.023417065
0.0082436129
0.0056644315
0.019223975
0.0066045849
0.014677566
0.0059281695
0.010608115
0.00676412
0.019300662
0.014149839
0.0094569568
0.010042357
0.012703476
0.01146422
0.0068021901
0.0070779826
0.019362532
0.013949889
0.0090742316
0.0058867517
0.013663975
0.013447509
0.0080894558
0.010985536
0.0079631945
0.011329114
0.050391939
0.023268916
0.059316885
0.0069190376
0.035977095
0.0068576275
0.0081204157
0.0072465455
0.026979584
0.018375225
0.010588801
0.01784021
0.018146157
0.018076992
0.024713157
0.012688735
0.011559346
0.011547052
0.021734389
0.021975497
0.010419626
0.014900152
0.010745931
0.040344682
0.02734383
0.0208933
0.0097040702
0.0084567918
0.0098405108
0.0048753568
0.0036605138
0.0089521967
0.0082813064
0.010808829
0.013163064
0.022829797
0.0087209409
0.0081180111
0.0087028258
0.0056101303
0.0069233757
0.0079845246
0.010959679
0.0094453562
0.008956491
0.0098911915
0.018068882
0.021668091
0.011566977
0.020040723
0.0074491003
0.012008058
0.011992486
0.023105539
0.013170793
0.010364772
0.0099929571
0.021996414
0.010237868
0.025283739
0.030876333
0.011627349
0.018372996
0.019702842
0.012727114
0.029518791
0.027300974
0.011413476
0.017713148
0.019038027
0.021458467
0.011811327
0.03104737
0.038764607
0.0063738311
0.0057522259
0.017568631
0.018899124
0.022233516
0.021676581
0.011874967
0.0071788458
0.0050234101
0.0050555826
0.021764478
0.014993531
0.0080338046
0.015457762
0.011591403
0.007291568
0.018579571
0.014441504
0.0033066308
0.012098429
0.019389454
0.019202359
0.018547347
0.013967003
0.0065801381
0.019185655
0.0071381438
0.0062799593
0.0076893996
0.011445899
0.011592766
0.0078052552
0.0046971263
0.011346933
0.012754769
0.0073586022
0.039148297
0.031504557
0.0054080044
0.01408513
0.014728881
0.008991451
0.01317386
0.12890327
0.019803714
0.04454802
0.0055064578
0.0079736244
0.01395112
0.0074515035
0.0091395825
0.0094500268
0.0086704157
0.0070502548
0.017078353
0.011747252
0.0095536495
0.0095804799
0.022263791
0.0078361835
0.012238846
0.0056972792
0.0070730997
0.014991938
0.0049654944
0.0075721918
0.0055662924
0.010816446
0.01192362
0.0052369763
0.005763799
0.014210397
0.0056748712
0.0081877764
0.015922833
0.0068920809
0.0064601288
0.020898305
0.0076207542
0.018486205
0.015473653
0.011863871
0.00727897
0.037667047
0.0091060866
0.0063340892
0.0094744498
0.011907807
0.012985088
