hs_natam_female_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81317419
""
""
""
""
""
""
""
""
0.89978802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89914066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88654053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89514148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91822731
""
""
""
""
""
""
""
""
""
""
""
0.77060217
""
""
""
""
""
""
""
""
""
""
0.79638457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98674095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80852085
""
""
""
""
""
""
""
0.88214409
""
""
""
""
""
""
""
""
""
""
""
0.7840265
""
""
""
0.79114306
""
""
""
""
""
""
""
0.83449531
0.88289422
""
""
""
""
""
""
""
""
""
""
""
""
0.82344472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78791231
""
""
0.74396062
0.82856405
0.89623231
""
""
""
""
0.76048052
""
0.68096983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73950046
""
""
""
0.70820552
""
""
""
""
""
""
""
""
""
""
""
""
0.75452358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73692358
""
""
""
""
""
""
0.81704253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55041778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87431413
0.68067849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87295622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8332113
""
""
""
""
0.67851675
""
""
""
""
""
""
""
""
""
""
0.83309376
""
""
0.93387514
""
""
0.69322914
""
""
""
""
""
""
""
0.71121401
""
""
""
""
""
""
""
""
""
""
0.74765599
0.77163589
""
""
""
""
""
""
""
""
""
""
""
0.82685024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.683981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83390427
""
""
""
""
""
""
""
0.82074374
""
0.81638205
""
""
""
""
""
""
""
""
""
""
0.87270445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81273967
""
""
0.8547864
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8239885
""
0.63052177
""
0.78156531
""
0.84651756
0.79089743
""
0.88153011
""
""
""
""
""
""
""
""
""
""
0.92085654
""
""
""
""
""
""
""
""
""
0.66391206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93161923
""
""
""
""
""
""
""
""
0.89232433
""
""
""
""
""
""
""
""
""
""
0.80139321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90690184
""
0.84489328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72092158
""
""
""
""
""
""
""
""
""
""
""
""
0.81706637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78768426
""
""
""
""
0.86638987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81930953
""
""
""
""
0.65903407
0.77713418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83222485
""
""
0.73860884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89882064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81033754
""
0.90230268
""
""
""
0.89893985
0.89262295
0.86040032
0.70256013
0.87936103
0.88559502
""
0.85743397
0.77711099
0.8559733
""
0.93928844
0.86757982
""
0.87244713
""
""
""
0.99675769
0.91294664
""
""
""
""
1.0014507
0.92340976
""
""
""
0.83983833
""
""
0.88724971
0.91771609
0.77587128
""
""
0.829373
0.86189693
0.84565908
""
""
0.84485805
0.95067143
0.82081681
""
0.79912245
0.9022302
0.7930066
0.86068404
0.85479766
0.85957766
0.69350737
0.94878268
0.83233637
0.76465285
0.83071429
0.7234472
""
0.82750297
0.8158716
0.82331377
0.94128478
""
""
0.8422544
0.88684952
0.85030597
""
""
""
""
""
0.9452486
""
""
""
""
""
""
""
""
""
""
""
0.92715031
""
""
""
""
0.96571273
""
""
""
0.76859671
""
0.61807269
""
""
""
0.9082402
""
""
""
0.87719762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78690022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78772032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66939235
""
0.63740593
0.68348122
""
""
0.63863575
""
""
""
""
0.84231853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66979462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75176668
""
""
""
0.84318906
""
""
""
""
""
""
""
""
""
0.91483563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88318729
""
""
""
""
""
""
""
""
""
0.81041074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76820886
""
""
""
""
""
""
0.98836219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90588337
0.77372873
""
""
""
""
""
""
""
""
""
0.66304576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96606511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95304734
""
""
""
""
""
""
""
0.73714226
""
""
""
""
""
""
""
""
""
""
""
0.81243736
0.82078791
""
""
""
""
0.87206835
""
""
""
0.69777143
""
""
""
0.74242765
0.79555941
""
0.80008405
""
""
0.66828394
""
0.66097105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83846474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.846892
0.810009
""
""
""
0.88588411
""
""
""
""
""
""
""
""
""
""
""
""
0.81405866
0.82158899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5561316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
