working_pooled_pooled_p75_se
0.008977836
0.0059592021
0.016043553
0.018472936
0.01056266
0.034353957
0.016759301
0.0065772249
0.013020755
0.018628979
0.01290676
0.021926703
0.01388837
0.022705594
0.021631639
0.010296767
0.0099168476
0.023767842
0.031628728
0.012979641
0.024725063
0.0089927167
0.0094750412
0.012302531
0.011166096
0.0082739284
0.013722402
0.0077762096
0.020062944
0.014193235
0.016636025
0.034549031
0.024031978
0.01772137
0.0075123007
0.01047601
0.0027921512
0.020400178
0.0081669558
0.011749777
0.0073034707
0.0085403575
0.030560931
0.021540651
0.003981953
0.016447935
0.01661678
0.0086535132
0.0038153462
0.016716726
0.0046491958
0.0063388809
0.038664863
0.019823395
0.01429709
0.019070167
0.010666772
0.0090467464
0.0048828297
0.036781348
0.0086884471
0.012213262
0.0056831022
0.011164049
0.021372125
0.026217164
0.018037245
0.058119442
0.064131327
0.0035446268
0.039417945
0.10249563
0.048871197
0.059208579
0.0060398635
0.09538842
0.066723078
0.0099127125
0.011522621
0.017497851
0.021008205
0.062613547
0.099493153
0.010011753
0.031978749
0.036382537
0.046462383
0.072911434
0.042660289
0.022747846
0.12711023
0.037588432
0.036329672
0.070255227
0.18254319
0.046732359
0.016592346
0.0068746982
0.0067374939
0.011915387
0.014563709
0.024943888
0.025720773
0.0013162871
0.0064402348
0.0097302487
0.0024951717
0.0061546615
0.013901524
0.0065658507
0.0063939067
0.017385393
0.01590861
0.012929812
0.0055505633
0.013089455
0.023008989
0.041244961
0.018888382
0.024795562
0.017348262
0.020138787
0.016862873
0.026049163
0.014390979
0.015771419
0.0084581589
0.0095465835
0.0098651461
0.018659949
0.023538422
0.019084638
0.01776807
0.0073402734
0.016183896
0.030369218
0.0086173937
0.016968677
0.012674365
0.016632643
0.013568134
0.023331068
0.011959782
0.030507334
0.020948403
0.0080708452
0.01604623
0.034189235
0.02153098
0.035812739
0.028592849
0.021458907
0.018265486
0.0087670498
0.023580285
0.027290311
0.010714132
0.010742982
0.025813892
0.03496987
0.026998235
0.031129463
0.014687678
0.027105261
0.02117555
0.029612701
0.01646794
0.022284573
0.0098847877
0.035657346
0.0035745213
0.018114639
0.018346123
0.0067966292
0.035362512
0.045372307
0.0063805296
0.020064166
0.025920546
0.030914523
0.010791644
0.020558573
0.005882659
0.009364279
0.033698138
0.018633792
0.0017946137
0.076340251
0.012963731
0.0053530587
0.013426362
0.019094227
0.0019843047
0.015122821
0.004885376
0.0027941959
0.015722878
0.0075778468
0.0059800642
0.016279494
0.0028544511
0.0064881924
0.012596809
0.012870653
0.00089240255
0.0067637349
0.0044187284
0.01946817
0.0090610879
0.0050534154
0.028038017
0.036044709
0.0037266342
0.0057533481
0.0075159613
0.001403072
0.0037056936
0.019328302
0.0019355636
0.0019594734
0.0082743093
0.0016525948
0.0013918731
0.0031339023
