kir_hisp_female_p25_se
""
""
""
""
""
""
0.067438424
""
""
""
""
0.0451332
0.053317472
""
""
""
""
""
""
""
0.076296248
""
""
0.026261803
""
""
""
""
0.027571112
0.029508471
0.046763569
""
0.056953169
0.081916325
0.057661984
""
""
0.027582595
""
""
0.03664878
""
0.017428294
0.054071464
0.04017644
""
""
""
""
""
""
""
""
0.041281391
0.038513433
""
""
0.017156856
""
""
0.096826881
""
""
""
0.039275113
""
0.0075031673
0.020197881
0.033300038
0.043068256
""
0.052877665
0.057816409
0.024797468
""
0.056833196
0.052443892
""
0.032989994
""
""
""
0.061041903
""
""
""
0.05342022
""
""
""
""
0.028317956
""
""
""
""
""
""
0.025395283
0.046553347
""
0.030008541
0.065125071
0.022281436
""
""
""
0.067487828
""
""
0.023666702
0.056335744
""
0.03696822
0.013970612
0.036051285
""
""
0.048792932
""
""
0.05059953
0.047307778
0.041893136
0.035023328
0.057984471
""
0.052386247
""
""
0.043205991
""
0.050340645
0.015108948
0.066522017
0.053873308
""
""
""
""
0.020561226
""
""
""
""
""
""
""
0.031458598
0.043306943
""
""
""
""
0.069351934
""
""
0.037458114
0.035316423
""
""
""
""
""
""
0.028423321
""
""
""
""
""
""
""
""
0.037524458
""
""
""
""
""
0.038026813
""
""
""
""
""
""
""
""
0.016329212
0.03377695
""
""
""
""
""
0.047221132
""
""
0.029440615
""
""
0.05183503
""
""
""
0.061742127
""
0.025846155
0.051465429
""
0.017636962
""
0.01324401
""
""
0.03022331
0.0076193288
""
""
""
""
""
0.054611642
""
""
""
""
""
0.013695756
""
""
""
""
""
""
""
""
""
""
0.0516662
""
""
""
0.015782995
0.028293507
""
""
""
0.019006819
""
0.057517968
""
""
""
0.063147694
""
""
""
""
0.026393291
""
0.06314873
""
""
0.040829513
0.018966947
0.075037524
0.013679361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026892954
0.0028327389
0.028186593
0.022239447
""
""
0.025098791
0.049386933
""
0.018583199
""
0.027598871
0.054249134
""
0.0062372894
0.05793396
0.014828173
0.0530558
""
0.058797043
""
0.054862287
0.013964754
0.037751358
0.023826627
0.038193841
""
0.0072340281
0.0056302533
0.012090393
0.0056664916
0.020628002
0.0083115026
0.0044554188
0.016176222
0.0029886465
0.038890321
0.0087991329
0.0056234607
0.0095945792
0.0096833678
0.010289794
0.0038180449
0.026225075
0.012336726
0.022942539
0.0050060926
0.024169883
0.0027193441
0.053442646
0.0067643453
0.015045289
0.016988402
0.0085451659
""
0.004500174
0.0083646253
0.013130749
0.020720016
""
0.020172203
0.0072246795
0.026376806
0.045168009
0.0087782284
0.01334157
0.019934831
0.0085626477
0.016396504
0.013031832
0.013894977
0.0085874069
0.0097734667
0.0087314378
0.0069564125
0.022108067
0.015178229
0.016230525
0.025381248
0.028798038
0.0068460288
0.016311474
0.052536912
0.001758448
0.024030307
0.034490634
0.037909545
0.016292475
0.032812212
0.04640856
0.042674985
0.037503511
0.049317643
0.038456187
0.015649792
0.0092209848
0.067022078
0.058562793
0.041825727
0.045377761
0.035920631
""
0.038665138
0.018841121
0.0020417988
""
0.036768209
0.044398762
0.0070217638
0.02021933
0.0047550681
0.0020185816
0.02015755
0.017109908
0.013321036
0.026269263
0.0091555305
0.032734085
0.030612174
0.045561824
0.025968224
0.0021099828
0.025213204
0.0076866439
0.011106924
0.048547212
0.028871324
0.01971104
0.062886424
""
0.046154078
0.045145214
0.0046624243
0.017593635
0.060243253
0.038017828
0.016019395
0.055676486
0.06720835
0.025746353
0.0041447436
0.055105586
0.057676304
0.017415754
0.053793855
""
""
""
""
0.040665966
""
0.066378571
0.03509504
0.020817474
0.030536704
0.020698575
0.032708544
""
0.041367792
0.06871596
0.017796041
0.029954603
""
""
""
0.033582374
0.045436878
0.022671213
0.0084590167
0.077067807
""
0.021699773
0.038833462
0.022883451
0.015980415
0.040645007
0.013316007
0.04018189
0.019409508
""
""
0.041774169
0.055674933
0.012935144
0.039830346
0.01953581
0.038546357
0.024355367
""
0.030353351
""
0.020404102
0.056688204
0.016399967
""
0.021368621
0.032269858
0.02271561
0.060001954
0.055496428
""
""
0.0089783492
""
0.048667688
0.04040505
0.025289522
0.023959797
""
0.012922825
0.0317582
""
0.040655341
0.039520115
""
0.043232366
0.028416766
0.05923171
0.017811526
0.03496315
0.022296941
0.028086122
0.019631583
0.038997687
0.02203978
0.055595748
0.050727837
0.038097959
0.027814368
""
""
""
0.018392652
0.042048723
0.010285261
""
""
0.082616992
0.017336704
0.036422316
0.027112667
0.028715095
""
""
""
""
""
""
""
""
0.060664676
0.03206718
""
""
""
""
""
""
""
""
0.027797148
""
""
""
""
""
""
""
""
""
""
""
0.071168125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065427475
""
0.063602775
""
""
0.042462308
0.035305187
""
""
""
0.031415269
0.076554067
0.021318829
0.086882874
0.049201224
0.055514235
""
0.019338751
0.066529788
0.086165816
0.028906038
0.030881884
0.051535074
0.033397999
""
0.044226859
0.0064957119
0.049034312
0.023785982
0.045612697
0.030350534
0.035753638
0.058273446
0.010125363
0.0235432
""
0.080594555
0.033325531
""
0.014542126
0.02357671
0.056518462
""
0.033905473
""
""
""
0.023141701
""
0.045132969
0.053803757
0.02243736
0.069588907
0.037218604
0.065314718
0.0099285888
0.0092412354
0.063044235
0.014451346
0.04017216
0.038486037
""
0.062100694
0.033745565
""
0.015582833
""
0.06712389
0.042548615
""
0.02994309
0.056454804
""
0.067352563
""
0.034001682
0.090558313
0.028757298
0.031724218
0.044876799
0.016802715
0.041966725
0.023036931
0.053350508
0.023575848
0.018133471
0.023220755
0.040770672
0.10151156
0.058033083
""
0.036497526
0.061169155
0.046627313
0.031100551
0.019039925
0.079626665
0.050336238
""
""
0.054406505
0.02995282
0.04047041
0.026856994
0.024790721
0.020758782
0.024347559
0.02987829
0.048521079
""
0.013405014
""
0.011089184
""
""
0.028381947
0.020404907
0.037434943
""
""
0.022654528
0.03646718
0.031032845
""
0.04676367
0.036764525
""
""
0.046368808
0.015523205
0.060735431
""
0.021795508
0.03610108
0.035999946
""
0.031072577
0.037466552
0.034675278
0.037262976
0.029897071
0.033710558
0.042571709
""
0.034366097
0.039887134
0.060341399
0.025156008
""
""
""
0.0051038354
0.034700297
0.03344116
0.031916399
0.060101211
0.033818115
0.030383186
0.033837739
0.024395211
""
""
0.027857719
0.04443758
0.044120513
0.021318881
0.01832368
0.023629615
0.0078077861
0.028178181
0.030198583
0.048061036
""
0.03331596
0.05130621
0.027230477
0.010275648
0.032584745
0.030537242
0.02284959
0.041245725
0.04066395
0.017819883
0.019362113
""
""
""
0.016436312
0.010247645
0.025395557
0.018774003
0.017402614
0.065694876
0.011030997
0.029961457
0.018217763
0.013243346
0.006409822
0.035771884
0.006731445
0.016359663
""
0.039821591
0.012080697
0.057337083
""
0.024715608
0.0071349959
""
0.014399871
0.022710504
0.013997047
0.081800759
0.039082807
0.060847078
0.0064302823
0.03714053
0.052124172
0.011984183
0.041945145
0.030633582
""
0.043408699
0.043217201
0.011247875
""
0.053262699
0.075178161
0.044640381
0.050415467
0.029198622
0.012353806
0.015920568
""
0.01567371
0.045556165
""
0.023698654
""
""
""
0.058882613
""
""
0.019029941
0.0071920757
0.052234504
0.015146178
0.0065140491
0.017235046
0.042388637
0.056968007
0.042678487
""
0.014223657
0.014021646
""
0.0091377618
0.034609929
0.060613453
0.0037402494
0.035998989
""
0.035451878
""
0.079243623
""
""
0.06024367
0.06890963
0.056329247
0.078719638
0.032718569
0.045346081
0.031523969
0.062275708
0.011934235
0.060358603
0.024465822
0.029478746
0.0049011414
0.033644501
""
0.025515804
""
0.029314347
""
""
0.02475949
0.018626874
""
0.016944401
0.041462246
0.080748163
0.053898733
0.048263971
0.047523368
0.044878766
""
0.023992969
0.075280309
""
0.027620928
0.040590934
0.012737079
0.041800838
""
0.020354161
0.046835203
0.037325174
0.04496618
0.035628628
""
0.020615377
""
0.049674839
""
0.040214978
0.030558115
0.034582689
0.032574102
0.014425188
0.048429161
0.016229931
0.022161214
""
""
0.023584606
""
""
""
""
""
0.074055083
""
""
0.063869894
""
""
""
""
0.058003765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069023095
""
""
""
""
""
""
""
0.072002277
0.071937092
""
""
""
""
0.032376692
""
""
0.021824203
""
""
0.02148995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04694673
0.03391863
""
""
0.035071354
0.02975657
""
""
0.053857781
0.043591168
0.044484239
""
""
""
0.046840962
0.042145506
0.057266373
0.058396313
0.0095632793
""
0.055877067
0.041708734
0.064322136
0.050689809
""
0.066147134
0.041136537
0.045453809
""
0.044416491
""
0.029436169
0.01828498
""
""
0.045147896
0.055668384
0.069379911
""
""
""
""
0.080694988
""
0.047014501
""
0.020336082
""
0.046065714
0.058633406
""
0.061237175
0.029205503
0.040330335
""
""
0.031793073
""
0.054525994
0.031401504
""
0.046064168
0.013472363
""
""
0.03921872
""
""
""
""
0.033377957
0.050900176
0.045243163
0.036167171
0.020500252
""
""
0.032493412
0.0097344816
""
""
0.033742081
0.023841945
0.043532725
""
""
""
""
0.041843131
0.033088174
""
0.077773541
""
0.028314266
0.051582661
0.019954948
0.013756275
0.010815384
0.014408132
0.067509063
""
0.008138841
0.018513869
0.017763784
0.029759467
0.0098493211
0.043567549
0.00956281
0.0056696297
0.0014662975
0.03842856
""
0.022571364
0.021811998
0.0058417073
0.00754725
0.02219826
""
0.013503955
0.013297771
0.023253592
0.014610366
0.0096499547
0.013173825
0.033627879
0.0022605553
0.033246204
0.078986995
0.055917926
0.015098806
0.027333628
0.016423045
0.028106226
0.054102223
0.019953439
0.049729712
0.027605338
0.0078105521
0.032611482
0.01779958
0.0087619815
0.019326895
0.054340865
0.017238103
0.011829622
""
0.025844369
0.044668473
0.019128112
0.038242958
0.022221107
0.00178802
0.012649323
0.0093949223
""
0.0066565145
0.015056512
0.038181666
0.01236641
""
0.01389716
0.022423087
0.0045309095
0.038982768
0.0090431692
0.0015902543
0.01633762
0.022773113
0.031028438
0.02305791
0.033488348
0.016656097
""
0.0047064112
0.040764857
0.036506083
0.011030286
0.014932324
0.006376842
0.023887472
0.018666403
0.042326298
0.034801289
0.013617703
0.018942177
0.01576291
0.010958371
0.02015174
0.0063469056
0.0072100083
0.029674685
0.038490117
0.031283051
0.031944089
0.038892977
0.0012972797
0.023176592
0.063959904
0.026672892
0.0073106047
0.038848992
0.018030711
0.0018450454
0.017213477
0.011281704
0.02061495
0.022947678
0.029169185
0.01061128
0.026856452
0.015450997
0.017884677
""
0.046317384
0.02020102
0.03035406
""
0.0085773775
0.017298946
0.007280075
0.010502544
0.016277488
0.014945015
0.013780436
0.023312684
""
""
0.011368318
0.030591594
""
""
0.0090924185
0.034433667
0.030282624
0.012754627
0.021227332
0.017861094
0.021570198
0.024761591
0.048345041
0.013540915
0.025474202
""
0.02230476
0.029681239
""
0.004399973
0.024726005
0.021517348
0.0061134901
""
0.029747326
""
0.029749654
""
0.010481759
0.0053179096
0.0092256237
""
0.0058897445
0.016409619
""
0.022427093
0.025973804
0.0069921315
0.011943531
0.04719428
""
0.017213719
0.015861405
""
0.015825793
0.002904708
0.020909941
""
0.020811891
0.017927965
0.032535847
0.015321656
0.015192199
0.011529792
0.023851288
0.0059156981
0.014589367
""
0.010856848
0.023433225
""
0.040878031
0.010823137
0.022417465
""
0.023620419
0.019830393
0.016233752
0.018682074
""
""
0.028029041
0.0063435542
0.02859753
0.057031132
0.015022477
""
0.031929553
0.053178251
0.0083770687
0.06325867
0.0054956311
0.025350049
""
""
0.025911668
0.019858716
0.0024935554
0.006313005
""
0.012701102
""
0.01451946
0.0059275692
0.003202575
0.047138698
0.048303951
0.025509074
0.045217745
0.0086196717
0.0060427622
0.020399451
0.0065691271
0.016935706
0.017211832
0.015176176
0.021647468
0.0028904178
0.0099037914
0.052606709
0.0098674763
0.018730277
0.0092258314
0.0066550877
0.012167223
0.01624082
0.016376222
0.01968932
0.017784048
0.020582125
0.020490479
0.010823247
""
0.020905092
0.017796665
0.025521621
""
0.011462507
""
""
""
0.052815527
0.029170681
""
""
0.073663972
""
""
""
0.004867678
0.074358992
0.039389953
0.056862433
0.051384516
0.025823133
0.032629885
0.0087829912
0.060570061
0.019047856
""
0.008321261
""
""
""
0.051192526
""
0.10109065
""
""
""
""
0.055703174
0.061468437
0.055313759
0.070024811
0.056809343
0.035748083
""
""
""
""
0.0079254676
0.063809782
""
0.044569734
""
""
""
""
""
0.066150405
0.070541672
""
""
""
0.01619623
""
""
0.038727134
""
""
""
""
0.0052804328
0.041935727
""
""
0.054710981
0.03945132
""
0.061260875
""
""
""
""
0.060470182
0.0507751
0.018199185
0.051910583
""
0.065500587
0.041956466
""
0.05871246
""
""
""
0.016234912
0.064832024
""
""
""
0.054996256
""
0.055859458
""
""
""
""
""
0.062227495
0.063850671
""
0.044674557
0.083261982
""
0.031624094
0.0089229411
""
""
""
0.044711567
""
0.031927276
""
""
0.034093846
""
""
0.026145384
0.023532854
""
""
""
0.065684564
0.063294284
""
""
""
0.032719288
0.0097282501
""
""
0.047486495
0.020249253
0.072451532
""
0.040783368
""
0.026988368
0.036825527
""
0.04148886
""
0.017608337
0.022829534
0.037363015
""
0.03550896
0.024497049
0.034633126
""
0.01434505
0.012131176
""
0.040417813
""
0.023404479
""
0.018148074
0.021508591
0.062924042
0.055740435
0.037902843
0.0091217086
0.039629832
0.073624879
0.038935032
0.015558674
0.052425057
0.010312238
0.011650864
0.03630105
0.011960533
0.046036035
0.019028286
0.018128484
""
0.0082993386
""
0.01125414
0.025746116
0.024561634
0.051972102
0.0060880147
0.015606131
0.036903303
0.040513705
0.020378841
""
0.030958392
0.023595616
0.053270213
0.060327087
0.0070525631
""
0.012649964
""
0.0091648856
0.012255243
0.037658881
0.017303189
""
0.013607712
0.013716474
0.066505902
0.0045209043
""
0.02934709
""
""
""
0.045101408
""
""
""
""
""
""
""
""
0.0629576
""
0.045629974
""
0.052784014
0.039053638
""
""
""
""
0.079857938
""
""
0.062408224
""
""
0.057386436
""
""
""
0.078006335
""
""
""
""
0.071788251
0.065064244
""
""
""
""
""
""
""
""
""
""
""
""
0.057242617
""
0.061323527
""
0.060571779
""
0.014062069
""
""
0.046207603
0.055853523
0.047614392
0.042577311
""
0.014942106
0.02998939
0.058629833
0.066872954
0.067786679
0.036333479
""
0.04015987
""
0.080617189
0.054120563
0.065404579
""
""
0.064021446
0.025191704
0.06864918
0.012986691
""
0.044543318
""
0.064153828
0.056751199
0.035279095
0.032161124
0.067214653
""
""
0.0050907359
0.040179897
0.047921747
0.074686177
0.024172999
0.055724014
""
0.070331581
0.065831028
0.042732816
0.084311679
0.012004033
""
0.016345643
""
0.048013274
0.037464563
""
0.056095652
0.025798125
""
""
""
""
0.01872858
""
0.03793589
0.01704151
0.042648517
0.043118607
0.024964709
0.031794239
0.035778947
0.045197286
0.038054619
0.027807944
0.041841
""
0.026531326
0.031143168
""
""
0.013863067
0.089436106
0.018633101
""
0.03625432
0.065086715
0.038325869
""
0.02378238
""
0.035868168
0.03651005
""
""
""
""
""
""
""
""
""
""
""
0.071155563
""
0.056946587
""
""
0.073784553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051304393
