spouse_rk_black_male_p1
0.43713221
0.39805537
""
0.45810333
0.47652307
0.4793677
0.43003455
0.49198598
""
0.4550882
0.43562648
0.46723834
""
0.38232607
0.45539841
""
""
0.51685858
""
0.39947259
0.41856697
0.43498045
0.42155403
0.44077298
0.47629988
0.46129861
0.44835335
0.48007298
0.47497156
0.49613509
0.43053925
0.45634761
0.50344384
0.46352103
0.45877561
0.43236256
0.37719488
0.45198366
0.462459
0.41498166
0.47480643
0.40371504
0.44799316
0.42755809
0.46651006
0.45759097
0.46313062
0.43057656
0.46480545
0.44437775
0.40757081
0.42515999
0.49643984
0.47510633
0.36546481
0.46558318
0.43306151
""
0.3556636
0.44102299
0.42648932
0.45611182
0.5393604
0.34262705
""
0.52981889
""
""
0.34894654
""
0.47601137
0.52469844
0.43919501
0.41522202
0.40438679
0.2801598
0.42135337
0.44568849
0.53153789
0.47562635
0.37647414
0.45510057
0.40619087
0.41650063
0.48831496
0.6277473
0.41284174
0.41630891
0.44652402
0.38149333
0.35662889
""
""
0.43335208
""
""
0.35384637
0.38837433
0.48242474
0.46660441
0.50948584
0.46651965
0.43115935
0.50633955
0.47035012
0.46829373
0.45682332
0.4608416
0.49808645
0.43263748
0.49519435
0.4015598
0.46087703
0.41434753
0.4386493
0.45783159
0.43316209
0.43480533
0.37298623
0.44004872
0.39729893
0.47552827
0.43067113
0.43107316
0.35572428
0.41410649
0.44004098
0.43244261
0.38249046
0.38064235
0.45497528
0.34701473
0.4083713
0.43200129
0.43282306
0.42855906
0.37431857
0.46354333
0.41316852
0.46617955
0.48378161
0.54281247
0.53177357
0.49801445
0.43906289
0.36612964
0.39806098
0.4671295
0.39217004
0.43526715
0.37134859
0.47426793
0.42231098
0.45483777
0.47456017
0.41239363
0.37501875
0.42595801
0.38508838
0.50500262
""
""
0.55490226
0.5011605
0.42253244
0.55413455
""
""
""
0.38712808
0.46833178
0.50218379
""
0.45290613
0.37958512
""
0.4486447
0.45951644
""
""
""
""
0.49991822
0.36992154
0.55046827
0.49956679
""
""
0.49617913
""
0.45895594
0.47121105
0.50106972
""
0.35169968
0.40717873
0.47457239
0.44406322
0.46917766
0.60444635
0.4844996
0.44686508
""
0.43511263
0.47971451
0.47034159
0.48269826
0.50728792
0.4241769
0.40394431
0.61941963
0.41754451
""
""
0.46965167
0.46954325
0.46125612
0.48388699
0.58352804
0.48526311
0.45154834
0.5510757
0.51831955
0.44182354
0.47897479
0.38226599
0.41766852
0.52612114
0.50059056
0.43362918
0.47186589
0.49979505
""
0.42934966
""
0.32763031
""
0.4834387
""
""
0.41003397
0.51558119
0.4610368
0.49770966
0.40294975
0.41348013
0.50181252
0.46061447
""
0.48141468
0.47198164
0.52880913
0.35660762
""
0.44757456
0.44694623
""
0.46344456
0.31496179
0.38881531
0.32171598
0.56511086
0.50612104
0.49865121
0.49533218
0.47149831
0.4774211
0.52874917
0.50740606
0.5135594
0.47653273
0.43443483
0.53981364
""
""
""
0.37848163
0.5767262
""
0.37919086
0.50039554
""
""
0.54698372
0.45351624
""
0.49734762
0.54190671
0.58491051
""
""
""
""
""
""
""
""
""
""
0.39478311
0.52260607
""
""
0.50185907
""
""
""
""
0.51664311
""
0.55275744
0.55214506
""
""
0.5458203
0.56634676
""
0.64585537
0.69541484
0.51406527
""
0.57113177
""
""
""
0.46353605
0.44688481
0.39905065
0.53204882
0.54777199
""
0.46229297
0.50401628
0.49776474
0.55707258
0.48548239
0.51588142
0.48516467
""
0.48632935
""
""
0.49135959
0.42677778
0.46298859
""
""
""
""
""
0.46828082
0.41980326
0.44012073
""
0.62885749
0.50424182
""
0.36186323
0.54406774
0.38563418
0.4706668
""
0.52653712
""
""
0.59132755
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80314475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51590443
""
""
""
""
""
""
""
""
""
0.56889307
0.42792493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50770617
""
""
""
0.37540278
""
""
""
""
""
0.43864253
""
""
""
""
""
""
""
0.37915462
""
0.45666873
""
""
0.50540704
""
""
""
""
""
""
0.4627414
""
""
0.3914212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42096668
0.49010146
""
""
""
""
0.39617437
""
""
""
""
""
""
""
""
""
0.35185385
0.46781969
0.45325723
0.64380115
""
""
""
0.35007116
0.56640434
0.48617452
0.41846946
0.49799529
""
""
0.49169749
""
0.4945699
""
0.50441396
""
0.51933551
0.46830118
0.53499401
0.48392689
0.5873192
0.45502457
0.51295835
""
0.51567918
0.44798693
0.55568057
""
""
""
0.57841301
""
0.58145976
0.45806351
0.48034823
""
0.32754704
0.43977919
""
""
""
0.54959553
""
""
""
""
""
""
""
0.436726
0.45249131
""
0.49460304
""
0.47195512
""
""
""
0.45069093
""
""
""
""
""
""
0.37448171
0.38021243
0.47276437
0.47973195
0.49000454
0.42820185
0.43997616
0.41048461
0.44159037
""
""
""
""
""
0.53023279
""
""
0.42962092
""
""
0.45269194
""
""
""
0.4315792
""
0.5135408
0.57077336
0.45429754
0.45927981
0.49289736
0.43495855
0.50507367
0.45044401
0.50167698
0.43154487
0.4063603
""
0.58727735
""
0.3909069
0.485062
""
0.41215813
0.41957402
0.45911667
""
0.46299303
""
""
""
""
""
""
""
""
""
""
""
""
0.47503102
""
""
0.3699182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33788797
""
""
""
""
""
""
""
0.43553331
""
0.48730919
""
0.40668803
""
""
""
0.36414722
""
""
""
""
""
0.29466978
""
""
""
""
""
""
""
0.40379992
0.5722931
""
0.23588559
""
""
""
""
""
""
0.70507449
""
""
0.23106167
""
""
""
""
0.50357258
0.40657017
0.49678335
0.48965558
0.51619244
0.49263048
""
""
""
0.43245122
0.5127579
0.51640564
0.45710823
""
""
0.49860787
0.39891678
0.52176529
0.47624251
""
""
""
0.58607119
0.36532366
""
0.46653914
0.50180906
""
0.40551737
""
0.47110915
0.47489929
""
""
""
""
""
""
0.40195021
""
0.48832142
