kfr_26_asian_female_p25_se
""
0.084841505
""
""
""
""
""
0.064268909
""
""
""
""
""
""
""
0.092795797
""
""
""
""
""
""
0.060233761
""
""
""
""
0.093534745
""
""
""
""
""
""
0.058641143
""
0.0303455
""
""
""
0.050605908
0.14415398
""
""
0.03407893
""
""
""
0.022352155
""
0.039627012
0.10979322
""
""
""
""
""
""
0.056302737
""
0.10879204
""
0.076308198
""
""
""
""
""
""
0.01726621
""
""
""
""
0.048138816
""
""
0.073156893
""
0.10404148
0.038999144
""
""
0.10783309
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045564748
0.065003552
0.098074906
""
""
""
0.0090255225
0.058735631
""
0.018511089
0.046805169
""
0.061474342
0.046826616
""
""
""
0.047042262
""
""
""
""
""
""
""
""
""
""
""
""
0.055903532
""
""
""
""
""
0.10581637
""
""
0.059359159
""
""
""
""
""
""
""
""
0.094623208
""
""
""
""
""
""
""
0.073261909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073171079
""
0.032451849
""
""
0.076202452
""
""
0.025277253
""
""
""
""
""
0.040359329
0.081515692
""
""
0.0044339076
""
""
0.024879668
""
""
0.0079867663
0.074000262
0.045269568
0.0070345299
0.053349808
0.039880674
0.039859433
""
0.011659366
0.028721096
0.09546867
""
0.0021022968
0.045499336
0.023417523
""
0.067726865
0.013276398
""
""
0.014043503
0.033851031
0.10964043
0.0034431571
0.026225742
""
0.0080225784
0.0058038542
0.069374993
0.006799696
0.0045400751
0.0045038969
0.0075904811
0.030739676
0.0073561375
0.017760884
0.0043872329
0.029581752
0.030041294
""
0.073307812
0.010192035
0.020376187
0.012836063
0.017634798
0.06225514
""
0.01581542
0.079243585
0.012570919
0.020182827
0.025005795
0.018463459
""
0.014822102
""
""
""
0.030231209
0.056720641
""
""
""
""
""
""
""
""
0.016489292
""
0.037033807
""
""
0.021645902
0.095804781
""
""
""
""
""
""
""
0.020479361
""
""
""
""
0.044310428
""
""
""
0.053626239
""
""
""
""
""
""
""
""
""
""
""
0.071411632
""
""
""
""
""
""
""
""
""
""
0.060651302
""
0.016650924
0.017622136
0.048962265
0.041671257
0.019564783
0.028009323
0.047438536
0.094000369
0.040338203
0.023182556
0.049409233
0.017506657
0.033703424
""
0.030734276
""
0.023734037
0.011432406
""
0.053056233
0.06740465
0.037159652
0.049010973
""
""
""
0.015051378
0.020516422
0.07771115
""
""
""
""
""
""
""
""
0.047093902
0.065301619
0.013172433
""
0.062704973
""
""
""
0.038700666
0.031031195
0.039155517
""
""
""
0.043998338
0.034138367
0.055512745
0.010908609
0.056181483
0.11052383
0.027181044
""
0.010429516
0.027035033
0.015711932
0.02513792
0.013576628
0.025018271
0.078803442
0.059399482
0.037858501
0.050447114
0.035299037
0.02146456
""
""
""
""
0.025720157
""
""
""
""
""
""
""
0.086511619
""
0.052836139
0.06793651
""
""
0.048738483
""
""
""
""
""
""
""
""
0.096132055
""
0.063289233
0.090013854
""
0.029917289
0.094215907
""
0.053402849
0.054953311
""
0.01516677
""
0.01668312
""
""
0.044362262
""
0.063267216
""
""
""
""
""
0.011415185
""
""
0.085760474
0.049126226
""
""
""
""
""
""
""
0.050113939
0.090056777
0.065165125
""
0.01586392
""
""
0.083831176
0.081411257
""
""
0.0091907745
0.060457632
0.039661456
""
""
""
""
""
0.039977603
0.0438531
""
0.079631865
""
""
""
""
""
""
""
""
0.12053481
""
0.049945977
""
""
0.04898281
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032467633
""
""
""
0.091456622
""
""
""
""
""
""
""
""
""
""
0.036744088
0.055445783
""
""
""
0.081148088
""
""
""
""
""
""
""
""
""
0.1071259
0.077477455
""
""
""
""
""
""
""
""
""
0.076121293
""
""
""
""
""
""
""
0.062680826
""
""
""
""
0.020144133
0.0050028586
0.02582371
0.014898659
0.030990254
""
0.08030659
""
""
""
""
""
""
0.082017265
""
""
""
0.058216628
""
""
""
""
""
0.094868816
""
""
""
""
""
""
""
0.12335943
0.10712848
""
""
""
""
""
""
""
""
""
""
""
""
0.065713316
""
""
0.10756253
""
""
""
""
""
""
""
""
0.034637991
""
""
""
""
0.12021081
0.0045540119
""
""
0.068426572
""
""
0.0090940837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078797743
""
""
""
""
""
0.023893684
0.12348341
0.079231806
""
0.016283711
0.09280996
""
""
""
""
""
0.042126052
0.10072818
0.10941073
""
0.06495554
0.14198485
""
""
""
""
""
""
""
""
""
""
0.048005756
""
""
""
""
""
""
""
""
0.057350252
0.041242592
""
0.045709789
""
""
""
""
0.08461538
0.069334745
""
0.073887505
""
""
""
""
""
0.084667541
0.021527795
0.11452567
0.031587411
""
""
0.03250894
0.079412527
""
""
""
""
""
""
0.10109148
""
""
""
""
""
""
""
0.10727563
""
0.046982095
""
0.099560536
""
""
""
""
0.078409038
""
0.038054246
""
""
0.06850633
""
0.082459427
""
""
""
""
""
""
0.063934289
""
0.088892408
""
0.034868143
0.10419027
""
0.082284003
0.020399688
""
""
""
0.061993808
""
""
""
""
""
""
""
""
""
""
0.05179964
""
""
""
""
""
""
0.037771165
""
""
""
""
""
""
""
0.050857671
""
""
0.05027321
""
0.073607221
""
""
""
""
0.080577023
""
""
""
""
""
""
""
""
""
0.067286789
""
""
""
0.052812394
""
""
""
""
""
0.10217597
""
""
""
""
""
0.10682705
""
0.078802116
""
""
""
0.095378175
""
0.15435185
""
""
""
""
""
""
""
""
""
""
""
""
0.091380492
""
""
""
""
""
""
""
0.0455641
""
""
""
""
0.047562949
""
""
""
""
""
0.08991427
0.097695865
""
""
""
""
""
0.084118351
""
""
""
""
""
""
0.020899501
0.067519069
""
""
""
0.037390877
""
""
0.053052213
""
""
""
""
""
""
""
""
""
""
""
0.032294393
""
""
""
""
""
""
""
""
""
0.098203607
""
""
""
""
""
""
""
""
""
0.057471845
""
""
""
""
