comcoll_other_male_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43402711
""
""
""
""
""
""
""
0.39925259
""
""
""
0.50514483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27356893
""
""
""
""
0.23728547
""
""
""
""
""
""
""
""
0.29637262
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58694106
""
""
""
""
""
0.47733733
""
""
0.46840674
""
""
""
""
""
""
""
0.31243563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60046786
""
""
""
""
""
0.49469599
""
""
""
""
""
""
""
""
""
0.54186606
""
""
0.3794857
""
""
0.48334849
""
0.35915342
0.60932344
""
0.40477076
""
""
0.47604418
0.47336987
""
""
0.50787371
""
0.72532612
""
""
0.23465766
""
""
0.49489349
0.47135967
""
0.58471346
0.4354637
""
0.36188582
0.43870956
""
0.49990904
0.50394011
0.56493688
0.37487003
0.53080791
0.52192056
0.5844121
0.58528793
0.49679562
0.19692789
""
""
0.3817547
0.42454645
0.54181188
0.27540219
""
""
0.41968089
""
0.49205598
0.76403278
""
0.33263421
""
0.57234979
""
""
""
0.58691126
""
""
""
""
""
""
""
""
""
0.56963629
""
0.64508277
""
""
0.52400863
""
""
""
""
""
""
""
""
0.48254141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20134835
""
0.55519503
0.60559058
""
""
0.62421387
0.30915782
""
""
""
0.32476324
0.59580725
0.43137318
""
""
0.18358557
""
0.46479672
0.62447715
""
""
""
0.40672201
""
""
""
""
0.36007124
0.56153941
""
""
""
""
""
""
""
""
""
""
""
0.55343837
""
""
""
""
""
""
0.31077731
0.70761579
""
""
""
0.51123756
""
""
0.57455772
""
""
0.82158124
""
0.61179531
-0.029366894
0.60306358
0.57115203
0.63636404
0.22575697
""
""
""
""
0.46993262
0.55102783
""
""
""
""
0.30707657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39401841
""
""
""
""
""
0.47817802
""
0.63427305
""
""
""
""
""
""
""
""
""
""
0.39197668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60086232
""
""
""
""
""
""
0.56640774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70303726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21563323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43963346
0.46733263
0.56760114
0.35463232
0.68455231
""
""
""
""
""
""
""
""
""
""
""
""
0.41220358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63869822
""
