kir_29_hisp_pooled_mean_se
""
""
""
0.06389308
0.0492233
""
""
""
0.07496278
""
""
""
""
""
""
""
""
""
""
""
0.067604162
0.061845928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041825034
0.028910734
0.033054013
0.03725094
""
0.04235094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035776354
""
""
0.052031949
0.045199756
""
""
""
""
""
""
0.038427245
0.037425864
""
""
""
0.049183641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047959417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043789629
0.039608493
0.023247158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023087569
""
""
""
""
""
""
0.054689076
0.046296708
0.052884445
0.029944902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069940165
""
""
""
0.045970656
""
""
""
""
""
0.031995639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034021277
""
0.041690126
0.055380959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059165079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062838569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033136737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050094314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039565254
""
""
0.041920576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04605246
""
""
""
""
""
""
""
""
""
""
""
""
0.045388844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047230411
""
""
""
""
""
""
""
""
""
0.057027306
0.052426264
""
""
""
""
""
0.081944801
""
0.047340401
""
""
""
0.049668431
""
""
""
""
""
""
""
""
""
""
""
""
0.053265817
""
""
