kfr_native_hisp_female_p75
""
0.54811496
""
""
""
""
""
0.70390785
""
""
""
""
""
""
""
0.54137057
""
""
""
""
""
""
0.75658762
""
""
""
""
""
""
""
""
""
""
""
0.59191972
""
0.59036195
""
""
""
""
""
""
""
0.5397734
""
""
""
0.64887279
""
0.58017749
0.59779775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5443303
""
""
""
""
0.64511961
""
""
0.44779527
""
""
""
""
""
0.51844865
""
""
""
""
""
""
""
""
""
""
""
""
0.4320111
0.54235756
0.58293527
0.50372839
0.48104867
0.71086055
0.59601521
0.53151608
0.51026142
0.54121995
0.53482914
0.494636
0.55524355
0.57316595
0.57702339
""
""
""
0.59977317
""
""
""
""
""
""
""
""
""
""
""
""
0.30926096
""
""
""
""
""
0.53566432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57791084
""
""
0.71960878
""
""
0.68151569
""
""
""
""
""
0.51271349
""
""
""
0.57013232
""
0.44857922
0.56472594
0.62441963
0.60060012
0.55414361
0.53272021
0.5921191
0.52756709
0.60302931
0.47404915
0.53882146
0.63039649
0.55736005
0.54838318
0.4414072
0.55246103
0.53516841
0.48870137
0.53026444
""
0.64070016
0.52018392
""
""
0.54280645
0.54234523
0.60101879
0.5599373
0.57308978
""
0.52194804
0.54413372
0.5285539
0.53963971
0.55690783
0.58088452
0.48683125
0.56314427
0.59419656
0.54363805
0.55041248
0.55995482
0.57979774
""
0.61389291
0.5756073
0.59379846
0.53242308
0.56929928
0.51698279
""
0.55300236
0.56013685
0.55411464
0.52759272
0.63243955
0.54984891
0.62514931
0.59706396
""
""
0.48662955
0.54399168
0.58739895
""
""
""
0.4380348
""
0.52469027
""
0.35665455
0.50821662
""
0.60156769
""
0.59623927
0.53932577
0.51125747
0.57431287
""
""
""
""
0.67739487
""
0.54926127
""
""
""
0.55852443
0.52233696
0.42793739
""
0.61122006
0.48225105
""
""
0.47092992
0.7260167
0.59484059
0.54245538
""
""
""
""
0.43198767
0.50518191
""
0.54521865
""
0.53299326
""
""
""
""
""
""
0.54853028
""
0.59315068
0.55755681
0.52085292
0.58752966
0.49644116
0.51312888
0.55535877
0.49787897
0.5941819
0.57778513
0.49211898
0.52773488
0.56692678
""
0.49743739
""
0.53617406
0.56034803
""
0.50201243
0.45599982
0.56982684
0.52474213
""
""
""
0.53477216
