kir_24_asian_male_p25
0.35619479
0.45979702
""
0.41566983
0.44864365
""
0.45520827
""
""
0.49761313
0.49772885
0.48992923
""
0.49172753
0.51927835
""
""
0.54648662
""
""
0.4796913
0.43398461
0.46100417
0.38255635
0.4318496
""
0.52639973
0.42732766
0.50522488
""
""
0.52986211
0.49929914
0.49263039
""
0.41483727
""
0.34931237
""
""
0.40601787
""
""
""
""
""
0.42140159
0.4184255
0.41077393
0.4966068
0.50156915
0.48586813
0.5031727
""
""
0.43694785
""
""
""
0.49065718
""
0.49299526
""
""
""
""
""
""
""
""
""
""
0.47147825
0.48663098
""
""
""
""
""
0.46676049
""
0.45574611
""
0.39909747
0.47344464
0.50980484
""
0.56190479
0.54061478
0.48783493
0.35107565
""
""
0.4207266
""
""
0.54670769
0.5733375
0.46593943
0.49261189
0.46167246
0.47470382
0.48602721
0.47354206
0.46781772
0.46924621
0.4891386
0.48033765
0.56477803
0.48896167
0.44168183
0.45822027
0.43062454
""
0.52314824
0.44705591
0.46925294
""
""
""
0.54590708
""
""
0.33125126
""
0.42208251
0.43145075
""
0.66871107
""
0.4487496
""
0.47704959
0.47601354
0.45825046
""
0.46321723
0.51826084
0.44176674
0.33522034
0.4757199
0.52148235
""
""
0.53822488
""
0.46029776
0.41303143
""
""
""
0.4363471
0.47191593
""
0.443261
0.45391202
""
0.43067566
""
0.52507406
""
""
0.46329316
0.49877474
""
0.53723109
""
""
""
0.50701404
0.47463289
0.47322482
""
0.47426695
""
""
0.43065318
0.47996977
0.65197122
""
""
""
0.50408685
""
""
0.47917208
""
""
0.51310909
""
""
0.51823092
0.44633248
""
""
""
0.46071228
0.35323203
0.43027642
""
0.50431919
0.5807966
0.51391119
0.51021105
0.50173622
0.41033554
0.47047266
0.53839707
0.40837824
0.48688149
0.44728824
0.50521207
""
""
0.55041152
0.44273376
0.46031949
0.45474467
0.17771885
0.4199959
""
0.45687261
""
0.46136266
0.50861377
0.462827
0.49332562
0.53563255
0.47401044
0.50705862
0.48006415
0.46796173
""
0.3912054
""
""
""
0.45924106
""
""
0.52087468
0.55044413
0.63295931
0.5469147
""
0.44603527
0.47135732
0.48433733
0.58244061
0.49298799
0.46210355
0.49550825
0.50220835
""
0.49907485
0.48078871
""
0.49098405
0.56697935
0.52141559
0.60614789
0.51709545
0.54559797
0.54223013
0.48729265
0.48573124
0.49727783
0.52242428
0.50581807
0.53351182
0.46683115
0.48097965
""
0.37075785
""
""
0.49031597
0.51752424
""
0.58228338
0.54184484
""
""
0.53196979
0.52257442
0.55290425
0.45599547
0.53090984
0.44352978
""
""
""
""
""
""
""
""
0.51046157
0.60393637
0.47113201
0.52064002
""
""
0.51369095
0.42797664
""
""
0.48455635
0.49183998
""
0.49310943
0.48047879
0.57586217
0.53718436
0.47014365
0.49293086
""
0.49135113
0.45701849
0.43950313
0.68486947
0.49330074
0.60748166
""
""
0.49169102
0.47336712
0.53692085
0.38831526
0.49178377
""
0.53959459
0.48257369
0.50296837
0.55571747
0.48763883
0.49585974
0.47401911
""
0.44787139
""
""
0.37716645
0.51124078
0.43904266
""
""
""
""
""
""
""
""
""
0.50609916
0.40192407
""
0.61727166
""
""
""
""
0.52357465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55074424
""
""
""
""
""
""
""
""
""
0.37545979
0.44559228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52743191
""
0.52754742
""
""
0.50791341
0.5876984
0.49233589
""
""
""
0.42812166
""
""
""
""
""
0.53587645
""
""
""
""
""
""
0.40949914
0.56606942
""
0.47132382
""
""
0.49125698
""
""
""
""
""
""
0.47812659
""
""
0.42742974
""
""
""
""
""
""
""
""
""
""
""
""
0.45944113
""
""
0.49307096
0.48971623
""
""
0.46573594
""
""
""
""
""
""
""
""
0.44329393
""
""
0.47405568
0.48284191
0.48958462
""
0.4802078
""
0.39080441
0.54826838
0.53006482
0.4992612
""
""
""
""
0.41097793
""
0.4787271
0.42926466
0.54048544
""
0.52529758
0.44262385
0.38999549
0.45345107
0.56998098
0.44162357
""
""
""
0.45567456
0.28720346
""
""
""
""
""
""
0.36635357
0.46685198
""
0.43924329
""
""
""
""
""
0.47427073
""
""
0.47464997
""
""
0.42432949
0.40328822
""
""
0.48786384
""
0.47477719
""
""
""
0.48810613
""
""
""
""
""
0.54663014
0.46388242
0.52465791
0.46682301
0.43684086
0.47560966
0.46817556
0.35242763
""
0.3881689
""
""
""
""
""
""
""
""
0.50663042
""
""
0.44551167
""
""
""
""
""
0.35177583
""
0.39656872
0.46805534
0.48294801
0.36727688
0.41229978
0.53424269
0.53022474
0.43584171
""
""
""
""
""
0.43571621
""
0.36802435
0.4352423
""
""
0.54186779
""
""
""
""
""
0.63796037
0.7673524
""
0.67835283
""
""
""
0.44829625
""
""
0.60915178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45420697
""
""
""
""
0.52034402
0.57617819
0.54908931
