married_asian_female_p1
0.49678597
0.40761697
""
0.56401902
0.50760251
0.63389307
0.43330023
""
""
0.34886292
0.46296322
0.44073278
""
0.36570343
0.35553348
""
""
0.39763165
""
""
0.55689794
0.30361041
0.53535908
1.0593779
0.49890471
""
0.28893766
0.62761706
0.4866344
0.48616561
0.60212249
0.55775321
0.52054119
0.53676689
0.39142215
0.41434413
""
0.22126134
""
""
0.52556664
""
""
""
""
-0.16330901
0.5210548
0.48427203
0.52916032
0.4917731
0.44011065
0.51694548
0.37467256
""
""
0.45203984
0.12926409
""
""
0.18716678
0.9599843
0.33980373
""
0.60750562
""
0.7543382
""
""
""
""
0.40014982
-0.096444227
0.47794533
0.44703326
""
""
0.37232366
""
""
0.45543686
-0.14384054
0.6476382
""
0.23625658
0.45041201
0.72383583
0.52021736
0.58548898
0.42152926
0.54352504
0.068083249
""
0.4073925
0.57065403
""
""
0.89357042
0.57167369
0.46275714
0.50839585
0.39641091
0.46677211
0.46115163
0.41181815
0.3762579
0.48655066
0.47999442
0.4015643
0.62823147
0.46788576
0.49103132
0.59567881
0.5915851
""
0.42879754
0.60899472
0.61930925
""
""
""
0.44006231
0.6319139
0.3332988
0.7685594
0.32909966
0.5997166
0.60641211
0.1607141
0.52836841
0.32755032
0.51983994
0.77780682
0.51205164
0.23514573
0.41281164
0.70291752
0.39829803
0.28064069
""
0.63399273
0.45337182
0.43807808
""
0.23500749
0.807733
""
0.51570231
0.72840732
0.4247708
0.35448316
""
0.60026819
0.59800905
""
0.50156492
0.37108353
""
0.37900111
""
0.48100752
""
""
0.49799222
0.55566102
""
0.57501113
0.40877914
0.16195653
""
0.54694754
0.57101858
0.61050171
0.35864842
0.5735451
0.61251521
0.097109914
0.50436509
0.50014096
0.11992198
0.5443005
0.13415958
0.24651431
0.44367614
0.16347255
0.26842397
0.53146148
""
0.8834784
0.64387417
""
-0.073075376
0.51968014
0.42439502
""
""
0.072525404
0.40441969
0.4922086
0.52213216
0.29250064
0.32357985
0.3183932
0.35535374
0.28780922
0.46824837
0.60448933
0.55255491
0.39689511
0.52068925
0.47439605
0.31469995
0.23727953
""
""
0.47816613
0.38117233
0.42205343
0.54729426
0.37071246
0.38656864
0.47122094
0.33574563
0.48817244
0.707026
0.48677847
0.33764538
0.54792619
0.60739475
0.56614721
0.6312378
0.44174623
0.52703649
""
0.48712188
""
0.67750764
""
0.44353354
""
0.7241897
0.46340045
0.64305961
0.68287188
0.55929196
0.62331629
0.60644978
0.66871947
0.34470734
0.20168719
0.41047031
0.33622313
0.6582368
0.35635573
""
0.76537651
0.85422069
0.57915318
0.47461146
0.33705452
0.51638997
0.29501843
0.53570002
0.48690897
0.51950461
0.41099188
0.56682992
0.50437397
0.60970742
0.54219711
0.50167131
0.47843024
0.50427258
""
0.73550606
""
""
0.47739565
0.46347964
""
0.39331895
0.32162046
""
""
0.44551456
0.53319538
0.42115134
0.44132176
0.5172469
0.56593555
""
""
""
0.48621878
0.26433629
0.50157213
-0.082605399
""
0.64625901
0.75432128
0.39408991
0.36093175
""
0.58280516
0.36901876
0.39645439
0.51207024
0.74679828
0.70713645
0.46185616
""
0.64348787
0.5585044
0.46902817
0.55481654
0.50034988
0.36007524
0.23980157
0.45900431
0.43561623
0.51366168
0.32944122
0.43808499
0.35616827
0.68751585
0.76050216
0.64992797
0.62443036
0.32407358
0.25459853
0.58047098
0.16958079
0.58704561
0.38128251
0.41604811
0.25649816
0.58318973
0.405139
0.68989348
0.21919183
0.5188809
""
0.59766263
0.39370081
0.48369837
0.48616335
""
""
""
""
""
0.75931251
0.52245516
0.58868438
""
0.61233532
0.51192969
""
0.60123301
""
0.38504049
0.76731592
""
0.44019252
""
""
""
""
""
""
""
""
""
0.60541397
""
""
""
""
""
""
0.13650718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10733269
""
""
""
""
""
""
-0.0033261231
""
""
0.46321598
0.74586278
""
""
""
0.18131247
0.66378051
""
""
""
""
""
""
""
""
""
""
""
""
0.19191723
0.55757922
-0.093500823
0.29611334
""
""
0.56533146
0.1418764
0.39294797
""
""
""
0.7488085
""
""
""
""
""
0.42905843
""
""
""
""
0.28011689
""
0.73283446
0.25393051
""
0.50555331
""
""
0.41025001
""
""
""
""
""
""
0.53094465
""
""
0.41655967
""
""
""
""
""
""
""
""
""
""
""
""
0.10101403
""
""
0.4306747
0.48097664
""
""
0.33361346
""
""
""
""
""
""
""
""
0.43919614
""
""
0.78393173
0.51162589
0.56616569
0.13584103
0.81316066
""
0.32250205
0.78016198
0.61181313
0.47506756
0.48383799
0.76051277
""
""
0.7274102
""
0.63162047
0.7452119
0.49976435
""
0.74962884
0.37990105
0.61382097
0.54238063
0.65008008
0.66656494
""
""
0.25866026
0.47835484
0.50941157
""
""
""
0.3116439
""
""
0.50860393
0.65608001
""
0.48966786
""
""
""
""
""
0.54803801
""
""
0.49509755
""
""
-0.12722822
0.44397476
""
""
0.54098445
""
0.51520157
""
0.28873661
""
0.38367808
""
""
""
""
""
0.49732178
0.59033322
0.54651308
0.64678496
0.5341965
0.55110157
0.52610475
0.62057185
0.1912712
0.61820149
""
""
""
""
""
""
""
""
0.30215049
""
""
0.65949345
""
""
""
""
""
0.44597977
""
0.57636321
0.4987056
0.54006308
0.39322165
0.65483057
0.52754813
0.84196544
0.47911587
0.76257133
""
0.59995204
""
1.0962553
0.5745492
""
0.57074952
0.23919396
""
""
0.31862029
""
""
""
""
""
0.11453126
0.0034850268
""
0.33828554
""
""
""
0.4135747
""
""
0.60199875
""
""
""
""
""
""
""
""
0.75150114
""
""
""
""
""
""
""
0.29805622
0.67037904
""
""
""
""
0.48696622
0.40406609
0.41148689
""
0.45368946
""
""
""
0.43161917
""
0.46698913
""
0.42682657
0.54788721
""
0.24014153
0.25382584
""
0.74464786
0.47024444
0.38448626
""
0.40530282
0.33435476
""
0.83839571
""
""
""
""
0.48997611
0.44708177
0.4863964
0.50124478
""
""
""
""
""
0.45863542
0.41537029
""
""
0.45087448
0.35163045
0.5117681
0.38099203
0.60096151
0.4591088
0.46739623
0.42068213
0.51553649
0.45099208
0.50585699
0.82626778
""
""
0.4513537
0.49444708
0.4873302
0.43094748
""
""
0.48791263
0.45727539
0.45602345
0.48731983
0.56674957
1.0788755
0.2515502
0.49907342
0.52778959
0.29624936
0.33724758
0.4670006
0.85457546
0.43553132
0.29839095
0.61691594
0.40008852
0.056237072
""
0.30492747
""
""
""
0.62402755
0.30106267
0.47304007
