stayhome_natam_male_mean_se
0.022324149
""
""
0.072515838
0.067617439
""
""
0.053455248
0.0015514285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031106941
""
""
""
""
""
""
""
""
""
0.045194004
""
""
""
0.061554324
""
0.042787932
0.039337244
""
""
""
""
""
""
0.077364944
""
""
""
""
0.07651519
0.095871799
0.046671961
""
0.03684061
""
""
0.066494331
0.097129494
""
0.057101265
0.03307898
""
""
0.06584391
0.040777091
""
""
""
""
""
""
""
""
0.084185183
0.034569133
""
""
0.084778212
0.078958042
""
0.061608151
""
0.071534589
""
""
""
""
""
""
""
0.065124147
""
""
""
0.028949374
0.068563037
""
""
0.087333985
0.036126055
0.086262874
""
0.055428538
""
""
""
""
""
0.044138495
0.10065661
0.055449653
""
""
0.037715014
""
""
""
""
""
""
0.037030347
""
""
0.070005946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039794486
0.021099789
""
""
""
""
""
""
""
""
""
""
""
""
0.071823537
""
0.052643262
0.033909485
0.026353646
0.062456701
0.02222844
0.080002181
""
0.021555645
0.046281733
0.021746125
0.041905437
0.032149896
""
""
0.061848346
""
0.042848799
0.056545042
0.018710919
""
0.066265471
0.014684486
0.012816066
0.019074688
0.036039148
0.007537453
0.029394645
""
0.039195802
0.039314028
0.064572923
""
""
""
0.089071281
""
0.10839021
0.053067237
""
""
0.036401477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03493214
""
0.030325705
""
""
""
0.062981658
""
""
""
""
""
""
0.069262318
0.052639864
""
0.03667539
0.018676469
0.04625769
""
""
0.053861968
""
""
""
""
""
""
""
""
0.058485694
""
""
0.040647432
""
""
""
""
""
0.02864646
""
0.047698792
0.019906897
0.0177797
0.062939912
0.041639909
0.047320481
0.066963181
0.02398512
0.05373444
""
0.023428414
0.043853391
0.031947497
0.0098065594
0.024225788
0.028972991
0.080181606
0.031535897
""
0.019004868
""
""
0.053776406
0.051696971
0.06776429
0.072507225
0.049532559
0.064663514
0.057309933
0.02913806
0.063759692
""
0.029928036
0.054432418
0.053338073
0.045110703
""
""
""
0.072171584
0.050003309
""
""
0.082292967
0.033201754
""
""
0.069881596
0.080982052
0.092866234
""
""
0.037123419
0.049783152
""
""
""
""
0.037353277
""
""
""
0.046456534
""
""
""
0.01734582
0.10453521
0.012624778
0.060252048
0.022030555
0.06459555
""
0.015398487
0.019973639
0.041323993
0.012824547
""
""
""
0.03661165
""
""
0.052886799
""
""
""
""
0.046857953
0.023750879
0.065815881
0.046083711
""
""
""
0.070955738
""
0.076694593
0.037966531
""
""
0.039249782
0.039142631
0.04014143
0.042208482
0.039833181
0.032469444
0.028641634
0.021292886
0.032698017
0.01759891
0.02743181
0.074606769
""
""
0.026400706
0.034664407
0.020487873
0.023821384
""
0.067860588
0.022291284
0.055281479
0.044958889
0.011146026
0.052743278
""
""
0.037710011
0.023610123
0.046928603
0.030864043
0.016383672
0.090630963
0.020416537
0.060474511
0.035573091
0.037643895
""
""
0.050220612
""
""
""
0.034840092
0.042612955
0.012481224
