kir_native_asian_pooled_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43015873
""
""
""
""
""
""
""
0.6339516
""
""
""
0.48530248
""
0.30720207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51122856
""
""
""
""
0.56078446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51228416
""
""
0.45345393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40313557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5536319
""
""
0.34484762
""
""
0.59117413
""
0.65175849
0.35405391
""
0.64433229
""
""
0.4969036
0.40147331
""
""
0.5332247
""
0.44710097
""
""
0.53767121
""
""
0.5306403
""
""
0.54851204
0.41819531
""
0.48333761
0.45958796
""
0.514121
0.48010185
0.52693993
0.39125806
0.51186812
0.48579267
0.44198319
0.53318191
0.44868413
0.35860184
""
""
0.46032175
0.38307041
0.3910889
""
""
""
0.56476939
""
0.54203218
0.51792794
""
0.35563606
""
0.55673081
""
""
""
0.56706804
""
""
""
""
""
""
""
""
""
0.39606434
""
0.33948773
""
""
0.48567075
""
""
""
""
""
""
""
""
0.6589483
""
""
""
""
0.51186669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62069893
""
0.56792301
0.50672966
0.425567
""
0.56673241
0.51789695
""
""
0.44524068
0.42619327
""
0.4213717
""
""
0.32478556
""
0.43508595
0.52069473
""
""
""
""
""
""
""
""
0.46162236
0.55313534
""
""
""
""
""
""
""
""
""
""
""
0.3869518
""
""
""
""
""
""
0.38619572
""
""
""
""
""
""
""
0.53865916
""
""
0.47660875
""
0.36476934
""
0.4833481
0.42458558
0.39946464
0.36755276
""
""
""
""
0.31582806
0.69163513
""
""
""
""
0.327757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47816819
""
0.38213629
""
""
0.38460049
""
""
""
""
""
""
""
0.38823065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52678442
""
""
""
""
""
""
0.64734685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56424212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48406497
0.47319329
0.51849681
0.52557182
0.49642339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50011814
""
""
""
""
""
0.46340513
""
""
""
""
""
