kir_top01_natam_male_p25
""
0.026619589
""
""
""
""
""
0.017852973
""
""
""
""
""
""
""
-0.0034492377
""
""
""
""
""
""
""
""
0.0031988728
""
-0.0055732015
""
""
""
""
""
""
""
""
0.053453743
-0.00068642444
""
""
-0.0023726725
""
-0.0095327673
""
""
-0.00054048479
""
""
0.010455698
-0.0063756877
""
0.011514417
0.0057751536
""
""
""
""
""
""
0.010510939
""
""
""
0.033706207
""
8.9301044e-05
""
""
0.0029512178
0.0010848133
-0.00087576918
0.00047616658
""
""
-0.0045979666
0.00052985904
""
""
0.012793778
-0.0069701001
0.0050080237
-0.0063031833
-0.00022666744
0.0077987476
-0.0029649485
-0.0003283979
0.0030292235
0.002661288
""
-0.0021576979
0.0014952442
""
-0.0074366159
-0.012165621
""
""
0.0010711441
0.00080570485
0.0096492264
0.0036500017
0.0019009568
-0.00024191233
""
-0.0060110399
0.004206534
0.00025424443
0.0023008548
-0.0014485909
0.0013086295
""
-0.0028101997
-4.2754538e-05
""
""
""
0.0014504655
""
""
""
""
""
""
""
""
""
""
""
""
0.0036947012
""
""
""
""
""
""
""
""
-0.014326658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0082728639
""
""
0.00024647405
""
""
""
""
""
-0.014030419
""
""
""
""
""
0.0011746436
""
""
""
0.00023778121
""
-0.083934739
0.00076414947
""
""
0.00253205
0.050142061
0.038993485
0.0039024616
""
-0.0019513418
-0.0043514245
-0.0003547525
-0.0094428556
0.0046366611
0.0030344378
-0.0058608106
0.0017256965
0.035798844
-0.010544321
""
0.002826872
-0.0025414596
""
""
-0.0031455855
-0.0040078987
0.0027376437
0.0039437688
0.013090516
""
0.022042865
0.0036805777
""
0.0043092752
0.0044299173
-0.0059169377
-4.311181e-05
-0.0011072534
0.033447515
-0.0023441089
0.0007075282
-0.001449677
-0.0014327732
""
-0.0010739338
-0.00011417876
0.026588803
-0.0015582156
0.038058054
-0.0029874525
""
-0.0006825279
""
0.0049274294
-0.0050164019
-0.0036789975
-0.0020131429
""
0.020357225
""
""
""
0.0050402628
0.049626846
""
""
""
""
""
""
""
""
0.001691444
""
0.0099735474
""
""
-0.0027372059
""
""
""
""
""
""
""
""
0.00064146885
""
""
""
-0.008144808
-0.00063793908
""
""
""
0.00047953651
""
""
0.0018384075
""
""
""
""
""
""
""
""
-0.0056311511
""
""
""
""
""
""
""
""
""
""
0.0027034259
""
0.0030668604
-0.00099859165
""
""
-0.00049623678
0.046546131
""
-0.003655053
1.0809883e-05
4.0056115e-05
""
0.0023389228
0.0079217609
""
0.00086789043
""
0.0017890566
0.009964264
""
""
0.019787246
-0.01783813
-0.0017963679
""
""
""
0.00013068844
-0.00029336536
""
""
""
""
""
""
""
""
""
0.0040926319
-0.0051964042
-0.00038327195
""
""
""
""
""
-0.0011594525
0.03097323
0.0056543439
""
""
""
-0.00093002798
-0.0025778092
""
-0.0010883986
""
""
0.037329491
""
-0.00091782882
-0.007618207
-0.0021673895
-0.0012660712
0.00032469819
-0.0028136496
""
""
-0.00037161075
0.002119628
-0.001526359
0.00010329577
""
""
""
""
0.016677961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0006915495
""
""
-0.0090962891
""
""
0.0034188798
""
0.006581312
""
""
""
""
""
""
""
""
""
""
0.019995915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0030056285
""
""
""
""
""
""
-0.00068589405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00041632247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0080765225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00057270855
""
""
-0.0013937342
""
-0.00044580965
""
-0.007168144
0.0042515593
""
""
-0.0080840839
-0.0024388719
""
""
""
0.00094660046
""
""
""
""
""
""
""
""
""
""
-0.0019643612
""
""
0.0061455704
""
""
""
""
""
""
-0.00031681239
""
""
""
""
""
""
0.015695071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00051117723
""
""
""
""
""
0.03968057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0058625969
""
""
""
-0.0011804178
""
""
""
""
""
""
-0.038119074
""
""
""
0.025855042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01631305
0.0045853481
""
0.0028331049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011362176
""
-0.032299943
""
""
-0.0058624879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0052551101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0055590891
""
""
-0.014981993
-0.00049774081
""
""
-0.0004997013
""
""
""
""
""
""
""
""
""
""
""
-0.0077625737
""
""
""
""
""
""
0.0054025366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0031510564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0018972041
0.0047523822
""
""
""
0.00048411771
""
""
""
-0.0012289707
""
""
""
""
""
""
""
""
""
""
0.0031417047
""
""
""
""
""
""
""
""
0.00057814352
0.0016767825
""
""
0.04901927
""
""
""
""
""
""
-5.5753204e-05
""
""
""
""
-0.014074113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0029983299
""
""
-0.00070511742
""
""
""
-0.0082497401
""
-0.0021366896
""
""
""
""
""
""
""
""
""
""
-0.00044223075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0018722961
""
-0.00073293893
""
""
""
""
""
""
0.012247728
""
""
""
""
""
""
""
""
0.0048255362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00043840811
""
""
""
""
""
""
""
""
0.0020629868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039808467
-0.0044367537
-0.0056775059
""
""
""
""
""
""
0.0085268952
""
""
""
""
""
""
""
""
-8.4797008e-05
""
0.0045205127
-4.1259969e-05
""
""
0.0047001988
""
""
""
0.00075764587
0.0072113574
0.0021363427
""
-0.0026615027
""
""
0.0025568092
""
""
""
""
""
""
""
0.001011489
0.00046729305
""
""
0.0041715335
""
""
-0.0015319004
""
""
""
""
""
""
""
0.010359865
0.0018149543
""
""
-0.017728522
""
""
""
0.0020527018
""
""
""
""
-0.0048120306
-0.0018621914
""
0.010545316
-0.027081663
""
""
""
""
0.00070017553
""
0.0029637725
""
0.0056642168
0.007099987
""
-0.00063961628
0.00069064531
""
""
""
""
""
""
""
-0.0014362462
-0.0016221356
""
1.3909312e-05
""
-0.002426534
""
0.0060612475
""
-0.00097691524
""
0.0014010093
0.0027537735
0.0022320938
0.0039924714
""
""
0.0031407308
""
""
""
-0.0032038582
""
-0.01063068
""
0.0074218181
""
0.01143152
""
""
-0.00081032456
0.00019895268
""
""
""
-0.0079032304
""
-0.016554568
-0.001555817
0.0063326159
""
""
-0.00068602845
""
""
""
""
0.00018907781
""
""
""
-0.00067112944
0.002845692
-0.0049361465
""
-0.00051310816
""
""
0.007395925
-0.011243246
-0.015905606
-0.010028673
0.0035558811
0.0020048423
-0.00054237928
0.0012977707
0.0038533264
""
""
-0.011880768
-0.015418256
""
-0.0062932312
""
""
-0.0045094984
""
0.0017068803
""
""
""
""
""
""
-0.0082667088
""
""
-0.0070760045
-0.0012199894
""
""
-0.0069201645
-0.0019936813
""
-0.0060298117
-0.00036185805
0.0042950418
""
""
0.0010502227
-2.1841235e-05
0.00078081235
""
""
""
""
0.017146116
""
0.0016858011
""
""
0.0073734778
-0.0056298925
""
""
-0.011955353
-0.0013083243
""
""
""
""
""
0.0086404076
""
0.0073057613
""
0.010980938
""
0.00027942058
""
""
""
""
""
""
""
""
""
""
""
""
0.0047415509
""
""
""
0.0063505284
""
""
""
""
""
""
""
""
""
0.0011632844
""
-0.010734664
""
0.0033745491
""
""
""
""
""
""
-0.0016597174
-0.043527264
""
""
-0.034707513
""
""
""
""
""
""
""
""
0.005820815
""
""
""
""
0.016814167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0077864886
""
""
""
""
""
""
-0.0024598695
-0.013189698
""
""
""
""
0.00027008736
""
""
""
""
""
""
""
""
""
0.00048460547
""
""
""
""
""
""
""
""
""
-9.7371776e-06
-0.00055807695
""
""
""
-0.035388198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00085647847
""
""
""
""
""
""
""
""
0.0039387788
""
""
""
""
0.00047459142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-9.6855903e-05
""
""
""
""
""
""
""
""
-0.0016723844
0.00028470706
-0.0012010522
""
""
""
""
""
""
""
""
""
0.0057726004
""
""
""
""
""
""
""
""
""
""
""
""
0.044502605
""
""
""
""
""
""
""
""
""
0.0013159553
""
-0.014438964
""
""
""
""
""
""
0.046363167
""
""
""
0.019574907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0046487739
""
-0.0018395451
0.0075890189
""
""
""
0.00014977819
""
""
""
""
""
""
""
-0.0038015302
-0.0080239512
""
-0.0010145096
""
""
0.0001618263
""
""
0.0002471522
0.0040903613
""
""
""
""
""
""
-0.004551474
""
""
""
""
-0.00063009997
""
""
""
""
""
0.00063392438
-0.00095104321
""
""
-0.0010207293
""
""
""
""
""
""
""
""
0.00057459984
""
""
""
""
""
""
0.0058483668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0019675496
0.0081227869
""
""
""
""
0.0018821616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014872284
-0.0025464117
""
""
""
""
0.0050066286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.068434745
""
-0.0040347716
""
""
""
""
""
""
""
-0.0014686929
""
""
""
""
""
""
-0.00066307088
0.0055135498
-0.0065084831
0.002786401
""
""
""
""
""
-0.0072924802
""
""
""
""
0.0014464899
""
-5.262404e-05
""
""
""
""
""
0.011718524
""
-0.0043722503
""
""
""
0.01080104
0.0029603778
-0.0043692915
""
-0.0066382447
0.0029113383
-0.051926024
0.089085214
""
-0.052103974
0.011499593
-0.0052171941
""
""
-3.3840457e-05
""
""
""
-0.0001240487
""
0.0028760722
""
""
-0.00077537051
""
""
""
0.0012571557
-0.0084068738
""
""
""
""
0.0073791174
""
""
""
1.3007683e-05
""
-0.0015419228
""
0.00010796599
""
0.00024733329
0.00079874345
""
0.00010018273
""
0.0082805119
-0.0014458633
""
""
0.00057444209
""
""
-0.002150716
""
0.00065576524
""
0.1271795
""
""
""
""
""
""
""
-0.005410389
""
0.0021750152
""
0.0062340563
""
""
""
-0.0036092475
-0.0080696121
""
""
""
-0.018826425
""
-0.0047917892
0.0017522252
0.00031293902
""
0.00057583372
""
0.010135314
""
0.011484947
""
""
-0.0013334197
""
""
""
-0.0095918197
""
""
""
""
""
""
-0.0024499649
""
""
""
""
""
""
""
0.044763885
""
""
0.0062298849
""
""
""
""
""
""
""
0.0050356635
""
0.0047880132
""
""
""
""
""
""
""
""
""
""
""
""
-0.0044825221
""
0.0016493277
""
""
-0.0092868209
""
""
0.00045131557
""
-0.0094198138
""
0.016386969
""
""
""
""
-0.00099708443
0.0019327239
0.0056707766
""
""
""
0.00029785949
""
""
0.000410512
-0.012554485
""
""
""
""
""
""
""
""
0.015525502
""
""
""
""
""
""
0.006291538
""
""
""
""
""
""
""
""
-0.0075654318
-0.0011151104
0.0012518961
""
""
""
-0.010331197
0.00049471937
""
""
""
-0.00067317788
""
""
-0.0060981875
""
-0.0082340743
0.0062044961
""
""
0.010714773
""
""
""
""
""
""
-0.00025978725
""
""
""
""
-0.00076849991
0.0011687349
""
""
""
""
""
""
""
""
0.0016540355
""
""
""
""
""
""
""
""
0.0046125534
""
""
0.0093454681
0.12462712
""
""
""
""
0.0012615755
""
""
0.0081268828
0.00023724799
""
""
0.00020513506
""
""
""
""
""
""
""
0.0046603368
""
0.046205543
""
""
""
""
""
""
""
""
-0.0029717591
""
""
0.004330813
0.0043258588
""
""
""
""
0.0014538142
""
""
""
""
""
""
-0.0059173899
""
""
""
""
""
0.00021151958
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0079349987
""
0.00059428049
0.002991928
""
""
""
""
""
""
""
""
-0.017386168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0051741214
0.0043691001
""
""
""
""
""
""
""
""
""
-0.034290045
""
0.0010220298
""
-0.0029788015
""
0.059249979
0.0051491112
0.0024217851
0.00054290128
0.0069660074
0.014535714
0.0019463683
-0.00059501373
""
0.010757191
0.009751874
0.002517696
-0.00062640378
0.0027946564
0.0057031242
-0.0059439098
0.0065485672
""
""
-0.00073889893
0.0034083077
0.044428352
""
""
""
""
0.00022806964
0.00033445793
-0.0087926416
""
-0.0021197323
0.0041829837
0.01834482
-0.0016056537
-0.0009603714
-0.0022075332
-0.0073038829
0.014035483
-0.0077320989
0.0014344818
0.0022872919
0.00041384177
""
0.0068119629
0.0060379305
0.006096846
0.0062664845
-0.0025925986
0.002209625
-0.00016602153
0.0043858015
0.0010509772
0.0096872216
0.00018259913
-0.002592941
0.0021750703
0.00058339111
0.0019250374
-0.00093949575
0.002329587
""
-0.0032734508
0.00011258868
0.00080725306
0.0012774321
""
""
-0.00090285897
0.000282052
0.010547717
""
""
0.079638183
""
-0.0089393985
0.0028485891
0.016468635
0.0084665827
-0.0045222463
""
""
0.005436901
-0.0024379934
""
""
""
""
0.0011539854
0.016310737
-0.0041175713
0.0044395705
""
0.01209232
-0.0055052708
-0.0058638328
-0.0010025976
