marr_32_asian_female_p25_se
0.090411566
0.088881046
""
0.047341019
0.064102113
0.1817162
0.026597403
""
""
0.051265042
0.062887207
0.020856153
""
0.062886998
0.038586777
""
""
0.077644452
""
""
0.061183706
0.038302284
0.083651707
0.10754488
0.025084209
""
0.073496483
0.055868801
0.021471709
0.13662648
0.15143147
0.090400659
0.026792079
0.037031673
0.1761065
0.034366865
""
0.11552487
""
""
0.059735838
""
""
""
""
0.15255232
0.017455591
0.05167494
0.033576988
0.084987737
0.074029006
0.038423393
0.094271004
""
""
0.060031995
0.18742374
""
""
0.13878275
0.16778861
0.048506979
""
0.14668389
""
0.16653331
""
""
""
""
0.18857485
0.1489788
0.13294075
0.12208176
""
""
0.14913158
""
""
0.031835437
0.15833548
0.096172512
""
0.17125276
0.026321022
0.13042341
0.15218608
0.070483983
0.061470151
0.11270565
0.11770008
""
0.16943637
0.052097674
""
""
0.10825609
0.053197321
0.016674394
0.041238032
0.043803997
0.014767823
0.02578054
0.04811696
0.039601084
0.017545307
0.042478345
0.024804553
0.12002189
0.058099411
0.057726335
0.076881811
0.047944542
""
0.046409763
0.044104204
0.051421039
""
""
""
0.065813586
0.15011242
0.14978813
0.07825245
0.15283068
0.048808116
0.057592995
0.12615134
0.15192968
0.14919686
0.010585498
0.12162229
0.069089495
0.12661652
0.053556632
0.13738993
0.060790192
0.069007024
""
0.096091762
0.061136976
0.052292991
""
0.13722649
0.12957856
""
0.07368236
0.11675315
0.1408104
0.20245628
""
0.048288845
0.11767936
""
0.029099254
0.038108286
""
0.068758368
""
0.17961352
""
""
0.0672317
0.015732806
""
0.0076929405
0.13067324
0.12806773
""
0.12216812
0.014148028
0.042851593
0.11212876
0.068662703
0.14164373
0.29346403
0.05603461
0.029020213
0.16413425
0.27145922
0.17732747
0.12155756
0.034927987
0.15210159
0.14772138
0.031278823
""
0.31285509
0.058277234
""
0.15486385
0.076049663
0.038486972
""
""
0.1194272
0.10273765
0.097311333
0.054237589
0.13305762
0.049267117
0.072552972
0.14955615
0.1139668
0.091196217
0.054612052
0.033532843
0.10865511
0.10590052
0.078280799
0.10487916
0.078817859
""
""
0.057189412
0.069774941
0.10449994
0.023113655
0.1251972
0.13860223
0.18340433
0.15249386
0.1155899
0.1511465
0.022915855
0.084968641
0.081364214
0.092922054
0.036422096
0.061206691
0.06456957
0.056150928
""
0.1061721
""
0.15123849
""
0.089389123
""
0.34863833
0.14087832
0.096409544
0.090074658
0.05960618
0.14617571
0.17975512
0.07149563
0.033165652
0.13435595
0.059327111
0.026078446
0.069457322
0.12010477
""
0.085769385
0.10833526
0.13744974
0.034276493
0.13828523
0.048483118
0.12690865
0.038292829
0.032293599
0.034064438
0.035035871
0.0040804851
0.032433018
0.0074072224
0.0089597991
0.044659242
0.043453909
0.091606453
""
0.11783218
""
""
0.048845135
0.071706116
""
0.084899664
0.019810846
""
""
0.010032097
0.040061411
0.10750107
0.041889921
0.015364972
0.096999384
""
""
""
0.23705152
0.1733719
0.18812716
0.13415138
""
0.094276592
0.083379731
0.072406232
0.012031417
""
0.13812645
0.045378242
0.099603511
0.14850022
0.17160486
0.13192728
0.12037383
""
0.070477717
0.084902555
0.10272855
0.048794311
0.036052562
0.044261806
0.17760627
0.034627967
0.047835544
0.050194141
0.15667634
0.03755914
0.22847015
0.19791168
0.19913
0.1569775
0.056111973
0.099260896
0.1220901
0.057430994
0.19225173
0.065570176
0.05686596
0.022320827
0.17690545
0.007569775
0.046338525
0.098709688
0.13670051
0.024187125
""
0.193289
0.079290986
0.10557401
0.15097737
""
""
""
""
""
0.13730098
0.14803284
0.12534957
""
0.16862118
0.089297943
""
0.12359173
""
0.18041487
0.17040592
""
0.1074646
""
""
""
""
""
""
""
""
""
0.18112466
""
""
""
""
""
""
0.11708975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072059348
""
""
""
""
""
""
0.1441111
""
""
0.18477358
0.087859541
""
""
""
0.10407923
0.13015264
""
""
""
""
""
""
""
""
""
""
""
""
0.15346183
0.13013236
0.14708558
0.084691629
""
""
0.08747828
0.14198703
0.034780003
""
""
""
0.10364027
""
""
""
""
""
0.14002614
""
""
""
""
0.12900248
""
0.10206118
0.048477162
""
0.041811198
""
""
0.043292738
""
""
""
""
""
""
0.037194952
""
""
0.09482345
""
""
""
""
""
""
""
""
""
""
""
""
0.16991049
""
""
0.075142495
0.016145281
""
""
0.10174459
""
""
""
""
""
""
""
""
0.10811695
""
""
0.062565424
0.068747759
0.033978272
0.1554472
0.11949381
""
0.14542326
0.087738007
0.13561343
0.022573637
0.12879352
0.14674051
""
""
0.063377477
""
0.057578791
0.10475031
0.086566038
""
0.088276707
0.039820548
0.12503654
0.051101923
0.12752053
0.037545763
""
""
0.13048001
0.040924564
0.11946829
""
""
""
0.13977081
""
""
0.078916602
0.10015719
""
0.050575428
""
""
""
""
""
0.08462929
""
""
0.097740501
""
""
0.204408
0.10870907
""
""
0.02368228
""
0.024553988
""
0.16889513
""
0.071857132
""
""
""
""
""
0.11176111
0.05172516
0.049160663
0.083545059
0.043710586
0.0085455226
0.031341586
0.12301617
0.16484758
0.10357745
""
""
""
""
""
""
""
""
0.080544844
