staycz_other_female_p25
0.62773657
0.79330951
0.41454408
0.52139521
0.64894783
0.57543802
0.70528013
0.35685608
0.53456885
0.68627095
""
0.48523504
0.71913964
0.48475185
0.62098819
0.63865709
0.59440273
0.52344024
0.62751192
0.61938113
0.62454551
0.3980318
0.67713702
0.61014092
0.34304997
0.66650265
0.48401579
0.62140304
0.58617294
0.55852169
0.68165255
0.46822292
0.67414004
0.64273113
0.74098843
0.6714083
0.72043246
0.6412226
0.47930172
0.68316817
0.74925417
0.18540534
0.35261491
0.68472958
0.64061129
0.76708561
0.53347415
0.48787913
0.60542744
0.40005156
0.46804544
0.76435894
0.61623949
0.81154877
0.73639017
0.54380596
0.55806088
""
0.62273049
0.62432897
0.53535807
0.73033017
""
0.66079086
""
""
0.47574094
0.42797485
""
""
""
""
""
0.69524217
""
""
""
""
""
0.56255364
0.52341777
""
""
""
""
""
""
0.46050194
""
""
""
0.45974177
0.33247158
0.56757987
0.22005104
""
0.67337668
0.59554166
""
0.55531377
""
""
0.35405722
0.67068869
""
0.27234912
0.51482016
0.57518601
""
0.50654405
""
0.40372917
0.40012488
""
""
""
""
0.37115407
""
""
""
""
""
0.39131626
""
0.46382025
0.50460178
0.52801424
0.30711335
0.51781631
""
0.44607878
0.45142448
0.64654255
""
""
0.39014593
0.565952
0.42129037
""
""
""
0.40069488
0.41730312
""
""
0.55175954
0.45743033
""
""
0.39558485
0.69764215
0.55692971
0.75798458
0.69131649
0.41266289
0.77114868
0.57400084
""
""
""
""
0.57483083
0.61043084
""
""
0.61816102
0.78777391
""
""
""
""
""
""
""
""
0.46608981
""
""
0.42440808
""
0.17238821
0.62724566
0.7504167
""
""
0.38533896
0.46334502
0.54982412
""
""
""
""
""
""
0.44630644
0.56882936
""
0.48345354
0.72855872
0.74533522
0.5468322
0.37406647
0.42249399
0.46217179
0.65172821
0.50514424
0.73037207
0.70652628
0.46497455
""
""
0.6324147
0.65448081
0.62663627
0.50315136
0.66674942
0.47770277
0.65764952
0.62456262
0.67316306
0.63272601
0.57788867
0.77182639
0.53268021
0.79308742
0.43192169
0.4476572
0.53888804
""
0.57875007
""
0.64941603
""
0.36510023
0.55922467
0.59338856
""
0.58281159
0.36189932
""
""
""
0.24145524
0.40018931
""
""
0.35558715
""
0.87178284
""
0.6376996
0.63304043
""
0.69515139
0.8339439
0.68331987
0.52577299
0.52500594
""
0.54887486
0.3687413
""
""
""
""
0.58921218
0.44267294
0.55714643
0.50220197
0.55664974
0.73789918
0.58811384
0.44648516
0.40360093
0.57737046
""
""
""
0.24293713
""
0.42758861
""
""
0.45938712
""
""
0.58278149
""
""
0.71280813
0.63900119
0.61367267
0.52858204
0.37285599
0.54725218
0.65863043
0.68874627
0.54994714
0.5995332
0.6228205
0.62652069
0.53609663
0.38236961
""
0.60160899
0.59070992
0.61536413
0.7426402
0.59740382
0.59919173
0.64994639
0.56750786
""
0.73326594
""
""
""
0.62472659
""
0.66237247
0.57925129
0.38137203
0.68953174
0.26928535
""
""
0.59756297
0.23864713
0.45485026
0.61863118
""
0.69330132
""
0.42971203
0.39600402
""
""
""
0.61764014
""
""
0.37136236
0.65954238
0.51592094
""
""
0.56624866
0.52337557
0.55506068
""
0.4631305
""
0.68486726
0.65222847
0.68971491
0.16456003
0.43479878
""
""
0.66868687
0.67556125
""
0.7526195
""
0.59901202
0.43277463
""
0.55791837
0.53494263
0.54189599
0.45693612
0.70134127
0.46156073
0.39560008
0.65101296
0.35759082
""
0.51305044
0.50502896
""
0.24896735
""
0.6341368
0.74432349
0.66845709
0.56382346
""
""
0.47387642
0.73809272
""
0.55536503
0.45904878
""
""
0.57301337
0.6092999
0.60737634
0.45977378
0.51633149
0.62865418
0.5968352
0.70822722
0.63540322
0.73092955
0.60927731
0.31541911
""
0.54387808
0.65751201
0.61612803
0.71262425
0.71464038
""
0.5305059
0.65567702
0.46676227
0.55359399
0.738258
0.5727129
0.54951882
0.61196309
0.69572008
0.63371885
0.37771535
0.64286721
0.74039859
0.438454
0.61946666
0.59009695
0.55851942
0.62040424
0.51642495
""
0.55919898
""
""
""
0.64184654
0.63246423
0.77340716
