work_24_hisp_male_p100
0.9545933
0.79964423
""
""
0.80540454
""
""
0.8772431
""
""
0.76921153
""
""
""
""
0.8248257
""
""
""
""
""
0.66115886
0.88144171
""
0.80872911
0.90378881
""
0.81750971
""
0.90860945
""
""
""
""
0.8272683
0.91696727
0.77223706
""
0.93280882
""
0.76826656
0.67693502
""
""
0.80941468
""
""
0.72439903
0.85772955
""
0.74362308
0.73927253
""
""
""
""
0.80779403
""
0.67311573
""
""
""
0.75402546
""
""
""
""
""
""
0.83864349
""
""
""
""
0.81189364
""
""
0.95186859
0.9462629
""
""
""
""
0.9030658
""
""
""
""
""
""
""
""
""
""
""
""
0.81161928
0.87203681
0.83815843
0.85302001
0.87730932
0.87548238
0.77130854
0.82629842
0.79971719
0.78604883
0.8365981
0.82561946
0.84427458
0.82491636
0.85443598
""
""
""
0.8380996
""
""
""
0.88241792
""
0.76573116
""
""
""
""
""
0.72641814
0.8776263
0.88642883
""
""
""
""
0.67191941
""
""
0.78123027
""
0.80600399
0.67098814
""
0.76191735
0.87224877
""
""
0.80036563
0.86990285
""
""
""
""
""
""
0.73329949
""
""
0.59721243
0.85858977
""
""
""
""
""
""
""
""
0.90840018
""
0.95680642
""
0.74797505
""
""
0.79066002
""
""
0.72479421
0.76143962
""
""
0.81177938
""
0.78199232
0.72227073
""
0.95944083
0.8109746
""
0.78893721
0.82606184
0.83471066
0.8979609
0.82136583
0.77531332
0.83410925
0.81872416
0.87468398
0.81793624
0.82498693
0.98673362
0.84418911
0.80766088
0.8217538
0.90388602
0.81560439
0.84153557
0.8523432
0.70043725
0.77561212
0.80601197
0.79119629
0.72770178
0.81878823
0.85860622
0.71248454
0.8269282
0.7880255
0.69853014
0.80879593
0.79606348
0.80637801
0.80952752
0.81169224
0.8121531
0.81390727
0.82209706
0.81382424
0.84567338
0.78669518
0.80540842
0.81287193
""
0.82343554
0.82776713
0.82196641
0.80329639
0.8226403
0.7579959
""
0.82567525
0.84863108
0.83272737
0.84422159
0.82461995
0.81902784
0.81535667
0.82663107
0.98778784
""
0.8043403
0.85302949
0.88370526
0.92720711
""
""
0.82529724
0.79841864
0.77137601
""
0.83524114
0.80877906
""
0.83257639
0.88704908
0.87380433
0.8073824
0.65536505
0.76397532
""
""
""
""
0.7990706
""
0.79610157
""
0.87281561
0.79058611
0.89615828
0.82614917
0.84977925
""
0.84897667
0.88015902
""
0.94345969
0.79822403
0.828192
0.83779997
0.82954562
""
0.51021677
0.70872957
""
0.83820301
0.81317288
""
0.826208
""
0.81833082
""
""
""
""
0.58694625
0.84684074
0.80604589
0.85551524
0.81505829
0.7982803
0.8195309
0.87069291
0.78308463
0.84334308
0.71415269
0.88516742
0.82619369
0.78636575
0.80224895
0.8114453
0.85017145
""
0.87864751
""
0.85831821
0.80913943
""
0.86974907
0.76472557
0.85697031
0.80897957
0.8951388
0.71125758
""
0.84713143
0.88474542
0.7705465
""
0.80910468
""
0.69420797
""
""
0.77673489
0.83050966
0.83997089
0.8606416
0.8260628
""
0.82273084
0.91005212
""
""
0.8131457
0.80990732
0.78155249
0.91224104
""
""
0.81256384
0.83201307
0.86184663
0.80202991
0.82233375
0.93125594
0.85427743
0.81915718
0.84229577
0.86232185
0.80211657
0.82488549
0.81340128
0.80218631
0.88422716
0.90813482
0.83048856
0.82257241
0.81163573
0.85192931
0.83964419
0.79341322
""
""
0.82653946
""
0.75602132
""
""
""
""
""
""
""
0.73838639
0.82664943
""
""
0.84824479
""
""
""
0.92702806
""
""
""
""
0.74831223
""
0.82838082
1.005157
""
0.80145746
0.91846329
""
0.76281124
0.68316025
""
0.7684136
""
0.74627787
0.79823208
0.89253092
0.87804633
""
0.71736228
""
""
""
""
""
0.7436502
""
""
0.88693583
0.91681051
""
""
0.97639942
""
""
""
""
0.86186182
0.72088915
0.70304364
""
0.75044632
""
""
0.69064647
0.82209945
0.69327784
""
0.69464403
0.74327952
0.77932686
""
""
0.51111358
""
""
0.81075156
0.71130967
""
0.72297049
""
""
""
""
""
""
""
""
0.84104371
""
0.87906063
""
""
0.90584528
0.66417891
""
""
""
""
""
""
""
""
""
""
""
0.84251726
0.88106984
0.78211081
0.98243707
""
0.82450026
0.70759058
""
""
""
0.74471748
""
""
""
""
""
0.82999396
0.80137902
""
""
""
0.88794047
""
""
0.72061712
""
""
0.87854034
""
""
""
0.82926059
0.79826713
0.89040196
""
""
0.64639646
""
""
""
""
0.78892308
0.71540797
0.88462132
""
""
""
""
""
""
0.79636621
""
""
""
""
0.82079506
0.83842641
0.90250933
0.76787877
0.85582799
""
0.92335492
1.0394567
""
0.8769998
""
""
0.9546566
0.82839829
""
""
""
0.80798751
""
0.83061069
""
""
""
0.69966936
0.75784844
0.9498865
0.86325586
0.86395144
""
0.84616011
0.81455415
0.840451
0.91426426
""
""
0.98299044
0.96334249
0.82596141
0.87487262
""
0.88743001
0.88673514
0.84070837
""
""
0.83314788
""
0.9456194
0.83412731
""
""
0.83144754
""
0.9607836
""
""
0.8284865
0.88384622
""
""
""
""
0.77939385
0.80026871
""
""
0.80214441
""
0.90742195
0.8257938
""
""
""
""
""
""
""
""
""
0.87506962
""
""
""
""
0.89578003
0.76619422
0.81260687
""
""
""
""
""
0.83365595
0.82793897
0.79499274
0.69196635
0.80652934
0.85779452
""
0.70060366
0.82135332
""
""
0.80114228
0.67583555
0.85460764
""
0.76895308
""
""
""
""
""
""
""
""
""
""
0.88730854
0.84758842
""
""
""
""
""
""
""
""
0.83949089
0.84668291
""
0.80199182
""
""
""
""
0.88331431
0.7454164
""
0.82812899
""
0.77702087
""
""
""
0.75139987
0.828601
0.88500613
0.83226222
""
0.92952454
0.81376612
0.87782484
""
""
0.864021
""
""
0.84483421
0.7982766
""
0.83506638
""
0.72637689
0.99823719
""
