kfr_imm_white_pooled_p25
0.55797642
0.48263702
0.52249843
0.4696328
""
0.4620299
0.51719278
0.52537924
0.46979272
0.51228762
0.49193814
0.48404637
0.51599282
""
""
0.56020361
0.50297666
0.56492788
0.53190196
0.53722084
0.48534119
0.52361882
0.56241912
""
0.69397205
0.50646651
0.52207726
0.70395374
""
0.42742726
0.41374481
0.42031547
0.53068012
0.29788586
0.44822147
0.6019699
0.38163728
0.44703999
0.67180455
0.39058101
0.47568509
""
0.49040511
0.51793152
0.49243402
0.47744405
0.51596999
0.52192831
0.39893237
0.52617604
0.57128364
0.4490543
0.49855945
0.48764437
0.58441204
0.50611287
0.37346777
0.52006602
0.49492955
0.44439214
0.44495726
0.45274132
0.48578465
0.42680091
0.47611091
0.51017904
0.46439236
0.56050569
0.51032096
0.31071454
0.71706158
0.52471399
0.27503288
0.29662618
0.50334632
0.4667671
0.33770263
""
0.3512229
0.56841683
0.43812135
0.51014483
0.48037162
0.46946862
0.64758116
""
0.41830304
0.56018162
""
0.42426413
0.40445304
""
0.52601081
0.55706227
0.44817507
""
0.36209643
""
""
""
""
""
""
""
0.542077
""
""
""
""
""
""
0.57006788
""
""
""
""
""
""
""
""
""
""
""
""
0.71483117
""
""
0.48745626
""
""
""
""
""
""
0.44484124
0.41109425
0.47255555
0.50033045
0.48051658
""
""
""
0.54943568
0.42113706
""
""
""
""
""
""
""
""
""
""
""
""
0.54184896
0.56417167
0.62710941
0.49868345
0.45753589
""
0.52078336
0.46859619
0.51651639
""
""
""
0.43342763
""
""
""
""
0.40568376
0.42427558
""
""
0.41802078
0.52963853
0.62307549
""
0.57301885
0.48449537
""
0.50292963
0.64228934
0.60255927
0.45961091
0.58406681
""
""
""
""
0.53658211
0.40495256
""
""
0.57686085
""
""
""
""
""
""
""
""
""
0.37882355
0.46494037
""
0.48087269
""
""
0.54807472
0.49825147
""
""
0.51246452
0.42257145
0.49769709
""
""
""
""
""
""
0.55169183
""
""
0.3939167
0.55620795
0.49432626
0.4292464
0.45204127
""
0.4103232
0.45816973
0.49578324
0.49324733
0.42661798
0.43813288
""
""
0.50326204
0.41218105
0.44583032
0.35344833
0.42016733
0.37157229
0.38738108
0.50974774
0.51541579
0.44615975
0.57676417
0.50430542
0.49431893
""
0.56535935
0.45372343
0.34807974
""
""
""
0.47116369
""
0.48728073
0.46232596
0.55185246
""
0.46109471
0.52503139
""
""
""
""
0.58421868
""
""
""
""
""
""
0.50751501
""
""
0.4595381
0.70465678
0.45482177
""
0.5277124
""
0.53170824
""
""
""
""
""
0.43570277
0.45748419
0.44955841
0.4660762
0.52851099
0.53156686
0.5367558
0.4858658
0.39992321
0.57915062
""
""
""
0.55058545
""
0.52514887
""
""
0.44970044
""
""
0.4340331
""
""
""
0.52531862
0.43903485
0.49054992
0.43009418
0.44731089
0.50698
0.48703048
0.48318002
0.46058452
0.48662946
0.47959587
0.43054041
0.48880136
""
0.4600575
0.56220233
0.44740602
0.46089557
0.54848534
0.30954954
0.38834351
0.45360011
""
0.5011189
""
""
""
""
""
""
0.44979206
""
""
""
""
""
0.49086806
""
""
0.48517928
""
""
""
""
0.61059815
""
""
""
0.49835455
""
""
0.52584636
0.51983136
0.30541706
""
""
0.45850688
0.46137223
0.37247097
""
0.59317678
""
0.46752954
""
0.55306536
""
0.50314903
""
""
""
0.45655462
""
0.48785731
""
0.42816928
0.49078658
""
0.5186851
0.4762603
""
0.45590121
0.37538311
0.45418799
0.44283015
0.50743467
0.41965526
""
0.61564136
0.46174598
""
""
""
0.56447279
0.51253396
0.52975547
0.46918556
""
""
""
0.35667717
""
0.47065857
0.53185177
""
""
0.39297453
0.43875647
0.48349038
0.31418908
0.43777505
0.52964735
0.50728339
0.50880188
0.41830805
0.52088779
0.56847262
0.51646477
""
""
0.42279714
0.46533415
0.55081815
0.44134572
""
0.67541647
0.52951396
0.47815022
0.51256573
0.53406239
0.39661369
0.56137079
0.4167276
0.46368614
0.46243206
0.47733361
0.4996556
0.50522137
0.42952037
0.48173088
0.48096064
0.49674019
0.47917226
0.52863371
""
0.45974961
""
""
""
0.49084467
0.49231899
0.50645274
