par_rank_white_female_mean_se
0.0018082138
0.0025917669
0.0048637912
0.0016768671
0.0021925005
0.0051324493
0.001537427
0.0044591227
0.0049170055
0.0024633424
0.0021661313
0.0012996729
0.0055960296
0.0032627357
0.0022171435
0.0064383144
0.0078565842
0.0023253474
0.0058016735
0.0060622282
0.0022818556
0.0021504185
0.0026747072
0.0037483512
0.0013560201
0.0079368269
0.00334332
0.0020885807
0.0013754229
0.0047876253
0.0043620924
0.0030615272
0.0014899429
0.0019041948
0.0056001935
0.0019983388
0.0044899536
0.0037604712
0.0095997173
0.010493417
0.0023806577
0.0050228238
0.0068837856
0.0088073388
0.0063999812
0.0061681564
0.0014707474
0.0025892912
0.0017142739
0.0034646152
0.0023710295
0.0020008639
0.0031865139
0.011662826
0.0081811715
0.0022445668
0.0057667708
0.0096724629
0.0094246129
0.0040223282
0.0050644232
0.0018517234
0.0075115738
0.0042840033
0.003605251
0.0040189731
0.0062826248
0.0048226039
0.0042872671
0.0036429351
0.0061710584
0.005379892
0.005814909
0.0032481393
0.0047287866
0.005468512
0.0032900176
0.0036465302
0.0052862144
0.0015631111
0.0047374712
0.0031574101
0.0040264828
0.0030282193
0.0012813599
0.0034163145
0.0032636067
0.0026718965
0.0020528664
0.0024559842
0.002856822
0.0041786791
0.00397781
0.0020440547
0.0039044672
0.006196788
0.0029069122
0.0021399711
0.0010546821
0.0019323599
0.0017511155
0.001283279
0.0014191138
0.0019416988
0.0017989139
0.0012482086
0.001931002
0.0013243845
0.0038078132
0.0023994138
0.0030138246
0.0033384773
0.0019352963
0.0076180855
0.0019890724
0.0015597387
0.0022011495
0.0092412019
0.0091548041
0.0086943209
0.0034021891
0.0043895049
0.0054871561
0.0043388638
0.0054378984
0.0024768589
0.0024707988
0.0048782132
0.0060735056
0.0064087133
0.00087900023
0.003951964
0.003499954
0.0046510827
0.0027589607
0.0038738556
0.0020341363
0.0031100472
0.007641301
0.0046089459
0.0026500386
0.0030826458
0.0091382712
0.0066253054
0.0040965714
0.0083322348
0.0030528079
0.0040645916
0.0054451153
0.0055763489
0.0034431263
0.0015684244
0.0033313201
0.0083817756
0.0017154646
0.0020377876
0.0061209518
0.0025929878
0.0052549541
0.0033026868
0.0089447452
0.0048324796
0.0023983829
0.00096692645
0.0076240264
0.00074988353
0.0033772402
0.0032229412
0.0059458935
0.0021316467
0.00065011764
0.0018799165
0.0033331891
0.0017493861
0.0032713376
0.0050891167
0.0018180297
0.0010732291
0.0030462903
0.0041723633
0.0038199283
0.0036383464
0.0011328358
0.0031468116
0.0035160608
0.00093240873
0.0054369313
0.0028008258
0.001983349
0.0064996621
0.004346773
0.0026366878
0.0013275398
0.005053455
0.0044132099
0.002870176
0.0020924928
0.0019920892
0.001358617
0.0033034149
0.0015714101
0.0018548801
0.0029483382
0.002761595
0.0020131236
0.0015424459
0.0011239869
0.0029605632
0.0024078959
0.0021345748
0.0024903624
0.0019369331
0.0048172516
0.0052120853
0.0015055961
0.0013851831
0.0017721016
0.00085046841
0.002737619
0.002536553
0.0033859059
0.0028320746
0.0025226681
0.0033884111
0.0010773774
0.0019213336
0.0023979594
0.0018957721
0.00088040414
0.0013886502
0.0015311423
0.0021608644
0.0053835241
0.0027654963
0.0059731863
0.0036048065
0.005739307
0.002476597
0.0075669154
0.0033675048
0.0023595861
0.0032628556
0.0030488125
0.0018976326
0.0033289688
0.0037011653
0.0029000894
0.001283461
0.0032641394
0.0024261223
0.00087086513
0.0021666416
0.0026732231
0.0050894571
0.0025377045
0.0032379136
0.0038226401
0.0013675377
0.0028405557
0.0014680102
0.0025412382
0.0016225892
0.0011812539
0.0011982196
0.0015785706
0.00069041393
0.0013115908
0.0007077764
0.00064715836
0.0018016278
0.0022476842
0.0036918544
0.0094194636
0.0024101092
0.0075136353
0.0047342237
0.0015809598
0.0023600112
0.0038726656
0.0025919261
0.0011355568
0.018559009
0.017774893
0.00068906992
0.001143498
0.0036106361
0.0016911939
0.00078330981
0.0032264856
0.0051713069
0.0057620602
0.0066738962
0.0046569104
0.0036667907
0.0044717686
0.0036996247
0.0055443263
0.0026125845
0.0029604328
0.0020680146
0.00071920629
0.0049219318
0.0031183937
0.0022902563
0.0040996592
0.0037033444
0.0038093138
0.0032328493
0.0023893556
0.0059165307
0.0026660913
0.0022737547
0.0029115509
0.0021986931
0.0014070326
0.0020268196
0.0041770064
0.0017385333
0.0020112272
0.0024365939
0.0029734992
0.0016036008
0.0026137254
0.003875596
0.0033309753
0.0026532093
0.0021084321
0.002973055
0.0031929924
0.0019444812
0.0039638611
0.0016383559
0.0015084732
0.00095857983
0.00319766
0.00056652928
0.0015023011
0.0036293629
0.0031353736
0.00086578884
0.0058964072
0.0040394552
0.0023724888
0.0019140807
0.0029193629
0.0052171201
0.0036076822
0.0044207461
0.0051871832
0.0047865636
0.0031842811
0.0038152938
0.0035585966
0.0074716867
0.0030431438
0.002547577
0.0065257624
0.0030404304
0.0045275614
0.0043791952
0.002881276
0.0066394624
0.0021361434
0.024365351
0.0098332139
0.004365664
0.0048642335
0.0065608234
0.0090623498
0.010321918
0.0059548686
0.0067343409
0.0030571898
0.019347282
0.012146745
0.019454636
0.008551958
0.012792474
0.014802193
0.0039246315
0.0089429654
0.024367923
0.028167792
0.0182107
0.010856339
0.03224213
0.016240949
0.015209512
0.012454518
0.0089340191
0.0060508731
0.0075329933
0.0067610289
0.0053068893
0.0082163503
0.0025278332
0.0049572
0.007185746
0.00777794
0.02140495
0.012283004
0.0048293248
0.0036318668
0.0063498183
0.0061204229
0.0031649524
0.0024962267
0.00816702
0.0052457512
0.020427616
0.0029551284
0.0036833191
0.0078570507
0.010052785
0.015131956
0.010262311
0.0050604707
0.0064377584
0.0074234731
0.0086576836
0.01267618
0.013571423
0.0069384812
0.019565808
0.0035402281
0.0044204998
0.0036743942
0.0039588548
0.0039833141
0.0046253381
0.004313386
0.003188353
0.0016152373
0.0055833166
0.0052724774
0.0043932316
0.0027247102
0.033655483
0.025127651
0.034126915
0.031316988
0.0045192358
0.0034531923
0.0078783836
0.012110157
0.0043625981
0.0038272061
0.0054127062
0.006027237
0.0038999633
0.002612442
0.0068241237
0.0021296535
0.0051620882
0.004837763
0.0013501253
0.0054968521
0.007972016
0.021876577
0.012739098
0.0093469201
0.0056448649
0.0016221334
0.019056782
0.01598632
0.0035446074
0.010760169
0.011009727
0.01060661
0.01336372
0.0094625177
0.0079295579
0.010690597
0.014636194
0.0076003363
0.0047571366
0.0049218256
0.01035186
0.0046621962
0.028350113
0.0069657443
0.0018879913
0.0009154338
0.0072344895
0.020253053
0.0062366268
0.0048477966
0.0038541562
0.0051438068
0.0093623521
0.013524918
0.0071245371
0.0093877241
0.0089416606
0.0044442373
0.0066560819
0.0073043853
0.003030648
0.0022293809
0.0016794464
0.0036819354
0.0048592607
0.0044787177
0.0052063852
0.0032361019
0.0033765621
0.0010143789
0.0028978412
0.0038482731
0.0060634837
0.0075689238
0.0022980734
0.0042446461
0.0018671036
0.0031665596
0.0023777506
0.004407471
0.0033658457
0.0024978062
0.004176606
0.002264614
0.004690601
0.0015538277
0.0062422594
0.0069655948
0.0037111707
0.0028599643
0.0049497341
0.016807329
0.0086547565
""
0.0045521348
0.028665336
0.005045224
0.0028885212
0.0048976429
0.009093605
0.0028051049
0.0051985756
0.01388885
0.017592212
""
0.0073702219
0.0058849244
0.0088183265
0.011504055
0.0075334334
0.0090487823
0.0087499889
0.0077611199
0.0037567669
0.006682056
0.011772275
0.0014854539
0.0063204272
0.0014663583
0.00939772
0.0058135153
0.031256601
0.0027789036
0.0090937028
0.015453659
0.019861598
0.025522718
0.020930251
0.013624202
0.0047509419
0.002732544
0.0036700517
0.002428557
0.0008438034
0.0021741739
0.003740272
0.0051583978
0.0042787767
0.0095151709
0.01757231
0.011525444
0.011343885
0.0317894
0.0069082468
0.0095712971
0.0079485029
0.0029885885
0.013401028
0.012372446
0.0032574998
0.0075420169
0.019160833
0.0089533422
0.0054609091
0.0059118429
0.0029666582
0.0047540865
0.0025311273
0.0011143374
0.00091740751
0.003122793
0.0022819971
0.0025648251
0.0030283646
0.0032641937
0.0054684333
0.014692893
0.0040658838
0.0051281527
0.0049775997
0.0013473001
0.0057216217
0.0033020328
0.0031202142
0.0046430589
""
0.0023482572
0.021120006
""
""
0.035245571
0.046547946
0.013853742
0.0072378684
0.012504148
0.011584293
0.04012217
0.044971246
""
0.0041620666
0.0089103533
0.0087996144
0.0037336545
0.0096967351
0.0056519946
0.0087255258
0.0060657109
0.0056243986
0.0093928045
""
0.019160368
0.0030501839
0.029586928
0.011703868
0.0043183477
0.004199313
0.0052244957
0.012429758
0.00784624
0.0036571508
0.0035326032
0.0046365317
0.0084388321
0.0038564601
0.04060882
0.0027143427
0.013877886
0.0075704912
0.011650939
0.0048695388
0.014519648
0.018622626
0.0087966453
0.0020915556
0.016057111
0.00088003784
0.006799127
0.0017315312
0.0028288977
0.011071099
0.0036391977
0.0028180438
0.0073234378
0.0051997332
0.0080543756
0.0032963417
0.0050030872
0.0017941084
0.0046328269
0.0148581
0.0030256701
0.005004141
0.011843236
0.0066772932
0.02876826
0.0016019328
0.00089529681
0.0023739212
0.0019503671
0.0097186994
0.014460489
0.0061150705
0.0051510432
0.0076849074
0.0033036224
0.0034665391
0.012257677
0.012559513
0.0028356735
0.0040833857
0.002493144
0.0065900474
0.0031212741
0.0019249121
0.0020633831
0.0016919227
0.0024106018
0.0010337627
0.0012635293
0.0048163035
0.0077128774
0.011148381
0.0021166545
0.0019745906
0.0009148962
0.0013303958
0.031809699
0.0093462234
0.0011327243
0.0044112541
0.0020904108
0.00059295725
0.0039906143
0.0048772502
0.0045881378
0.0040424108
0.001666083
0.0045500882
0.0026161305
0.0010062262
0.0051212856
0.0013552191
0.0047283177
0.002898613
0.0021757719
0.0055013373
0.014365422
0.0031741927
0.029015459
0.013342934
0.015192837
0.0031558243
0.0043242597
0.00073100027
