kfr_imm_asian_female_p25_se
""
""
""
0.0091707725
""
""
""
""
""
0.016802752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055634435
""
""
""
0.027853912
""
""
""
""
""
""
0.058805279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10009819
""
""
""
""
""
""
""
""
""
0.082906872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042016726
""
0.064199619
""
""
0.069138713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068337582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069287956
""
""
""
0.047734022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09975189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08271388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048455819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082921728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044312511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039619666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058264166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07500273
""
""
""
""
""
""
""
""
""
""
""
""
0.081461579
""
""
""
""
""
""
""
""
0.052593715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043168742
""
""
""
""
""
""
""
""
0.028308779
""
""
""
""
""
""
""
""
""
0.030226767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0769976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039210144
0.027213532
""
""
""
""
""
""
0.077684969
""
0.087040074
0.028434647
""
0.012310196
0.021738013
""
""
""
""
""
""
""
0.047326483
""
""
0.058276128
""
0.038914733
""
0.063977808
""
0.017948274
""
0.023259075
0.098793581
0.019775761
0.038101859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10260152
""
""
""
""
""
""
""
0.051393606
""
""
""
""
""
""
""
0.049334779
""
""
""
""
""
""
""
""
0.026930327
""
""
""
""
""
""
""
""
""
""
""
""
0.025810095
""
""
""
""
""
""
0.087340921
""
""
""
""
""
""
""
""
""
""
0.042329676
0.025049973
""
""
0.066202834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050309546
""
""
""
""
""
""
""
0.020283796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066813633
""
""
""
""
""
""
0.019922798
""
""
""
""
""
""
""
0.10966968
""
""
""
""
""
""
""
""
""
""
""
0.067593828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049223617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10160457
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08567556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04075405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035389688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053960942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072740883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04211764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016591296
""
""
""
""
""
""
""
""
""
""
""
""
0.035649098
""
""
""
""
""
""
""
0.059505638
""
""
""
""
0.036578257
0.014945522
0.037510697
0.029822346
""
""
0.025111003
0.061253779
0.017626589
0.11926302
0.039472487
0.013022975
0.035725579
0.02891566
0.049453732
0.032292563
""
0.033789784
""
0.031559363
""
0.044053685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056133136
""
0.016803509
0.068978876
""
""
""
""
""
""
""
""
""
0.064386293
0.047250692
""
""
""
""
""
""
""
""
0.0077914544
""
""
""
0.039644465
""
0.015490299
0.0097811706
""
""
0.051894467
""
0.067119904
""
""
""
""
0.0060501029
""
0.023816297
0.033637173
""
""
0.088497132
""
""
""
""
0.023758216
""
""
""
""
""
""
""
0.023844315
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06989494
""
""
""
""
""
0.054955982
""
""
""
""
""
""
""
0.064684264
""
""
""
""
""
0.051286027
""
0.08140029
""
""
""
""
""
""
0.042113379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028670117
""
""
""
""
""
""
""
0.091400124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034074891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059415381
""
""
""
""
""
""
""
""
0.033877254
""
""
""
""
""
""
0.029096676
""
""
""
0.092030443
""
0.048146658
""
""
""
""
""
""
""
""
""
""
""
0.086308427
""
""
""
""
0.070446894
""
""
""
""
""
""
""
""
0.057261132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082667209
0.060111742
""
""
""
""
""
0.106047
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063082404
""
""
""
""
0.050855778
""
0.066431426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02447165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046431031
""
""
""
""
""
""
""
0.054417014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070126422
""
""
""
0.058118783
""
0.019841848
""
""
""
""
""
""
""
0.028140059
""
""
""
0.031578764
""
""
""
0.074439831
""
""
0.03451436
""
""
""
""
""
0.071488485
""
""
""
""
""
0.069571614
0.070797361
0.029045088
""
""
""
""
""
""
""
""
""
""
""
""
0.053337574
""
""
0.050405145
0.080342926
""
""
""
""
""
0.025071068
""
0.076103382
""
""
0.015374811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092808254
""
0.085332535
""
0.030557469
""
""
""
""
""
""
""
""
0.075237386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070143476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052388009
""
0.061143819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038040087
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055334017
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070442274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077178255
""
""
""
0.037068762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05187488
0.030073166
""
""
""
""
0.064754114
0.090871871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029797314
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014071874
""
""
""
0.036250088
""
""
""
""
""
""
""
""
""
0.050478805
""
""
""
""
""
""
""
0.018724723
""
""
""
""
0.060681477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010258458
""
""
""
""
""
""
0.070712358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037461568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081979088
""
""
""
""
""
""
""
0.067118011
""
""
""
""
""
""
""
""
""
0.06264589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019564096
""
""
""
""
""
""
0.032645989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07786762
""
""
0.052603494
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10131376
""
""
""
""
""
""
""
""
""
""
""
0.030794742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084442355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028821653
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049130645
""
""
""
""
""
""
""
0.012595461
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044932932
""
""
""
""
""
""
""
""
""
0.040432639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033406727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085884944
0.04780649
""
""
""
0.061112411
""
""
""
""
0.061936449
""
""
""
""
0.072364315
""
""
""
""
""
""
""
0.053802773
0.047219634
""
""
""
""
""
""
""
""
""
""
0.025464145
""
""
""
""
""
0.09013553
""
""
0.046583418
""
""
""
""
""
""
""
""
0.079860091
""
0.011689318
0.041660544
""
""
""
""
""
""
""
""
0.01967643
""
""
""
0.024777763
0.056776188
""
0.046120256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055501424
""
""
""
""
""
""
""
0.054195669
""
""
""
""
0.063224949
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069386557
""
""
""
""
0.050326172
""
""
""
0.027878517
""
""
""
0.063044004
""
""
""
""
""
""
""
""
0.094486438
""
""
""
""
""
0.065926403
""
""
""
""
""
""
""
0.10248376
""
""
0.064554922
0.077021934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
