kfr_top20_white_male_p25_se
0.012067591
0.007861224
0.021049578
0.018194865
0.0090319607
0.067248993
0.019087117
0.0073329331
0.015287489
0.015766788
0.011844115
0.043699555
0.025586622
0.020915423
0.018272933
0.013694632
0.011724848
0.022887886
0.033092204
0.015838932
0.019528624
0.0083354143
0.011924718
0.020519665
0.0071095307
0.01088824
0.015466155
0.0071438979
0.016864987
0.013794851
0.012676698
0.05526923
0.042864334
0.023298794
0.0095209638
0.010100464
0.0050086733
0.021080028
0.0099260816
0.014799952
0.011547993
0.010414335
0.049730539
0.035958413
0.0064838454
0.027066108
0.012561069
0.0075248224
0.0053941463
0.025344269
0.0087437108
0.0080371462
0.035053451
0.031779867
0.020035451
0.016355043
0.009923446
0.0099396957
0.0096250074
0.087438531
0.0095183672
0.01338135
0.0091053611
0.010115408
0.036109094
0.051798765
0.010430937
""
""
0.0076140394
0.10435377
""
0.15085687
""
0.012074574
0.098333806
0.11392833
0.024853958
0.01821729
0.037280578
0.038149655
""
""
0.015879866
0.11230335
0.094052091
""
0.12081954
0.048270967
0.04288112
""
0.060176045
0.044298161
0.11037527
""
0.063222498
0.03636248
0.010602887
0.011454101
0.015455991
0.022016769
0.049722929
0.02596884
0.0022550176
0.0065879882
0.015329162
0.0042185113
0.0079236226
0.040342081
0.0075254794
0.011974765
0.020375628
0.020575065
0.010951293
0.0071931989
0.011534293
0.02590915
0.046415757
0.014181136
0.034316689
0.020770246
0.0143153
0.014694758
0.031066541
0.025253966
0.017084787
0.0098286513
0.0090294853
0.014736466
0.017644631
0.031571738
0.030142415
0.019295935
0.0093608722
0.016966565
0.01737722
0.0081814127
0.020336132
0.0094485357
0.014424248
0.010643627
0.020686295
0.010791245
0.023048913
0.016939253
0.011523499
0.015912926
0.03253074
0.011443002
0.034115028
0.022626501
0.029572379
0.014308273
0.0099628773
0.01768174
0.018473117
0.013997816
0.011543993
0.027388109
0.02199793
0.027110089
0.018327519
0.019246457
0.021577548
0.021742366
0.016799094
0.010276653
0.014156885
0.010256072
0.031126883
0.0057574161
0.014011014
0.020380573
0.0082586054
0.017239135
0.021972919
0.0074576112
0.020183256
0.016899897
0.017967444
0.017481221
0.013310812
0.0071172984
0.0096112415
0.028655266
0.014056987
0.0060617938
0.17476866
0.020500448
0.0070321993
0.020103989
0.034308061
0.0061629829
0.01831378
0.0098938458
0.0054254839
0.016766397
0.0082795685
0.019345198
0.029065074
0.0054058996
0.0115577
0.015474777
0.021107044
0.0022856272
0.011106167
0.012256252
0.026682639
0.010184467
0.0085067898
0.03285801
0.045624964
0.0089503452
0.012802824
0.010999676
0.0036436729
0.0076464964
0.028312927
0.0034457275
0.003803065
0.022512296
0.0033225878
0.0030104264
0.010746409
0.0058801267
0.0077974433
0.0092961341
0.0080216872
0.0059657521
0.010024503
0.0069166985
0.094898745
0.01411686
0.0073663117
0.0065837745
0.0056806835
0.01185199
0.011118171
0.028992364
0.0068785152
0.013744336
0.0060019228
0.010918869
0.011293189
0.0055016885
0.031134985
0.0055977125
0.035943471
0.043750774
0.024335891
0.0090712607
0.017796904
0.026055802
0.10808378
0.045323033
0.057777904
0.11723418
0.051899355
0.053211346
0.017147833
0.0060899914
""
0.012358282
0.036746893
0.025238365
0.0042920774
0.01312873
0.016310697
0.057551526
0.05821833
0.032029167
""
0.037591897
0.090033643
0.0053536436
0.044189826
0.032510709
0.028225081
0.017407173
0.0070859776
0.031484433
0.04114629
0.022289392
0.0082709482
""
0.026599504
0.015694011
0.014356925
0.02246917
0.025338041
0.062521257
0.024391996
0.041399967
0.046964318
0.023795057
0.0090157874
0.039090987
0.028767474
0.040516827
0.0609251
""
0.084315509
0.039223164
0.073781066
0.019666383
0.037200555
0.0087500075
0.025540711
0.0072781113
0.0061433981
0.0096214451
0.012102884
0.005798623
0.0075609484
0.013111943
0.0096869161
0.0085661914
0.0066447724
0.0080025
0.019721828
0.008700911
0.016798873
0.0054600029
0.014284695
0.0042049526
0.0036832688
0.016023111
0.0068019792
0.006776615
0.006558958
0.0085012875
0.0098621072
0.01500521
0.016131155
0.0036155111
0.0048910379
0.011750167
0.019117001
0.018892806
0.01752297
0.03581528
0.022680908
0.024357013
0.021479372
0.017531108
0.0065376116
0.008993241
0.0034774076
0.013592065
0.0082008028
0.011260496
0.032943953
0.027699612
0.0060022618
0.004431691
0.008384957
0.01091837
0.027031504
0.02183258
0.0056097629
0.0047365748
0.0097109005
0.0049739871
0.011926855
0.010782052
0.0060176854
0.010790671
0.0038018404
0.0066402322
0.0039659627
0.003918888
0.0033180083
0.0039313287
0.010161943
0.0086794132
0.0060564638
0.0066162129
0.0055723605
0.0054619708
0.011662237
0.012020371
0.019302452
0.020204276
0.0040148753
0.015017878
0.0096288733
0.014526194
0.018862713
0.024402795
0.021260565
0.081424676
0.019954612
0.016562482
0.012227776
0.0077743167
0.019900624
0.017423838
0.010845617
0.028980507
0.022822306
0.021126749
0.018646507
0.015726227
0.025017375
0.018096318
0.067048058
0.013210012
0.025157917
0.009302401
0.010190953
0.029293284
0.0073898691
0.018566027
0.011060446
0.008450076
0.016031407
0.082768202
0.0072732605
0.033358231
0.0064811371
0.013666104
0.013003754
0.01061053
0.019577565
0.010162376
0.02283795
0.018764729
0.018355802
0.018865896
0.016704444
0.0079858936
0.019571073
0.02971459
0.01218579
0.0090923598
0.03468528
0.044310372
0.01585111
0.016196048
0.022935428
0.03153735
0.013157922
0.015755625
0.010188127
0.011459511
0.015295972
0.0086866533
0.011958959
0.042217184
0.012062554
0.0094346153
0.017154949
0.025791805
0.0058373134
0.013712472
0.0083996691
0.051209092
0.013746236
0.019213079
0.014898651
0.015674924
0.0091144238
0.0097303595
0.029562969
0.010086141
0.018409552
0.015481573
0.027648402
0.030805171
0.041070759
0.016190179
0.018897537
0.022408919
0.014191017
0.017478714
0.011779431
0.038937718
0.023157964
0.011018365
0.014723514
0.021243926
0.025543064
0.035028659
0.016279697
0.031927399
0.019366497
0.028578589
0.020357225
0.020901257
0.028473098
0.02127428
0.0085382201
0.0077790306
0.01243346
0.021595804
0.022121958
0.010456235
0.02394609
0.015060356
0.012433469
0.019924004
0.010426195
0.038701568
0.017982773
0.057229649
0.025708552
0.055593371
0.0074125077
0.01438929
0.064277016
0.023849748
0.033340123
0.010243911
0.014736222
0.074927963
0.021057375
0.060845088
0.074332118
0.017551238
0.049833886
0.0230405
0.054206252
0.013952629
0.016031811
0.017568039
0.026443947
0.025699191
0.011114132
0.027442804
0.028420992
0.019192372
0.013306343
0.0070733167
0.011864155
0.0134259
0.047007244
0.026474448
0.015855718
0.10353605
0.030699709
0.017569052
0.0077537973
0.0315293
0.037309475
0.033367593
0.015666559
0.016338004
0.0070622987
0.030326337
0.016960977
0.0053555775
0.041776292
0.0088847196
0.034571759
0.028004739
0.011835824
0.048869021
0.033046484
0.014078938
0.008837969
0.02353731
0.05850663
0.062820353
0.0067407805
0.02743976
0.018719694
0.065452255
0.035836492
0.054607254
0.014007891
0.018249674
0.018207204
0.016535997
0.02158838
0.022171531
0.016380291
0.01759078
0.0084068934
0.018524028
0.024905309
0.05426956
0.036440402
0.01616415
0.018123806
0.013213484
0.036060341
0.017923662
0.014718242
0.028891871
0.020504232
0.034700591
0.0087013124
0.035480864
0.022731315
0.01095788
0.024545977
0.021708341
0.017505446
0.035182334
0.016572334
0.063212529
0.023349371
0.02043356
0.0097216526
0.013500619
0.020868013
0.015080022
0.016635129
0.012059008
0.002744863
0.018837735
0.025909392
0.012781803
0.019482393
0.01746732
0.0058084792
0.015074935
0.033424843
0.014662723
0.017127683
0.019833472
0.011217715
0.013122676
0.032878947
0.020182587
0.01832485
0.030533345
0.019268449
0.049580902
0.033853084
0.012869491
0.016263282
0.014367586
0.022811376
0.011954577
0.017882034
0.021426635
0.02271983
0.0074576545
0.010963663
0.01739243
0.012043823
0.0068187062
0.0091466326
0.018412536
0.015681004
0.015075993
0.015756311
0.017141061
0.0090215551
0.010544839
0.0089988261
0.012354822
0.0061542466
0.010752874
0.024482567
0.019567501
0.019970691
0.026149768
0.021082213
0.022183891
0.016320454
0.014790474
0.025123233
0.013512306
0.008210591
0.01795855
0.024121741
0.019896274
0.042906355
0.033355244
0.047702927
0.017127607
0.018001834
0.0081423149
0.0065624099
0.018258631
0.0076605119
0.027809488
0.028429985
0.019208297
0.032470979
0.01385123
0.0080875596
0.019504815
0.0090118749
0.020685721
0.019038027
0.024855332
0.018584045
0.023690801
0.011050532
0.0065732701
0.010066856
0.0064911181
0.018383071
0.014359583
0.0055296146
0.0095937019
0.034795478
0.019171385
0.013565502
0.019436784
0.017594049
0.011481079
0.0081325043
0.013706767
0.012665379
0.020752816
0.012829354
0.012172696
0.015628098
0.012623838
0.0074381055
0.017638471
0.006670211
0.014845079
0.0095474944
0.018420687
0.017349331
0.016749734
0.016281718
0.008709047
0.012916904
0.010015137
0.013123487
0.013215118
0.01080342
0.010856472
0.0098215714
0.01287488
0.01205099
0.016322298
0.016279904
0.013876659
0.01229422
0.0087272543
0.013870233
0.009835626
0.0095833261
0.0061160768
0.0087080132
0.0099684848
0.0067222994
0.0034341398
0.011811538
0.021957276
0.012521422
0.0091925748
0.014457896
0.0097027626
0.023065221
0.012059557
0.033894923
0.015306311
0.014358691
0.019564888
0.017705724
0.022512643
0.0094460491
0.017963752
0.022076206
0.01454768
0.014092809
0.016034501
0.017741289
0.0060419817
0.013362762
0.011605834
0.020855477
0.012501882
0.015362904
0.018682517
0.017461859
0.0093543697
0.022732392
0.028788257
0.006851749
0.01700755
0.0068921777
0.014522934
0.024651431
0.012491235
0.012055499
0.0085447552
0.017272517
0.017381795
0.014133635
0.027667997
0.03615015
0.021785216
0.019462574
0.037669539
0.018189462
0.0089522796
0.016477132
0.020835055
0.019109242
0.022402881
0.0236504
0.029731974
0.021360088
0.019992337
0.022911226
0.013569793
0.026393414
0.023339324
0.02108657
0.019558663
0.019666674
0.013365684
0.021252148
0.015565135
0.030386159
0.023343993
0.021290759
0.013031011
0.021557294
0.010484075
0.023963228
0.019903084
0.020929586
0.02559915
0.036413312
0.026572272
0.028044933
0.024190634
0.023982735
0.025330503
0.019271731
0.022484796
0.020120142
0.024629442
0.026348298
0.031637888
0.026019892
0.020525452
0.016919227
0.021939922
0.01328974
0.021234823
0.022623077
0.023032092
0.012690996
0.0079899682
0.030061137
0.025985699
0.02710651
0.024155989
0.018697292
0.017006572
0.014744638
0.022943867
0.027914839
0.024605116
0.028939119
0.024105042
0.014926384
0.023225224
0.034223948
0.020214582
0.028551195
0.017874096
0.027505806
0.0058102086
0.0084183486
0.021492472
0.032049675
0.027345056
0.0083453096
0.028238371
0.01893528
0.015237816
0.023371551
0.031485088
0.021777181
0.029174905
0.012288822
0.014273699
0.01672831
0.021231525
0.015140115
0.025997244
0.024106288
0.0088111991
0.029418603
0.022983162
0.013444428
0.023701036
0.018970782
0.037800103
0.014041942
0.018915635
0.021635372
0.011757592
0.067693993
0.041709803
0.011991403
0.064736277
0.074039288
0.026655493
0.021961361
0.028165784
0.072681777
0.013437106
0.012978622
0.044215448
0.016875895
0.024663478
0.011874337
0.042011783
0.061456561
0.021045165
0.028345199
0.018193299
0.017415861
0.015869994
0.012896942
0.054266986
0.037732653
0.037480589
0.046251748
0.13010104
0.03035091
0.14415734
0.027950948
0.014759204
0.10065126
0.054945327
0.023975709
0.020505974
0.033011708
0.0064472798
0.04920686
0.032115582
0.038323067
0.017124999
0.055400647
0.010415882
0.030810351
0.032946087
0.041833065
0.015573946
0.017235216
0.020725045
0.027023884
0.06804233
0.01494487
0.036606867
0.01289594
0.035768755
0.092257828
0.029671779
0.016297782
0.051591754
0.033168547
0.016744029
0.028772084
0.028203642
0.035368998
0.033943996
0.020245448
0.025405135
0.037075013
0.010144765
0.032117467
0.022976074
0.01446287
0.033560857
0.045954134
0.032154918
0.011673328
0.036182299
0.0049160495
0.023979101
0.0075798221
0.060665373
0.033410177
0.030502487
0.030762099
0.10715681
0.041656863
0.016196104
0.037706126
0.042212941
0.031001452
0.075406656
0.02845785
0.072824158
0.019693293
0.03430438
0.0072911731
0.012849123
0.012014915
0.015746884
0.03011639
0.0094931535
0.02122217
0.012530899
0.0097976709
0.016589763
0.010075843
0.016506966
0.020094233
0.016923377
0.013390393
0.0093336459
0.015561947
0.019962387
0.015201181
0.0091756089
0.035952996
0.02145228
0.014298148
0.015709683
0.0115359
0.010941325
0.011261582
0.019170076
0.025922669
0.020128507
0.008754692
0.016752025
0.025563361
0.01349089
0.0063581648
0.013117576
0.013430989
0.010774921
0.028631181
0.025812823
0.014337437
0.012808943
0.013642538
0.0098555321
0.01451364
0.012153339
0.030068617
0.007011849
0.014504713
0.014403637
0.011524696
0.012632306
0.017072437
0.032969691
0.01169717
0.013804968
0.0037089968
0.010547888
0.020419622
0.0068406677
0.015404589
0.0096070915
0.020845089
0.0082638124
0.016014259
0.030561196
0.026228905
0.016491069
0.013890511
0.011180053
0.022709362
0.013963051
0.0342425
0.011127427
0.012249186
0.023790721
0.0081671542
0.021993833
0.018272964
0.013880839
0.023935145
0.018462641
0.012093059
0.020019954
0.014990433
0.015520448
0.014163907
0.014828037
0.014586628
0.016388468
0.011975103
0.020874348
0.014128122
0.015937166
0.018694086
0.035498187
0.016930612
0.014966602
0.010117184
0.013847919
0.0070269485
0.056428038
0.015211452
0.014145332
0.012952924
0.013520824
0.014825411
0.017883413
0.023868248
0.014695079
0.021664541
0.024285177
0.030710097
0.02245965
0.0085543748
0.02033144
0.013492046
0.022739651
0.0086677829
0.020463102
0.018067205
0.014481744
0.025211941
0.012900298
0.0291321
0.018254444
0.016723385
0.037660852
0.0094614178
0.0078814859
0.0084587233
0.033616278
0.037261136
0.029915741
0.033962332
0.025459921
0.022513282
0.0076160859
0.046720386
0.030221859
0.021778284
0.024385447
0.020478128
0.014069642
0.028944159
0.029138103
0.0057535316
0.018922178
0.0080175605
0.011759698
0.031675514
0.023522982
0.0094594257
0.029944761
0.019550385
0.020861844
0.0098558012
0.0088320794
0.023820084
0.029304236
0.0096899234
0.037457656
0.02519156
0.02611883
0.011700621
0.018322781
0.048378091
0.043387275
0.019319506
0.015865786
0.017880062
0.017208314
0.0065202569
0.010742462
0.07196606
0.011629567
0.02108991
0.01555896
0.012697875
0.012851911
0.018162472
0.025319429
0.029269777
0.050159533
0.024021396
0.0080384463
0.0093458025
0.0065676072
0.016097298
0.013656752
0.0074236328
0.012483174
0.015266479
0.0093802549
0.0072420333
0.018656323
0.012340225
0.0099276351
0.01147535
0.013042053
0.0072047957
0.0097887237
0.0060727126
0.0051996079
0.016299741
0.014369918
0.010279728
0.010081816
0.012959879
0.020212488
0.0089838039
0.014032049
0.0085689984
0.012841315
0.031096388
0.0077368501
0.0084345536
0.017720165
0.014197169
0.022680085
0.020792926
0.0082964981
0.011769587
0.015964862
0.0060639894
0.0079376427
0.008582674
0.0051655485
0.050804097
0.0057253698
0.011665103
0.0061725653
0.010670999
0.0046371738
0.050708842
0.0066570803
0.0063493517
0.0074872053
0.0049007726
0.019403277
0.037175275
0.0078902654
0.015085944
0.014707609
0.01659278
0.031946376
0.0099816108
0.0087531712
0.019687029
0.0077062468
0.010161088
0.0073617776
0.010784292
0.015330407
0.012955879
0.015457232
0.0083774282
0.013404484
0.016105158
0.013907841
0.01668668
0.0095015503
0.01487212
0.0049386071
0.012214332
0.019862121
0.0098610371
0.011437912
0.0097956918
0.015636697
0.014162173
0.0063702031
0.0099844346
0.011853457
0.022959657
0.011039135
0.006895374
0.0071613183
0.013248878
0.0045820116
0.065166369
0.01662448
0.009800042
0.021800287
0.008707948
0.0096516451
0.020814233
0.029714758
0.0042332574
0.015953341
0.012135307
0.013582274
0.011586698
0.017226895
0.0093883155
0.014918417
0.0082912939
0.0086503588
0.023795264
0.0064479201
0.010452599
0.0039946097
0.014332119
0.013829008
0.029529385
0.012729242
0.018500201
0.01634674
0.0073301294
0.02359774
0.014152719
0.0074708066
0.0070698494
0.0083977114
0.010670368
0.022802176
0.0093280766
0.0097394148
0.0085512847
0.0085175447
0.0031465506
0.010208499
0.020458762
0.0064622685
0.015780689
0.015228166
0.015470545
0.040063623
0.013090001
0.017658409
0.015880339
0.015308013
0.018013
0.021486007
0.014232337
0.014241564
0.032100223
0.058907952
0.026315505
0.011878895
0.0076614493
0.026289167
0.016207946
0.021066476
0.020862345
0.015659075
0.015582879
0.036809992
0.0047114501
0.021497181
0.016987367
0.015410954
0.01351712
0.024630269
0.020156207
0.015568259
0.054340027
0.029287631
0.026098751
0.031134337
0.044182811
0.018748287
0.040485173
0.017453806
0.018242983
0.042040598
0.026951972
0.018781003
0.020879844
0.016850797
0.014268865
0.015112237
0.030223902
0.017774267
0.020025471
0.033489525
0.011405689
0.01160029
0.022906236
0.014029701
0.030131485
0.016177442
0.026122415
0.0061813518
0.049269676
0.024385894
0.02535479
0.014572789
0.028110357
0.021104896
0.0070039295
0.013896913
0.012869241
0.025579253
0.008776214
0.017427627
0.032423742
0.026078664
0.014962764
0.048067778
0.019644581
0.024995441
0.021429259
0.0101221
0.02352359
0.035147768
0.013800862
0.010611185
0.026333502
0.023845386
0.011514151
0.032308239
0.025961686
0.023572344
0.025964206
0.027074127
0.035878014
0.017812768
0.030798785
0.076111123
0.025055593
0.022408566
0.027517216
0.023645759
0.022779834
0.0085618012
0.012247867
0.042032473
0.019376736
0.03640788
0.022108942
0.011798723
0.0055873315
0.0095869545
0.043486517
0.044100657
0.085152596
0.012911641
0.0076332693
0.035023864
0.094618469
0.040498488
0.012751088
0.047416709
0.02115594
0.015360334
0.013141705
0.038441487
0.031161139
0.010283499
0.023903532
0.020607207
0.014162026
0.017798027
0.019780086
0.015719706
0.014765059
0.029206581
0.016581811
0.020314397
0.051651232
0.023831531
0.016561657
0.01186054
0.022871407
0.018302092
