married_black_pooled_p10
0.10371367
0.084435865
0.11640021
0.040878735
-0.027820287
0.063973613
0.091152124
0.10290898
0.065523177
0.17869578
0.1047314
0.1344962
0.12982379
-0.0061751036
0.28856015
0.15176921
0.13016154
0.12519215
0.075443335
0.14001518
0.081594236
0.19434218
0.13697082
0.08961609
0.23128586
0.079443663
0.079846412
0.10685596
0.24151596
0.14334443
0.15524858
0.10657467
0.11115356
0.12775572
0.099079274
0.13854477
0.079328932
0.14315309
0.15259908
0.078201778
0.09761893
0.1204324
0.067175992
0.092687599
0.11744679
0.11446794
0.27903897
0.15359159
0.083947338
0.099353425
0.06844689
0.085260332
0.05904112
0.095637687
0.088760771
0.078326449
0.095238782
0.08670979
0.16390559
0.083446063
0.095360965
0.069417953
0.083134107
0.10998693
0.081870399
0.080384433
""
""
""
0.19933891
""
""
""
""
0.13573654
""
""
0.33620128
""
""
0.35170376
""
""
0.15394564
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23615615
0.21612084
""
0.30664667
""
""
0.14759518
0.20942082
0.34277287
0.12871715
0.14798477
""
0.19232258
0.33581474
0.095407233
0.12310251
""
0.27464598
""
0.094053648
0.15815128
""
0.10791509
0.14103007
""
""
0.11037011
0.11078231
0.19710498
0.13694881
0.1118592
0.079364687
0.086567603
0.18026537
0.10476409
0.1222223
0.19052997
""
""
0.13558838
0.33319792
-0.01679677
0.10492789
0.1394887
0.15174802
0.2026732
""
0.11258718
0.095133886
0.10813959
0.12657091
""
0.10625279
0.055711076
0.11119069
-0.017053148
0.11752006
""
""
0.088565342
0.091779806
0.18424927
""
0.10451846
""
0.16605841
0.24566115
0.090327933
0.0019810728
0.10635199
""
0.28606516
0.23488331
0.11092101
""
0.080201656
0.096057944
""
""
0.11213761
0.2238286
0.66431874
""
0.094968699
""
0.1739969
0.16030842
0.13281606
0.11079578
0.10541567
""
""
0.19676304
""
""
0.11966283
""
0.33177346
0.13322373
""
0.1384026
0.21439694
""
0.13681062
0.2092962
0.19478787
0.519306
0.10160895
0.13487303
0.15912259
""
0.21781524
0.18646401
""
""
0.21056542
0.35709757
0.17142811
0.16453168
0.35654685
""
0.16124289
0.14124504
0.40716746
0.147241
0.18149768
0.1115146
0.13293397
