marr_29_white_male_mean_se
0.0034601688
0.0051279482
0.010702625
0.0030628338
0.0041563986
0.010517931
0.0029131356
0.0091622742
0.010988257
0.0047681299
0.0043044696
0.002455984
0.010897987
0.0068424437
0.004383381
0.012862078
0.014632338
0.0043184762
0.011622103
0.012005431
0.0041490393
0.0040385211
0.0047736964
0.0074020959
0.0026254377
0.015325145
0.0068478812
0.004085707
0.0026600687
0.0091199558
0.0086381501
0.0058206744
0.0029574288
0.0037623043
0.010975028
0.0038249926
0.0087353038
0.0073455954
0.019152487
0.019225569
0.0044035357
0.0098904362
0.013301837
0.01855932
0.012197361
0.011676541
0.0026437466
0.0051485118
0.0032682593
0.0064892694
0.0045893318
0.003738869
0.005838152
0.022708692
0.017040493
0.0042165811
0.010917014
0.018307311
0.019346405
0.0079009673
0.00974188
0.0034352918
0.014771413
0.0083395112
0.0069358377
0.0076584667
0.013162648
0.0095890034
0.0089135356
0.0075502135
0.012295935
0.0096740033
0.010675423
0.0063245096
0.009256416
0.012011663
0.0064928769
0.0074022063
0.011783572
0.002963379
0.0088515105
0.0061270832
0.0081663914
0.0059233508
0.0024014784
0.0067013209
0.0065635014
0.0054247845
0.0037726224
0.0048375535
0.0055571692
0.0085827801
0.007922601
0.003780805
0.0081254868
0.013069832
0.0057490249
0.0041303784
0.0018246559
0.0036484483
0.0030746122
0.0020455399
0.0023676089
0.0033762667
0.0032393688
0.0022060445
0.0034279639
0.0024505921
0.0073633655
0.0043528499
0.0052322596
0.006692945
0.0037205874
0.014779029
0.0037447445
0.0029561808
0.0041710408
0.01684521
0.016990257
0.016389139
0.0061800536
0.0085784765
0.0092017716
0.0087305307
0.0097565698
0.0046752412
0.0048164977
0.0094577
0.01177154
0.011486526
0.0016633638
0.007596978
0.0064611128
0.0094223842
0.0051325429
0.0075306324
0.0039308737
0.0056202281
0.014698201
0.0088962447
0.0047055902
0.0056343889
0.016801573
0.012256222
0.0078164265
0.015868016
0.0056805881
0.0077742259
0.010539358
0.010774939
0.0068562496
0.0029012561
0.0063529299
0.016336514
0.0031821192
0.0038108386
0.011589122
0.0049317903
0.010125846
0.0063552582
0.016871266
0.010003678
0.0049437215
0.0018865742
0.014310668
0.0015136094
0.0067371852
0.0066912766
0.011744577
0.0042079492
0.0012174778
0.0037780178
0.0064318883
0.003280869
0.0064567104
0.009675906
0.0035228655
0.0022216223
0.0058895699
0.0079582892
0.0075244871
0.006886234
0.002266478
0.0065879487
0.0070947013
0.0017992173
0.010858838
0.0059891688
0.0035594977
0.01251319
0.0085223587
0.0054371506
0.0024570399
0.010508858
0.0088688433
0.0057307058
0.0045321472
0.0044895192
0.002705009
0.0073053804
0.0030682643
0.0038449354
0.0063141147
0.0053954707
0.0038516854
0.0032401669
0.0021375928
0.0058198315
0.0047882842
0.0042417189
0.0048438665
0.0039041545
0.010227767
0.010287059
0.003156116
0.0028807118
0.0036147051
0.0016464164
0.0053631505
0.0053261928
0.0068703
0.0056416001
0.0050114966
0.0067247283
0.0020412647
0.0040616784
0.0047437106
0.0038876841
0.0016558695
0.0027859055
0.0029943483
0.0040579885
0.01098736
0.0051861708
0.012421571
0.0070391977
0.011233647
0.004518419
0.015687792
0.0066272151
0.0043413285
0.006418359
0.0060134763
0.0039227479
0.0064778728
0.0070619038
0.0053161508
0.0023562207
0.0062328721
0.0044166907
0.0017146256
0.0041194963
0.0053225048
0.011297962
0.0049158554
0.0061926427
0.0073498134
0.0025024163
0.005718248
0.0027549758
0.0051389206
0.0032438133
0.0024346593
0.0024868608
0.0028766009
0.0011430489
0.0024246904
0.0013348336
0.0012168672
0.0034909451
0.0042370614
0.0070139784
0.01726478
0.0046804165
0.014781894
0.0092579508
0.0029386524
0.0044222614
0.0081449058
0.00492614
0.0021016786
0.029544175
0.02879232
0.0012590638
0.0021892011
0.0069751167
0.0032124319
0.0015094683
0.0058938325
0.010659149
0.011915844
0.013767458
0.009171267
0.0074883867
0.0092996433
0.0083435038
0.012778364
0.0057762312
0.0068196109
0.0044108164
0.0015171949
0.010374369
0.006170915
0.0048039374
0.0085946098
0.0079755327
0.0083507691
0.006963734
0.0050287265
0.012574359
0.0055575091
0.0047567929
0.0061400486
0.0051936805
0.0031654458
0.0042917216
0.0091866245
0.0037147652
0.0042262627
0.0050262185
0.0064452454
0.0032677874
0.0055544628
0.0077139731
0.0072512617
0.005436393
0.0042150952
0.0062475498
0.0064195138
0.0038450423
0.0083690556
0.00329304
0.0031525746
0.0020632977
0.0068592918
0.0011222542
0.0031055191
0.0072930884
0.0062308055
0.0017061225
0.012275274
0.0082104532
0.0047112447
0.0038366786
0.0061383201
0.010399414
0.0078478539
0.0090408605
0.01061177
0.0097477408
0.006270099
0.0076131728
0.0066949609
0.014515458
0.006180896
0.0051431879
0.013112927
0.0058318111
0.0088573154
0.0085293725
0.0057546562
0.015895331
0.004330718
0.044897642
0.019710291
0.009534291
0.010556971
0.015223323
0.020185355
0.022295877
0.013130298
0.013501887
0.0065629832
0.04864214
0.029026886
0.043909803
0.018185062
0.027001919
0.033219632
0.0082776882
0.019866191
0.054497775
0.075488776
0.038914233
0.025528766
0.09153837
0.032510225
0.033933904
0.025326258
0.020521624
0.013011867
0.016868848
0.014005766
0.01195139
0.017500257
0.0051576928
0.010799588
0.016064256
0.017776785
0.062105432
0.026634028
0.010341998
0.0074773473
0.013857387
0.01321012
0.0068600955
0.0053305831
0.01857478
0.01145442
0.042408377
0.0064068516
0.0079952553
0.01918681
0.024024209
0.029546458
0.021418715
0.010528493
0.013467176
0.015747618
0.018722787
0.027799938
0.031657439
0.015360062
0.046207614
0.0076932199
0.0096589848
0.0083536664
0.0091605783
0.0089075491
0.0097932974
0.0096814856
0.0070644505
0.0032234802
0.011621811
0.01147445
0.009711192
0.0056260023
0.078497723
0.050892781
0.083299525
0.069117486
0.008916663
0.006996497
0.016218649
0.027259657
0.0093295611
0.0087611433
0.011330877
0.014036006
0.0081405435
0.0054099229
0.015452877
0.0044251583
0.011127356
0.010321358
0.0026683626
0.011473839
0.017817717
0.057496235
0.027778393
0.020441651
0.011211487
0.0031285756
0.036957152
0.039212707
0.006928422
0.020328909
0.024258254
0.025577404
0.029032975
0.02145103
0.016942587
0.024707718
0.037071534
0.015740441
0.010251461
0.010632749
0.020007294
0.009039131
0.049275011
0.014855752
0.0037225273
0.0017661838
0.015599528
0.071391135
0.012953375
0.010327935
0.0080973459
0.011084878
0.022518119
0.029623803
0.015267134
0.021742642
0.020483892
0.0089476751
0.014685951
0.015900947
0.0064164009
0.0044424753
0.003483139
0.0082240365
0.010210753
0.0097572459
0.010968045
0.0061883642
0.0071450244
0.0019672937
0.0059085046
0.0078358473
0.012886494
0.016551105
0.0046176608
0.0086088572
0.0036187987
0.0065695914
0.0047659352
0.010029062
0.0068700337
0.0047147265
0.0081199454
0.0042884341
0.0090125212
0.0028259531
0.0125112
0.014423422
0.007613793
0.0050028008
0.01030049
0.032355215
0.016248818
0.10123387
0.0087479549
0.061128628
0.0099049173
0.0053960872
0.0098835118
0.017823886
0.0053666607
0.010206012
0.029329579
0.035157762
0.09991394
0.014388115
0.012601891
0.019330533
0.023904718
0.014980058
0.018444642
0.018186519
0.015340068
0.0074319043
0.013951795
0.024224002
0.0027407638
0.01168325
0.0026925395
0.018040678
0.010779271
0.083114095
0.0052144183
0.017999221
0.032454494
0.037197344
0.0561199
0.038555797
0.020183401
0.0074269921
0.0049091103
0.0070740404
0.00484807
0.0015584925
0.0040229443
0.0070201345
0.0097826645
0.0081931194
0.020058388
0.036402114
0.020816796
0.021389114
0.046711333
0.012834563
0.019017432
0.016486958
0.0058058309
0.029655145
0.024510827
0.0065504364
0.014686614
0.034774847
0.018084303
0.010935822
0.011367272
0.0054930062
0.0094077261
0.0049709701
0.0020499802
0.0016930877
0.0060960311
0.0042173881
0.0049986155
0.0058151712
0.0063206581
0.01164261
0.031461269
0.0080669019
0.010291538
0.0096121663
0.0025162685
0.010702375
0.0063142492
0.0059431377
0.009209251
""
0.0042986749
0.037553526
""
""
0.073070318
0.095796391
0.025513833
0.013644848
0.022982251
0.021431679
0.061410531
0.084224969
""
0.0080401637
0.017081968
0.019291328
0.0074535632
0.019343713
0.011423853
0.018218052
0.012779327
0.011329563
0.019499345
0.10254735
0.03506219
0.0059060045
0.067152038
0.022948373
0.008293001
0.0085072815
0.0098935943
0.027025752
0.016959898
0.0071268212
0.0065332595
0.0095800804
0.019633844
0.0075853243
0.067657292
0.0048750415
0.02197534
0.012142796
0.021942277
0.0086760158
0.031975854
0.04104577
0.015113898
0.0038177443
0.031706762
0.0016338114
0.015782384
0.0031262236
0.0055183
0.023789698
0.0069476045
0.0051864944
0.015139553
0.010188997
0.012345712
0.0068893177
0.010648396
0.003456834
0.0096869208
0.028268272
0.0057940781
0.0098560993
0.022809554
0.01266792
0.057469666
0.0032057485
0.0018469702
0.0049870955
0.0039471039
0.022330742
0.024751041
0.012986559
0.010348284
0.016137358
0.0073045562
0.0066085607
0.031730808
0.026119221
0.0051316586
0.0071886363
0.0047341385
0.012243542
0.0059518279
0.003488658
0.0038398618
0.0030296959
0.0044014715
0.0018609335
0.0022765214
0.010316473
0.016863177
0.02013181
0.0038725203
0.003506586
0.0016464473
0.0023936608
0.064051375
0.018341439
0.001997455
0.0079479935
0.0037754511
0.0009991508
0.0080177784
0.010408937
0.0091846837
0.0082081249
0.0031398546
0.0086334739
0.0049734483
0.0019058938
0.010052109
0.0025836874
0.0092037292
0.0057162163
0.0043815468
0.010676429
0.028300222
0.0059451666
0.067320123
0.030679302
0.025091771
0.0062539293
0.0079101473
0.0014038
