staytract_hisp_pooled_mean_se
0.056070644
0.045211092
0.071020357
0.042529255
0.034882285
0.044063132
0.013403647
""
0.033025384
0.054109495
""
0.057400536
0.077135742
0.029203461
-0.00051550724
0.015452026
0.035678629
0.088803492
0.024624934
0.056737449
0.02598637
0.034676172
0.051295724
0.036852464
0.062688723
0.071213365
0.042933349
0.025053618
0.047274087
0.023898039
0.048396006
0.0051453048
0.019551057
0.049348012
0.027381985
0.0075104195
0.028250659
""
0.04041326
0.027875206
0.052573338
0.027935529
0.061527614
0.028323743
""
""
0.077193677
0.090684958
""
""
0.011513966
0.088497721
0.11256809
0.037579156
0.066712976
0.086394116
""
0.011468593
0.070589483
0.036500204
0.0861222
0.038845401
0.052389268
0.097272009
""
0.016632991
0.08217039
""
0.023936139
""
0.027706744
0.053598721
""
0.046292547
0.10589248
0.036026206
0.045713674
0.040446278
0.059035297
""
""
""
0.11456779
""
0.08151415
0.021612031
0.077906638
0.085025936
0.065488294
0.028541338
""
""
0.06117899
0.10108452
0.071473025
0.031257208
0.089322761
""
0.076022416
0.073391132
0.10033278
0.040774588
0.047238644
0.032062918
""
""
""
0.029963475
0.083876953
0.03751719
0.061050884
0.050683688
0.069887884
0.078928202
0.081213497
0.09551625
""
""
0.087467857
0.079785682
0.051686794
-0.0058793332
0.062074281
""
""
""
""
0.09149117
0.057587475
0.072714716
0.023307186
0.11835917
""
0.068576977
0.040651776
0.019143665
0.038818877
""
""
""
0.030479806
0.056483123
0.02358829
0.03959731
""
""
""
0.089608595
0.018630246
0.067283556
""
0.069893047
""
0.0708526
0.063684814
0.010693342
0.017934209
0.080170721
""
""
0.012336459
""
0.05899936
0.038190551
0.052166343
0.075752921
0.094607927
""
0.036435958
0.036231689
0.050370533
""
0.042225558
0.073290244
""
0.014096768
0.099521957
0.086121954
0.069136292
""
0.064059332
0.093374893
0.028896768
0.066159584
0.064099245
0.025245907
""
""
0.055141252
""
""
""
0.094402082
""
""
0.027027791
0.039527152
""
0.045435276
0.10739796
0.02237628
0.088016368
""
0.046094779
0.10347483
0.010698144
0.014333384
0.041110247
0.01860607
""
""
0.029468331
0.06436193
""
0.10049683
""
""
0.022812685
0.054434624
""
0.064986542
0.0527668
""
0.0078007113
0.054278392
0.060723737
""
0.045227669
""
0.017746925
""
0.092014082
""
0.016608885
0.034030564
0.080935106
""
0.098231956
0.047099717
""
0.028862989
0.061267573
0.079385348
""
0.066926293
""
0.10973393
0.051957682
""
""
0.088434085
""
0.050881911
0.061163634
""
0.02020861
""
0.053110082
0.018386519
""
""
0.078899421
0.024341369
0.081771813
0.0068383152
0.014746219
0.011292433
""
0.047141202
""
0.10691176
""
0.046074588
0.031802684
0.064275622
""
0.066810153
""
""
0.10178556
0.074918449
""
0.0090417434
""
0.098556295
0.067629986
""
0.063698784
""
""
0.024030603
0.08399567
0.050848201
0.067017242
""
""
""
0.050455142
""
""
0.054682512
0.03510819
""
0.08893615
""
""
0.025041983
0.064560451
""
""
""
""
0.041674461
""
""
""
0.01651312
""
""
0.043570474
""
""
""
0.072952136
0.046341758
""
""
0.080823474
""
0.014653745
""
0.094121836
0.098678537
0.056386966
0.10123409
""
0.058986139
""
0.010886976
0.031690411
""
0.023075147
""
""
""
0.072603837
""
""
""
""
""
""
""
0.070499226
""
0.037647236
""
""
0.033192005
""
""
0.076682225
""
0.10333289
0.035901878
""
0.089229748
""
""
0.082516544
""
0.076541401
0.0537581
""
0.060020138
0.03503466
""
""
0.089288756
""
0.089856818
""
0.047495652
""
""
0.090033144
""
0.064920366
0.057277508
0.063849911
""
0.09558589
""
0.10606287
""
""
0.028984407
""
0.10295212
0.10137665
0.098527648
""
0.067117356
0.046416506
0.095582798
0.026978489
0.094609678
0.062262312
0.040012099
""
0.018012272
0.016841279
0.020462906
0.049370747
""
""
0.11171141
""
0.055341545
0.012291219
0.11017262
""
0.070868216
""
0.092328876
0.040148519
0.064188831
0.10277419
0.0066069998
0.057815064
0.017699838
0.033840112
""
0.060277537
0.029739443
0.086752847
0.070422217
0.044234071
0.0087712957
0.024456186
0.039948571
""
0.024990642
""
0.084207982
0.053631388
0.020528944
0.026235474
""
""
0.024991367
0.044236157
0.05624089
0.033911604
0.014032503
0.032934751
""
0.030991198
0.066841692
0.042970486
0.016803686
0.05408268
0.061552361
0.081677847
0.1164801
""
""
0.030093724
0.051598325
0.017185552
0.082008943
0.054074787
0.031087687
0.056795295
0.087166943
0.049145531
0.03539646
""
0.045806147
0.03914452
0.067415923
0.091499969
0.022794986
0.052481871
0.0094977953
0.0092315078
0.027633432
0.047402438
0.021885976
0.029438198
0.015984371
0.057885699
0.015088748
0.088693835
0.013465476
0.011643026
0.068365462
0.0043553277
0.0055995937
0.04797747
0.022842787
0.067160144
0.046824921
0.02265163
0.027496342
0.050952975
0.010981619
0.019337939
0.026790911
0.0099857431
""
0.0045958972
0.027446497
0.0055747596
0.016704544
0.0053784521
""
0.010653625
0.01171233
0.0048616524
0.0060967589
""
""
0.01513527
0.053462487
0.058680516
0.061252158
""
0.030979807
0.016936846
0.062644519
0.015985144
0.040744752
0.017393755
0.024917884
0.056904312
0.057674382
0.05444178
0.042221878
0.024326408
""
0.063054442
0.072900109
0.0145919
0.055967171
0.009819109
0.054662339
0.090772241
0.033562809
0.02689096
0.035466641
0.069914721
0.046813693
0.0089898501
0.026992984
0.05804554
""
0.028560398
0.018523153
0.012981574
0.074165337
0.0068220086
""
""
0.021529261
0.05066235
0.014211868
0.017291361
""
""
0.0092528146
0.050248682
0.040394306
0.036931045
0.037753124
0.093738034
0.024665663
0.075514458
0.016519306
0.02691057
0.085645474
0.015551847
0.02557813
0.0065849824
0.0313938
0.045195941
""
0.069106013
""
0.051609077
0.0094935633
""
0.048121832
0.0097353682
0.018570423
0.029528465
0.036671482
""
0.026170561
0.029302889
0.018530609
0.012851753
0.0046684039
0.039125517
""
0.012268743
0.07569655
0.042179387
0.054313224
""
0.028990949
0.049035229
0.064326771
0.028224971
0.066686772
0.060762707
0.033442724
0.02418017
""
""
0.068665214
0.045071557
0.0093488628
0.059082065
0.062190689
0.046432801
0.086246699
0.028156858
0.053743929
""
0.0066198925
0.063262276
0.067633331
0.039361082
0.048437737
0.089653887
0.049786646
0.022480326
""
0.10391825
""
""
""
0.045215912
""
0.038244884
0.038610939
""
0.059436098
0.050367571
0.054393038
0.0617548
0.081538595
0.034413416
0.086842448
0.047720917
0.027956145
0.087613612
0.020874562
0.042420447
0.1070747
0.047526825
""
0.031186666
""
0.0079291193
""
0.096096374
0.047607008
0.025223678
""
""
0.023357192
0.025106873
0.03828042
0.071442515
0.028867152
0.035418175
""
0.074126929
0.069702618
""
0.069062628
""
0.045307312
0.014015255
0.036431409
""
0.053655468
0.031806737
0.058398142
0.045841556
0.066199064
""
0.11260755
""
0.069045015
""
""
0.086952403
""
""
""
0.11074008
0.076506518
0.06082131
""
0.023812864
0.036317796
""
""
""
0.098958626
0.037353326
0.014901702
0.021438746
""
""
""
0.10320641
0.017929981
""
""
""
0.056183867
""
0.080386981
0.053418953
0.033431895
""
0.11097528
0.050055027
0.083930284
0.074798614
0.052410718
0.033244826
0.085157797
0.096372232
0.064835533
""
0.068757258
0.075264044
""
0.061218582
0.0906175
0.045615647
""
0.062175155
0.07589779
0.085832968
""
0.030688705
0.038230639
""
0.091193587
""
0.080265954
0.088037379
""
0.072887421
0.055179469
0.10042941
0.10892356
0.06962724
0.11172763
0.047551487
0.043502778
""
""
""
""
""
0.086303577
0.05443671
0.057227522
""
0.092535242
0.034187242
0.071689591
0.034521449
0.091194443
""
0.025505424
0.024865756
0.058421552
""
0.049266141
0.033463646
0.036180221
""
""
0.022192605
0.084605105
""
0.028591421
""
0.012057337
0.053470537
0.027887989
0.075213477
0.06348934
""
""
""
""
""
""
0.046938192
0.036609542
0.077109814
""
0.014777701
0.053143695
""
0.064767115
""
""
""
0.05060209
""
0.0068921763
0.01990395
0.019184198
0.030543948
""
0.036383402
0.051534303
0.041776635
""
0.0449122
0.068904757
""
0.045656644
0.071486674
""
""
0.054946348
""
0.053918123
""
0.074381694
""
""
0.074642144
""
0.031383347
""
0.065422609
""
""
0.058441728
0.10794637
0.032085117
0.02811609
""
0.017823314
0.050411839
0.017403079
""
""
0.044926587
0.052322168
""
0.064510405
0.012969865
0.06223207
0.098665729
0.041176122
0.0077603147
0.043611772
""
""
0.068127453
""
""
0.072147585
0.043522198
0.04623726
0.03796098
0.058681205
0.091793366
0.058199115
0.10273446
""
0.049336363
""
0.064236648
0.012879794
0.067386806
0.06629838
""
""
""
""
0.018624902
""
0.058823965
""
0.094451465
""
""
0.09309157
0.028448498
0.029047204
""
""
""
""
0.068619229
""
""
0.042951759
0.034665946
""
0.022262353
""
""
""
""
0.023125853
""
0.060234748
""
""
""
""
""
""
0.032839421
0.081838198
""
""
""
""
0.039940465
""
""
""
""
""
""
""
""
0.015912188
0.037598979
""
""
""
""
""
0.037857566
""
""
0.028439233
0.096747898
""
0.045405973
""
""
""
0.068481013
0.077491805
0.035344329
0.080639414
0.071499825
0.021887157
0.072964899
0.01867396
""
0.090115249
0.033156209
0.0075126993
""
""
""
""
""
0.064685427
""
""
""
""
""
0.016009975
0.060444556
""
""
""
0.073705308
""
""
""
0.10695041
0.084328644
0.050739266
""
0.09097033
""
0.01288248
0.026035659
""
""
""
0.020755624
""
0.069250189
""
0.085698165
""
0.074795447
""
""
0.063435547
""
0.029293766
""
0.05136789
0.083423696
""
0.049521305
0.011235138
0.047175247
0.016208285
0.066943549
0.086838767
""
""
""
""
""
""
""
0.059792139
""
""
""
0.071405299
0.022925099
0.0024691445
0.022971734
0.016329436
""
""
0.024352841
0.042728122
""
0.017896766
0.092824221
0.022391692
0.052709833
0.04517797
0.005919992
0.046439864
0.014857265
0.031745628
0.072087906
0.04963138
0.069303252
0.036861435
0.010913856
0.02174137
0.012908236
0.026214067
0.058123104
0.0076202629
0.0043866341
0.0080250325
0.0062034591
0.021907499
0.0090282578
0.0039263386
0.012411214
0.0029326438
0.019815598
0.0080620758
0.004344061
0.006726284
0.0075188284
0.0072327121
0.0036799877
0.02544526
0.0087288283
0.013869889
0.0045917328
0.016245883
0.0028042987
0.036903385
0.0083310921
0.016350228
0.020747324
0.010625512
0.083390929
0.0049015824
0.0096647255
0.014731414
0.028174894
""
0.026064541
0.0089856051
0.028216012
0.023955362
0.011448788
0.01386232
0.027485725
0.0094998432
0.022245105
0.013632472
0.017557269
0.0078332406
0.0090698274
0.010544674
0.0064652576
0.029881382
0.018278468
0.020947803
0.027247727
0.035512339
0.0074538901
0.013320913
0.054443523
0.0018221466
0.018964285
0.039932597
0.03345127
0.018025937
0.032445882
0.049385
0.038148992
0.027486771
0.048931807
0.038044438
0.0091892546
0.0080364225
0.078773357
0.061429948
0.038068317
0.039791256
0.036507256
""
0.036225572
0.016514786
0.0021224278
0.058153242
0.039488919
0.04985401
0.00615812
0.020419959
0.0039545046
0.0022546349
0.01925078
0.014861205
0.011438138
0.024273306
0.0067883073
0.033283822
0.0312608
0.046076138
0.015849119
0.0021078351
0.021698186
0.0059742136
0.008013485
0.0415808
0.017045628
0.016789516
0.052786499
0.055241529
0.047963038
0.039943375
0.0037084329
0.01853881
0.038894791
0.027408224
0.013852238
0.053572688
0.040456511
0.025122253
0.0040825796
0.051158573
0.036580667
0.020395849
0.057449333
""
""
0.096793495
""
0.050057761
""
0.073296882
0.035451915
0.018801788
0.034117933
0.019697065
0.045596503
""
0.029094735
0.051156443
0.01921091
0.035253268
0.061801612
0.1046185
""
0.035478443
0.054742832
0.017492691
0.0069331066
0.063079849
0.082615867
0.024386939
0.046668008
0.033371624
0.014050167
0.044692975
0.012405029
0.044617709
0.019647172
""
""
0.039749809
0.069916047
0.011691811
0.055376712
0.021916352
0.046971925
0.023648424
0.031146945
0.031061083
""
0.022828756
0.05882198
0.019948361
""
0.025506092
0.03854933
0.029581724
0.063856378
0.057747178
0.09775231
0.071055397
0.0072942418
0.1005999
0.061142839
0.036473364
0.02820671
0.019664604
""
0.011759784
0.021375228
""
0.045823466
0.041042641
""
0.053498678
0.025973266
0.06864801
0.021737512
0.039836116
0.024356075
0.032544121
0.021732679
0.048692942
0.030907722
0.061308898
0.043021247
0.058943722
0.033511735
""
0.058661807
""
0.018800205
0.045139965
0.0084124235
0.086274847
0.11372016
0.043694232
0.018820511
0.037779294
0.030906251
0.046693414
0.013073367
""
""
""
""
""
""
""
0.029948015
0.023441194
""
""
""
""
""
""
""
""
0.025709374
""
""
""
""
""
""
""
""
""
""
""
0.076805547
""
""
""
""
""
""
""
""
0.069753431
""
""
""
""
""
0.073451057
""
0.052575998
""
""
0.045724489
0.027834164
""
0.067156218
0.063420646
0.026889272
0.037387256
0.024781706
0.062185019
0.049655698
0.054599129
0.076711692
0.014558526
0.071797982
0.062457018
0.024250194
0.022845965
0.045786269
0.033145551
0.048226994
0.051883519
0.0054799127
0.057748236
0.019856194
0.024557276
0.025569877
0.028956316
0.064019203
0.0080867559
0.023926407
0.082530692
0.030107567
0.016945671
0.068014123
0.011039389
0.020627489
0.056832533
""
0.030916024
0.080402426
0.078183651
0.076717407
0.027632732
0.083643466
0.043531336
0.039523024
0.020328401
0.059345387
0.027526554
0.045538973
0.0081336489
0.0082864966
0.041330587
0.013080137
0.029977741
0.023354381
""
0.054807603
0.03352765
""
0.01007691
""
0.069378465
0.033620041
""
0.025793312
0.044785924
0.097083412
0.047435209
0.085524924
0.03131773
0.060566012
0.034761976
0.023691246
0.050194949
0.017480023
0.057997551
0.023975678
0.051433206
0.017542956
0.01370542
0.021451637
0.047442306
0.060122967
0.052957777
""
0.021754982
0.038517285
0.03392566
0.034005675
0.016456854
0.069658279
0.055504199
""
0.052998234
0.046783458
0.038284287
0.054879975
0.038718928
0.033940092
0.016882673
0.029919256
0.035407655
0.06219599
0.061160587
0.010760588
""
0.010247544
0.086274274
0.10839062
0.028284647
0.02737643
0.046515301
""
""
0.02399965
0.045819886
0.034057729
""
0.062725849
0.051773049
""
0.091534212
0.072935753
0.017688433
0.049669467
""
0.023544861
0.050080027
0.047390275
0.085455745
0.036203783
0.039494529
0.03537067
0.052406833
0.039812263
0.042073149
0.039601456
""
0.048845831
0.047180194
0.070328191
0.029790612
0.10314498
0.098927803
0.098024666
0.0056587369
0.033588897
0.032311369
0.044951782
0.064762987
0.0235261
0.037773654
0.039001435
0.022751931
0.098185375
""
0.025955819
0.052570932
0.04968968
0.023260744
0.023253419
0.0328869
0.0072629214
0.025006998
0.029535299
0.067081258
0.10129817
0.033988945
0.048475228
0.019435331
0.0084553668
0.030939467
0.02742512
0.022222329
0.045543138
0.045429766
0.016657589
0.018261245
""
""
0.073430225
0.020994887
0.010879721
0.029459074
0.01571887
0.017199792
0.072312199
0.009656406
0.030689575
0.018399063
0.016751716
0.0070630182
0.042840924
0.0065191244
0.016777262
""
0.047328722
0.014361035
0.038898718
""
0.028497048
0.0070098774
""
0.014650611
0.024330627
0.010104984
0.075966075
0.030453382
0.044011656
0.0068167746
0.041572277
0.052651439
0.0094228443
0.021994187
0.03274028
""
0.042648073
0.035704009
0.010327675
""
0.050475352
0.067577019
0.036489896
0.047605988
0.018829316
0.01110675
0.012054526
0.08534801
0.016163494
0.051136546
""
0.024746951
""
0.043425012
0.086713247
0.043766666
0.076355152
0.097732387
0.018263925
0.007212942
0.047135245
0.015514315
0.006760723
0.016274894
0.030416429
0.066752076
0.036357719
0.059094463
0.011053684
0.009002842
0.074579686
0.0088357665
0.033460632
0.054651689
0.0043632183
0.0204939
""
0.033656508
0.046856102
0.026797235
""
0.047287036
0.05821522
0.065258592
0.042759493
0.061379958
0.030568507
0.036571041
0.024822989
0.066870235
0.010398299
0.041659076
0.018465947
0.02521136
0.0054414705
0.025225082
0.082441293
0.02261785
""
0.0242466
""
0.088834725
0.021649238
0.014416569
""
0.013869485
0.050527252
0.050265055
0.058908869
0.054660983
0.053906966
0.043647069
0.097909294
0.020411301
0.068441659
0.082038529
0.026192524
0.044592906
0.011274944
0.033441618
0.11936241
0.019905772
0.074759722
0.037153061
0.05967851
0.038951628
0.08978609
0.017338986
""
0.053535357
0.088651136
0.058823034
0.037159082
0.034911912
0.0296934
0.011783304
0.073024556
0.016927505
0.021376593
0.062124338
0.076608099
0.019832812
""
0.043186817
""
""
0.081337705
0.052490491
""
""
0.068304881
""
""
""
0.082353465
0.064075455
""
""
0.070919216
""
""
""
""
""
0.033935245
""
""
""
""
""
""
""
""
0.05793687
""
""
""
""
""
""
""
0.041323256
0.038523342
""
""
""
""
0.040975735
""
""
0.01847633
""
""
0.016995719
""
""
""
""
""
""
""
""
""
""
0.034156818
""
0.050646141
""
0.033991963
0.045701768
0.07168553
""
0.028023958
0.030408733
0.081585251
0.093767561
0.059178069
0.065175876
0.054486241
""
0.084061027
""
0.066364557
0.044528656
0.068936415
0.050517756
0.0093128569
""
0.080079578
0.044263758
0.055770282
0.063173488
""
0.060088579
0.050301027
0.052961141
""
0.055044476
""
0.036222495
0.018393956
""
0.075789399
0.069215663
0.060675368
0.063504718
0.073983461
0.081854306
0.068453133
""
0.080601022
""
0.04702485
0.080110483
0.015111046
""
0.064956844
0.05888718
""
0.069505483
0.036927067
0.041355178
0.083937056
0.11151087
0.032803748
0.10080041
0.050029002
0.023773162
""
0.055191122
0.011739389
""
""
0.041854173
""
""
""
""
0.033708636
0.064556353
0.038670637
0.033162203
0.017907556
""
""
0.042060766
0.0086370604
0.095778897
""
0.031691603
0.023113832
0.042526077
""
0.077003524
""
""
0.04655499
0.0264281
""
0.054267645
0.091842413
0.018629892
0.033349309
0.024689833
0.017978344
0.013755826
0.019565942
0.055151701
""
0.010630716
0.021931693
0.024433305
0.025431659
0.011614562
0.049718037
0.012349886
0.0059356415
0.0016396611
0.052710131
""
0.031447873
0.022814587
0.0058238055
0.0090809586
0.022569595
0.087431125
0.01780273
0.017025542
0.029531972
0.019890465
0.012544992
0.015627844
0.040222082
0.00280568
0.043795574
0.059356675
0.055380091
0.019489838
0.027011588
0.022106381
0.036148608
0.054095693
0.029911257
0.067544915
0.036975935
0.0057578548
0.046623029
0.022935711
0.008750489
0.026305972
0.065890886
0.025124285
0.010911033
0.10703132
0.030330392
0.067227863
0.026332235
0.04535675
0.032193255
0.0020437723
0.017120564
0.011954114
""
0.0056856284
0.020514108
0.060017467
0.017052989
""
0.018112242
0.030257123
0.0057495837
0.055645686
0.0094662672
0.0018385533
0.021232257
0.029908629
0.034315757
0.028249839
0.037730705
0.023138853
""
0.004773004
0.047033124
0.039736796
0.015903544
0.020469781
0.0062774923
0.032483596
0.024243813
0.044649314
0.036479961
0.018440213
0.020542063
0.016412638
0.013639593
0.025314445
0.0073147123
0.0090205185
0.043166544
0.047720626
0.041285023
0.045250468
0.032963242
0.0014633384
0.026219582
0.056561612
0.035646413
0.0081433048
0.048303958
0.019678075
0.0023394942
0.021896411
0.014529951
0.022419943
0.025981335
0.039656006
0.012813645
0.037057139
0.017807862
0.019573428
""
0.071327671
0.024712533
0.035562646
0.070865773
0.0088152252
0.022054812
0.0085998783
0.010891015
0.023548901
0.019309293
0.014932996
0.021759324
0.08365
""
0.014935967
0.045844462
""
0.057118479
0.010056069
0.047368109
0.031902939
0.017052384
0.025150016
0.023246381
0.028601617
0.031315602
0.056113992
0.017664529
0.031653065
0.072017536
0.026782947
0.042360634
""
0.0050982251
0.032409716
0.029773092
0.0072372924
""
0.043340597
0.077041857
0.038701139
0.11453796
0.01250137
0.0068348614
0.011720486
0.09702953
0.0070972606
0.021649098
0.080550075
0.028059669
0.040136088
0.0071271257
0.015282009
0.063912049
""
0.020828672
0.020499172
0.080525242
0.019011647
0.0031269921
0.027619174
""
0.02087638
0.022624252
0.044452641
0.014163862
0.019454572
0.015020024
0.027444659
0.0068633854
0.019081764
0.075827636
0.0096422546
0.030598255
0.062445935
0.061175857
0.013101241
0.028972272
""
0.030374307
0.016610308
0.023170907
0.024957452
0.088191755
0.080519386
0.038028356
0.0080196969
0.041002125
0.05942671
0.019584877
""
0.044355035
0.059238531
0.010283405
0.067911692
0.007307461
0.036208291
""
""
0.03241941
0.025263501
0.0026760872
0.0076261777
""
0.017384678
""
0.019384786
0.0069820723
0.0031615875
0.064963736
0.063552104
0.032411505
0.043239191
0.011446813
0.0072958716
0.024364252
0.0072808787
0.020229651
0.021208188
0.018746169
0.02686356
0.0034147077
0.013149147
