kfr_top20_pooled_male_p100
0.47849146
0.43677229
0.59292454
0.46581826
0.45668405
0.49228802
0.47840753
0.5309357
0.59533435
0.47170579
0.48004839
0.48214966
0.44993722
0.42096496
0.49600357
0.38743153
0.45602885
0.43378502
0.47326708
0.52634424
0.49321011
0.45946911
0.42563343
0.46933869
0.49400347
0.51516253
0.49587631
0.48941061
0.49675298
0.46930268
0.53043056
0.53039205
0.51566517
0.52195168
0.562549
0.45473456
0.65722293
0.50466049
0.84894717
0.76239532
0.5410372
0.71360523
0.57439506
1.0373681
0.66723269
0.48659319
0.57556921
0.73880702
0.60753042
0.51381224
0.60561591
0.61796457
0.56838793
0.72978616
0.62435609
0.55652243
0.64727074
0.60618329
0.46200985
0.55905414
0.5781824
0.49063888
0.59124917
0.5541392
0.43242007
0.45358628
0.43000042
0.52037412
0.5249961
0.42144388
0.62944698
0.64702803
0.56881458
0.47765568
0.49500531
0.43024024
0.48708346
0.46023688
0.46148044
0.47116733
0.54255873
0.44168082
0.50842577
0.40673429
0.45878312
0.53797406
0.49088553
0.47529703
0.45008874
0.54259944
0.49832508
0.42927659
0.43897247
0.45011547
0.4638378
0.38573045
0.39899355
0.48801592
0.45810243
0.45616141
0.45310655
0.48268926
0.457827
0.4377465
0.40523154
0.42629197
0.39696014
0.42863101
0.42513064
0.47792739
0.46713459
0.49925432
0.4787319
0.53349257
0.48651949
0.47544184
0.4681696
0.45806217
0.47089443
0.61555505
0.47864777
0.54204953
0.36053973
0.43806526
0.54050761
0.47928128
0.44603547
0.58184886
0.44183457
0.46494699
0.48244989
0.45722789
0.466739
0.51225775
0.44436416
0.54853421
0.48051903
0.45614141
0.46863079
0.52312565
0.43368173
0.43016833
0.48226166
0.58690459
0.4265649
0.47299382
0.50229549
0.57346386
0.5264191
0.55755228
0.56558019
0.49017459
0.51199847
0.59007734
0.41660449
0.53250629
0.517281
0.51385266
0.58203679
0.55946422
0.32646152
0.48536462
0.48799855
0.59486389
0.53942823
0.54595011
0.48494917
0.53689778
0.45943549
0.46184731
0.4643912
0.48661399
0.49709395
0.46740967
0.53419596
0.47396156
0.48620141
0.48888594
0.42880249
0.46005172
0.53503925
0.46485963
0.49720982
0.46367055
0.42988428
0.54953861
0.50629264
0.53284872
0.45936513
0.47295997
0.45540631
0.50486583
0.46927637
0.51410931
0.57029819
0.53413218
0.55319721
0.5875569
0.4866676
0.51692992
0.52007043
0.47624099
0.48833528
0.42289099
0.45573708
0.50750536
0.49872693
0.47020465
0.52038103
0.54418367
0.48948607
0.58469129
0.60553139
0.59261364
0.53150475
0.56062394
0.48128894
0.53894573
0.52600545
0.52815604
0.64145142
0.57433766
0.47715178
0.53040183
0.51361537
0.54174787
0.5390712
0.65185875
0.589158
0.54935855
0.56154317
0.4905543
0.61260021
0.60907894
0.69510412
0.52375007
0.6384837
0.49175549
0.72142309
0.44264841
0.49781281
0.49634945
0.48655382
0.51951385
0.60592204
0.50324887
0.50306952
0.5568074
0.53643203
0.52502722
0.52749258
0.53406096
0.59685755
0.58145899
0.59339553
0.50086379
0.61149395
0.57639974
0.59537739
0.56269342
0.60789859
0.58917916
0.5592171
0.55070662
0.54313111
0.62933356
0.56972408
0.60177678
0.58636791
0.5330441
0.51161033
0.58012396
0.5037744
0.49080795
0.41640225
0.4907105
0.50553727
0.51057309
0.57357484
0.49538049
0.56267512
0.55559707
0.45539567
0.59113675
0.51404971
0.48285043
0.56467509
0.56711268
0.52979052
0.475656
0.50239986
0.60636932
0.56722021
0.6272704
0.45229259
0.55340189
0.66785884
0.58023489
0.56729597
0.56630778
0.53665721
0.61669832
0.53719777
0.55135632
0.56714195
0.58426958
0.67847788
0.61018121
0.58427215
0.70194364
0.49615717
0.5186705
0.55501157
0.5390088
0.54080015
0.55098987
0.5577988
0.54103982
0.53878099
0.55802494
0.57056963
0.52746516
0.60278082
0.53992927
0.61370236
0.53579247
0.55121493
0.61865878
0.56966817
0.56683415
0.55856401
0.55164254
0.48908368
0.54280072
0.56981605
0.56631523
0.49655017
0.49014619
0.55815995
0.53334153
0.49742794
0.56764537
0.54956359
0.50522619
0.61427277
0.53140002
0.44617322
0.4575578
0.54252881
0.53119284
0.5087688
0.51541173
0.55423194
0.44529596
0.63043523
0.54452264
0.54485518
0.57156402
0.45176637
0.57405472
0.51451486
0.68492019
0.54751992
0.28640023
0.53017443
0.55926728
0.59344238
0.71277535
0.52697194
0.71231848
0.67590094
0.49384958
0.64458317
0.67874205
0.76959473
0.98399419
0.79398882
0.88311726
0.73443407
0.71150315
0.845384
1.2594167
0.73491341
0.17014568
0.63941884
0.36481962
0.64708006
0.65513682
0.58682084
0.62979978
0.69126457
0.69906086
0.72823626
0.54704243
0.6404193
0.52277261
0.61938292
0.75627875
0.64955115
0.40427449
0.77861732
0.61849648
0.6286031
0.64280957
0.71150374
0.59456289
0.61656487
0.71807671
0.71092319
0.75828159
0.64085436
0.5521856
0.8452903
0.65637779
1.0568429
0.82322729
0.57289314
0.60352206
0.54482007
0.49373305
0.60234463
0.70159018
0.6246798
0.43630141
0.64031595
0.67564988
0.63994497
0.69546425
0.59505528
0.61599833
0.68250364
0.64527428
0.56464261
0.68935251
0.58876973
0.71797198
0.55215168
0.24920109
0.20456466
0.23743796
0.52431315
0.56022304
0.52840543
0.63356525
0.56852162
0.54765391
0.64765453
0.6111905
0.70100057
0.59107608
0.57653087
0.69541347
0.53960574
0.52172339
0.5539735
0.53912491
0.61857647
0.56699121
0.5452792
0.60371858
0.70149398
0.46036294
0.42414889
0.581321
0.43988216
0.5286333
0.551606
0.5557704
0.7488364
0.59414941
0.65074819
0.53946424
0.42426991
0.34176773
0.50887358
0.51130641
0.66905183
0.48973712
0.40220061
0.2758593
0.47124866
0.46501803
0.47783881
0.5385589
1.2754259
0.62457913
0.65854448
0.57930458
0.5254218
0.64535308
0.8352896
0.57355034
0.73032314
0.67498964
0.54753751
0.57025534
0.69565833
0.54041529
0.51635683
0.46574143
0.56407148
0.44711462
0.68724102
0.55239576
0.56311136
0.51838166
0.51552171
0.52726048
0.53346962
0.6425969
0.63315409
0.46585152
0.47070616
0.48299757
0.45436314
0.48194864
0.47485417
0.51947093
0.50060606
0.50405246
0.49547893
0.53019881
0.52609688
0.48520112
0.69168168
0.72385865
0.4560357
0.46493831
0.6663391
0.47168481
-0.1572064
0.61643332
0.5481115
0.68902749
0.58856106
0.52130121
0.76245391
0.61521006
0.63080895
0.67523563
0.95186102
