two_par_hisp_male_mean_se
""
""
0.013561122
""
0.028841689
""
""
""
0.037786108
0.073085584
0.072759248
0.056736555
0.046999034
""
0.043770827
0.039379049
0.02876181
0.054494999
0.073144026
""
0.092140861
0.055348035
0.026100293
0.06201186
""
0.048588157
0.038316127
0.045981284
0.095698781
""
0.024825394
""
0.057368424
0.07420136
""
""
0.027893687
""
0.051853571
""
0.09010575
0.062628962
0.035083368
""
""
""
0.06216912
0.065207951
0.0024197805
0.10300612
""
0.029306462
0.090884618
0.075320639
0.0072852643
""
""
0.091903023
""
""
""
0.095908739
""
""
0.037537791
""
""
""
""
0.045130234
0.049674567
0.063498572
""
0.094022289
""
""
""
0.0073161139
0.028994469
0.021144386
0.046907645
0.0075564035
0.023571435
""
0.050794113
0.054098267
0.10329031
0.096792474
0.01509608
0.033241764
0.043680914
0.093752228
0.027387263
0.088803969
""
""
""
""
0.068074912
""
""
0.090454541
""
0.03648562
0.028231638
""
""
""
""
""
""
""
""
0.017432949
0.021966962
0.053854086
0.037217215
""
""
""
""
0.062833115
0.041385978
0.1155078
0.033405226
""
0.070003755
""
""
""
0.026207972
0.0086455476
0.051343296
0.015858784
0.08719819
0.059300348
0.017418701
0.045273211
""
""
0.059819814
""
0.10097742
0.043607973
0.054194711
""
0.046407998
""
0.086982399
0.082963139
""
0.066303611
0.054731276
0.07096646
0.02083909
""
0.057235666
0.028082216
""
0.070972368
0.098550536
0.04217606
""
0.030807612
0.053250369
""
0.047163624
0.1093692
0.04373249
0.060963698
0.069488734
0.060710467
0.083642006
""
""
0.041168526
0.085124828
0.037601035
0.060403384
0.0077445973
0.031418342
0.059318405
0.048247941
0.014029897
0.039748982
""
0.043217324
0.048094355
0.094288386
0.06216497
0.071926504
0.037367038
""
""
""
""
""
""
0.016471369
""
""
0.099218234
0.11116847
""
""
0.019656515
""
0.060050298
""
0.05442781
0.087868951
""
""
0.031048065
""
""
0.044511985
""
0.055193461
0.07230556
""
0.059477113
""
0.055055179
0.077009961
0.071764819
""
""
""
""
""
""
0.092717342
0.040330563
""
""
0.089154728
0.042011987
""
""
""
""
""
0.05191496
""
""
""
""
""
0.058289398
0.062479675
0.047512867
""
""
""
0.066790462
""
0.051989015
0.086770132
0.088261195
""
0.06692677
""
""
""
""
""
0.1043511
0.080017932
""
0.085145533
""
""
""
""
""
0.071022816
""
0.03963396
""
""
""
0.051130522
0.029295249
0.06122436
""
""
""
""
""
0.03360204
0.072145827
""
""
""
""
0.026612027
""
""
0.10703105
""
0.10262311
""
0.019313637
0.032658685
""
""
""
0.021602049
""
0.087966755
0.055422686
0.064917959
""
""
""
0.055909157
0.057657164
0.064724348
""
0.062210187
""
""
0.0228457
""
""
0.092008576
""
""
""
0.039478581
""
""
0.032108136
""
""
0.10927892
""
""
""
""
""
""
0.041759897
0.063185461
""
0.059321426
""
0.031416196
""
""
0.052347973
""
0.016716186
0.020737447
0.066885822
0.030939776
""
""
0.029021814
""
""
""
""
""
0.034089632
0.079525545
""
""
0.088118471
""
0.013721853
0.096037723
""
""
0.076812834
""
0.025722671
""
""
""
0.026587639
0.058419917
""
""
""
0.075791307
""
0.050963186
""
""
""
0.083345711
""
""
0.093061991
""
""
""
""
0.055847127
0.10508981
""
0.032854043
""
0.065214612
0.03080008
""
""
""
0.033781324
""
0.01123599
0.021988505
0.018904334
""
0.06325227
""
""
""
0.062804326
0.04276948
""
""
""
""
""
""
""
""
0.014654588
""
""
""
""
0.10890951
""
""
0.04710348
""
0.069271043
""
""
""
""
0.073696412
""
""
0.080280542
0.06522876
""
""
""
""
0.040376849
0.084193043
""
""
""
""
0.054069616
""
""
""
0.029367011
""
""
0.094494291
""
""
""
""
0.078045443
""
""
0.092915632
""
0.020856939
""
""
""
0.068698436
""
""
0.077907093
""
0.01988166
0.089058265
""
0.043271638
""
""
""
0.097512834
""
""
""
""
""
""
""
0.081397496
""
0.056282483
""
""
0.075460024
""
""
""
""
""
0.035335444
""
""
""
""
""
""
""
0.10828538
""
""
0.056498755
""
""
""
""
""
""
0.03460585
""
""
""
""
0.092189707
0.085817918
""
""
""
""
""
""
""
0.043590318
""
""
""
""
""
0.083700046
0.080888741
""
0.048233744
""
0.089477696
0.052629679
""
0.026454952
0.027886808
0.033706196
""
""
""
""
""
0.1004357
0.021625053
""
""
""
""
""
0.061645087
0.11317876
""
0.010738716
0.079612412
0.026192801
0.043978639
""
0.086127892
0.047282208
""
""
0.077213101
0.016321005
0.042129744
0.072524026
""
0.040984627
""
""
0.092557043
0.030565865
0.04543649
""
""
0.040937677
0.065179341
0.084221184
0.059171438
0.021573201
0.043893144
""
0.043841682
0.096935689
0.061174385
0.026750224
0.076322973
0.093964107
""
""
""
""
0.05750984
0.064759865
0.037460491
""
0.11485603
0.057663172
0.094220862
""
0.095231809
0.044846937
""
0.050875477
0.096472502
""
""
0.037371565
0.10258622
0.015041046
0.015640274
0.040901456
0.085216336
0.031906411
0.04089731
0.025325879
0.10952754
0.023259275
""
0.021403998
0.019906715
0.1026912
0.0071650278
0.0092575988
0.090647288
0.035271008
0.11032951
0.074675642
0.040372893
0.05114143
0.067367867
0.020320393
0.034013476
0.044304751
0.017605465
""
0.0080515556
0.051974081
0.0097444458
0.03158424
0.0093511865
""
0.017094215
0.018677812
0.0078739394
0.010707024
""
""
0.024374241
0.089596018
""
0.094545029
""
0.043232437
0.026471574
""
0.027240643
0.065123349
0.028570045
0.037893053
0.07131511
""
0.08702413
0.093669467
0.03408863
""
0.11045039
""
0.027532261
0.046287578
0.017777698
0.073140159
""
0.059417877
0.044247322
0.060393024
0.083463617
0.070376739
0.01592146
0.043000668
0.088633649
""
0.046029966
0.031745542
0.024987517
""
0.012452833
""
""
0.02959468
0.077052094
0.021557568
0.033955313
""
""
0.016026329
0.078388184
0.070087321
0.057827998
0.071177423
""
0.040222421
""
0.027387312
0.044818107
""
0.025964228
0.038465187
0.011287059
0.042757448
0.068524182
""
""
""
0.072992928
0.01543559
""
0.069110923
0.016508911
0.027897811
0.046021201
0.04498687
""
0.033756889
0.03893001
0.027030082
0.022984862
0.0081694052
0.077353552
""
0.024894085
""
0.069717772
0.093686514
""
0.056064144
0.070201933
""
0.050157428
""
0.07397306
0.076775081
0.037917588
""
""
0.10427745
0.074480757
0.017922007
""
""
0.081605203
""
0.045588642
0.08567819
""
0.012807549
""
""
0.10215078
0.077225707
""
""
0.035154641
""
""
""
""
""
0.068285584
""
0.083925337
0.065627821
""
""
0.090221234
0.06093926
0.082995743
""
0.051136997
""
0.080274321
0.044271555
""
0.037315652
0.064766407
""
0.11141196
""
0.04479938
""
0.014560574
""
""
0.087412931
0.041631952
""
""
0.039280929
0.045228615
0.062927186
0.093517505
0.047914963
0.047848236
""
""
0.08616066
""
""
""
0.072820038
0.023340741
0.053388122
""
0.05896581
0.054278143
""
""
""
""
""
""
0.094149202
""
""
0.11302316
""
""
""
""
""
""
""
0.04074236
0.065092273
""
""
""
""
0.064051673
0.02533864
0.038582239
""
""
""
""
0.031706236
""
""
""
0.079786621
""
""
0.06491486
0.060983486
""
""
0.070433497
""
0.11536369
0.075710408
0.063295595
0.10250334
""
0.099756815
""
0.085457996
""
""
""
0.096667774
0.084095962
""
0.1034942
""
""
""
0.045323811
0.054440565
""
""
""
""
""
""
0.095108718
0.1006602
""
""
0.098977216
""
0.075288303
0.081045948
""
""
""
""
""
""
0.058635406
0.079508618
""
""
0.050200038
""
""
""
""
0.044001196
0.036305897
0.073704854
""
0.087457739
0.082713731
0.068816029
""
""
0.038195826
""
""
0.055017412
""
0.021412028
0.10840076
0.068793468
""
""
""
""
""
""
""
""
0.069357924
0.056644168
""
""
0.026879938
""
""
""
""
""
""
0.073053442
""
0.011490677
0.034607768
0.032780457
0.046200491
""
0.055526938
0.070795067
0.068196416
""
0.075799175
""
""
0.061046388
""
""
""
""
""
0.070119873
""
""
""
""
""
""
0.055261638
""
""
""
""
""
""
0.051075235
0.065784238
""
0.031752303
0.089532159
0.022476591
""
""
""
0.079369575
""
""
0.022912364
""
""
0.08464814
0.013825266
0.069699273
""
""
0.09293852
""
""
""
0.078800246
0.081838913
0.06651517
0.060565196
""
0.078451037
""
""
0.07801187
""
""
0.026502671
""
0.099090703
""
""
""
""
0.035560243
""
""
""
""
""
""
""
0.046288829
0.046849061
""
""
""
""
0.10295499
""
""
0.082301483
0.044426218
""
0.038406551
""
""
""
""
0.045650039
""
""
""
""
""
""
""
""
0.053636108
""
""
""
""
""
0.052843679
""
""
""
""
""
""
""
""
0.025553195
0.049898721
""
""
""
""
""
0.053527262
""
""
0.045263924
""
""
0.040754385
""
""
""
0.087976493
""
0.044487081
""
""
0.032294031
0.09839426
0.027642708
""
""
0.055528615
0.012669358
""
""
""
""
""
0.051750291
""
""
""
""
""
0.025685646
""
""
""
""
""
""
""
""
""
""
0.080992438
""
""
""
0.022045305
0.036670562
""
""
""
0.035478652
""
0.084519237
""
""
""
""
""
""
""
""
0.044399105
""
""
""
""
0.066375643
0.017649191
""
0.024960089
""
""
""
""
""
""
""
""
""
0.076944381
""
""
""
""
0.03744607
0.0044414233
0.0333509
0.025709264
""
""
0.036881119
0.05642749
""
0.028355947
""
0.03737529
0.083356306
""
0.01020503
0.062968336
0.026016818
0.059293874
""
0.073633909
""
0.060612179
0.019456886
0.038377505
0.023684323
0.03990813
0.10929208
0.012295398
0.007180043
0.013662123
0.0098492717
0.035626892
0.013836633
0.0068113077
0.020703785
0.0049722921
0.028493797
0.013729659
0.0072008371
0.010274411
0.012093294
0.012882992
0.0061768251
0.041566312
0.01487287
0.023148451
0.0076288292
0.029257508
0.0044238172
""
0.012273378
0.022409445
0.024986271
0.015738133
0.056488287
0.0072479458
0.012768415
0.0202382
0.03811758
""
0.035737511
0.012157425
0.040279012
0.036054254
0.017162325
0.02121943
0.038987968
0.013965487
0.030940451
0.019021112
0.025355291
0.011334384
0.013508026
0.015501573
0.0099878768
0.042014923
0.026618049
0.029812058
0.042311657
0.052492302
0.011084158
0.024076866
0.086147323
0.0027096374
0.034832355
0.06865114
0.073735803
0.031219229
0.054792143
0.085150793
0.052179575
0.055643845
0.079391733
0.059762117
0.016002407
0.013879549
""
0.073684976
0.049850002
0.060029604
0.055236649
""
0.064352572
0.026662026
0.0033235557
""
0.055653531
0.083398476
0.01172292
0.034627642
0.0059287059
0.003120403
0.033119269
0.026492452
0.020997774
0.039134294
0.011176243
0.052808419
0.050267838
0.047808774
0.024115322
0.0033912759
0.037700623
0.0098290825
0.012388481
0.061488681
0.028717164
0.030028136
0.052027494
""
0.070910379
0.051040683
0.0057010949
0.029998805
0.061399233
0.053571373
0.023381116
0.067461744
0.071025193
0.039272483
0.0065685194
0.075584315
""
0.033269737
0.10130768
""
""
""
""
0.071616836
""
0.10491015
0.061209783
0.031882711
0.050921388
0.032889862
0.065357156
""
0.051707212
0.10265844
0.03450894
0.048978072
""
""
""
0.059544768
0.081561364
0.027734974
0.011566537
""
""
0.038876973
0.071028128
0.042526387
0.026280668
0.063792191
0.021693308
0.06547372
0.036054578
""
""
0.095719896
0.085881583
0.022013925
0.084501177
0.036876902
0.069315851
0.04115098
""
0.049049973
""
0.03796567
0.096602514
0.032173358
""
0.037961539
0.059480652
0.04158875
0.079347417
0.079977915
""
""
0.013557437
""
0.081693672
0.060168691
0.049337287
0.036965661
""
0.018663296
0.040290065
""
0.076853737
0.062728629
""
0.090574272
0.037299681
""
0.032030366
0.067486942
0.039914582
0.04970194
0.037057538
0.077563569
0.046108462
0.080172934
0.07048665
0.074261166
0.050479744
""
""
""
0.030819528
0.07623364
0.015146795
""
""
0.085204504
0.032005847
0.062900305
0.045784395
0.075959042
""
""
""
""
""
""
""
""
0.077055067
0.040875729
""
""
""
""
""
""
""
""
0.040396985
""
""
""
""
""
""
""
""
""
""
""
0.046079442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076989189
0.037053943
""
""
""
0.042388093
0.080786601
0.040952161
0.087434404
0.079346813
""
""
0.026800254
""
0.087761
0.04080043
0.036585432
0.072051287
0.059019949
""
0.078369781
0.010227105
0.081415221
0.030056344
0.041378297
0.03737548
0.051488601
""
0.015280978
0.033034697
""
0.045471434
0.02683677
""
0.019434659
0.032186184
0.10481551
""
0.050319731
""
""
""
0.044461615
""
0.059318345
0.055052135
0.032763261
0.10805891
0.048178524
0.077924117
0.013375441
0.013695414
""
0.022163834
0.07627248
0.033193342
""
0.073346496
0.060815953
""
0.019737974
""
""
0.068301216
""
0.034918908
0.070491321
""
""
""
0.044905916
""
0.04365347
0.049908586
0.089580558
0.02777672
""
0.04000577
0.07339792
0.031381216
0.024804387
0.037273448
0.064970918
0.070599355
0.074614912
""
0.038350306
0.053583443
0.044616837
0.053250168
0.025897238
""
0.081519827
""
""
0.079663418
0.040313248
0.080232359
0.065363705
0.04969741
0.0256665
0.049235392
0.05750313
0.0887063
""
0.017283719
""
0.01617481
0.10907331
""
0.04477429
0.038388681
0.06851773
""
""
0.035994276
0.059904657
0.049767382
""
0.080372542
0.067186408
""
""
""
0.027855564
""
""
0.039969482
0.060234711
0.078950517
""
0.053861044
0.058137592
0.052039888
0.064355135
0.059505396
0.062968649
0.093679436
""
0.06434156
0.066999398
0.097280465
0.045085501
""
""
""
0.0092499973
0.058977548
0.06032588
0.058378596
0.094570823
0.045829561
0.051741779
0.070779048
0.04035924
""
""
0.038852274
0.079034746
0.077597775
0.035272088
0.032960568
0.04555653
0.012222298
0.036299191
0.037331056
0.086439133
""
0.052409448
0.078234009
0.033787116
0.014636041
0.051664408
0.04313197
0.036947716
0.059064697
0.074394397
0.028863188
0.032036129
""
""
""
0.029999282
0.017466946
0.04640222
0.030079138
0.028864738
0.084990613
0.017060841
0.045763098
0.029929681
0.024649454
0.010993227
0.059458166
0.011725456
0.024145704
""
0.069263503
0.021372231
0.081748828
""
0.047932606
0.011489706
""
0.024295663
0.037238345
0.018876556
""
0.048466027
0.05107731
0.011767404
0.066513084
0.067586012
0.015254889
0.0429447
0.057134133
""
0.04487218
0.050299481
0.016988805
""
0.075425752
""
0.072063491
0.056149617
0.02838004
0.019858703
0.021372778
""
0.028358271
0.078187458
""
0.042573366
""
""
""
0.070487589
""
""
0.035782509
0.013346275
0.091051646
0.026506111
0.011881705
0.029468773
0.059799634
0.10432564
0.063357674
""
0.019035311
0.015581412
""
0.0148531
0.05941635
0.088958502
0.0069346265
0.038757447
""
0.047530893
0.050877675
""
""
""
0.092040397
""
0.077321678
""
0.049532987
0.06648282
0.041523997
""
0.019385898
0.050603446
0.029717313
0.043097112
0.0091093816
0.042852879
""
0.034329675
""
0.040539239
""
""
0.034183186
0.02241463
""
0.025806496
0.070216849
0.10988134
0.082164578
0.083233021
0.092203893
0.075431816
""
0.033651102
0.11240347
""
0.051880717
0.084468082
0.019920802
0.060961153
""
0.034437142
""
0.061396822
0.08333502
0.065409072
""
0.027720796
""
""
""
0.088462263
0.054322135
0.062376279
0.05068941
0.019211372
""
0.029904507
0.03872925
""
0.079647273
0.033435971
""
""
""
""
""
0.078502595
""
""
""
""
""
""
""
0.079825103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059548784
0.089180984
""
""
""
""
0.052547742
""
""
0.03497991
""
""
0.032688197
""
""
""
""
""
""
""
""
""
""
""
""
0.099257238
""
0.051917464
0.066710949
""
""
0.044021297
0.047357913
""
""
0.110506
0.087864071
0.098436318
""
""
""
0.10160055
0.056903113
0.096312054
0.086771928
0.017702777
""
0.10015536
0.073085383
0.069428898
""
""
0.073944323
0.073407292
0.099391475
""
0.083187819
""
0.058570091
0.029034665
""
""
""
0.098581508
""
""
""
0.075919636
""
""
""
0.078116767
""
0.027262416
""
""
0.10749144
""
0.12095569
0.047514081
0.082738549
""
""
0.06622602
""
0.078167148
0.033799879
""
0.071449898
0.019657807
""
""
0.072186604
""
""
""
""
0.061187375
0.085507102
0.050218128
0.062951319
0.034569025
""
""
0.059789129
0.015324638
""
""
0.050183099
0.038963314
0.069006063
""
0.096065059
""
""
0.069092274
0.051781476
""
0.1025809
""
0.0282111
0.051218253
0.033969864
0.021532807
0.020078141
0.026713993
0.08982072
""
0.014059335
0.030072318
0.02945574
0.040157441
0.017016644
0.054910742
0.01586264
0.0092393579
0.0025011213
0.0672708
""
0.043413226
0.038033795
0.0080375588
0.014355455
0.032292441
""
0.02456495
0.0242933
0.047224473
0.025851347
0.017609071
0.022258775
0.056246098
0.0040269396
0.05801975
""
0.072032638
0.027319435
0.032449212
0.030216856
0.043392453
0.066700719
0.035828087
""
0.046504371
0.0092363674
0.062634602
0.034516118
0.013520774
0.036663026
0.097731516
0.036025777
0.014513884
""
0.029082524
0.081394866
0.033690255
0.060546774
0.038390465
0.0031223684
0.021977315
0.017651873
""
0.0090872459
0.028483922
0.070282012
0.021946682
""
0.025051916
0.045314472
0.008236994
0.078295723
0.013291273
0.0028139232
0.029831741
0.043795656
0.053244878
0.035938367
0.052872729
0.032360792
""
0.0068412512
0.087083764
0.054905515
0.022270313
0.027878603
0.0095615909
0.039608553
0.033143371
""
0.046912715
0.024092365
0.031550508
0.02721421
0.021257821
0.036045678
0.010461294
0.013986615
0.057170354
0.076355182
0.05216958
0.058010008
0.044250701
0.0021804781
0.038412504
""
0.049187355
0.011929412
0.072682075
0.028404193
0.0032818445
0.033300206
0.018274924
0.033002127
0.040557723
0.061878629
0.019691585
0.052946478
0.025576366
0.026063344
""
0.097498059
0.035605263
0.049678434
0.089343987
0.013562063
0.027951805
0.011880537
0.015068602
0.029656485
0.025756419
0.021682389
0.027978254
0.094719768
""
0.021941364
0.069496617
""
0.078415863
0.01427995
0.084829211
0.055817734
0.023249269
0.033216175
0.033484973
0.042590197
0.034893416
0.10471275
0.024173999
0.041360352
0.076942608
0.04024427
0.061590709
""
0.0077027692
0.044849776
0.033049356
0.010852556
""
0.069261178
""
0.055141952
""
0.018171696
0.008954417
0.015933529
0.10854957
0.010003174
0.029025331
0.082265832
0.034214884
0.056674253
0.010322194
0.022902634
0.087043427
""
0.031215293
0.028422175
""
0.025882117
0.0047773607
0.037090577
""
0.026213231
0.036771618
0.072489224
0.021418527
0.028191829
0.018862134
0.041580074
0.011045001
0.028759873
""
0.014945781
0.029532086
0.07992807
0.075784706
0.018367724
0.040532861
""
0.040369488
0.025038484
0.032416884
0.037611902
""
""
0.067391224
0.010986576
0.051695887
0.074709401
0.024181934
""
0.062624834
0.080438353
0.015276266
""
0.0085075209
0.052997302
""
""
0.035100274
0.035501331
0.0041566952
0.011619072
""
0.022082696
""
0.025627261
0.010430704
0.0050886571
0.066007763
0.080268815
0.052077431
0.061702315
0.016311312
0.010161977
0.037872627
0.011031393
0.03178953
0.028889539
0.023347095
0.045509446
0.0050997846
0.018892204
0.067307793
0.01563723
0.031524051
0.016329983
0.0087114181
0.01691106
0.027096508
0.025835728
0.040969603
0.030816365
0.039958857
0.030014254
0.020351879
""
0.034500338
0.029157698
0.033322327
""
0.013370488
0.084796652
""
""
0.088821143
0.054392189
""
""
0.05184713
""
""
""
0.0074088643
""
0.041204523
0.073166303
0.06316302
0.030354291
0.042224634
0.012697928
0.062519521
0.026706021
""
0.013631088
""
""
""
0.052671786
""
0.052555349
""
""
""
""
0.086646564
0.067568049
0.091068432
0.071265474
0.10032203
0.041228369
""
""
""
""
0.012766509
0.062865466
""
0.054287843
""
""
""
""
""
0.07133089
0.11992394
""
""
""
0.020528421
""
""
0.047982581
""
""
0.10092083
""
0.0065204217
0.044050734
""
0.11119187
0.074938156
0.047907412
""
0.066419408
""
""
""
""
0.083131485
0.050708145
0.025935322
0.095963061
""
0.078225784
0.059860338
""
0.090919212
""
""
""
0.019289516
0.10771029
""
""
""
0.092924751
""
0.068745017
""
""
""
""
""
0.078863576
""
""
0.081905194
0.072259858
""
0.035947058
0.010378767
""
""
""
0.056229871
""
0.044586379
""
""
0.062029675
""
""
0.026815208
0.020962212
""
""
""
0.08979506
0.11051723
""
""
""
0.027306627
0.015929936
""
""
0.075518496
0.021675028
0.083510384
""
0.070446655
""
0.033359248
0.050734501
""
0.070428334
""
0.02369537
0.041424677
0.057847787
""
0.058239106
0.033690367
0.049104638
""
0.020115737
0.023038426
""
0.066104859
0.085347332
0.042469244
""
0.031720866
0.045907315
0.10303181
0.09918157
0.047516163
0.011682
0.068713292
""
0.064493172
0.022028763
0.06999138
0.015214399
0.02042035
0.041171569
0.015042338
0.10099794
0.029938823
0.02952005
""
0.014534897
""
0.017903332
0.042838238
0.031239195
0.078955553
0.0077900728
0.015239486
0.0629467
0.072427668
0.033030085
""
0.050346393
0.045220498
0.091204621
0.070170857
0.009855113
""
0.021674637
0.080164984
0.011967804
0.017407935
0.050683577
0.016441964
""
0.02304095
0.021657288
0.081683643
0.0081874598
""
0.047276672
""
""
""
0.088397622
""
""
""
0.091225609
""
""
""
""
""
""
0.055779129
""
0.06811823
0.042973455
""
""
""
""
0.081160456
""
""
""
""
""
0.050162602
""
""
""
""
""
""
""
""
0.054287523
0.096875802
""
""
""
""
""
""
""
""
""
""
""
""
0.074015558
""
0.063335717
0.10110186
0.083100803
""
0.025053516
""
""
0.05509524
0.067726061
0.096785523
0.05989283
""
0.01953656
0.032828469
0.080038294
0.05065155
0.10027086
0.056381494
""
0.041258693
""
0.063752919
0.071255937
0.090524085
""
""
0.12076085
0.035028145
0.059332713
0.018436687
""
0.04682827
""
0.10301573
""
0.05133839
0.031865474
0.096752346
""
""
0.0080015864
0.063058831
0.096645407
0.069742933
0.029935904
0.036330376
""
0.085652329
0.057281908
0.051697243
""
0.016840899
""
0.027691316
""
0.062382627
0.055179738
""
0.097481735
0.031319819
""
0.1165113
""
""
0.027747927
""
0.040307384
0.016219696
0.057924315
0.058185961
0.032998584
0.059425462
0.039345168
0.061942875
0.043789145
0.042450849
0.070035562
""
0.046360668
0.049444307
""
""
0.018448384
""
0.030279437
""
0.050595578
0.057994951
0.057069968
""
0.024453221
""
0.049218904
0.046696015
""
""
0.11671025
""
""
""
""
0.10610442
""
""
""
0.096028276
""
""
""
""
""
""
""
""
""
""
0.098075889
""
""
""
""
""
""
""
""
""
0.089791194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12254059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043086592
0.11668921
""
""
0.10303619
""
""
""
""
""
""
""
0.10343729
""
