kir_24_white_female_p75_se
0.011384275
0.0073012542
0.02398658
0.024564704
0.013865474
0.08366178
0.025434751
0.0098012695
0.019498905
0.023435222
0.017517563
0.034196448
0.021308981
0.034322031
0.028707812
0.014645219
0.013752211
0.039598521
0.039959334
0.021275392
0.032652579
0.011526718
0.013367085
0.019871948
0.014055116
0.010659345
0.020240296
0.010980525
0.026925674
0.020531075
0.023553109
0.087587357
0.036204956
0.026420893
0.010015629
0.015298419
0.0036595587
0.03085988
0.010418617
0.017282797
0.009148933
0.011185276
0.053394444
0.060385671
0.0055007585
0.023455562
0.022521991
0.011452102
0.0053463266
0.023736548
0.0063532973
0.0079834573
0.058149368
0.029671978
0.023536969
0.026385885
0.017517166
0.011866529
0.0056974338
0.076520912
0.012497087
0.017669143
0.0078908913
0.013830974
0.033009306
0.04742169
0.026664091
""
""
0.0047158818
0.077568434
""
0.071909346
""
0.0079910159
""
""
0.013409581
0.01397141
0.022118388
0.024151238
""
""
0.012385898
0.069108076
""
""
0.092099838
0.073191203
0.030179664
""
0.05054424
0.046130467
0.0905599
""
""
0.033701185
0.010313365
0.0093515944
0.017822441
0.019897686
0.032775395
0.041654479
0.001652942
0.0087267347
0.013763526
0.0036958954
0.0085702809
0.035968088
0.0078295553
0.010726939
0.026048942
0.02264343
0.017452234
0.0074200397
0.017522836
0.040436652
0.056335017
0.024733521
0.039695054
0.026650269
0.028009176
0.02199496
0.032600477
0.020102521
0.02337509
0.011310196
0.013485392
0.015147652
0.026786383
0.040424433
0.029875597
0.02681992
0.0093000559
0.024261283
0.039988022
0.011609561
0.022339799
0.016423093
0.025165444
0.019905062
0.034526426
0.016057368
0.043219488
0.02958405
0.012769648
0.026168814
0.053760666
0.029085167
0.056576457
0.039820395
0.034249112
0.025185615
0.011039245
0.033298198
0.041232046
0.015698882
0.016236687
0.042751499
0.050027646
0.039594501
0.042663384
0.023608932
0.038750075
0.031447146
0.038468804
0.022525657
0.030605393
0.012891617
0.049717911
0.005067158
0.027101459
0.028439943
0.0092023965
0.050435543
0.071920112
0.0090163499
0.031795692
0.033654921
0.042043306
0.015235968
0.028896898
0.0076892423
0.012384944
0.049534336
0.027438246
0.002937489
""
0.013391146
0.0071414169
0.015257911
0.025352819
0.0028724149
0.019656481
0.0058111516
0.0045491951
0.020304261
0.0092688883
0.015069766
0.02215543
0.0041091554
0.010910241
0.014781897
0.016345721
0.0015650607
0.010408412
0.0055418028
0.023635572
0.011744902
0.0078594536
0.035597496
0.044937037
0.0059516849
0.0077540055
0.0086675789
0.0019239753
0.0044238134
0.023886189
0.0027736761
0.0027675349
0.012651748
0.0025910921
0.0020102826
0.0061580464
0.0042325016
0.0059110951
0.0040610232
0.0050954954
0.0026131496
0.0059761577
0.0071763261
0.083570592
0.015680917
0.004507279
0.0040047518
0.0047786701
0.010342791
0.013814736
0.045674309
0.006586133
0.012833524
0.0032381646
0.0072453669
0.014009317
0.0046162913
0.027314441
0.0030190041
0.034748215
0.054296013
0.048369683
0.0047093467
0.0092160236
0.023182254
""
0.026249105
0.064707555
""
0.07458137
0.049690604
0.01944823
0.0046682619
""
0.0044429796
0.020838397
0.013499185
0.0034111191
0.01451032
0.01165582
0.042140812
0.061248709
0.027030062
""
0.053892214
0.1138481
0.0029445807
0.080422707
0.034739528
0.035615269
0.012808664
0.0045258086
0.034048159
0.045004837
0.020837415
0.0078618163
""
0.018005006
0.022653131
0.015582124
0.018345565
0.023147667
0.054736048
0.01753673
0.043041959
0.024235742
0.028751362
0.0091329943
0.031497598
0.035544325
0.025894439
0.085767224
""
0.053126454
0.060494851
0.031838663
0.014935598
0.0453877
0.0058355322
0.027609706
0.0028989813
0.0028349918
0.0052212621
0.005875926
0.0029694918
0.004602435
0.0058517647
0.0072195088
0.0080094794
0.0037166981
0.0078745671
0.0079822866
0.0068811635
0.019300139
0.0078145936
0.023470767
0.0040883748
0.0027023652
0.036853984
0.0085083134
0.010016811
0.0059276065
0.0066590775
0.015420726
0.026439048
0.043445591
0.003462136
0.0059674946
0.012374794
0.044052653
0.022670433
0.029250061
0.048950963
0.031287253
0.040524673
0.030134713
0.021397691
0.008963163
0.013179352
0.0031515888
0.028808126
0.0091656623
0.018240919
0.032213736
0.051468406
0.0068183136
0.0047914679
0.0061388249
0.020993462
0.045438189
0.035186894
0.006071676
0.0072069908
0.0076231663
0.0040889136
0.011758679
0.010444133
0.0063315472
0.020835573
0.0034949314
0.0077305883
0.0029938288
0.0056526829
0.0034578701
0.0047811596
0.014802691
0.0062939008
0.0075986916
0.0076679047
0.0052495119
0.0038780365
0.018041136
0.018975908
0.025686985
0.032895345
0.0050349697
0.020721359
0.017090771
0.024619374
0.027661974
0.071291164
0.035795551
0.1007767
0.01718522
0.02720125
0.013510066
0.01058349
0.0278078
0.029484725
0.0084180366
0.030389862
0.035200622
0.030806843
0.014668908
0.015297938
0.027980182
0.023013726
0.1040018
0.011846736
0.044822458
0.010183356
0.012028061
0.042519648
0.006415782
0.021054642
0.022102324
0.0058724261
0.011290369
0.095258407
0.0076108407
0.059083097
0.0032695113
0.019518169
0.019192919
0.0070076687
0.031623922
0.0081743188
0.029314134
0.024544515
0.026535766
0.021265276
0.02676801
0.0049560685
0.029349951
0.045132056
0.012351668
0.0076527302
0.044323903
0.079779886
0.012974591
0.025749587
0.029130839
0.039113734
0.031229861
0.0061290655
0.010660542
0.0072698821
0.023874
0.0036725479
0.023512198
0.063970804
0.011302968
0.013896964
0.02717383
0.027129507
0.0033043735
0.018568758
0.007631789
0.058611359
0.020288508
0.016415268
0.02465939
0.032359991
0.0067172549
0.007336698
0.035482846
0.014446698
0.030046338
0.032910526
0.039030485
0.054484293
0.049232166
0.018629782
0.029392822
0.047936805
0.017675595
0.014253044
0.015537778
0.041824948
0.048031334
0.010909088
0.021146463
0.023063982
0.069523022
0.04115488
0.021694195
0.051268253
0.028655114
0.060788158
0.028017847
0.019611303
0.051782176
0.023865461
0.017091278
0.0078375507
0.012278816
0.012920083
0.032893412
0.0089695705
0.020044072
0.019856805
0.025684502
0.024201982
0.018093215
0.046521734
0.025952609
""
0.039129797
0.072450787
0.008818876
0.0099317376
0.069575109
0.036722377
0.042216223
0.013045517
0.022253972
0.072113261
0.02133516
0.055221215
""
0.030220792
0.053210288
0.043689501
0.050297797
0.016203586
0.017601846
0.022060487
0.04348018
0.053172201
0.01234688
0.052149385
0.041297249
0.028118256
0.020802664
0.01227648
0.010608468
0.019802561
0.058463257
0.026537176
0.020825095
0.1066674
0.076139674
0.024349045
0.010673336
0.049203776
0.035577178
0.038322106
0.021842245
0.016872909
0.0050678081
0.028590966
0.014550615
0.0044099647
0.082513981
0.0087169027
0.028803622
0.033425122
0.011408582
0.036559507
0.031966202
0.016544001
0.0076658954
0.040130079
0.058818225
""
0.007898679
0.026351387
0.018661994
""
0.036489811
0.060376208
0.016577866
0.024155175
0.027733849
0.020614076
0.026427796
0.026335765
0.01673004
0.01916074
0.0082491953
0.01426345
0.0359997
0.061159123
0.057508387
0.015335741
0.021099256
0.011980108
0.037697446
0.042746149
0.019679885
0.028860632
0.033431292
0.048390128
0.010128602
0.044749308
0.027056286
0.0097523937
0.042766001
0.020335427
0.0096948007
0.034764592
0.013019691
0.043696374
0.019776743
0.026360685
0.0064793904
0.01387384
0.02337412
0.022149215
0.011114465
0.012482494
0.0015072789
0.020315463
0.025314221
0.007507138
0.018905569
0.018025491
0.0023021556
0.020237813
0.039631832
0.012390529
0.021593858
0.020956641
0.016085917
0.015144301
0.04324406
0.026704276
0.0095929783
0.035902668
0.016648257
0.057263181
0.037924398
0.010233885
0.015549399
0.014092295
0.025304507
0.014208121
0.015244429
0.015585353
0.03044029
0.0034520405
0.0075767091
0.0074415039
0.011978433
0.0028138424
0.0065885806
0.02679386
0.011502934
0.010664526
0.01438401
0.016988346
0.003819122
0.006015982
0.0074243001
0.010962082
0.0045792414
0.013422933
0.018532915
0.022195652
0.024559595
0.018643759
0.018112604
0.011537699
0.01423021
0.013271802
0.021148197
0.0094168512
0.0059374762
0.020183908
0.017908711
0.024501188
0.055744074
0.050014585
0.027391544
0.013599383
0.020928612
0.0063832887
0.0048411423
0.019830663
0.0055931644
0.033104464
0.03357299
0.019042466
0.037599295
0.010199272
0.0059557054
0.022608314
0.010289009
0.023986952
0.021349708
0.019485127
0.027118992
0.02456839
0.010090291
0.0030308047
0.012375759
0.0046057603
0.0098479223
0.013644871
0.0041182209
0.0086552678
0.024043743
0.021696322
0.0093892626
0.021499043
0.015476347
0.013001386
0.0082036518
0.016828559
0.014143129
0.032106787
0.018092111
0.0095648784
0.015031606
0.01087101
0.0085110394
0.010666934
0.0060232482
0.016284246
0.0077768606
0.018464539
0.015133156
0.018108901
0.014398527
0.010446659
0.016492765
