kfr_stycz_white_female_p75
0.53303427
0.51639712
0.54728562
0.54927379
0.5421899
0.50480223
0.54404557
0.53227079
0.55423349
0.54753053
0.53181905
0.56934947
0.55756277
0.51221585
0.52868271
0.54720277
0.51885265
0.5222429
0.51844394
0.53150839
0.53783107
0.51816458
0.52092558
0.56990671
0.58554679
0.52929389
0.56629324
0.54237926
0.56960648
0.53409976
0.58321136
0.56775987
0.59326959
0.56078112
0.57470238
0.55048662
0.61185324
0.57503873
0.59551942
0.51273715
0.59984565
0.56064194
0.58618772
0.67884946
0.55021608
0.57339853
0.59743142
0.62664664
0.61032754
0.58051425
0.58572656
0.6088084
0.58265382
0.49741313
0.58849818
0.59358424
0.59520519
0.57428718
0.51333284
0.5480628
0.57475048
0.57419825
0.55024147
0.55366135
0.54558653
0.53808159
0.54236132
0.51724696
0.55013895
0.55387753
0.5625509
0.56423938
0.58666998
0.56683075
0.52947336
0.57011306
0.55701685
0.54950619
0.573645
0.57519382
0.55466074
0.56722879
0.58102858
0.53601182
0.57417786
0.54965889
0.54757309
0.55195129
0.5608114
0.54862213
0.56608963
0.52230614
0.55606806
0.54960757
0.52739137
0.53881007
0.54582775
0.52671021
0.55130011
0.54149276
0.53373015
0.56500185
0.54716319
0.54672265
0.50627524
0.54938489
0.50850195
0.54952568
0.53128022
0.51147187
0.53390974
0.55601418
0.56584924
0.54877055
0.55230951
0.54972279
0.54346329
0.58826298
0.53541607
0.51226634
0.55919939
0.56606311
0.50493389
0.52885294
0.55934042
0.55669361
0.54113334
0.56739795
0.50517613
0.55390716
0.58900744
0.53812677
0.53344458
0.54844397
0.54760993
0.53985411
0.54512906
0.54206115
0.52000707
0.53390402
0.54172146
0.52425039
0.53492671
0.57023597
0.54134291
0.53211528
0.55405998
0.58517581
0.60140717
0.57303804
0.54737246
0.58003962
0.57487684
0.58099365
0.53168148
0.56773567
0.55142605
0.55942655
0.61425865
0.53746313
0.49471802
0.55463046
0.56959212
0.61218828
0.55141664
0.63598096
0.55695814
0.5545007
0.50230289
0.52621353
0.56845951
0.54581547
0.53818882
0.54492581
0.53700989
0.52799428
0.53995597
0.57937354
0.53429216
0.50865668
0.51220697
0.51187634
0.54404747
0.53420806
0.49970588
0.59101987
0.55184573
0.58024514
0.54473072
0.52854311
0.53250444
0.56922925
0.57962126
0.57600522
0.59477669
0.58869249
0.55502105
0.59329897
0.55617994
0.55269521
0.54913634
0.55075133
0.56040341
0.51235408
0.49683341
0.56713933
0.57048321
0.55158728
0.5476346
0.5542776
0.54003656
0.59876597
0.5965786
0.59667373
0.58210391
0.56287879
0.52958119
0.57414967
0.54798472
0.55749708
0.53188396
0.58821499
0.54173225
0.52562594
0.57840949
0.54226089
0.57650399
0.58659488
0.62220669
0.55645186
0.55148005
0.5435878
0.55351669
0.59759533
0.58151114
0.55384654
0.54373324
0.54642797
0.59245527
0.55063826
0.53862143
0.55765653
0.55000961
0.56891286
0.56682277
0.56754893
0.54404622
0.57456446
0.54306912
0.54862833
0.58933794
0.55271697
0.54622853
0.56609368
0.56340694
0.57315564
0.55059803
0.59577936
0.57830024
0.57601166
0.56614077
0.59801376
0.60107273
0.59567565
0.58430147
0.67578465
0.61401141
0.65756923
0.62631649
0.57419753
0.56341231
0.56894547
0.53398204
0.53127283
0.48209789
0.55327708
0.54602242
0.57288724
0.5379836
0.5403856
0.59317404
0.55673569
0.54083109
0.63370579
0.58330828
0.54215598
0.57057935
0.6158036
0.52794451
0.5641821
0.56450582
0.52033603
0.53383607
0.57953978
0.57392871
0.62453967
0.56783342
0.61386031
0.58376092
0.62207109
0.63953322
0.55941629
0.57899648
0.60690701
0.59001791
0.56518066
0.59884751
0.57322276
0.60210443
0.58954054
0.59130645
0.59549117
0.58090639
0.57661849
0.60279787
0.60222793
0.5688383
0.59604621
0.57997453
0.58124244
0.60270524
0.59545869
0.63046998
0.55621278
0.62210399
0.58157527
0.57650739
0.56349254
0.52781701
0.58423311
0.55293417
0.58572835
0.55886245
0.61219788
0.56880242
0.64730942
0.55831915
0.55407041
0.56142116
0.60830611
0.53966647
0.56683981
0.57630819
0.58960438
0.5833841
0.53769332
0.5237841
0.55850148
0.55421364
0.53304094
0.57481092
0.54395419
0.55650514
0.56091142
0.6043902
0.58732021
0.60495239
0.56364477
0.52201015
0.56457704
0.5579195
0.59154767
0.5956254
0.42840758
0.57822078
0.53504604
0.57559794
0.60426134
0.56298041
0.59583807
0.54610687
0.52895087
0.67096698
0.71134925
0.62020063
0.75217175
0.60145414
0.66574574
0.42403033
0.67492992
0.68367481
""
""
0.60660356
0.68196779
""
0.63610536
0.42561352
0.56027365
0.68302226
0.73520523
0.7611953
0.75136405
0.58159214
0.59175092
0.62444806
0.63054448
0.60424179
0.64656407
""
0.70908755
0.61111629
0.60090822
0.61874628
0.61944383
0.6115998
0.63646674
0.69506174
0.64723468
0.57621199
0.63172281
0.60650867
0.5393979
0.66839039
0.5393135
0.56950045
0.60441178
0.62007385
0.6253646
0.57646972
0.61064458
0.63319093
0.6155057
0.56123078
0.61234766
0.59237409
0.66799432
0.61705768
0.60487086
0.56553555
