working_natam_pooled_p75_se
0.066345543
""
0.066937178
0.067930646
""
0.066239782
""
0.11636291
0.11015458
0.08284612
0.055694342
0.060653158
0.059030369
0.025174754
0.088681526
0.034173224
0.029419163
0.084998108
0.068599276
0.21923663
""
0.079888687
0.12958597
0.085650876
0.053618558
0.080126144
0.19902463
0.1035758
0.046063934
""
""
0.027811009
0.042738747
0.18854262
0.10386555
0.029073112
0.1898637
0.052229643
0.089527331
0.12017054
0.083567299
0.049518764
0.11026476
""
0.10362864
0.091271132
0.079231866
0.072443098
0.019772647
0.12323304
0.060073815
0.078385226
""
""
""
0.059998874
0.16424643
""
0.071435533
0.091991514
0.10403024
0.090502821
0.029138951
0.02870365
0.033178732
0.049987897
0.060354318
0.066889763
""
0.0428656
0.18257642
0.18054043
""
0.076256864
0.10105179
0.11008576
0.18076776
0.081020258
""
0.0665811
0.051101178
0.025714424
0.11754819
0.022242529
0.067567535
0.11431738
0.17830706
0.033469401
""
""
0.10348234
0.091122799
0.12095475
0.16946761
0.15891272
0.14743407
0.29913235
0.092065305
0.2160361
0.20331807
0.15663615
""
0.17218059
0.13360123
""
0.1280293
0.15751119
0.1558077
0.11024398
0.10902809
0.036745261
""
0.19457377
""
""
""
""
""
""
""
0.026522819
""
""
""
0.066551656
""
0.034628004
0.094956636
""
""
""
""
""
""
0.081932403
""
0.14759715
""
0.088557303
0.09004318
0.089647263
0.071170539
""
0.050610036
0.18231872
""
0.069335878
0.12149424
0.13243772
0.051919028
0.038605139
0.12898999
""
0.075260639
0.048685171
""
0.13074914
""
0.098215334
0.17786013
""
""
""
0.14176813
0.11717963
0.16018763
0.46386072
0.078494601
0.06240005
""
0.081825316
""
0.13043283
0.30805519
""
0.32380754
""
""
""
""
0.066241421
""
""
""
0.034101479
0.081972577
0.6723029
""
0.079676718
0.10429352
0.080730997
""
0.044470485
0.072804652
0.10971667
""
""
0.14510925
0.055512428
0.094322696
0.065262474
0.095815293
""
0.044416871
""
""
""
0.13889259
""
""
0.037259255
""
""
0.072212912
""
""
""
""
""
""
""
""
""
""
""
""
0.18016709
""
0.23851907
0.048001919
0.021571269
""
""
0.077906668
0.091728449
0.15729959
""
""
""
""
""
""
0.14546612
0.07452289
""
0.087198943
0.035846572
0.028177129
0.11703307
0.072456129
0.12360883
0.22461879
0.025551884
0.098597899
0.025143255
0.10629582
0.16249907
""
""
0.060801461
0.17002206
0.059838161
0.10329393
0.025651487
0.13306922
0.075229727
0.017271943
0.014717955
0.026313204
0.038091302
0.00913327
0.034554455
0.095141582
0.048744369
0.042338058
0.083175562
""
0.22637799
""
0.10483969
""
0.11988138
0.079045638
0.1678406
""
0.063997902
0.088585928
""
""
""
0.090792149
0.11813179
""
""
0.17317508
0.091039427
""
""
0.099675164
""
""
0.034849416
""
0.035106093
""
0.18772247
""
0.073349155
""
""
""
""
""
""
0.098770201
0.059343856
0.13754666
0.052781653
0.021203173
0.052636888
0.18380372
0.11439005
0.09918461
""
""
""
0.23701367
""
0.074199729
""
""
0.097890437
""
""
0.053887766
0.089292459
""
""
0.16449395
0.12083774
0.077072948
0.18299983
0.041162714
0.023111291
0.018068543
0.066026933
0.050752167
0.065857679
0.053440362
0.02826013
0.049783602
0.27319953
0.027258489
0.057729132
0.032112882
0.010466726
0.027115654
0.035497315
0.11430128
0.037691291
0.084458664
0.017369198
0.14300801
""
0.057166215
0.043138187
0.090459719
0.075425029
0.037511781
0.075432979
0.052747086
0.041652121
0.041018199
0.11316168
0.02808656
0.059549425
0.054896154
0.051908046
""
""
""
0.06519784
0.046738483
""
""
0.085306525
0.040473849
""
""
0.070431016
0.083838403
0.13171206
""
0.14047204
0.046938248
0.071054168
0.099285148
""
0.11460524
""
0.046380959
""
""
0.11659376
0.041385081
""
""
0.19223146
0.016821934
0.16415495
0.012950066
0.054574173
0.022144528
0.075760953
""
0.014128927
0.018580634
0.041852515
0.011590456
0.19286221
0.18342133
0.11790708
0.042249639
0.10275801
""
0.064737692
0.092235185
0.16285685
0.16022159
""
0.049320005
0.020959433
0.068525627
0.047697347
""
""
""
0.10020307
""
0.043508574
0.052436858
""
0.11086812
0.043989994
0.048654344
0.061827138
0.070767716
0.048934836
0.033619724
0.037821002
0.02892147
0.042060368
0.020366102
0.028564382
0.052011911
0.12376669
""
0.029482933
0.038445439
0.019951243
0.025827505
0.10466862
0.080110624
0.025434636
0.064265996
0.045304723
0.012738996
0.061413258
0.10956071
0.12170322
0.079496138
0.03094068
0.046461478
0.042423207
0.019075206
0.082830109
0.024514779
0.070002884
0.041186322
0.041262977
0.14434019
""
0.055147775
""
""
""
0.049161561
0.055021007
0.013961171
