two_par_hisp_female_p10
0.51686686
0.42377797
""
0.3105703
0.24769057
0.23551178
0.25157747
0.28365514
0.4687227
0.21938033
0.20964895
0.23180866
0.80593789
0.26394078
0.226887
0.79625803
0.44634402
0.2389508
0.44533646
0.10403425
0.5006693
0.34925982
0.27313104
0.25680956
0.24951097
0.31808573
0.23972042
0.24288945
0.32018653
0.24445334
0.14222398
0.34879816
0.198654
0.30083379
0.12820087
0.36694098
0.30038768
0.41449645
""
-0.06055598
0.26340231
0.43412128
""
""
0.50594068
0.28275675
0.34474814
0.43671271
0.33811048
0.33771762
0.36734888
0.42545024
0.32224083
""
""
0.32355645
0.36157274
0.40884924
0.62464523
0.40352553
0.47221431
0.33133945
0.06235376
0.51057148
0.62440914
0.395401
""
""
0.5279392
0.19526185
0.30657086
0.18840428
0.22112186
0.3462182
0.28128302
0.58282393
0.30300587
0.34644824
0.12750922
0.22964871
0.3541345
0.4196687
0.47015125
0.44919601
0.29098842
0.4074018
0.37468025
0.36072806
0.29379141
0.31364599
0.25176808
0.43316507
0.52060372
0.41135991
0.39497894
-0.10479995
0.39979276
0.19733803
0.3517836
0.34960461
0.32233521
0.41360012
0.30507392
0.33893293
0.34458527
0.32879156
0.3964965
0.36821148
0.53329986
0.40869853
0.44674945
0.2886323
0.29583341
0.45461023
0.34347326
0.34462234
0.36488211
0.10149219
0.28165892
0.34698713
0.46193165
0.2548719
0.299871
0.43681175
0.46844688
0.37232807
0.27451852
0.35561529
0.23064448
0.31379533
0.26499784
0.33607334
0.26999295
0.34517783
0.22935648
0.17552827
0.32997146
0.32588589
0.30230656
0.27610457
0.35711807
0.40422547
0.28381741
0.23088543
0.3513757
0.44537142
0.33427024
0.23812175
0.32514289
0.26450065
0.55797362
0.3381581
0.19283333
0.27769873
0.37686822
0.30610877
0.40693215
0.25998539
0.45414665
0.84452915
""
""
0.34633961
0.22684279
0.02005868
0.25495729
0.39883721
0.37207541
0.7413587
0.34554815
0.25490391
0.31385466
0.31592676
0.36653325
0.42593578
0.44517475
0.35793319
0.26428831
0.44299188
0.39170381
0.48451963
0.58539158
0.32853115
0.31919095
0.41250756
0.26245034
""
0.55706149
0.36663848
0.24354945
0.65117848
0.4276157
0.34008145
0.34477746
0.65442741
0.43196431
0.34614557
0.34232131
0.27927151
0.27044412
0.22226426
0.20929602
