kfr_native_white_male_p75
0.5945285
0.5581609
0.60744083
0.61230493
0.56765431
""
0.60334939
0.56602412
0.53795999
0.60287488
0.57607329
0.64601457
0.62425089
0.56047541
0.59901351
0.6097151
0.59287435
0.59588945
0.56035453
0.59749997
0.62725866
0.54846966
0.60293853
0.61681432
0.55492097
0.54535592
0.59675056
0.57879961
0.61365139
0.57767397
0.61284137
0.50343508
0.60309386
0.5504421
0.57035601
0.61118364
0.57974875
0.65776217
0.58147997
0.53673381
0.57526571
0.57361042
0.58590013
0.5366447
0.55547673
0.64077127
0.60093361
0.55718935
0.58284611
0.59033203
0.58408505
0.5479548
0.53270447
0.63689977
0.60666722
0.57508022
0.54510558
0.5444718
0.57959223
0.39869359
0.58946174
0.60347021
0.57201928
0.55554271
0.69200206
0.57992536
0.59164405
""
""
0.53512084
""
""
0.51423043
""
0.53300804
""
""
0.53501374
0.53402889
0.51732206
0.45564574
""
""
0.50507569
""
0.45802394
""
""
0.51282525
0.49789277
""
0.50679773
0.5463419
""
""
0.73719186
0.59722286
0.54376471
0.56663483
0.56999815
0.59678757
0.59724665
0.54414916
0.55969453
0.54605919
0.56378412
0.54268682
0.54188293
0.60865813
0.55126727
0.55278432
0.57780629
0.55108047
0.57746828
0.57096589
0.58810353
0.62777549
0.58641171
0.53037393
0.6654759
0.58537269
0.53912127
0.61517453
0.57184929
0.61216325
0.5927586
0.57420427
0.56117845
0.57326925
0.52157044
0.71470392
0.5847252
0.61813205
0.58542228
0.61757082
0.63661987
0.57455218
0.52765882
0.61331302
0.51361507
0.57796544
0.55330914
0.59241402
0.51125014
0.55090874
0.54533935
0.57827115
0.64291847
0.6099326
0.54131502
0.59709489
0.56338078
0.61328107
0.56284547
0.62578565
0.58631051
0.58950031
0.59387404
0.63936651
0.54922456
0.51906133
0.45839405
0.56628245
0.57924497
0.53589928
0.66926372
0.58615226
0.53659356
0.57267016
0.61050338
0.55735344
0.60515779
0.52354801
0.56575567
0.51213408
0.59072471
0.56976545
0.59912497
0.50886023
0.50425035
0.59357232
0.66916591
0.59787267
0.60361725
0.43607002
0.52174973
0.5931673
""
0.53368974
0.56216365
0.529324
0.57560289
0.5909096
0.49649119
0.58606488
0.57508838
0.55653304
0.56396806
0.54338026
0.63948685
0.59769768
0.58170789
0.56724387
0.63106
0.57520628
0.5853954
0.61817402
0.57407027
0.53696221
0.57843876
0.63307619
0.71701336
0.5590499
0.5837937
0.55564648
0.5787707
0.57756901
0.51445633
0.55615288
0.56128579
0.60219783
0.5594995
0.5780167
0.60129511
0.56319374
0.57837421
0.61349761
0.5712561
0.5847258
0.57284814
0.57478786
0.4597601
0.58445543
0.57663542
0.5993064
0.58010793
0.62397552
0.55425018
0.55608708
0.578978
0.58910197
0.56478071
0.58207446
0.58986545
0.57228416
0.62328494
0.60390043
0.52664274
0.7001608
0.60697973
0.58528984
0.5987702
0.54148865
0.63422632
0.54980695
0.63967609
""
0.63987428
0.54255491
0.62920052
0.5678131
""
0.5981468
0.56584048
0.57648522
0.56809199
0.6086877
0.60345328
0.53384995
0.44581154
0.56355917
""
0.43433467
""
0.589544
0.53298455
0.71799356
0.50812888
0.57223016
0.58924872
0.6042518
0.65647817
0.66193599
0.58952302
""
0.61735636
0.54277188
0.55437511
0.66941839
0.59751695
0.62640929
0.59246862
0.66689515
0.5856728
0.56322658
0.60226083
0.74040061
0.60565704
0.64933515
0.45309845
""
0.57529926
0.51770717
0.51283813
0.57026368
0.65588057
0.62744749
0.68125093
0.62036443
0.60373425
0.5980649
0.60354537
0.60144031
0.58771449
