spouse_rk_white_male_mean
0.50757021
0.58490372
0.47781876
0.51061225
0.49219784
0.43947586
0.46357143
""
0.35439003
0.45325121
0.49616903
""
0.51739734
0.45073867
0.47973853
0.52061856
0.46853024
0.51697433
0.4810999
0.47643432
0.47343281
0.50676912
0.47588792
0.48820964
0.48677939
0.47099629
0.43704712
0.39206582
0.44530454
0.44217566
0.41368732
0.48639235
0.40114361
0.52650261
0.42517248
0.55002171
0.55927676
0.45335478
0.40813431
0.4499276
0.38198802
0.45794904
0.38909608
0.51575279
0.4644869
0.49225965
0.6145981
0.44956422
0.39605621
""
""
0.66170853
0.50824088
0.60416061
0.47264659
""
""
0.424366
""
0.45608687
0.45007753
0.42764881
0.47574222
0.43288299
0.49470949
0.49142286
0.41782153
0.53690165
0.484339
0.42984617
0.53303188
0.45184064
0.52381235
0.41123423
0.49324912
0.44518366
0.54974484
0.54875433
0.40080103
0.51742589
0.5549829
0.51988035
0.44756988
0.48395038
0.4217805
0.47677833
0.47149298
0.40228093
0.56501317
0.45516264
0.49077028
0.53589803
""
0.48376507
0.42597818
0.48066401
""
0.56668603
0.41734201
""
0.51595908
0.44533867
0.36981061
0.31081745
""
0.38597906
0.52505624
0.59347141
0.50154185
0.44639817
0.49431559
0.47650269
0.37245619
0.44105902
0.4150297
0.51306778
0.48912156
0.52637786
0.5054422
0.49970758
0.43173507
0.47936708
0.46566585
0.39932302
0.43491361
0.3997671
0.42072386
0.45544973
0.44509751
0.41318104
0.48500791
0.48740622
0.50029629
0.4727903
0.504381
0.37894383
0.48051354
0.47180504
0.47979102
0.56216878
0.51259321
0.46853617
0.41460159
0.43733114
0.51479429
0.48309046
0.50195205
0.42425936
""
0.57804191
""
0.44190654
""
""
""
0.49771559
""
0.43484247
0.53753853
0.44344798
0.3245286
0.55744487
0.48417419
0.52343243
0.48865443
0.56339198
0.50309402
0.4972561
0.55734265
0.54673827
""
0.49447295
0.44930077
0.50398284
0.41693991
0.55743766
0.41204816
""
0.43149334
0.47082478
""
0.40656602
0.44569546
0.49162868
0.4535239
0.45058098
0.40046769
0.45364872
0.45935878
0.37256071
0.43673515
0.45858365
0.53173614
0.53053361
0.44851416
0.47484261
0.45497403
""
0.35268074
""
""
""
""
""
""
""
""
""
0.51998931
0.4368535
""
""
0.57091409
0.52994192
0.53288937
0.42673811
""
""
""
""
""
""
""
0.41437185
""
""
0.56367368
""
""
""
""
""
0.50185823
0.67523813
0.64289927
""
""
0.64217961
""
""
0.4955146
""
0.57442665
""
0.52974069
""
""
0.46991307
0.48015708
0.4817386
0.57821709
0.45892546
0.52878135
0.52079183
0.45470226
0.54482478
""
0.44327393
0.52400577
""
0.38631946
""
""
""
""
0.52544636
0.62764949
0.61732501
0.56171888
0.55791813
0.47453329
0.72411358
0.6122629
0.60015428
0.59756744
0.66186512
0.4916783
0.50222147
0.45276973
0.48415378
0.48804396
0.57587802
0.50229555
0.53085345
0.50791496
0.47460565
0.53486997
0.51015937
0.4886184
0.537202
0.48895219
0.491954
0.49018416
0.47713891
0.46772489
0.48210356
0.50110972
0.53567481
0.51423937
0.442893
0.49193463
0.47478828
0.4842293
0.45470181
""
0.48204055
0.44119483
0.46579418
0.40528944
0.47828957
0.48552287
0.52203053
0.57436055
""
0.52505195
0.46759278
0.43909422
0.43690243
0.52532834
0.63862431
0.60780454
0.60620862
0.58222234
0.6122728
0.61511058
0.56341022
0.57163298
0.56079525
0.6189422
0.57989305
0.58857131
0.64163047
0.61172301
""
""
0.49122348
""
0.46406007
""
""
0.45005739
0.46897617
0.46134228
0.54881305
0.44865838
0.50037855
0.48560143
0.51854151
0.5732401
0.4416227
""
0.51694489
0.60302764
0.58820581
0.47646838
0.59145129
0.54440051
0.56364399
0.54151857
0.45148194
0.45211595
0.49050048
0.49599966
0.49634793
""
0.54484254
0.43209356
0.4231396
0.40841115
0.52860337
0.50670588
0.4844535
0.54309642
0.48629507
0.45827711
0.45567113
0.5373888
0.46076006
0.47776654
0.43752897
0.46298611
0.47406802
0.44106939
0.437316
""
0.43370473
0.45200011
0.39448521
0.44424692
0.4674691
0.38303146
0.50596428
0.40782335
0.5223788
0.52697277
0.54535735
0.59867352
0.56428003
""
""
""
""
0.55284339
0.54555941
0.57542521
0.56304133
0.54784733
0.51449078
0.54339629
""
0.46259785
0.45473048
0.49737659
0.54898232
0.53262323
0.47615293
0.56739962
0.44995442
0.46675614
0.54982531
0.45821863
0.43586802
0.45851028
0.4910357
0.44508907
0.45861921
0.46974999
0.48913154
0.44868073
0.44064784
0.49076819
0.51731741
0.50820732
0.49090728
0.48634839
0.49370837
0.44933677
""
""
""
""
0.3315759
""
""
""
""
""
""
""
""
""
""
""
0.4245699
""
""
""
""
""
""
""
""
""
""
0.46710131
0.64815801
0.50978351
""
""
""
0.50973219
0.45934123
0.47976702
0.57719642
0.50544637
0.5609169
""
0.57383114
0.52136403
0.51889741
0.45027855
0.49386236
0.510014
""
0.38809168
0.50662589
0.49912137
0.5366807
0.46472585
0.49328086
0.49860191
0.57620758
0.59693325
0.49249431
0.56349432
0.58955187
0.62118936
0.46754465
0.47143298
0.48350883
0.45923683
0.4640308
0.47610822
0.48558435
0.52606738
0.42824206
0.48774862
0.5432061
0.4342382
0.48279557
0.51783276
0.51043934
0.54123718
0.51546156
0.45565611
0.51134139
0.51539141
0.49051568
0.53322601
0.47837251
0.50494856
0.52804905
0.53281021
0.46087256
0.51824492
0.49518141
0.49660525
""
""
0.46978861
0.54556435
0.43036121
0.41768643
0.46602562
0.52118486
0.512631
0.51521552
0.52879131
0.48723733
0.51517361
0.43743226
0.4515411
0.48045176
0.4744764
0.50159162
0.49650279
0.51441163
0.5328263
0.47859028
0.54820609
0.45318514
0.52357823
0.47107252
0.41942441
0.49640208
0.46225303
0.43083274
""
""
""
""
""
""
""
""
0.59439391
0.58577377
""
""
0.51655054
""
""
""
""
""
""
0.31331283
0.46441111
0.44653329
0.59323537
0.45774576
0.44203019
""
""
0.36334494
0.49910879
0.68384135
""
""
0.58151567
0.57754499
0.48598781
0.54854351
0.49049491
0.52766496
0.57127136
0.41454521
0.64591455
0.6279639
0.4132331
0.45818847
0.6086967
0.53605282
0.46713814
0.56477696
0.59494531
0.68988377
""
""
0.66472256
0.56195986
0.56978726
0.5233537
0.52182704
0.54500806
0.4945769
0.5013091
0.56624258
0.55846989
0.51726103
0.45004049
""
""
""
""
""
""
0.28987038
0.47034293
0.46645406
0.51231521
0.48255184
0.46431935
0.50612867
0.47564435
0.45690781
0.38616306
0.41515157
0.45984954
0.35772264
0.47549912
0.47518617
0.4300997
0.47911808
0.51954085
0.46508878
0.47623155
0.51208407
0.52161616
0.49682137
0.46409598
0.49651462
0.43788522
0.44780931
0.39156306
0.5022316
0.49471974
0.4503009
0.43232217
0.46114346
0.51110375
0.49005365
0.43041512
0.42650744
0.4815588
0.41528314
0.40623894
0.46694025
""
""
""
""
""
""
0.49167547
0.52954477
0.44238853
0.40520883
""
""
0.40256855
0.46126089
0.53767389
""
""
0.49117997
""
""
""
0.41852477
0.61899745
0.56202322
0.45098755
0.54285651
0.50064182
0.55592006
0.6566841
0.55776697
""
""
""
""
0.47402605
0.54742825
0.56462514
0.60322678
0.48079893
0.50843865
0.53711545
0.52196616
0.59433287
0.5752418
0.53886527
0.43041164
0.5003584
0.54844683
0.50840396
0.55464965
0.58963698
0.49480569
0.52337521
0.53846514
0.55306971
""
""
0.59016383
""
0.50059795
0.52079761
0.54575062
0.5697971
0.60188848
0.46302772
0.59437841
0.52815777
0.59649527
""
""
0.53451699
0.49324387
""
0.53320533
""
0.45757788
0.56409657
0.51139688
0.48202011
""
0.38300896
0.4577722
0.48762512
0.49403024
0.45836079
""
0.53318161
0.49987894
0.52509117
0.53329384
0.46701562
0.44946578
0.51788795
0.51013392
0.48625728
0.48002875
0.51759332
0.45914155
0.42796364
0.42907152
0.46870816
0.44643486
""
0.52279997
""
0.45565051
0.5329206
0.51647896
0.56092417
0.46306333
0.48267734
0.51802933
0.54486257
0.57298982
0.53185248
0.54072171
0.39787164
0.44176641
0.40511891
0.46348855
0.49106389
0.43370521
0.51869631
0.57238185
0.45305765
0.54474413
0.46031398
0.5364781
0.42115363
0.44320318
0.50343436
""
0.44970426
0.42336446
0.46852764
""
0.42712423
0.4066706
0.48201129
0.44318026
0.46679845
0.43155393
0.47714245
0.45129952
0.53762019
0.42850488
0.45038244
0.44961125
0.49964023
0.43583056
0.44498378
""
0.57131153
0.54783678
0.62489134
0.47738901
0.51435101
0.60020578
0.55177325
0.56863189
0.58370012
0.61947763
0.5123536
0.61887699
0.55060351
0.56479234
0.51677549
0.38140738
0.56516701
0.57785678
0.56339228
0.4896405
0.58283675
0.54003799
0.57403225
0.52104104
0.59869367
0.45647845
0.58381122
0.61088341
0.55240387
""
0.48162133
""
0.4902705
0.47724321
0.39600679
0.51734126
0.48307362
0.51167673
0.49846774
0.56066865
0.51432419
0.5044356
0.4215008
0.49174079
0.47016785
""
""
""
""
""
0.50755364
0.49044213
0.47542107
0.52574188
0.40253761
0.43810007
0.42308411
0.42054853
0.47723022
""
0.48711905
0.48980469
0.47890988
""
0.47703314
0.44465193
0.51579487
0.47220257
0.52235758
0.50289983
0.45271808
0.63157386
0.52208316
0.51222199
0.54499942
0.54601258
0.52918118
0.46506622
0.56464583
0.60072875
""
0.45418122
0.45770368
0.50987756
0.46879283
0.45341179
0.5118686
0.60373765
0.53369838
0.53053921
0.47764057
0.51219481
0.48560491
0.64807355
0.53983492
0.60368419
0.60145384
0.46521392
0.44957346
0.47052121
0.50084913
0.4928059
0.42206788
0.56371027
0.51695597
0.50891399
""
""
0.63471061
0.52858466
""
""
""
0.54970586
""
0.54977918
0.54114163
0.55376798
0.57129341
0.58121312
0.50213706
0.54486614
0.52475089
0.46801785
0.54686248
0.51078522
0.71156406
0.41465074
0.45052654
0.39965707
0.47029155
0.53191084
0.50301468
0.4616642
0.47200489
0.51713687
0.46612552
0.46285152
0.42992163
0.36999559
0.47214305
0.47702914
0.47832832
0.44464234
0.50994271
0.44808686
0.44145849
0.3946324
0.49708113
0.43906406
0.33106774
0.41014311
""
0.60398328
""
""
0.4084104
0.54539454
0.46563676
0.42248678
0.4497959
0.45680708
0.50101465
""
""
""
0.52670974
0.5495255
0.51829171
0.52610803
0.54751557
0.60448718
0.50583273
0.46484846
""
0.51355177
0.5514642
0.52050292
0.52310175
0.56298989
0.48843655
0.49271995
0.65846348
0.55557716
0.67104954
0.56637353
0.65849948
0.50245047
0.60601479
0.52670974
0.56673002
0.52119333
0.49494499
0.54224902
0.55602968
0.52781004
0.51813817
0.57436407
0.55350173
0.5702607
0.58499622
0.50778371
0.5515703
0.59618497
0.56952584
0.53022015
0.52108717
0.5368337
0.52430069
0.4709428
0.55279541
0.53066397
0.57849288
0.52083445
0.59971851
0.57748878
0.52193356
0.59450197
0.55778593
0.59065962
""
""
""
""
""
""
""
""
0.4366222
0.6009016
0.52980995
0.53152543
0.46188837
0.54538792
0.47790626
0.53579187
0.54006511
0.51346445
0.49459839
0.60941064
0.46069255
0.50877613
0.52147776
0.45655897
0.48525533
0.4546642
0.52903461
""
""
""
0.58340305
0.57404357
0.57163596
0.60954207
0.64117652
0.60372394
""
0.58600813
""
0.51905221
0.50238287
0.43483365
0.49517608
0.54588503
""
0.45501065
0.45884815
""
""
0.46342731
0.53748989
0.5205102
0.49326605
0.57912141
0.52422774
0.4599525
""
0.5249002
""
""
""
""
""
0.50953829
""
""
""
""
0.56689757
0.37727135
0.43827668
""
""
0.55637574
0.41657656
0.49667528
0.51710659
0.52477092
0.44257247
0.48312455
0.52188325
0.46076146
0.47156706
0.50961024
""
""
""
""
""
""
""
""
""
""
""
""
0.53923208
0.53135067
""
0.64609569
0.56051672
0.43149751
""
0.40343812
0.45732617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44379246
""
0.3944104
0.34480304
""
0.40652284
0.39802006
0.40212178
0.47887981
0.39669147
0.45474824
""
0.44999355
""
""
""
""
""
""
0.52101201
0.43726498
0.4336254
0.49360278
0.47594452
0.49098149
0.44456404
0.47162431
0.53683841
0.46535426
0.43243134
0.47395065
0.47856119
0.48925972
0.43432185
0.49635163
0.51185685
0.55248821
0.54587811
0.48934743
0.50704527
0.48088977
0.56412435
0.47020054
""
0.53640217
""
0.55376148
0.46348158
0.53914887
0.4777447
0.47169068
0.53271395
0.58147782
0.43703446
""
""
0.40540448
0.51481825
0.57215393
""
""
""
""
""
""
""
""
0.47844025
0.48275751
0.53045654
0.50025612
""
""
""
0.39131591
0.51045883
0.42185819
0.5531379
""
""
""
""
0.25198585
0.32323158
0.34379056
0.3952212
0.40463403
0.37894663
""
0.37085253
""
0.39597055
0.37800071
""
0.3327319
""
""
""
""
0.55031067
0.35248291
0.70345289
0.70145887
0.59034705
0.621575
0.48297256
""
""
""
""
""
0.45493108
""
0.48255384
0.47524521
""
""
""
""
""
""
0.69869906
""
""
0.68593532
0.65112263
0.46097434
0.56088412
0.44872451
0.47542298
0.33682859
0.5024026
0.55450755
0.45321697
""
0.54246658
0.48262763
0.31692076
0.49808684
""
""
0.50324225
""
""
""
0.53061765
0.5901804
0.47931907
0.55560887
0.42923453
0.49620691
0.44748965
""
0.69014537
0.57801026
0.53792191
""
0.45496562
0.50101262
""
""
0.50844276
0.44238356
""
0.4450562
""
""
0.49156237
0.54340088
""
0.46696311
""
""
""
""
0.47036868
0.32444686
""
0.44718668
0.36518559
0.45776871
0.5157302
""
0.44669724
0.44869709
0.48671761
""
0.42091286
""
""
0.44677854
0.5008921
0.53031546
0.50868535
0.49920422
0.49834993
0.50513178
0.53564793
0.51757842
""
0.51355785
0.53562838
""
0.52512383
0.3908408
""
0.52123177
0.46755943
0.49989122
0.46374178
0.56855291
0.51531088
0.54347926
0.49601862
0.49757987
0.4314495
0.50121635
0.46552151
0.41028091
0.55687767
0.49739715
""
""
0.54414922
0.39708588
0.47558936
0.57942563
0.45180166
0.49570122
0.47809955
""
0.49095863
""
0.4769516
""
""
""
""
0.59493631
""
""
""
""
0.50407159
0.50370222
0.53925902
0.52039361
0.54847044
0.50990802
0.47107258
0.56080782
0.40242487
0.46356818
0.44631582
0.51557571
0.44313204
0.46465471
0.51421648
0.51131558
0.46041629
0.61461341
0.39865175
0.50159872
0.50402623
0.48743939
0.47415021
0.4273625
0.51590365
""
0.46820107
0.51388627
0.49153522
0.48413908
""
0.48606962
0.52305698
0.57225049
0.44051769
0.51027197
0.47096211
0.49741796
0.54553318
0.54665548
0.53917408
0.56700754
0.60285735
0.58438343
0.50721949
0.55574441
0.58713007
0.54203147
0.53927404
0.55830801
0.59897596
0.53243113
0.52155238
0.54691857
0.46916205
0.4847981
0.49985594
0.5035004
0.60631448
0.51188648
0.56922662
0.59831184
0.47700897
0.54530102
0.48956224
0.55099243
0.56544918
0.58601952
0.58976436
0.52312005
0.61643881
0.54913384
0.51458871
0.46666467
0.50921357
0.52057266
0.57214868
0.50746107
0.48937565
0.51234478
0.52220726
0.52840096
0.50252086
0.53146446
0.51670408
0.49200815
0.55949265
0.54205507
0.48215562
0.54457378
0.56567377
0.5097571
0.54354775
0.52744758
0.52381539
0.52703798
0.55333751
0.51349288
""
0.52901393
0.564533
0.52039468
0.47107071
0.54317993
0.61907125
0.59058267
0.56993061
0.7412594
0.61028129
0.64511228
0.60073763
0.66413552
0.66149205
0.52996886
0.60046095
0.64614612
0.4497925
0.47262686
0.52087563
0.5599854
0.54645544
0.50495517
0.46785253
0.48505065
0.51871341
0.38793209
0.54378313
0.54272687
0.5570156
0.58953685
0.54068244
0.58142263
0.58996457
0.4908815
0.6366933
0.51354045
0.71427315
0.57850075
0.45663768
0.51576918
0.55135351
0.4517104
0.46806952
0.54861009
0.48366195
0.52535951
0.53484112
0.51023126
0.610847
0.55560768
0.50932068
0.54482156
0.61153615
0.64078635
0.61936504
0.63268167
0.52596867
0.53917438
0.54197425
0.56200588
0.41932023
0.56407177
0.33079475
0.52548748
0.54863018
0.47610059
0.47448599
0.41282168
0.47722578
0.41823635
0.42487836
0.45710492
0.39984432
0.58766323
0.48316246
0.35759282
0.46711349
0.51056826
0.49862304
0.4649913
0.47686666
0.46276754
0.38635793
0.54641098
0.57119358
0.46797398
0.41806462
0.37778017
0.55465883
0.54650837
0.3747597
0.54933321
0.57089734
0.4454194
0.53115726
0.56883782
0.49554223
0.52246279
0.56175721
0.41735408
0.50740284
0.56571382
0.57075053
0.49170676
""
""
""
0.52145463
0.45256159
0.5433619
""
0.49206254
0.48710677
0.54090953
0.45056355
0.49304375
0.7066558
0.3980549
0.34119534
""
0.36400798
0.45307702
0.44117135
0.45606601
0.41508409
0.48634177
0.47554782
0.49460447
""
0.38240984
0.49986121
""
0.32677919
""
0.58889788
""
""
0.34958011
""
0.45674792
""
""
""
""
""
""
""
""
""
""
0.49844846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4221288
""
""
""
""
0.36045855
""
""
""
""
""
""
0.51837128
0.47880206
0.49925753
""
""
0.43914777
""
0.46288478
""
""
""
""
""
""
""
0.40610132
""
""
0.45345521
""
0.50868016
0.51864266
0.55832684
0.52636778
0.51585996
0.59829885
0.64716852
0.624843
0.55408299
0.5286963
0.52131301
0.47283849
0.61921114
0.522102
0.57416463
0.54386359
0.56427348
0.5834794
0.5756188
""
0.60122293
0.45329735
""
0.59031129
""
0.51218718
0.53103453
""
""
0.55700409
0.60492754
0.62382001
0.6577813
0.63211411
0.56967366
0.56157982
0.5903399
0.52141684
0.57373786
0.59195846
0.57614857
0.61958069
0.51362687
0.65709633
0.58409822
0.66905677
0.63063365
0.58428693
0.57649773
0.52307624
0.54741287
0.61296177
0.55224758
0.58853436
0.54878819
0.68331081
0.58340305
0.63694245
0.55283272
0.64624834
0.55907595
0.64204907
0.57797885
0.60430092
0.59081304
0.61306512
0.69640672
0.50875163
0.56209266
0.54010409
0.52161306
0.58178443
""
0.61593133
0.64521688
0.612688
0.49228469
0.60696888
0.59121728
0.5558821
0.57353485
0.55329216
0.49351713
0.5092265
0.56027448
0.50588119
0.53356874
0.47518572
0.49950853
""
0.49990088
0.48857766
""
""
0.36266842
0.51758248
0.51291829
0.40406743
0.47378644
0.52547628
0.54667264
0.48707297
0.51108634
0.50153059
0.55205548
0.58232123
0.42383042
0.46185222
0.52649021
0.45854756
0.53203702
0.57823998
0.5712685
0.51631904
0.53225237
0.62933612
0.50877249
0.56645733
0.53847045
0.57805276
""
0.49082497
0.52584559
0.40488207
0.51794374
0.49937415
0.46612021
0.53796965
0.48982015
0.39853004
0.45759645
0.48756444
0.54673892
0.37932172
0.42661104
0.50325698
0.53027564
0.53112936
0.47603592
0.53606737
0.54040307
0.50354707
0.44924238
""
0.5105297
0.51412976
0.5651902
0.46333736
0.42922878
0.52449304
0.51708692
0.4538711
0.40219334
0.45724183
0.42778623
0.49160126
0.39924881
0.40497175
0.39505294
0.43850675
0.46493787
0.39969715
0.42942381
0.52397138
""
0.45473629
0.46215546
0.43259245
0.43078968
0.49544224
0.44958287
0.45374188
0.3461929
0.48237881
0.40127921
0.44337344
0.44391024
0.58137882
0.46911132
0.35116869
0.43613496
0.36406279
0.41479993
0.50412279
0.50869095
0.4384262
0.39719003
0.39566627
0.35224918
0.39601189
0.39628232
0.43093979
0.53524798
0.50021464
0.46592569
0.43395475
0.46055785
0.4532724
0.55324972
0.48495895
0.50596726
0.55786735
0.55729073
0.56124294
0.50523794
0.45900589
0.47681469
0.53742123
0.44279033
0.57752639
0.50356853
0.50550365
0.50106776
0.43788272
0.39771959
0.39198455
0.42888492
0.51109326
0.48115128
0.49451631
0.41477728
0.43425795
0.51082391
0.45688549
0.43234977
0.41309777
0.41593787
0.45611548
0.4707613
0.48559386
0.42239124
0.50460863
0.44072905
0.43901739
0.49809811
0.43011361
0.45453557
0.44697076
0.45848799
0.46113411
""
0.48064303
0.54270744
0.44479167
""
0.45418781
0.47716925
0.40913761
0.48598164
""
0.46816713
0.45273563
0.4687959
0.40494871
0.45313331
0.43073112
0.49195641
0.50590807
0.45902374
0.38563859
""
0.34369433
0.41522619
0.47089237
0.43968922
0.52458256
0.42842528
0.51679146
0.44414181
0.42786676
0.60286748
""
0.47273406
0.52913117
0.43741629
0.42803124
0.46170342
0.50084752
0.48364344
0.50658411
0.48715016
0.554106
0.45312792
""
0.6274277
0.49562356
0.47366938
0.52186227
0.56092471
0.49739951
""
0.54143292
0.53521413
""
0.54710674
""
0.56073076
""
0.51056403
0.55233508
0.48366156
0.55290669
""
""
0.60952407
0.51620364
0.54713988
0.58295321
0.54935312
0.46524304
0.59338462
0.54866928
0.51235664
0.56347615
0.56627464
0.44046941
0.54832274
0.48066384
0.43655547
0.45273373
0.50378937
0.55655545
0.5066402
0.54583013
0.5245927
0.56728846
0.53798842
0.52301705
0.46887818
0.52584237
0.46536112
0.55012715
0.49484655
0.56587535
""
""
0.46491915
0.59444267
0.54416949
0.55187422
0.53770435
0.51985478
0.51811904
0.47048199
0.46548375
0.52833599
0.53002429
0.50443292
0.48086631
0.49455494
0.53297257
0.55202997
0.59359479
0.61686283
0.52359176
0.46216738
0.58352572
0.529266
0.53639299
0.53469127
0.54367912
0.52119178
0.50336778
0.47171202
0.51155716
0.52161288
0.56504977
0.46103436
0.51585549
0.53252733
0.55216897
0.52168798
0.5511508
0.51341635
0.55748141
0.39652166
0.50756103
0.54403687
0.56034493
0.65237015
0.58918947
""
0.46305457
""
""
0.43668127
0.52327979
0.54544526
0.55100322
0.51459956
0.55693966
0.60191596
0.56765068
0.56565601
0.51783502
0.50032282
0.52375519
0.52739519
0.57869035
0.37172905
0.51949513
0.50275707
0.51959682
0.51566637
0.49597105
0.55812955
0.53331959
0.5256725
0.48019874
0.50382155
0.54946333
0.40791437
""
0.51386791
0.48723629
""
0.59637928
0.46876857
""
0.50979614
0.59776491
0.3414253
0.48779041
0.4917402
""
0.56205279
0.52169877
0.59382898
0.56513584
0.52915519
0.49053922
0.4918029
0.48583511
0.46259847
0.42890915
""
0.49616805
0.47011879
0.4468295
0.5351125
0.5058623
0.42636332
0.53112096
0.53713053
0.54215181
""
0.38679892
0.44187069
0.48408589
""
0.53215569
0.47378507
0.37910068
""
""
""
0.39853331
0.46138009
0.52854824
0.48308
0.59954208
""
0.48468614
""
""
""
""
""
""
""
""
""
0.41871116
0.31858116
""
0.53868467
""
0.4391019
0.44140109
0.49623159
0.49012735
0.48168346
0.48216483
0.47951153
0.41506147
0.50050199
0.46703166
0.4988232
0.42352474
0.5637719
0.46990356
0.4976297
0.43775219
0.4360958
0.48541212
0.50332171
0.49697733
0.43874988
0.40790039
0.46363601
0.55676186
0.5165506
0.54352146
0.57069498
0.49248576
0.46251419
0.4840371
0.48767793
0.47900558
0.48639125
0.42251924
0.46502632
0.54204696
0.50186253
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50842363
0.39120579
0.44746953
0.36593974
0.41739738
0.49061558
0.46123433
0.45038354
0.37431949
0.38927799
""
0.42326412
""
""
0.38645852
0.44318736
0.4240939
0.43209562
""
0.4250136
""
0.55656689
0.46183151
0.54988897
0.49953061
""
""
""
""
""
""
0.4893848
0.44606337
0.53852463
0.5067752
0.618563
0.5636788
0.53539133
0.52720267
0.64032751
0.48345721
0.45139116
0.47343636
""
""
""
""
0.39607057
0.41854277
0.51281756
0.47167629
0.54840457
0.41924772
0.472857
0.47498211
0.50868207
0.41643283
0.48548141
0.40814278
0.52299404
0.53944105
0.59209889
0.49266112
0.42479596
0.42502004
0.54447925
0.51362538
0.47983608
0.49032202
0.4591127
0.42657319
0.55498087
0.66436362
0.53497636
0.4731366
0.50469142
0.47798443
0.51843643
0.4801974
0.48016262
""
""
0.49952939
""
""
""
""
""
""
0.44683468
0.52579767
0.46500042
0.47433883
0.61296856
0.46605137
0.41476876
0.61459821
0.56195724
0.52151561
0.47443324
0.46922106
0.3970246
0.49321023
0.52987832
0.49377221
0.57534707
0.52781916
0.59416789
0.54526448
0.56984669
0.52724284
0.51729304
0.44937643
0.51687443
0.56128341
0.51702422
0.55854875
0.55061346
0.4824765
0.44500309
0.4461163
0.45565546
0.51120138
""
0.57997102
0.52685326
0.51107132
0.46732411
0.52918559
0.53941035
0.47627226
0.46483642
0.51512128
0.49656227
0.48219633
0.5523259
0.48424193
0.47975972
0.50558287
0.41550842
""
0.27822679
0.32315931
0.51683784
0.43165901
""
""
""
""
0.53051418
0.43079162
0.52526724
0.40896323
""
0.29844236
0.44812754
0.45671061
""
""
""
0.48181024
0.46047649
""
0.53453809
""
0.51413584
""
""
0.42758989
0.68810761
0.48007965
0.49070889
0.59681833
0.48012277
0.66562152
""
0.55987018
0.42105219
0.47711879
0.6198104
0.45501751
0.49704841
0.46032077
0.51486361
0.49099454
0.51100326
0.43796408
""
0.48534763
0.45616046
0.46548635
0.47793382
0.49759161
0.54403841
0.44514015
0.38816166
0.52720833
0.50597227
0.48661357
0.64345127
0.51555222
0.5524267
0.52439773
0.54734117
0.55872655
0.5445537
0.47742471
0.45610386
0.53214288
0.55460042
0.43950748
0.44233263
0.44548592
0.5709824
0.41933677
0.52587843
0.49714047
0.51077646
0.53193873
0.56291854
0.54460585
0.52906352
0.54428881
0.44110924
0.55406106
0.48377243
0.53743517
0.52541828
0.47878972
0.53563416
0.475263
0.52610213
0.68115944
0.63458103
0.52963942
0.60713303
0.43007904
0.5465672
0.64883369
0.60211086
0.56506002
0.62051368
0.59037375
0.53797537
0.56825244
0.62048233
0.44706506
0.58662206
""
""
""
0.41095841
0.55767912
""
""
""
""
""
