kir_stycz_other_female_p25
0.27112532
0.38843772
""
""
""
""
""
0.34656712
""
""
""
""
""
""
""
0.37348089
0.34244147
""
""
""
""
0.32014552
0.39342725
""
0.27743796
0.37752739
""
0.27636695
""
""
""
""
""
""
0.32562107
0.26302814
0.35741633
""
0.32168776
0.30807006
0.35982168
0.38330257
""
""
0.38201919
""
""
0.30734059
0.35763171
""
0.33649057
0.40320432
""
""
""
""
0.40026757
""
0.42858145
""
0.25873929
""
0.19725566
""
""
""
""
""
""
0.4428328
""
""
""
""
0.4202202
""
""
0.51473033
0.37116027
0.23409691
""
""
""
0.30634776
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35937467
0.38031295
""
""
""
""
0.43244562
0.37392098
0.3558659
0.4039852
0.33665028
""
0.38448498
0.44801947
""
""
""
0.34895462
""
""
""
""
""
""
""
""
""
""
""
0.28299427
0.34017873
""
""
""
""
""
0.35735461
""
""
0.29521644
""
""
""
""
""
""
""
""
0.2974861
""
""
""
""
""
""
""
0.33300924
""
""
0.27136448
0.28356847
""
""
""
""
""
""
""
""
""
""
""
""
0.42814723
""
""
0.31926724
""
""
0.36208645
""
""
""
""
""
0.3410435
0.31637564
""
""
0.51455438
""
0.29079023
0.33950266
0.47318313
""
0.50492799
0.35617259
0.47052941
0.40962538
""
0.35584679
0.41603622
""
0.38382593
0.37485489
0.39585388
""
0.48420542
0.3503525
0.4698922
""
0.38857558
0.41003951
""
""
0.41929242
0.43645748
0.37426463
0.48813179
0.40646994
""
0.42621195
0.47104773
0.31281552
0.42975646
0.4706969
0.55308598
0.41229835
0.36697975
0.51435262
0.42920813
0.51792371
0.43656027
0.31930119
""
0.30170003
0.45356017
0.40685105
0.39761132
0.38186544
0.28581417
""
0.37989652
0.37111565
0.4833672
0.40418336
0.29877433
0.43844184
""
0.46229169
""
""
""
0.45475683
0.44929951
""
""
""
""
""
""
""
""
0.42150331
""
0.41960356
""
""
0.38624486
0.23614664
0.40365219
""
""
""
""
""
""
0.4340305
""
""
""
""
0.37041563
""
""
""
0.33657244
""
""
""
""
""
""
""
""
""
""
""
0.39766917
""
""
""
""
""
""
""
""
""
""
0.43218163
""
0.47365668
0.44123757
0.38602573
0.3450276
0.39350566
0.42243722
0.37752584
0.48862034
0.43606797
0.4112362
0.46077004
0.50074667
0.38426638
""
0.34061629
""
0.38395208
0.43290368
""
0.36233246
0.31681335
0.42039272
0.37982506
0.40526131
""
""
0.39340112
0.33932257
0.44712958
""
""
""
""
""
""
""
""
0.41071564
0.34831822
0.41829884
""
0.35042754
""
""
""
0.35436723
0.38846302
0.36422008
""
""
""
0.42093977
0.31285992
0.31370899
0.43864405
0.29038835
0.40021864
0.39420921
""
0.43239447
0.41820693
0.42375854
0.38962424
0.40844658
0.3697632
""
0.41150492
0.37209618
0.3884128
0.40145665
0.45135114
""
""
""
""
0.35257521
0.36186561
0.43124744
""
""
""
""
""
""
""
0.36165509
0.37860826
""
""
0.36216488
""
""
""
""
""
""
""
""
0.34980544
""
0.30387861
0.40151647
""
0.35246366
0.44411269
""
0.39901322
0.41988003
""
0.42864248
""
0.44754243
""
""
0.42285424
""
0.40125686
""
""
""
""
""
0.41080183
""
""
0.30719405
0.3676784
""
""
""
""
""
""
""
0.4235791
0.23872437
0.47043243
""
0.44284609
""
""
0.3435531
""
""
""
0.45361033
""
0.38605756
""
""
""
""
""
0.4594602
0.3804408
""
""
""
""
""
""
""
""
""
""
""
""
0.37501577
""
""
0.28535575
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40971249
0.32966658
""
""
0.32465142
""
""
""
""
0.28799963
""
""
""
""
""
0.3456085
0.33125803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36354405
""
""
""
""
0.31129143
""
""
""
""
""
""
""
""
0.37940365
""
""
""
""
0.40648386
0.43516695
0.4373329
0.41360918
0.42040545
""
0.32826966
""
""
0.32178515
""
""
""
0.15338737
""
""
""
0.30656594
""
""
""
""
""
0.30359834
""
""
""
""
""
""
""
0.3990154
""
""
""
""
""
""
0.3120048
""
""
""
""
""
""
0.45029381
""
""
0.34505224
""
""
""
""
""
""
""
""
0.40701884
""
""
""
""
""
0.45311841
""
""
0.37182713
""
""
0.46596128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40542674
""
""
""
""
""
""
""
0.44275862
0.38024443
0.33417046
0.27232331
0.48660707
0.46293506
""
""
""
""
""
0.48854485
0.38128716
0.33755672
""
0.35578731
""
""
""
""
""
""
""
""
""
""
0.42845559
0.39330566
""
""
""
""
""
""
""
""
0.37748745
0.3995977
""
0.40902358
""
""
""
""
0.37128389
0.280518
""
0.34979934
""
""
""
""
""
0.37817076
0.41902301
""
0.40612847
""
""
0.36381662
0.30288953
""
""
""
""
""
""
0.36718291
""
""
""
""
""
""
""
0.35085508
""
0.3122977
""
0.40895545
""
""
""
""
0.36473081
""
0.44341582
0.24188335
""
0.34246758
0.45266423
0.3143259
""
""
""
""
""
""
0.34056926
""
""
""
0.36252606
0.38891926
""
0.24795076
0.4129599
""
""
0.3190656
0.37803507
""
0.33899319
""
""
""
""
""
""
""
""
0.36826751
""
""
""
""
""
""
0.35808262
""
""
""
""
""
""
""
0.30400646
""
""
0.3072063
""
0.39101163
""
""
0.2577402
""
0.37077579
""
""
""
""
""
""
""
""
""
0.3574129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30440447
""
0.41192126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50558591
""
""
""
0.26633209
0.42137033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39975196
0.38883981
""
""
""
0.3206189
""
""
0.41822919
""
""
""
""
""
""
""
""
""
""
""
0.35628694
""
""
""
""
""
""
""
""
""
0.39252728
""
""
0.35741854
""
""
""
""
""
""
0.33279455
""
""
""
""
0.36171106
""
""
""
""
""
""
""
0.38136968
""
""
""
""
""
""
""
""
0.42752072
""
""
""
""
""
0.43642321
""
""
""
0.3705236
""
0.368193
""
""
""
""
""
""
""
""
0.56150514
""
0.37647969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39723736
""
""
0.3800337
""
""
""
0.29904211
""
0.38151827
""
0.37148896
""
""
""
""
""
""
0.26264364
""
""
""
""
""
""
""
""
0.39795583
""
""
""
""
""
""
""
0.4880828
""
""
""
""
""
""
0.45113644
""
""
""
0.44461262
""
""
""
""
0.36643174
""
""
""
""
""
