work_24_asian_female_p75_se
""
""
""
""
""
""
""
0.15035246
""
""
""
""
""
""
""
0.13341659
""
""
""
""
""
""
0.16628464
""
""
""
""
""
""
""
""
""
""
""
0.23356202
""
0.050187517
""
""
""
0.12337239
""
""
""
0.044258367
""
""
""
0.066296935
""
0.080142617
0.16727337
""
""
""
""
""
""
0.081308156
""
""
""
0.1250485
""
""
""
""
""
""
0.028810965
""
""
""
""
0.098675489
""
""
0.059033129
""
""
0.12595424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065889537
0.137546
""
""
""
""
0.013429822
0.045611151
""
0.039194595
0.066197746
""
0.057629075
0.039124735
""
""
""
0.053013962
""
""
""
""
""
""
""
""
""
""
""
""
0.13123795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13975102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054512884
""
""
""
""
""
0.038306773
""
""
""
""
""
0.072191037
""
""
""
0.00686508
""
""
0.048971266
""
""
0.0094538908
""
0.058628116
0.021269051
0.12174601
0.079434946
0.059078805
""
0.022325819
0.043492179
""
""
0.0044052009
0.09569028
0.035426766
""
0.15742983
0.043280814
""
""
0.02663311
0.036693644
""
0.0072003193
0.035887886
""
0.015181293
0.010167089
0.079846106
0.012434763
0.0071053905
0.0089783827
0.016212493
0.035670102
0.00851792
0.033290457
0.0057472833
0.040141925
0.071035773
""
""
0.014005677
0.028172351
0.027854579
0.052333128
""
""
0.043774765
""
0.014171172
0.039409734
0.060083006
0.033249777
""
0.021255843
""
""
""
0.033998266
0.047117852
""
""
""
""
""
""
""
""
0.035052083
""
0.057292297
""
""
0.027251843
""
""
""
""
""
""
""
""
0.02570275
""
""
""
""
0.032670043
""
""
""
0.17844364
""
""
""
""
""
""
""
""
""
""
""
0.051785197
""
""
""
""
""
""
""
""
""
""
0.02280301
""
0.019207286
0.022474589
0.056180138
0.057162974
0.02261398
0.033066802
0.058331229
""
0.058578331
0.032131732
0.090444423
0.058159593
0.061742604
""
0.080568843
""
0.036327191
0.022839649
""
0.025306301
0.10429327
0.04472686
0.10780867
""
""
""
0.023770384
0.03974307
0.075233459
""
""
""
""
""
""
""
""
0.11657374
0.12252327
0.029596457
""
0.1208935
""
""
""
0.066889793
0.053703368
0.069029301
""
""
""
0.043249395
0.10614426
0.091668561
0.027656663
0.18120626
""
0.070691183
""
0.022456408
0.047332682
0.030930452
0.040173072
0.025714777
0.060245197
""
0.1084993
0.091028064
0.09680365
0.070877701
0.035934612
""
""
""
""
0.055449255
""
""
""
""
""
""
""
""
""
0.058888465
""
""
""
0.12972279
""
""
""
""
""
""
""
""
""
""
0.17304951
""
""
0.070960909
""
""
0.040546954
0.11137935
""
0.041159384
""
0.033289123
""
""
0.056839466
""
0.16445956
""
""
""
""
""
0.030288229
""
""
0.17693913
0.13072079
""
""
""
""
""
""
""
0.055161096
0.094135508
0.1115677
""
0.022297362
""
""
""
0.1177319
""
""
0.019366827
0.20130366
0.12169536
""
""
""
""
""
0.070154287
0.10085122
""
""
""
""
""
""
""
""
""
""
""
""
0.10851904
""
""
0.10326384
""
""
""
""
""
""
""
""
""
