has_mom_natam_pooled_p25
""
0.85777855
""
""
""
""
""
0.99109232
""
""
""
""
""
""
""
0.94648015
0.85334188
""
""
""
""
0.99991161
0.88881153
""
1.0018289
0.93129432
0.88772851
""
""
""
0.96523559
""
""
""
0.88937932
0.86458927
0.89460868
""
0.77894205
0.86467451
0.93900484
0.96857536
""
""
0.89584816
""
""
0.90856743
0.80530769
""
0.86896354
0.88787079
""
""
""
""
""
""
0.6199429
""
""
""
0.90879577
""
0.75862509
""
""
0.98788768
0.9558081
0.88833612
0.92570245
""
""
0.91904843
0.90073395
""
0.91555077
0.88563663
0.90291613
0.91582423
0.81754375
0.91012973
0.91854906
0.88496047
0.89998072
0.87775689
0.89298826
""
0.90264243
0.94640672
""
0.87410432
0.86520964
0.71099192
""
0.86310428
0.83036321
0.85394251
0.8856532
0.85937667
0.83677751
""
0.81582344
0.86051959
0.83096844
0.87561929
0.86803269
0.80872566
""
0.91722262
0.84290808
""
""
0.96592504
0.88399243
1.0104431
""
""
1.0025263
""
""
""
""
""
""
""
""
0.89775676
""
""
""
""
""
0.94342542
""
""
0.96449023
""
""
""
""
""
""
""
""
0.79035306
0.904158
""
""
""
""
""
0.96040934
0.75077468
""
""
0.98874104
0.71330565
""
""
""
""
""
""
""
""
""
0.92992085
0.96986526
""
0.91174966
""
""
0.91551948
0.8992573
""
0.87428576
0.79251486
""
""
""
""
0.91675973
0.99013668
""
""
0.84895593
0.89972204
0.75657302
0.88837725
0.8972559
0.82777697
0.81929028
0.90387833
0.85596687
0.84351373
0.89753497
0.84919786
0.94798481
0.9103415
0.87099147
0.82825363
0.8235845
0.91708243
0.86515093
0.87864965
0.65815181
0.82880837
0.87876731
0.94184077
0.94773996
""
0.85807973
0.89635688
0.92503053
0.88534975
0.90830868
""
0.88029653
0.86928523
0.83107114
0.85458392
0.83870649
0.76412106
0.90457535
0.93359286
0.87264895
0.94176781
0.85869759
0.84881479
0.90061092
""
0.94828081
0.88102561
0.7914502
0.82818609
0.89102715
0.9725225
""
0.88597113
0.86034852
0.86722958
0.84184438
0.94289565
0.82062441
""
0.78093541
""
""
""
0.82835537
0.99156725
""
""
""
""
""
""
""
""
0.86910921
""
0.98991585
""
""
0.90113729
0.96692884
0.54096252
""
""
""
""
""
""
0.89344919
""
""
""
0.88605976
0.94465125
""
""
""
0.95674819
""
""
0.92852336
""
""
""
""
""
""
""
""
0.81613141
""
""
""
""
""
""
""
""
""
""
0.94299465
""
0.93763947
0.92463714
0.84183711
""
