kir_asian_pooled_mean
""
""
0.43544567
0.59047538
""
""
""
""
0.51356608
0.55633032
""
""
""
""
""
""
0.5720371
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60604745
""
0.53029376
""
""
""
""
""
0.64576364
0.55133653
""
""
0.5465228
0.57515436
""
""
""
0.64834684
0.50559837
""
""
""
""
""
""
""
""
""
""
""
""
0.56147754
0.5619176
0.59446514
0.52029407
0.62657237
0.60608977
0.47867352
0.60227132
0.57911199
0.61587352
""
0.58015037
0.5077548
""
""
""
""
0.57770169
0.53485394
""
""
0.55062419
""
0.56235045
""
0.51605189
0.53488916
""
0.58254558
0.56700099
0.60443294
0.57298952
0.53578937
""
""
""
""
0.44282192
0.55024511
""
""
0.56177825
""
""
""
""
""
""
""
""
""
0.52449018
0.56779563
""
0.45824793
""
0.64295977
0.58615309
0.58435988
""
""
0.59789854
0.52693939
0.52221394
0.58947253
""
""
""
""
""
0.51932895
""
""
0.54539186
0.57361448
0.58477241
0.51445091
0.53454959
0.55905551
0.56326777
0.66374999
0.61848801
0.58072609
0.67656881
0.494533
""
""
0.58434522
0.46811774
0.51551044
0.53079367
0.57047641
0.57516539
0.50295311
0.53186816
0.60879928
0.53717482
0.64806271
0.5976572
""
""
0.60245478
0.55542666
0.54587144
""
0.64271182
""
0.5957514
""
0.71201247
0.61227691
0.6052658
""
0.53227246
0.58529711
""
""
""
""
0.5763495
""
""
0.52209049
""
""
0.48019612
0.68435019
""
""
0.62499583
""
0.57092655
0.57594991
0.52008104
""
0.65754992
0.66297561
""
""
""
""
0.61450917
0.61109293
0.5826754
0.64006895
0.61341256
0.64943904
0.58081102
0.58225876
0.56691051
0.56905985
""
""
""
0.48859891
0.52787936
0.69262016
""
""
0.55334991
""
""
0.59195828
""
""
""
0.52203429
0.63292217
0.59862047
0.55387741
0.55251992
0.58862299
0.62895918
0.52939582
0.544065
0.58136278
0.63007373
0.5590778
0.53155786
""
0.54672819
0.6509254
0.60264522
0.60446346
0.40329581
0.53002715
0.54921269
0.6225211
0.58187264
0.57684803
""
""
""
""
""
0.56822717
0.57702601
0.67298454
0.62380224
""
""
0.57013059
0.54469472
""
""
0.47564992
""
0.64153534
""
""
""
""
""
""
0.54794121
""
""
0.59403336
0.52772868
0.42650121
""
""
0.51757234
0.51560366
""
""
0.57337618
""
0.59334213
0.58779377
0.58153522
""
0.59050566
""
""
0.53251326
0.57613826
""
0.59904516
""
0.56947899
0.56620556
""
0.51984489
0.55875778
""
0.63516951
0.58521241
0.59127164
0.50503379
0.53678823
0.52886879
""
0.55360174
""
""
""
""
0.53480011
0.55387503
0.53599638
0.54233265
""
""
""
""
""
0.58844328
0.52736843
""
""
0.51223677
0.49529439
0.51505405
0.58715904
0.53318369
0.5601747
0.57674336
0.53652304
0.53766149
0.58082044
0.65138257
0.65251911
""
""
0.56425905
0.5941872
0.64711362
0.55944365
""
0.57644325
0.59011602
0.55616969
0.59865892
0.61016184
0.47099563
0.63822871
0.52415395
0.67355078
0.52572525
0.51852727
0.56127447
0.57576108
0.54232639
0.54443133
0.49107349
0.57283378
0.58396906
0.53380978
""
0.50937355
""
""
""
0.54735535
0.49078915
0.59439045
