kfr_stycz_white_pooled_p10
0.31035748
0.30465558
0.31684244
0.324009
0.34631857
0.31321234
0.33229691
0.3225562
0.30304974
0.32400668
0.29841143
0.35626322
0.30724311
0.3069571
0.3136864
0.32451582
0.34619567
0.33726183
0.33340323
0.34441367
0.34534842
0.31369433
0.3390353
0.3685329
0.3851465
0.31905288
0.35442498
0.33838066
0.37159422
0.37273517
0.35440576
0.36241373
0.3885861
0.37458447
0.3576436
0.35525036
0.39392233
0.37742132
0.36228403
0.37366739
0.39163157
0.41431415
0.40612084
0.43544292
0.39394653
0.36113915
0.39354584
0.45453197
0.4238303
0.40238443
0.4207069
0.44246605
0.38356841
0.41319659
0.36064729
0.39676657
0.41977432
0.47876444
0.35287556
0.34648383
0.36871538
0.35793909
0.34763795
0.36337253
0.31776655
0.32266793
0.33292884
0.32521737
0.33820948
0.31256548
0.34894311
0.33101055
0.35439152
0.34598279
0.33343637
0.33966765
0.35757479
0.33317032
0.33010945
0.36709318
0.34318021
0.34650254
0.351017
0.34902278
0.36736694
0.34415746
0.33011127
0.34825841
0.35465091
0.32461104
0.34343049
0.3224299
0.33976024
0.33515364
0.32236061
0.32427949
0.32891652
0.32305971
0.34821922
0.34488204
0.35531846
0.39603448
0.38186404
0.37252417
0.34078813
0.36498412
0.34158134
0.34842524
0.34605241
0.32951152
0.3494809
0.35608256
0.3537347
0.32003626
0.37094951
0.32974935
0.34451309
0.32755324
0.33912486
0.31214234
0.33958864
0.33279487
0.31484056
0.32803527
0.35470989
0.35756144
0.35062945
0.32956618
0.30135709
0.3457208
0.37813401
0.33446115
0.35816658
0.33692548
0.35264322
0.3207854
0.34265327
0.29678324
0.35165337
0.32557127
0.35853386
0.32522038
0.33973846
0.36124605
0.34485418
0.34916419
0.35466745
0.34817129
0.38204354
0.37452269
0.33680135
0.36603731
0.38077128
0.43132013
0.34398693
0.36696163
0.36532137
0.35415956
0.36814082
0.35151422
0.34797677
0.32530317
0.37176734
0.38961536
0.38846329
0.439017
0.36021155
0.36620969
0.3539567
0.34947771
0.37287924
0.35221371
0.32477975
0.35997686
0.32812846
0.34169552
0.34008962
0.35945153
0.35260767
0.33169109
0.31558773
0.32438678
0.33740589
0.32241839
0.29146969
0.34454733
0.32821646
0.37286988
0.32104933
0.32819629
0.31773135
0.3584035
0.34904197
0.35403711
0.37936956
0.37242144
0.3593671
0.37423173
0.36822724
0.37472123
0.35029215
0.40180573
0.35414505
0.32572976
0.30283883
0.37236229
0.3364287
0.3368707
0.33991277
0.35309574
0.35582542
0.37049258
0.38820961
0.34700322
0.40094921
0.3675116
0.33972627
0.36875263
0.33724871
0.33551314
0.32720914
0.38286573
0.30617991
0.32898626
0.34076977
0.32691684
0.38754219
0.36647478
0.41297564
0.34369725
0.3524996
0.33907285
0.35030413
0.3749688
0.38367096
0.34914565
0.35648772
0.34556609
0.36072624
0.34494889
0.3294203
0.36848116
0.35305846
0.36619797
0.35514858
0.3699984
0.36663792
0.36621532
0.36503434
0.35574508
0.39676335
0.36478814
0.35624167
0.34682128
0.35053951
0.36306617
0.34570748
0.3975392
0.39000335
0.38229263
0.38177118
0.41321626
0.41550279
0.40227583
0.39936349
0.51007462
0.43931383
0.4855527
0.4265351
0.35494593
0.35679838
0.37143579
0.39051092
0.33921668
0.32276234
0.33886412
0.35645097
0.37690705
0.35227907
0.3668524
0.39824364
0.45677912
0.44242483
0.43603551
0.39331946
0.36020327
0.38691518
0.42376107
0.34401694
0.38400429
0.344486
0.34549528
0.3701686
0.3828125
0.41391441
0.47741592
0.46060517
0.44458386
0.42876288
0.47422525
0.45694298
0.41417789
0.40571159
0.46822256
0.41026676
0.4035773
0.44020322
0.39988053
0.42533246
0.41714182
0.42595968
0.41818628
0.39382195
0.40553486
0.40336946
0.41799134
0.38693219
0.4138605
0.42193642
0.40535435
0.40777817
0.4026075
0.45197147
0.35966441
0.36465606
0.37392187
0.3806484
0.37669152
0.3566393
0.38244122
0.40402874
0.36099845
0.36923897
0.40052015
0.39973819
0.45824063
0.3768633
0.32525954
0.32829151
0.39110389
0.33941421
0.34953871
0.35047209
0.36823946
0.36785686
0.34130213
0.34740481
0.35089007
0.34855956
0.34354463
0.35652995
0.33560461
0.34277329
0.35231936
0.3656399
0.36552873
0.37149033
0.3539533
0.32254484
0.31248888
0.35181001
0.4106923
0.38761893
0.55253279
0.31468147
0.36435038
0.3306084
0.37607786
0.3782956
0.38755888
0.39348328
0.35250637
0.51318067
0.52813208
0.43615112
0.45681855
0.45848352
0.37889296
0.45078078
0.48161098
0.4164708
0.56780249
0.42726547
0.64664048
0.53079134
""
0.44902432
0.47553793
0.39859107
0.51803011
0.59917331
0.5641557
0.59602964
0.48308507
0.46958449
0.44017676
0.44989839
0.47011369
0.40768194
0.41809648
0.44704524
0.456476
0.42254928
0.42639095
0.48488566
0.44449633
0.4613741
0.45622301
0.44196367
0.49551451
0.45084563
0.42277712
0.46396011
0.46832153
0.43332779
0.43592331
0.45277092
0.42189831
0.43019435
0.50132883
0.38737434
0.46638167
0.39800361
0.44986612
0.44128248
0.44604319
0.52517867
0.43082735
0.43138227
0.41694692
0.44835413
0.38442832
0.42110142
0.3966026
0.40879926
0.44274133
0.41728544
0.34111699
0.58332902
""
0.33159316
0.44234318
0.40143779
0.43922913
0.41628677
0.45089129
0.45764452
0.40302551
0.43585515
0.41245121
0.41018859
0.47237718
0.40673622
0.45053104
0.41783485
0.40767267
0.43774876
0.39454246
0.56935364
0.39859441
0.49889281
0.43529743
0.3760913
0.37706342
0.40918022
0.34617722
0.36142114
0.46411136
0.41590551
0.41243988
0.43932289
0.43793285
0.43820119
0.41885391
0.4521676
0.41802475
0.4328903
0.39467484
0.43610168
0.44972983
0.40063614
0.43811229
0.42303139
0.38543624
0.2376114
0.38747388
0.37187397
0.36221305
0.47006044
0.40472651
0.37143999
0.42888454
0.43755573
0.39743209
0.34583974
0.43934107
0.46507657
0.39874092
0.37248388
0.37603608
0.39778453
0.37405312
0.3515763
0.39825276
0.36226377
0.34154367
0.3907595
0.34802511
0.36452198
0.42510653
0.36687252
0.38200513
0.33978251
0.3526606
0.34691226
0.35230988
0.33794597
0.3442966
0.34887353
0.33042729
0.38897109
0.38475659
0.38352802
0.36211315
0.37339181
0.39622551
0.37033904
0.32640439
0.29338446
0.33535248
""
0.43116793
0.28767714
0.43066534
0.39743802
0.38872626
0.45101634
0.38279417
0.40969589
0.44674456
0.37734136
""
0.41824642
0.42673302
0.41175741
0.47099051
0.39600983
0.44404244
0.41773796
0.47002468
