kir_imm_pooled_female_p1
0.28899625
0.34859011
""
""
""
""
""
0.38358104
""
""
""
""
""
""
""
0.43084708
""
""
""
""
""
""
0.34744772
""
0.3672829
0.34358537
""
0.50988489
""
""
""
""
""
""
0.41923732
""
0.39823347
""
""
""
0.57224184
0.42530701
""
""
0.35764363
""
""
0.26921293
0.36497766
""
0.49354064
0.44453433
""
""
""
""
0.49178076
""
0.47245166
""
""
""
0.34098116
""
""
""
""
""
""
0.52146709
""
""
""
""
0.4223901
""
""
0.48937899
0.54559743
""
0.4133738
""
""
0.33795118
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33085203
0.31559905
0.33649069
""
""
0.49616209
0.41463572
0.29686666
0.091591932
0.36866862
0.34591064
0.37411904
0.42493367
0.37119016
""
""
""
0.29647252
""
""
""
""
""
""
""
""
""
""
""
""
0.27807859
""
""
""
""
""
0.53431451
""
""
0.33437493
""
""
0.19328341
""
""
""
""
""
0.51539284
""
""
""
""
""
""
""
0.27917233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29563165
""
0.33512306
""
""
0.40400708
""
""
0.49682763
0.38190305
""
""
""
""
0.42349869
0.48935461
""
""
0.51127279
""
""
0.39405462
0.52517295
0.31399569
0.48386776
""
0.52938652
0.39907762
0.43895259
0.31870589
0.37291554
""
0.38540134
0.36688551
0.55775034
0.37208062
0.45708564
0.35676914
0.56533229
""
0.42874223
0.40641102
""
""
0.41165447
0.41047972
0.36094257
0.48515499
0.39401001
""
0.39983311
0.49306154
0.51181811
0.40696767
0.42961898
0.55127501
0.42707175
0.45949319
0.50441992
0.46518689
0.536071
0.42891526
0.46727037
""
0.58604831
0.48745477
0.47854555
0.42614907
0.43177775
0.41228864
""
0.39494112
0.51882565
0.45580176
0.44368795
0.48617807
0.43999106
""
0.46667406
""
""
""
0.41305608
0.41007811
""
""
""
""
""
""
""
""
0.4049404
""
0.48265699
""
""
0.36773786
0.33098233
0.41218397
""
""
""
""
""
""
0.50578469
""
""
""
0.16928631
0.36941063
""
""
""
0.31035402
""
""
""
0.29461417
0.34058732
""
""
""
""
""
""
0.36204097
""
""
""
""
""
""
""
""
""
""
0.4278276
""
0.50281435
0.44707221
0.60433859
0.56996083
0.41489705
0.38099948
0.53184986
0.39253658
0.32067564
0.46164498
0.36303416
0.51779479
0.49324635
""
0.39396045
""
0.37951133
0.45125392
""
0.3982628
0.34726548
0.31753448
0.45567504
0.33241886
""
""
0.44099414
0.41317126
0.34773481
""
0.32237014
""
""
""
""
0.3513923
0.33560774
0.34894463
0.37119636
0.40761068
""
0.41096264
""
""
""
0.44324782
0.39190084
0.4895618
""
""
""
0.40281031
0.42203811
0.38577443
0.45443264
0.47128189
0.52055919
0.38957116
0.25979257
0.41163436
0.39239889
0.43276224
0.41706789
0.43537551
