jail_pooled_male_p25_se
0.0019245868
0.003764387
0.0029625115
0.002123558
0.0028450473
0.0023626836
0.00045667696
0.0022084243
0.00095939991
0.0012711058
0.003899442
0.0035406724
0.0058739651
0.0096999528
0.0025227605
0.0081549454
0.0044468567
0.0019228368
0.0037074268
0.0045806891
0.0035522447
0.00081600115
0.0209266
0.046274848
0.00083831424
0.0018464566
0.0046665291
0.0023336455
0.0016965382
0.0049241623
0.0055808714
0.0038766945
0.0069410955
0.0061698644
0.0040978375
0.0057044076
0.0050366893
0.0067602149
0.0035435122
0.0047129877
0.0017176893
0.0013513154
0.0048423493
0.0032798618
0.0034712527
0.0045631183
0.0044466206
0.0044011059
0.0043649203
0.0037220744
0.0039887815
0.0047087637
0.0040521296
0.0032431839
0.0042174626
0.0028167351
0.0037937474
0.0066524749
0.0027025617
0.0024533474
0.0034701522
0.002145241
0.0032773218
0.0035227209
0.0046049375
0.0048727747
0.0061134738
0.0044875485
0.0045832936
0.0042037903
0.0034052175
0.0051846593
0.0030372436
0.0038265076
0.0023234086
0.0063585788
0.00084256445
0.0028652886
0.0037799627
0.0046199453
0.0018167434
0.0093696089
0.0048480085
0.0042317761
0.0027059671
0.0045891022
0.0049268687
0.0030639397
0.0036582532
0.0042644301
0.0055372091
0.0051242705
0.0048043765
0.0055246362
0.0092624091
0.0044540945
0.0032200753
0.0081924126
0.004617393
0.005381796
0.0053433082
0.0032561733
0.00518726
0.0028504792
0.017408496
0.01167303
0.006451041
0.007082067
0.0087054111
0.011774689
0.0093629062
0.0064946022
0.0065988251
0.0045573255
0.0072391992
0.0043426123
0.01931479
0.012286386
0.015098692
0.013384921
0.0043162298
0.011394332
0.0091934633
0.013044021
0.006583388
0.0039911293
0.019550025
0.011144741
0.004983515
0.019854061
0.0072202031
0.0042154272
0.0023677626
0.0045342739
0.0079831639
0.0056268321
0.0039363587
0.0062673502
0.0055069178
0.0065050982
0.017259683
0.013441227
0.0073734033
0.0033494327
0.0065846173
0.0078894934
0.0051261079
0.0042712688
0.01120663
0.0037406434
0.0063348371
0.0021277131
0.0036732913
0.0028254481
0.0036752361
0.0045808679
0.0082519213
0.0049371128
0.0064663747
0.010076531
0.008616454
0.012162528
0.0050123683
0.013578525
0.026363587
0.0045535751
0.0031343156
0.0028471118
0.0041900743
0.0028406682
0.0049143871
0.0032491831
0.0042265472
0.0029940065
0.0047886437
0.0036022305
0.0055771051
0.0045497906
0.025256932
0.0076749437
0.016296588
0.026213935
0.0048137605
0.0051805568
0.0054057166
0.01241757
0.0053074695
0.0045172875
0.0037168839
0.0046292529
0.004943667
0.003806076
0.0070482912
0.0036324742
0.0038805609
0.0049401079
0.0026445899
0.0075433962
0.0059707705
0.0098984549
0.014610399
0.0027852273
0.0063782982
0.002865795
0.020248579
0.0067937328
0.0039578807
0.0084545426
0.01280839
0.01008835
0.0041734413
0.0072253491
0.0056336713
0.0079647657
0.022624424
0.0022441568
0.0068817111
0.0045611933
0.012774424
0.0068539861
0.02071424
0.0082586855
0.0034713694
0.0016960787
0.0079153832
0.013925378
0.0070305946
0.0055272947
0.0065291882
0.0059009981
0.0032001552
0.0099700605
0.0063215895
0.0030033886
0.0068288543
0.0074862773
0.0048893406
0.0077703227
0.0043809833
0.0038293614
0.0032349895
0.0055407896
0.0065738903
0.0056318752
0.0073519121
0.0043550143
0.0064430856
0.0020736125
0.0051114419
0.0045310818
0.0061090579
0.0087615252
0.0039791423
0.0049107722
0.0022763754
0.0035507092
0.0027115829
0.0056555546
0.0035563603
0.0028432875
0.0035491993
0.0019868941
0.0049320497
0.00204266
0.0056331959
0.0087491442
0.0049317256
0.0011010997
0.0045302087
0.011184718
0.004745211
0.025073329
0.003909871
0.005049035
0.0043635056
0.0035201381
0.0046403124
0.0086144013
0.0040332098
0.0068072374
0.010848145
0.012375804
0.056525771
0.0062773395
0.0063962969
0.013777073
0.015800556
0.0076823453
0.0078978073
0.0089694178
0.0083686253
0.0046630614
0.009352359
0.011429909
0.0022403521
0.0068883612
0.0011970713
0.0070925299
0.0064015379
0.059748977
0.0027689803
0.0059366515
0.0069361273
0.0091262292
0.0085705789
0.0066652065
0.0022042359
0.0010152835
0.0022268791
0.0051871715
0.003162212
0.00089668919
0.0031277344
0.0044051879
0.005881716
0.0048807776
0.0069184923
0.015594553
0.006811054
0.0051692743
0.0041053104
0.0067548561
0.0096605541
0.0082632573
0.0036006013
0.011268909
0.011205951
0.0045799268
0.0092400275
0.013953785
0.0091823777
0.0069863107
0.005472213
0.0037948054
0.006232569
0.0033453747
0.0015442757
0.0012599567
0.004713011
0.0031659107
0.0037801263
0.0038505434
0.0033218334
0.0061530513
0.016730927
0.0041004834
0.0058295974
0.0058697034
0.0017528783
0.0051268274
0.0052565928
0.002639344
0.0034297232
0.053006869
0.0036778026
0.021605145
""
0.028576201
0.02441337
0.025189182
0.015813911
0.015197294
0.017275058
0.011657455
0.010744353
0.048633222
0.034490466
0.0057726218
0.0097043132
0.008154219
0.0042629638
0.0078967996
0.0057888501
0.012509529
0.0077422825
0.0075177299
0.0067132395
0.020766007
0.023799742
0.0044306661
0.01270921
0.011077078
0.0043598441
0.0064728409
0.0064021563
0.0043158643
0.0070427004
0.0040266309
0.0042342553
0.0065377699
0.018029446
0.0068322374
0.025449084
0.001643318
0.0095591964
0.0053894324
0.0062322337
0.0048157489
0.010089312
0.0054330309
0.0073410906
0.0020938718
0.0093837408
0.0012209984
0.01110988
0.001885499
0.004047411
0.0077246157
0.0036853931
0.003210169
0.0065554818
0.004021836
0.0046723373
0.0047831126
0.0075902012
0.0028681627
0.0051549124
0.011645137
0.0019833285
0.0069294297
0.015172509
0.009196938
0.024596645
0.0022015928
0.0015811323
0.0032186103
0.0027298538
0.012125477
0.0084017301
0.010319646
0.0063057281
0.0059119081
0.0069245687
0.0034380548
0.020137351
0.012298804
0.0027042571
0.0046291752
0.0025019769
0.0068328218
0.0027932134
0.0015506577
0.001383419
0.00094940374
0.0019226293
0.0010425717
0.0010618537
0.0094631491
0.011195595
0.015228713
0.0028223782
0.0019892114
0.00082402001
0.0015918345
0.021860065
0.0089288345
0.00088132528
0.0019725668
0.0017366821
0.00035723986
0.0067814062
0.0063873744
0.0053566867
0.0045709079
0.002060629
0.0039737378
0.0035284827
0.0014322102
0.005630848
0.0019255608
0.0056774616
0.0034567583
0.0029403437
0.0034715687
0.011408266
0.0035360125
0.041765109
0.010434174
0.0094371764
0.0044738324
0.002741107
0.0010753778
