work_29_pooled_pooled_p25_se
0.0031474775
0.0043408722
0.0083855707
0.0028478955
0.0036216916
0.0074314279
0.0023826549
0.00783413
0.0091994135
0.0038274373
0.0036682119
0.0020284066
0.009598745
0.0058932528
0.0038981526
0.011142366
0.011204756
0.0040298058
0.0097222831
0.0064245919
0.0025113968
0.0024741974
0.0039070444
0.0044332203
0.002351942
0.007598876
0.0043029292
0.0028382579
0.0019198364
0.0061800932
0.0053286119
0.0051069264
0.0024276243
0.0028685469
0.0051136138
0.002875594
0.005256068
0.0046733171
0.0084943213
0.0077970484
0.0025808064
0.0051850169
0.0084367013
0.012577242
0.0065314602
0.0059150239
0.0016683006
0.0038035824
0.0023021568
0.0042526196
0.0034084744
0.0026768188
0.003545576
0.011753416
0.011718824
0.0025440312
0.007120986
0.012836871
0.013713429
0.0043917638
0.0064794202
0.0026234866
0.0089201983
0.0065619987
0.0057580108
0.0066221803
0.010388824
0.0079611037
0.0067300107
0.0060430234
0.0058355592
0.0048234677
0.0041723754
0.0045124535
0.0060849912
0.0099681951
0.0046863118
0.0059399954
0.0084025124
0.0018912225
0.0045530982
0.0052488754
0.0065064826
0.0054645981
0.0021669895
0.0058056233
0.0056615761
0.0039516464
0.0033475754
0.0039302553
0.0046490962
0.0072209826
0.006871169
0.0032548581
0.0068000932
0.010752496
0.0049069691
0.0033389993
0.0014245907
0.0026273476
0.0026121067
0.00099519233
0.0017776537
0.0026506609
0.0029489188
0.0015349234
0.0026824677
0.0019280633
0.0051150201
0.0033737584
0.0040122163
0.0037946999
0.0024712973
0.0070932764
0.002589969
0.00251374
0.0028047031
0.0094082374
0.010299376
0.0091048544
0.0038935081
0.0056615756
0.0066481573
0.0051228013
0.0061822375
0.0031948891
0.0033101158
0.0060055084
0.0072471513
0.0070197349
0.0012769803
0.0054231994
0.0052033053
0.0070231673
0.0042943396
0.0049049216
0.0029559934
0.0032864441
0.0076774256
0.0057276567
0.003296888
0.0044073383
0.0095080305
0.0073612849
0.004288882
0.0078716511
0.0040966035
0.0046190564
0.0057494184
0.0058096074
0.0056940373
0.0021872108
0.0038871581
0.0071606585
0.0024874292
0.002591402
0.0070694289
0.0030866074
0.0066305981
0.0053463825
0.014369995
0.0084532667
0.0052121705
0.001666739
0.010272017
0.0012699473
0.0071463897
0.006918828
0.0093628
0.0045962096
0.0012958961
0.0040968442
0.006198416
0.0033154069
0.0059214211
0.0093473075
0.0036547182
0.0024184112
0.0059656161
0.0076766284
0.007002288
0.0063243411
0.0022570421
0.0059438809
0.0068964339
0.0018982784
0.0091150794
0.0066467482
0.0033515375
0.010699754
0.0075979535
0.0043197372
0.0022797531
0.0095641017
0.0077857208
0.0051816306
0.0044750911
0.0045146029
0.0027872007
0.0078315185
0.0028822366
0.0037837212
0.0070239604
0.0056956359
0.0038468584
0.0035372912
0.0020981457
0.0059257438
0.0046554008
0.0044292416
0.0047757323
0.0040103095
0.0089692101
0.0092791356
0.0030421845
0.0028478934
0.0036510979
0.0015785693
0.0050537474
0.0045690308
0.0069308686
0.0053463695
0.0044312612
0.0060821525
0.0020044593
0.0037948152
0.0047014542
0.0035707015
0.001713961
0.0025777544
0.003011809
0.0037505655
0.0088081546
0.0048459647
0.010145986
0.005867166
0.0088553885
0.0042768372
0.01224109
0.0056330408
0.0038686099
0.0058899052
0.0055277287
0.0037676478
0.0057741459
0.0069569363
0.004932099
0.0024659382
0.0056986692
0.0044461605
0.0018493724
0.0040898598
0.0049214163
0.012669142
0.0044314619
0.0061668768
0.0067817532
0.0028377678
0.0055868272
0.0027923682
0.0047523794
0.0034348762
0.0025326738
0.0026300321
0.0031743122
0.00069607806
0.0030250722
0.0012242177
0.0011377038
0.0034555318
0.0032875214
0.0060334024
0.010861668
0.0043916935
0.012559313
0.0082867248
0.003060645
0.004939917
0.007388155
0.0050750435
0.0022879927
0.037161019
0.038253684
0.0014543881
0.0026952103
0.0077124354
0.0033884002
0.0017325981
0.0066252593
0.010376424
0.011654217
0.012470811
0.0089587029
0.006660481
0.0091473768
0.0089008119
0.011642058
0.0058949282
0.007744696
0.0048948675
0.0018543935
0.0093185948
0.0058737551
0.0056839702
0.0077900407
0.0079271141
0.0078241238
0.0070424052
0.0050964341
0.011891386
0.0060052569
0.0054566856
0.0060715093
0.0062717288
0.0038452297
0.0048661986
0.0087467106
0.0040094061
0.0042851912
0.0051054605
0.0063578873
0.0038870347
0.0054293964
0.0075656078
0.0071277781
0.0061706291
0.0040896218
0.0061180224
0.006219917
0.0039207079
0.0083845817
0.0035478275
0.0035047336
0.002161152
0.006257866
0.00098098372
0.0033204651
0.0056940238
0.0055021783
0.0016668171
0.010798613
0.0079136277
0.004821958
0.0040391739
0.0055895345
0.0081345988
0.0057522622
0.0067845085
0.0080587594
0.007861305
0.0058994261
0.006341239
0.0061977464
0.013096499
0.0060068308
0.0045034965
0.011579414
0.0049843979
0.0066849981
0.0052729575
0.0046134223
0.014491344
0.0046105348
0.046702102
0.020499134
0.0078365402
0.0085823927
0.012287322
0.015308395
0.016112905
0.011281198
0.011805447
0.0069203251
0.030148419
0.018811667
0.032220025
0.013411433
0.022368295
0.01685123
0.0074593662
0.016351474
0.046146702
0.05096015
0.030538922
0.018463047
0.06441813
0.021332314
0.02813988
0.020133995
0.016674241
0.011794455
0.012902051
0.013182856
0.0110508
0.015950274
0.0053161131
0.0096616233
0.013490302
0.013115792
0.026398653
0.02048024
0.0097347256
0.0062531666
0.012002286
0.011868192
0.0065105613
0.0053868168
0.017709062
0.010645409
0.032124117
0.005975171
0.0069138911
0.012985947
0.016604844
0.021371324
0.014786559
0.0086382525
0.011975914
0.013739943
0.013583254
