has_dad_pooled_female_p25
0.5922336
0.48419693
0.49688736
0.59313178
0.67499131
0.66828358
0.56511784
0.62098652
0.66218716
0.66116226
0.65190822
0.60807681
0.61970049
0.64067715
0.6192376
0.6584903
0.63085121
0.61316162
0.56504923
0.62122583
0.44745213
0.38633674
0.46956772
0.63940489
0.70722824
0.71019047
0.67543286
0.71595651
0.52371186
0.77596802
0.61356026
0.53988677
0.72030109
0.70402181
0.77803147
0.7867192
0.49581066
0.71965885
0.41788852
0.62943685
0.5518316
0.7626912
0.68892729
0.43022054
0.51279867
0.6763168
0.61982858
0.60270882
0.55382168
0.54338425
0.37789503
0.5017876
0.7763285
0.66209108
0.61573082
0.64570647
0.77919608
0.78407794
0.82475466
0.75104272
0.75787449
0.72544622
0.78458583
0.71570027
0.74441564
0.46330738
0.45298597
0.45123407
0.51054174
0.3953658
0.54118228
0.64238608
0.49074382
0.5431959
0.72065204
0.46807671
0.57564384
0.35675275
0.44883794
0.55636972
0.40268546
0.51322639
0.49632204
0.59605628
0.47229075
0.52708292
0.65140307
0.54166216
0.65970522
0.68143785
0.58716404
0.62748069
0.67152888
0.58075815
0.65680957
0.67024225
0.90997255
0.59266055
0.61030948
0.78682917
0.70089263
0.74327606
0.60798013
0.7849828
0.77671564
""
0.54787374
0.43704742
0.50693274
0.55975288
0.55614233
0.42483574
0.45931509
0.62201029
0.51119852
0.61273813
0.68984878
0.68214488
0.74683279
0.65360868
0.79808134
0.66793746
0.66530949
0.80688936
0.77423334
0.79584396
0.73163033
0.80707741
0.81351936
0.81116503
0.5444324
0.6086446
0.79325461
0.60084838
0.44738576
0.66924411
0.54857701
0.72225302
0.64509284
0.62089992
0.61530125
0.53687984
0.63401544
0.56367463
0.58273423
0.90731072
0.66908425
0.89665896
0.59713262
0.67890584
0.79173148
0.6738776
0.60989004
0.72001946
0.67605329
0.60955983
0.96448284
0.8446039
0.77850759
0.67022783
0.56809735
0.55231351
0.6027174
0.55712831
0.52647901
0.54472774
0.52619374
0.56815523
0.42407262
0.63732427
0.56266952
0.66352028
0.50849396
0.49350208
0.66392308
0.75954717
0.74976838
0.85401797
0.77741009
0.58218491
0.65025294
0.57489049
0.47298414
0.5551244
0.5937646
0.7033335
0.57022536
0.7524752
0.78298098
0.63127792
0.61564559
0.49960497
0.64099658
0.80706185
0.75196278
0.7187717
0.54231793
0.47528544
0.81255305
0.74904364
0.62272978
0.51749569
0.78448206
0.55882519
0.6391806
0.71769708
0.74912584
0.67070669
0.74698168
0.77861661
0.8381024
0.76637185
0.8504793
0.64028484
0.61172467
0.63369054
0.62265539
0.76794302
0.78962803
0.75075388
0.72974539
0.69150466
0.7059055
0.81016028
0.79413599
0.76868963
0.69677413
0.78383642
0.50880939
0.81151462
0.57631338
0.52975035
0.46428093
0.50167841
0.65549803
0.58282429
0.56998837
0.6617499
0.54313505
0.56132656
0.58871937
0.62816978
0.43589085
0.47947624
0.60736376
0.49417743
0.57868147
0.58857149
0.42630926
0.63997757
0.58416969
0.62501377
0.51899874
0.48424202
0.68495911
0.661183
0.71775329
0.77471107
0.81261921
0.72456348
0.7317912
0.80264091
0.63690883
0.71147579
0.6115312
0.86438566
0.70904416
0.79043996
0.69706523
0.59100723
0.55157471
0.60759103
0.68306804
0.51547396
0.54462099
0.57537031
0.51033217
0.77331203
0.68253011
0.53245753
0.56175208
0.60172468
0.50719029
0.60499531
0.6960215
0.51086491
0.41101751
0.6418255
0.73595977
0.58511567
0.48794177
0.54811841
0.53941685
0.42413384
0.71106499
0.70483863
0.63599175
0.45382604
0.48552817
0.66376692
0.35186508
0.6011048
0.45415652
0.48847789
0.36778024
0.57437032
0.75816613
0.72183853
0.79845566
0.5561617
0.60329223
0.66166115
0.72346312
0.66731972
0.68954313
0.69166166
0.78948885
0.66055423
0.68744159
0.76599205
0.82138586
0.40232101
0.8897633
0.74962062
0.57660538
0.62318385
0.78617489
0.76517957
0.67082834
0.8091445
0.66877925
0.80562961
0.64659405
0.75194949
0.71570283
0.80456489
0.72750038
0.65983558
0.70311809
0.65316826
0.71652418
0.68528861
0.54277557
0.44547516
0.60952222
0.55696958
0.53224081
0.58126414
0.50983548
0.47831416
0.3580713
0.56426513
0.45761475
0.65471834
0.66651064
0.5523203
0.86346078
0.71359068
0.5129773
0.55247098
0.48216599
0.45925114
0.70654863
0.59777743
0.5025208
0.48078758
0.59889668
0.6649152
0.54444909
0.47913897
0.56574976
0.4693149
0.56656331
0.55939311
0.59997201
0.67590314
0.60276091
0.73879027
0.61438489
