kfr_stycz_white_male_p10
0.27430233
0.50684285
0.39261886
0.37686193
0.3156293
0.28555903
0.33362192
0.27173051
0.28826979
0.27971479
0.39968848
0.33116975
0.36757007
0.30696216
0.42965519
0.39544439
0.42838889
0.28693408
0.28904495
0.32859722
0.33572921
0.35431463
0.47535196
0.34154195
0.31389132
0.45915961
0.3513262
0.32693219
0.42356294
0.46651319
0.38601941
0.28025341
0.32761994
0.29384467
0.21897645
0.30402607
0.4411622
0.381576
0.45388326
0.33218837
0.2763705
0.34480283
0.29888192
0.39826086
""
""
0.33264041
0.35960817
0.3920618
0.15413378
0.43700513
0.37210053
0.3761349
0.33717105
0.31587851
0.39882085
0.36939844
0.33846965
0.40916398
0.34894845
0.31502298
0.33465374
0.33620432
0.30205169
0.37994504
""
""
0.29661617
0.28379497
0.40182111
0.3747071
0.34260696
0.31223378
0.40171251
0.33274421
0.41187966
0.3175419
0.26230744
0.28630573
0.25043038
""
""
0.27562773
0.30100569
0.40411133
0.3492707
0.41910321
0.35368246
0.37631997
0.31579858
0.31699464
0.27610418
0.30775774
0.45309404
0.31018636
0.26370054
0.2901091
0.39929742
0.27701715
0.27787358
0.37364742
0.37882003
0.3004815
0.28431305
0.35366672
""
0.32100597
0.30945063
0.26497561
0.29816416
0.28811178
""
0.31139106
0.29560572
0.23007227
0.29241699
0.35538232
0.25774473
0.2828984
0.38604873
0.33486173
0.31309494
0.33907852
0.39949176
0.32592896
0.39506823
0.4033381
0.30034521
0.3474718
0.38871896
""
0.51393282
0.45800993
""
0.30862257
0.20246549
0.55992842
""
0.32139432
0.40887648
0.26493272
""
""
0.39367256
0.28443441
0.36188146
0.28655082
0.33078286
0.26610783
0.37815386
0.38969532
0.47764644
0.31966001
0.36309528
0.27591413
0.28836572
0.16792272
0.38157365
0.43299824
0.4539459
0.2727564
0.49657372
0.41614431
0.23450068
0.27049667
0.47187135
0.28912365
0.44766775
0.23635928
0.37792194
0.27713135
0.32236695
0.38344491
0.30719703
0.37669972
0.42150235
0.32057965
0.41522124
0.30951133
""
0.23720266
0.47247833
0.22896841
0.31911746
0.23476088
0.36967108
0.59963715
0.39732894
0.31326115
0.28957716
0.35029441
0.35723466
0.29061487
0.29689172
0.41057387
0.40390158
0.33262032
0.32162276
0.55845624
0.36020169
0.27043316
0.48543903
0.39808029
0.487376
0.4268578
0.36464891
0.38445011
0.35587081
0.34396666
0.46150649
0.3717314
0.43610334
0.34893942
0.33660331
0.39452901
0.42984796
0.32786673
0.33624932
0.36192274
0.3530404
0.32952952
0.26645216
0.33384877
0.46016988
0.33760989
0.31805405
0.37924483
0.21592686
0.48583907
0.43280914
0.18871714
0.43369329
0.29292303
0.39446938
0.29388291
0.29854566
0.21402876
0.40685251
0.34059939
0.33435783
0.29821023
0.35612673
0.27631918
""
""
0.20383213
0.30720466
0.44439477
0.39169145
""
""
""
""
0.25993207
0.36502364
0.2676146
0.35390633
0.30461881
0.39140284
0.34554663
0.27481124
0.35321379
0.31361884
0.33791929
0.22443669
0.48879018
0.30359033
0.35549793
0.28096285
0.46554691
0.43325663
0.28599924
0.41068387
0.36996904
0.29791319
0.36767575
0.42055061
0.37469313
0.37029696
0.36444622
0.23501427
0.22145097
0.40924963
0.41594052
0.41096064
0.25431731
0.27774456
0.40260679
0.39463699
0.3156364
0.34199616
0.30516192
0.18898515
""
0.36879572
0.31096637
0.2732501
0.22588
0.21947627
0.26681462
0.22366793
0.34355429
0.31186697
0.22736774
0.33322594
0.33165991
