kfr_top01_hisp_male_p25_se
0.0014108517
0.0068824193
0.00018179732
""
0.0022626044
0.0036241875
0.0021081066
0.0060599791
0.015048555
0.0040441756
0.0017546071
0.005916696
0.0051973159
0.0031719098
0.0013592929
0.0022826786
0.016461715
0.0066010365
0.0017076352
0.0081225485
0.0052805101
0.0072953911
0.002658373
0.0061720051
""
0.0041432562
""
""
0.0058022267
0.0050796354
""
""
0.0077108527
0.012695395
0.01254277
0.0062685581
""
""
""
""
""
""
0.0049888999
""
""
""
""
""
""
""
""
""
""
""
0.0133354
0.015807426
""
""
0.0016218725
0.017250072
""
""
""
""
0.0078013558
0.0053200498
0.0074556223
0.012263594
0.002720759
0.00074934593
""
0.0087040821
""
0.0046364549
0.0094012329
""
""
""
""
0.012588503
""
""
""
""
""
""
""
0.00095498958
0.0054560476
0.0083604651
0.0010176348
0.0061386609
0.0018826243
0.0019253398
0.0020288832
0.002380701
0.0042340127
0.013198485
0.0031682439
0.0026176639
""
""
""
""
0.00087951933
0.00054835039
0.002231943
""
0.0017745153
0.0010348352
0.0058060866
0.019324739
0.00061488868
0.0020945941
0.016678523
0.00050702039
0.0089691626
0.0092560658
0.00028941486
0.0014362993
0.0051140739
""
""
""
0.0022310116
0.00053704536
""
""
0.00043170937
0.0012246791
0.0051406519
""
""
""
0.0090096677
0.0042933756
""
0.013681307
0.0056985812
0.00084529311
0.0040933713
0.00068921456
""
0.0019587516
0.00017965522
0.00036596853
0.0060555469
""
0.00034079328
0.0021429928
0.0014095447
0.0035847668
""
""
""
""
""
0.0019534205
0.0083252052
""
0.00063939596
0.00079566683
0.0010256026
0.0016788676
0.0017765191
0.0072323093
0.00056499516
0.0038024916
0.0013682472
0.0008302987
0.0035804091
0.002602793
""
""
0.0014752767
0.010202242
0.003206054
0.0016384789
0.0017574953
0.0063979309
0.00063061452
0.00025197826
0.0014128585
0.00086992251
0.0024623373
0.00026640328
0.0030929088
0.0063271434
0.00067685993
0.00010789815
0.00098650111
0.0014610826
0.00042128449
0.01064028
0.0006138414
0.0009659098
0.00067904324
5.431096e-05
0.00057245331
0.00094692106
0.00028587066
0.00029500239
0.0075129392
0.0078967698
""
0.0005480799
0.00056465896
0.0011038628
0.019675871
0.00036718632
0.0049489555
0.00086517737
0.0013299797
0.00061796262
0.00046568207
0.00042644463
0.00014997955
0.00046851236
0.0001588834
0.00095732533
0.00040278005
""
0.00069663947
0.00016503804
0.0011706381
0.0036435931
0.0010285948
0.00027063699
0.00023186419
0.00016462602
0.00026825545
0.00011579421
0.00017017088
0.00013924863
0.00044634892
0.00072147191
0.00065253599
0.00034802521
0.0013791861
0.0084158871
0.00067584211
0.00074915343
0.00019537602
0.00029031973
0.00041812254
0.002390065
0.00020594777
0.0052929143
0.0038376644
0.0006316193
0.00098816748
0.015544896
0.00078417378
0.00032022127
0.00053650956
8.8970388e-05
0.003425471
0.00059851835
0.00030383148
9.5535892e-05
0.00028011954
0.00010517162
0.00052792666
0.00024767852
0.00089529174
0.00040592946
0.0026100799
0.00077803951
0.00061599282
0.00089638162
5.5153574e-05
0.002011385
0.0010212528
0.001444738
0.0012759682
""
0.0016050239
""
""
""
""
""
0.0089306682
0.005776756
""
0.0076569505
""
""
""
0.0016083807
0.007290415
0.014176055
0.0036464103
""
0.0014457478
0.0058498541
0.0048054331
0.0097914543
""
""
""
0.0012493109
""
""
0.011702105
0.0031631582
0.0066981819
0.0096480958
0.017326728
0.0032111721
0.0014282911
0.0027577444
0.0023313062
0.00094485492
""
0.00047896194
0.0021443395
0.0048956848
0.00044816543
0.00086749822
0.0013686351
0.0026834323
0.00027353913
0.00016367644
0.00037874992
0.00010034692
0.00062285305
0.00014465801
0.00056497857
0.0091514317
0.00063519378
0.00060169131
0.002987267
0.0014211759
0.00080530241
0.001325333
0.00036498328
0.0007186163
0.00048819868
""
0.0035992973
0.0040825792
0.023974117
0.012439254
""
0.0019870989
0.00060359819
0.00062127854
0.00052006269
0.0084286844
0.0084305294
0.0024090274
0.0057055349
0.01162457
0.0014972357
0.00074352225
""
0.012851591
0.00059465878
0.0046031456
0.00056565471
0.00443496
0.0021886595
0.0001692787
0.0002812976
0.00018347072
0.00056372938
0.00032526528
0.00028166189
0.0057625589
0.0050676595
0.0021224713
0.00069503888
0.00034913176
0.00030642288
0.00016573262
""
0.0020984209
0.00020870096
0.00032315915
0.00044282578
6.7842688e-05
0.0028066258
0.0029798537
0.00060367014
0.0011954977
0.0014482334
0.0014819298
0.0021937019
0.00067051616
0.0016192036
0.00028105819
0.001173072
0.00015158816
0.00030840558
0.0068644714
""
0.0033959642
""
""
""
0.00046081629
0.0045563173
0.00060164882
