coll_hisp_female_mean_se
0.091361761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067787237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06417793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032292008
""
""
""
""
0.047150001
0.021144282
0.10314743
0.062240321
0.044992525
""
0.06045457
""
""
0.064336643
""
""
""
0.068097919
""
""
""
0.028187247
""
0.030304832
""
""
""
""
""
""
""
""
""
""
""
0.070117839
""
""
""
""
""
0.06317123
""
""
""
""
""
""
""
0.04932978
""
""
""
""
""
0.049881268
""
""
""
""
""
""
""
""
""
""
""
0.0069885184
""
""
0.078536063
""
""
0.022476284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019477695
0.081515759
0.096667431
0.071505584
0.021270482
0.05351631
""
""
""
""
""
0.046000939
0.07556358
""
""
0.07223434
""
""
""
""
""
""
""
""
""
""
0.084280036
0.079495467
""
""
""
""
""
""
""
""
0.047703151
0.06121387
""
0.10109799
""
""
""
""
""
0.11450785
""
""
""
""
""
""
""
0.055062857
0.027676433
""
0.04510352
""
""
0.036903363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059862256
""
""
""
""
""
""
0.06039926
""
0.094912492
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083522633
""
0.022899019
0.076010518
""
""
0.034949191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061666608
""
""
""
""
""
""
0.043849967
""
""
""
""
""
""
""
0.091101751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12848352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088333271
""
""
""
""
""
""
0.02729415
""
""
""
""
""
0.0472885
""
""
""
""
""
""
0.041224871
0.084251732
""
""
""
0.065740161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038715042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087744713
""
""
""
""
""
""
""
""
""
0.032075927
0.040420111
""
0.10198596
""
""
""
""
""
""
""
""
0.085601948
""
""
""
""
""
0.046400245
""
""
""
""
""
0.081808895
""
""
""
0.046835672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070609346
""
""
""
""
""
""
0.10238671
""
0.031503893
0.049331456
0.043245338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032084785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091617934
""
""
""
""
""
""
""
""
""
""
""
""
0.068827093
""
""
""
""
""
""
""
""
0.062197536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1198516
0.10314623
0.094237186
""
""
""
""
""
""
0.072897576
""
""
""
""
""
""
""
""
0.034310758
""
0.083481193
""
""
""
""
""
""
""
0.05215041
""
""
""
""
""
""
""
0.10149492
""
""
""
""
""
""
""
0.086582996
""
""
""
""
""
0.063568205
""
""
""
""
""
""
""
""
0.11048875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047509227
0.052085709
""
""
0.11060322
""
0.092060804
""
0.075994588
""
0.076585591
0.05511187
""
0.022253077
0.026451165
""
0.1093815
""
""
""
""
""
0.053494483
0.12492274
""
0.039276216
""
0.023339586
""
0.023855789
0.083782502
0.027663846
""
0.05512229
0.066648588
0.022014646
0.032719873
""
""
0.05210859
""
""
""
""
""
0.06897942
""
0.064837217
""
0.070730604
""
""
""
""
""
0.098370537
""
""
""
0.068579972
""
0.044723794
""
""
""
0.087723434
""
""
""
0.040867928
0.080990039
""
""
""
0.089809336
0.091449358
""
0.032870375
""
""
0.070516825
""
0.057441175
0.089125082
""
""
0.045769371
""
""
""
""
""
0.10745326
""
0.079464436
0.092890009
""
0.033041559
0.044614866
0.034316353
""
""
""
""
""
""
0.034887429
""
""
0.035067987
0.071605086
""
""
""
""
0.093949005
0.051921591
0.073144935
0.023665737
""
""
0.060894251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046499901
""
""
""
""
""
""
""
0.039851736
""
""
""
""
""
""
0.081043549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058958709
""
0.092507012
""
""
""
""
""
""
0.037940569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075172327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058756135
""
""
""
""
""
0.099713869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11099249
""
""
""
""
""
""
""
""
""
""
""
""
0.05463152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085921101
""
""
""
""
""
""
""
""
0.028861495
0.098035522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080593765
""
0.10254974
""
""
""
""
""
""
0.076452486
""
""
""
0.048970398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063505553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041390192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030073922
""
""
""
0.029968308
""
""
""
""
""
""
""
""
""
""
""
0.048722763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054483313
""
""
""
""
0.103081
""
""
""
""
""
""
""
""
""
""
0.074545667
""
""
""
""
""
0.053798437
""
0.03289343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010249289
""
0.067242749
""
""
0.03544201
""
""
0.071569376
""
""
""
""
0.02500031
""
0.070424557
""
""
""
""
""
0.05465867
""
0.085547641
""
""
0.030913794
0.023357591
0.040724099
0.028329886
""
0.036462884
0.021304842
0.065434419
0.0151736
0.095837109
0.03950705
0.02313338
0.036919329
0.038077082
0.036001559
0.020170065
""
0.054634392
0.08284425
0.022452615
0.091438405
0.012902385
""
0.030988507
0.062469058
0.065667763
0.037339661
""
0.026184788
0.036716916
0.057876803
""
""
0.04630151
0.026230639
""
0.08804065
0.041111339
0.0599625
""
0.037714757
0.10445062
0.045142297
0.035758603
0.03423702
0.033311322
0.046414372
0.026643679
""
0.065774798
0.072416343
""
""
0.035695553
0.070433445
""
0.008608764
0.10344019
""
""
0.056009494
""
""
""
""
""
""
0.052450247
0.043129634
""
""
""
""
""
""
""
0.081229195
0.010046216
""
""
""
0.029433897
0.035538644
0.019691966
0.011047096
0.10538351
0.069235489
0.052414741
""
0.032783367
""
""
""
0.084786147
0.010452774
0.092757232
0.031001486
0.039038025
""
0.087228268
0.078066356
""
""
""
""
0.018483551
0.089203589
""
""
0.070251636
""
""
""
0.020251993
""
""
0.057891835
""
""
""
""
""
""
""
""
""
0.095664255
""
0.056553375
""
""
""
""
0.097015224
""
""
""
""
""
""
0.10397585
0.040263128
""
""
""
""
""
0.066140659
""
0.05506625
""
0.092599966
""
""
""
""
0.052862968
""
0.071351156
""
""
""
""
""
0.075319886
""
0.079998188
""
0.10215634
""
""
""
""
""
""
0.03878529
""
""
""
""
""
""
0.051270686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087924115
""
0.0507572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076077513
""
""
""
""
""
""
""
""
0.026864458
""
0.054456841
""
0.10208995
0.086395755
""
0.043206047
""
""
""
0.11053629
""
0.06389758
0.095841974
""
""
""
""
""
""
""
""
""
""
0.090979256
""
""
""
0.033176087
0.037249628
""
0.06446521
""
""
""
""
""
""
0.05994495
""
""
""
""
0.092883222
""
""
""
""
""
""
""
""
""
0.055302706
""
0.049009442
""
0.08970587
0.077989839
0.067641988
""
""
""
""
""
""
""
0.07428775
0.06077284
""
""
""
""
""
""
""
""
""
0.073278047
""
""
""
""
0.045918815
""
0.051297713
""
""
""
""
""
""
""
0.094407648
""
""
""
""
""
""
""
""
0.048018515
""
""
0.085503206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021215979
""
""
""
""
""
""
""
0.10716205
""
""
0.064800628
""
""
""
0.035215423
""
0.031822082
""
""
""
""
""
""
0.091576904
0.043186788
""
""
0.10951371
""
""
0.090751871
0.093900979
""
""
""
0.086124592
0.048932645
""
0.099516802
0.075312428
""
0.052164171
""
0.087722339
0.035500795
0.025790667
""
0.029066404
0.079056278
""
""
0.056970231
""
""
""
0.031620853
""
0.06020641
""
0.053686664
""
""
""
0.026581295
""
""
0.056051817
""
""
""
""
""
0.04913893
""
""
""
""
""
0.071080267
0.053742584
0.056938257
""
0.064081259
""
""
0.058849543
""
""
""
""
""
""
0.10957427
0.030385928
""
0.059043143
0.032329932
0.0657489
""
""
""
""
0.052611135
0.049587607
""
0.038425196
""
""
0.019218281
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10564928
""
0.048249509
""
0.09998139
""
0.027487386
""
""
""
""
""
""
""
""
0.064587116
""
0.099495851
""
""
""
""
""
""
""
0.090800107
""
""
""
""
0.064734295
""
""
0.091072597
""
""
""
""
""
0.10234829
""
""
""
""
""
""
""
0.062276095
""
0.087240748
""
""
""
0.052900363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094275184
""
""
0.079157412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051532187
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091013037
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080796517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060990445
""
""
""
""
""
""
""
""
""
""
""
0.03822919
""
""
""
0.048787463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08330071
""
0.086839862
0.0553164
0.046349738
0.09888722
""
""
0.035095032
""
""
""
0.031333756
""
0.050457951
0.024923027
0.0069347629
""
""
""
""
0.023990881
0.031900097
0.091693036
""
0.087526783
0.056406457
""
0.071429953
0.044195086
0.053071275
""
0.011774713
""
""
""
0.083717011
""
0.0664244
""
""
0.066352502
""
""
0.02823942
""
0.038420297
0.03762554
0.095452733
""
0.083304502
0.058795609
""
""
""
0.068112098
""
""
0.0073949443
0.046971414
0.040069025
""
0.023705622
0.04764352
""
0.07838358
""
0.057614032
""
0.020681694
""
0.023075806
0.0087220659
0.063087791
""
""
""
""
0.043783028
""
0.021862961
""
""
0.018564094
0.056636874
0.02668057
""
""
""
""
0.059749063
0.083746001
0.069516622
0.043088697
""
0.026782809
0.029585369
""
""
""
""
""
0.0061364807
""
""
""
0.031535313
""
0.054072298
0.010587147
0.04420545
0.062028423
0.083209842
""
""
0.057086449
""
0.075734787
0.087697722
""
""
""
""
""
0.03726051
0.1009118
0.038464148
0.044976287
0.12180744
0.074882276
0.061408896
""
""
""
0.049537018
""
""
""
0.045921247
""
""
0.061404958
""
0.046096805
""
""
""
0.06591364
""
""
""
""
""
0.017349452
""
""
0.02602133
""
""
""
""
""
0.050127767
0.02836632
0.053137884
""
0.026837548
0.075062722
""
""
""
0.031290062
0.056599282
""
""
0.099704728
0.063172087
""
0.07715378
0.013573945
""
""
0.050696217
""
""
0.043991923
0.080186181
0.05867872
""
0.01805269
0.098187543
""
0.04899272
""
""
""
0.034544852
0.092238173
""
""
0.077907093
0.092055179
0.082703039
""
""
""
0.028366769
""
""
0.043347117
""
""
""
0.034098301
""
0.029708419
""
""
""
0.063823938
0.071160361
0.010691519
0.023885444
""
0.064837165
""
0.031494159
0.025752865
0.013557474
""
""
""
""
0.046816885
0.029695958
""
0.023500504
""
0.051432405
0.051801927
""
0.015235332
0.056579519
""
0.041566763
""
0.054047316
0.028622184
0.053886939
0.0284176
0.063791379
0.084392019
0.11102489
""
""
0.052976131
""
0.0214747
0.092462942
0.046786364
""
0.037816837
""
""
""
""
""
""
""
""
""
""
""
0.018216785
""
""
""
""
0.067468964
""
0.036422402
""
0.038212322
""
0.0262249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038568929
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057998039
""
""
""
""
""
""
""
0.021275047
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080511928
""
""
""
""
""
""
""
""
""
0.07862781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037191596
""
""
""
""
""
""
""
""
""
""
""
0.11701867
0.075179055
""
""
""
""
""
""
""
""
0.093220331
0.050296947
""
""
""
0.07311511
""
""
""
""
0.073267549
""
""
""
""
0.07315775
""
""
""
""
""
""
""
0.046955232
0.061929531
""
""
""
""
""
0.11354777
""
""
""
""
0.037608709
""
""
""
0.059850272
""
0.043523729
0.054627404
""
0.045335118
""
0.10188743
0.073826715
""
0.032629278
""
0.03245816
""
0.084235109
""
0.022973906
0.059196882
""
""
""
""
""
""
""
""
0.028144464
""
0.029560462
""
0.031004176
0.04731299
""
0.052943807
""
0.094509415
0.067079708
""
0.022021055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054439649
""
""
""
""
""
""
""
0.055072173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079237573
""
0.046546027
""
""
""
""
""
""
""
""
""
""
0.018238202
""
""
""
0.069466926
""
""
""
""
""
""
0.036989443
""
0.052752562
""
""
""
""
""
0.09652587
""
""
""
""
0.083942994
""
0.11401956
0.051354449
""
""
0.10087819
""
""
""
""
""
""
""
""
""
""
""
0.060080022
""
0.034474477
""
""
""
""
""
0.069195159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
