kir_hisp_male_p75_se
""
""
0.004679163
0.012467593
0.059028562
0.011823441
0.0042672101
0.037100319
0.082984641
0.095810346
""
0.079264931
0.067725211
0.085787036
0.047108851
0.097098634
0.035560954
0.035914838
0.03587671
0.0076820673
0.08702603
0.046763949
0.030495234
0.04349089
0.043210424
0.09475746
0.042232491
0.036426261
0.078990959
0.021455552
0.028288588
0.043350767
0.026303295
0.017646704
0.025992043
0.078715831
0.02797869
0.03300542
0.034910262
0.045224603
0.015729003
0.044132773
0.057477709
0.059897438
0.027755216
0.027028456
0.034984075
0.038376383
0.013083079
0.060231045
0.014365923
0.010222871
0.0068513993
0.030161228
0.0021298924
0.0098418631
0.035940092
0.056253154
0.0097218808
""
0.060646098
0.033602156
0.024641847
0.059180938
0.079239927
0.072641142
0.070560575
0.099376507
0.086783074
0.05719487
0.07795848
0.057845995
0.099131413
0.054517701
0.043980245
0.11555406
0.051122196
0.089748628
0.063214339
0.059239831
""
0.032888032
""
""
0.0861791
0.076209217
""
""
0.18578456
0.081497505
0.09075693
0.056346323
""
""
""
""
""
""
0.043291394
""
""
""
""
""
""
""
""
""
""
""
0.10168245
0.092494719
""
""
0.043225676
0.088676833
""
""
""
""
0.10851522
0.059793472
0.31338727
0.087677598
0.03722176
0.029120199
""
0.090553172
""
0.063747451
0.084199168
""
""
""
""
0.076674454
""
""
""
""
""
""
""
0.048162531
0.074132495
0.086452916
0.056563396
0.10230248
0.08262413
0.064634301
0.052518591
0.017445717
0.108835
0.10829054
0.08172863
0.024260012
""
""
""
""
0.027993968
0.019896545
0.052219361
""
0.047952928
0.050820872
0.05872776
0.10108511
0.036590282
0.022877021
0.15798773
0.020826546
0.078072831
0.061305664
0.010524548
0.039036013
0.071948424
""
""
""
0.038518995
0.0072284611
""
""
0.0098645827
0.028994991
0.10444012
""
""
""
0.10600559
0.078214847
""
0.11598211
0.044219956
0.042568129
0.059461799
0.026230918
""
0.044017375
0.0088290125
0.0035068667
0.10285008
""
0.032386228
0.041847453
0.032456461
0.052702982
""
""
""
""
""
0.037208118
0.092509061
""
0.023393761
0.016313901
0.01085407
0.028837848
0.04551987
0.0626228
0.034363154
0.029783377
0.027523831
0.007712997
0.033132888
0.05554096
""
""
0.035706718
0.10737118
0.02600068
0.048304919
0.027205693
0.087678775
0.042082898
0.034248155
0.051895775
0.022409571
0.054150995
0.012026001
0.065800555
0.048562765
0.033995438
0.0036285487
0.017227702
0.092772648
0.017252436
0.27515584
0.010733584
0.044738341
0.013947211
0.010422968
0.018695937
0.024933962
0.011769061
0.024685431
0.10031364
0.14649127
""
0.024508255
0.019898124
0.043192778
0.076329023
0.034142256
0.036620107
0.037776418
0.027715527
0.010960999
0.029769115
0.041226268
0.0042304592
0.038694654
0.0029916437
0.01818154
0.025480844
""
0.0074696448
0.019767441
0.029452592
0.029273272
0.025397094
0.033361576
0.0068581644
0.0037867837
0.0048013334
0.01527415
0.0084509086
0.0023706439
0.013196821
0.022919824
0.036961518
0.013614522
0.047055673
0.10824439
0.023773635
0.015506451
0.01681333
0.019422429
0.042200953
0.027932035
0.014678632
0.09038157
0.083573848
0.018483212
0.05983502
0.69914198
0.040285897
0.028812679
0.037885696
0.015320422
0.032450989
0.010107767
0.0047159209
0.0033455736
0.027117455
0.017256094
0.022201819
0.025934894
0.020395739
0.036399938
0.070575982
0.037947498
0.046753585
0.056168973
0.0092963576
0.068532251
0.027094809
0.04490317
0.087233089
""
0.014228242
""
""
""
""
""
0.096096314
0.048059657
""
0.061772715
""
""
""
0.022989932
0.1188036
0.083779722
0.037121221
""
0.047970798
0.053826194
0.048764948
0.05716579
""
""
""
0.026878664
""
""
0.039664086
0.052095842
0.053101152
0.11068983
0.36710078
0.045590904
0.040684637
0.043422077
0.043404393
0.031170353
""
0.0078587588
0.030607736
0.021067059
0.016912058
0.0083380984
0.042703789
0.091502473
0.023256697
0.0045326222
0.036022674
0.0029287681
0.022063397
0.0048287287
0.017095109
0.13045625
0.013795091
0.013593026
0.046601035
0.017216297
0.02089534
0.02746157
0.031782757
0.012070341
0.029852357
""
0.029586604
0.033471495
0.08885999
0.084029183
""
0.01456511
0.0061725364
0.025254659
0.016399693
0.12967496
0.10178784
0.040926587
0.062439647
0.072916269
0.017175267
0.021736797
""
0.090037808
0.016201332
0.027648689
0.019364491
0.044645194
0.029583951
0.005247849
0.0055633504
0.0037402867
0.010950736
0.0031110269
0.0028222762
0.018406373
0.036287036
0.055953812
0.010322516
0.0074845678
0.0023760004
0.0050384486
""
0.054933336
0.0031535225
0.0064246627
0.0064773946
0.0011729635
0.046290655
0.047477476
0.017613441
0.027245998
0.014835416
0.04383542
0.021962391
0.0068534352
0.034301288
0.009543038
0.050829679
0.011207974
0.011429588
0.066973723
""
0.025195612
""
""
""
0.025274774
0.041716952
0.005014895
