staytract_other_pooled_p10
0.23564224
0.26472524
0.38469064
0.197713
0.18983023
0.22071336
0.219182
0.29771459
0.21753615
0.25808558
0.22752391
0.19459268
0.20930754
0.24041094
0.22813623
0.37004736
0.25543332
0.20648417
0.28605491
0.34367356
0.21585843
0.19992103
0.21164706
0.11954626
0.17246027
0.23048708
0.19352679
0.1887611
0.18203709
0.16989928
0.24835384
0.23425213
0.18792284
0.17397869
0.20432396
0.22843163
0.24087174
0.17649484
0.34622532
0.1480159
0.24686262
0.31262887
0.38677278
""
0.3256878
0.14636804
0.19630799
0.25245944
0.2200487
0.21679243
0.23494928
0.26664197
0.21636617
""
0.34713507
0.21756719
0.29606155
0.14388092
0.19677599
0.14480196
0.18602026
0.16363439
0.25086445
0.2751826
0.39231491
0.23883016
0.21297634
0.39192408
0.3282901
0.27813131
0.066437446
0.20404297
0.22602233
0.19929039
0.23603919
0.012530359
0.36512828
0.42907131
0.34318712
0.16761161
0.24303849
0.21582159
0.20902452
0.16355553
0.21174696
0.2132162
0.36304229
0.22704209
0.25414175
0.2683495
0.21202575
0.32374343
0.16495496
0.19319659
0.26944497
0.26119089
0.21999189
0.25576037
0.17779876
0.2066775
0.18873675
0.22596465
0.16937414
0.18112826
0.17860049
0.21189944
0.15124689
0.19817774
0.26176396
0.20337909
0.18903799
0.1871627
0.1789666
0.33660209
0.20587587
0.20222647
0.17682791
0.11939888
0.23035388
0.2471098
0.16587873
0.2258734
0.20360108
0.15051749
0.23583555
0.19323996
0.20494299
0.31520566
0.29984382
0.13088492
0.16971602
0.17235097
0.13514495
0.37358853
0.23749593
0.21238251
0.22332264
0.22155771
0.12838781
0.13346829
0.21202807
0.18277255
0.10781129
0.29297605
0.17358665
0.18824348
0.2495701
0.24110062
0.2089849
0.227807
0.29394752
0.20833001
0.21648683
0.18819608
0.18837903
0.20090576
0.35650685
0.15146174
0.17242241
0.24343564
0.27066985
0.31317994
0.17370076
0.20060644
0.24306086
0.19010584
0.26436108
0.2226349
0.31873879
0.16215207
0.17256615
0.15103136
0.22472063
0.16258629
0.22528365
0.13910504
0.17992316
0.18602236
0.17955902
0.21485263
0.15531693
0.20178935
0.18643941
0.3110126
0.24975543
0.17897253
0.38124359
0.19126554
0.20938911
0.20810561
0.22823095
0.19951627
0.21624289
0.24165419
0.35700595
0.21969286
0.19586885
0.24248612
0.16151737
0.30296487
0.19039039
0.18342169
0.18596677
0.18558219
0.21491545
