work_29_hisp_female_p75
0.63484824
0.73913187
""
""
0.63403368
""
""
0.96854669
""
""
0.88694227
""
""
""
""
0.80362827
0.99206644
""
""
""
""
0.56082135
0.77796143
""
0.58846056
0.75425982
0.84722978
0.76377892
""
0.92246699
0.74940276
""
""
""
0.67213351
0.73941284
0.7858665
""
0.69583744
""
0.68137652
0.74703693
""
""
0.83540875
""
""
0.93534267
0.76890838
""
0.7871905
0.87158811
""
""
""
""
0.73454738
0.88853759
0.71789348
""
0.97362256
0.60277885
0.85028118
0.84256256
""
""
""
""
""
0.82160175
""
""
""
""
0.73266059
""
""
0.88022637
0.78288758
0.73105747
0.75449687
""
""
0.62718153
""
""
""
""
""
""
""
""
""
""
""
""
0.71193004
0.84031612
0.79359025
0.82676107
0.72501415
0.70830816
0.88239604
0.82607484
0.77934211
0.71894139
0.83881181
0.79951352
0.82447726
0.75044483
0.84141338
""
0.94319206
0.85986334
0.84924036
0.8651619
""
""
0.72810304
0.47838816
0.94483733
""
0.65100282
""
""
0.76879543
0.69554746
0.8257575
0.84083098
""
""
1.0004523
""
0.72638482
0.85023743
""
0.7635538
""
0.77541614
0.48000762
0.95397288
0.95617473
0.76480663
""
""
0.92316067
0.82132763
""
""
""
""
""
0.081148937
0.78153563
""
""
0.68073958
0.82278401
""
""
""
""
0.6774956
""
""
""
""
0.77896881
0.73875499
""
0.81153321
""
0.83745527
0.73721814
0.7350505
""
0.82607442
0.83562672
0.66183841
""
0.95744079
""
0.75056803
0.72153723
""
0.68679243
0.81681675
""
0.60871559
0.7688632
0.82695836
0.93939322
0.82491362
0.76748788
0.82027608
0.81393301
0.87477362
0.75368446
0.80885941
0.79638469
0.78299624
0.74164683
0.73285967
0.8338061
0.82067972
0.78482819
0.80896169
0.80200708
0.76016462
0.80640942
0.87805778
""
0.84306806
0.8476336
0.77350265
0.82581657
0.77678734
0.87241793
0.78723568
0.81235343
0.78361017
0.78788579
0.81779122
0.84861743
0.80611593
0.80493653
0.84323698
0.83069015
0.81322634
0.83159232
0.7757048
""
0.69571173
0.82206899
0.80192935
0.7702685
0.81896353
0.79429293
""
0.81033707
0.8022266
0.83283973
0.8317278
0.72923857
0.83235025
0.83754486
0.84963328
0.78640085
""
0.75168729
0.83150023
0.88059187
0.72710055
""
""
0.94730157
0.29169628
0.91639709
""
0.78023463
0.82084525
""
0.81151998
0.68535662
0.80532932
0.80085868
0.83944374
0.80189413
""
""
0.83523941
""
0.94480932
""
0.82189822
""
0.93960953
0.94592392
0.79130387
0.80296135
0.89654851
""
0.83971649
0.81261498
""
0.75779885
0.76576573
0.91087455
0.81453693
0.8744418
""
0.84685135
1.2420149
0.91024733
0.77561337
0.84476918
1.0038604
0.88839632
""
0.73540008
""
""
""
""
0.8677851
1.0155072
0.79074627
0.91687769
0.85573411
0.84924966
0.84374958
0.86488581
0.86743575
0.83691359
0.85581917
0.88943511
0.86421317
0.84335279
0.8548069
0.87757897
0.83415163
""
0.89546156
0.5146662
0.81988454
0.83330899
0.5889203
0.82264566
0.81295288
0.83326608
0.8247155
0.82099926
0.92836094
""
0.8129974
0.76646936
0.80333948
""
0.76675475
0.68946642
0.67648655
""
""
0.7209956
0.87036633
0.85295963
0.75374854
0.83507639
""
0.84992176
0.79910868
0.90973967
""
0.83084118
0.81212884
0.85690033
0.78767431
""
""
0.8059411
0.77705353
0.87625229
0.84811723
0.86395782
0.82054555
0.77134085
0.81838548
0.84406269
0.86572188
0.82415712
0.81717795
0.82312
0.8275615
0.86317807
0.82496113
0.84816414
0.75821769
0.85040814
0.82964027
0.54748625
0.88279033
0.5375095
""
0.81131995
0.8941586
0.89850128
""
1.0633982
0.5680964
""
""
0.83633667
""
0.84262377
0.90047699
0.94984645
0.36214256
0.80729365
""
""
""
0.83100915
0.61704493
0.9783479
""
""
0.76449168
""
0.74441099
0.81807435
""
0.77908045
0.7571339
0.21815883
0.79948866
0.61141503
""
0.79387033
""
0.82447731
0.93534821
0.75863612
0.76988864
1.1488639
0.7849223
""
""
""
""
0.60510945
0.80062246
""
""
0.77739841
0.83954197
""
""
0.80185968
""
""
""
""
0.82514042
0.83251685
0.88584232
0.11304878
0.78777492
0.61603236
""
0.88661927
0.90570939
0.31435084
""
0.81622553
0.66822654
0.88240969
""
0.96408945
0.82395959
""
0.81903583
0.75127852
0.84357983
""
0.57183653
""
""
""
""
""
""
""
""
1.0552897
0.88256991
0.91093689
""
0.92070568
0.87880361
0.44668743
""
""
""
""
""
""
""
0.69503343
""
""
""
0.67763913
0.78819072
0.76395196
0.7703923
""
0.76458597
0.74831796
1.0317035
""
""
0.78503019
""
""
""
""
""
0.75958866
0.81258893
""
""
""
0.43392444
0.68124801
""
0.76492
""
""
1.1533409
""
""
""
0.68725741
0.80464679
1.0467851
""
""
0.82976282
""
""
""
1.036809
0.6102283
0.80971521
0.89446747
""
""
0.99878436
""
""
""
0.86952841
""
""
""
""
0.82948327
0.79154301
0.80913275
0.85895014
0.7726413
""
0.76486248
0.71116626
""
0.87523174
""
""
0.76755756
0.81276333
""
""
""
0.77281761
""
0.88536942
""
""
""
0.77456796
0.95190364
0.8765046
0.78589523
0.86470377
0.54774392
0.65658921
0.86683786
0.86842281
0.75278139
""
""
0.37082928
0.6454578
0.77260274
0.73245347
""
0.56332648
0.49528387
1.0162327
0.73637754
""
0.85842603
""
0.90083867
0.74992019
""
""
0.85987115
""
0.87370253
""
