kfr_24_black_pooled_p100
0.67895359
0.4212065
0.49038306
0.69465888
0.5014022
0.46031052
0.23918797
0.30647147
0.41644681
0.53133523
0.50316906
0.4665311
0.39559272
""
0.50321561
0.0045731361
0.4358761
0.5457297
0.4541766
0.65017998
0.38597366
0.66760582
0.52971053
0.20681013
""
0.42685249
""
0.35315505
0.39479005
""
0.4227854
0.48769522
""
0.29088268
""
""
""
""
""
0.4162429
0.49037477
""
0.33160955
0.45646861
0.43450835
0.46443132
0.48623875
0.66463393
0.38649699
0.55738509
0.43220481
0.40155423
0.46748871
0.69441867
0.62716746
0.42622739
""
""
""
""
""
""
""
""
""
0.42355397
0.50794542
0.47842854
0.44455522
0.49365473
0.45564616
0.37565535
0.48238745
0.40203303
0.4739649
0.35780099
0.78935319
0.39754263
0.55501217
0.46706185
0.45686108
0.30681294
0.45369095
0.45337036
0.49773982
0.51066393
0.48669001
0.43499139
0.37998596
""
0.62484795
0.72248548
0.26485902
0.54679072
0.5254072
0.64838195
""
0.36578107
0.48287383
0.40889904
0.43240431
""
0.45316237
""
0.41663712
""
0.48181662
0.54011065
0.54605645
0.54141432
0.52959907
0.42243809
0.32376221
0.51564568
0.45918947
""
""
""
0.56784111
0.45150918
0.36088079
0.41286179
0.45783246
""
""
0.52704197
0.32897049
0.6504634
0.43829644
0.27377108
0.38281369
0.39639312
0.37584746
0.5917052
0.57467109
0.44583309
0.47894862
0.16812661
0.50167203
0.51696795
0.48759228
0.6135059
0.51374531
0.56000656
0.78991753
""
1.1723096
""
0.83907115
0.60649675
""
""
""
0.39223021
0.63740975
0.57653815
""
""
""
0.30760622
0.28935257
0.4167954
0.60276777
0.51778364
0.48601133
0.62018609
0.57429701
0.51236135
""
0.70208222
0.48844182
0.37523812
0.58689809
0.4485755
0.42076406
0.7421357
0.33415791
0.75047892
0.44703612
0.5277468
0.51685601
0.62685549
0.79465908
0.47679222
0.58408612
0.69542289
0.41663402
""
0.34061792
0.37448278
0.39750516
0.51162124
0.2619617
""
""
""
""
0.52873945
""
""
0.61093962
0.62310344
0.4894948
0.77348161
0.57589048
0.31825781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35128164
""
""
0.50591302
0.32293826
0.75714713
0.26932284
""
0.65795654
0.43048346
0.44172782
0.54858965
0.49716142
0.53878552
0.53241986
0.56409317
0.46686625
0.43113577
0.51490408
0.39320379
0.4153471
0.48424074
0.39403689
0.38133428
0.29988682
0.42175925
0.36943212
0.54890835
0.76948833
0.53069204
0.31697199
0.51490819
""
""
""
""
""
""
""
""
0.29725111
""
""
""
""
""
0.44148085
0.39781758
""
0.45376593
0.46258989
0.39617813
0.41190994
0.87510973
0.48249853
0.48796546
0.49844795
0.48696291
0.65057999
0.50364375
0.52856004
0.50075275
0.41429824
0.41336665
0.47838631
0.61534637
0.41344908
0.49558434
0.51079559
0.43646038
0.45153943
0.44829592
""
""
0.37912229
0.57820785
0.43239364
0.62396199
0.49676815
""
0.37061954
0.29912862
0.38626242
0.52293378
0.43711528
0.66045541
0.52483249
0.61198443
""
""
""
""
""
0.51400125
""
""
""
""
""
0.40657842
""
""
0.65958071
0.38291299
""
0.60297239
0.5140956
""
0.51739889
""
""
""
""
""
0.58103484
""
0.39510489
0.36281693
0.29803157
""
0.44864279
0.52437198
0.45180076
0.56673461
0.44933969
0.36039525
0.60716295
0.41850823
0.21598804
0.38257697
0.59510493
0.5710094
0.58782995
0.49266508
0.12986733
0.70926249
0.35875267
0.51256484
0.57285672
0.48726395
0.39195243
0.36840847
0.38647553
0.43753344
0.40335113
0.49209145
0.47250178
0.36458308
0.38975126
0.40383029
0.47852832
0.56862307
0.68642247
0.72026694
0.42056784
0.46895823
0.49584818
""
""
0.38045985
""
""
0.41730911
0.47883767
""
""
""
""
0.46872902
0.54228741
0.42327642
0.4491922
0.52296829
0.48721829
0.46558425
0.50954467
0.51271093
0.45384434
0.48553851
0.49929607
0.44695911
0.34580505
0.51614761
0.49739629
0.49793676
0.53514439
0.40974948
0.33522123
0.48012912
0.49219492
0.54274786
0.43552038
0.3477098
0.38068795
0.44892105
0.56998301
0.49706012
0.46651408
0.50731856
0.46417841
0.64558649
0.468413
0.45591405
0.47274908
0.45620084
""
""
0.19194655
0.38202757
0.44669062
0.33099571
0.55179918
0.56840914
0.45696148
0.54187632
0.47805679
0.30595827
0.44198394
0.50005484
0.3986865
0.55694628
0.47255239
0.51946259
0.34927315
0.43197128
0.49868295
0.48875973
0.40619725
0.4347178
0.50818038
0.46690559
0.46724564
0.48226544
0.47650185
0.46027923
0.483284
0.50024128
0.53163838
0.4466733
""
0.28229287
0.17175396
0.44128481
""
""
0.48427466
""
0.54875541
0.39455155
0.53500968
0.56996882
0.50517541
0.5709815
0.52592576
""
0.56168711
0.46190318
""
0.72050339
0.39445671
0.67585427
0.44719946
0.43914631
0.38897869
""
0.51224869
""
0.21949686
0.37717062
""
0.39166549
""
0.51876837
0.48841223
0.42886287
0.49731159
0.46515471
0.49378866
0.47723386
0.51553321
0.61828262
""
0.63537252
0.7286154
0.52425671
0.48216873
0.55322731
0.5998742
0.468086
0.53738117
0.49202788
0.59297889
""
""
0.50072867
""
0.47117501
0.40059534
0.48304343
0.49699154
""
0.54578358
0.54551226
""
0.33904356
0.49412537
0.5098533
0.49638304
0.47856507
0.51040578
0.51728296
0.53523165
0.33693323
0.55728042
""
0.47004271
0.53835785
0.51912355
0.46827871
0.5426091
0.60682392
0.41916445
0.46295556
0.478661
0.46634382
0.38956872
0.56038302
0.4986814
0.43632835
""
0.62337273
0.45502612
0.45515633
0.50003225
0.47339097
0.29945102
0.49824998
0.55955046
0.40150735
0.28591886
0.27123767
0.45462018
0.45165938
0.42555711
0.27353686
0.48479924
""
""
0.47848943
""
""
""
0.67581546
""
""
0.37796181
0.50194693
0.46894389
""
0.51167029
""
""
0.63097262
""
""
0.40008557
0.72625285
0.68222469
0.40085623
0.38922295
0.12989685
""
""
""
0.48755994
0.47887701
0.36993507
0.56985444
0.45721325
0.41964513
0.40407565
0.47672302
0.40267017
0.71301627
0.46572226
0.4469355
0.54966825
0.50598401
0.4514482
0.14025168
0.44399661
0.55109751
0.50510132
""
0.36444324
0.34631902
""
0.48612446
0.48583117
0.42893127
0.60541725
0.57513535
""
0.67180192
0.62334406
0.45298657
0.54228765
0.4299421
0.43160075
0.50676823
0.54915684
0.5688808
0.5825882
0.46119118
0.47411332
0.3543964
0.56554514
0.23966624
0.2585887
0.47942197
0.41310009
0.36304736
0.44399646
0.48128796
0.47054979
0.47384873
0.45874649
0.43438235
0.48894817
0.527385
0.44382891
0.37381205
0.57592797
0.40080917
0.50469398
0.44799063
0.50770909
""
""
0.55806446
0.4690389
0.37374559
0.49037498
0.46933064
0.35883617
""
""
""
""
""
""
0.46336418
0.65603477
0.37417653
0.51028353
0.42450893
0.39199081
0.47143024
""
""
""
0.51069486
0.43756419
0.59765017
""
0.41979685
""
0.40627021
0.37262994
0.444729
0.56104583
0.52051562
0.53814614
0.63857538
0.53212613
0.48663393
0.52385038
0.58017594
0.4073804
0.5541777
0.43390772
0.51634198
0.42212442
0.48773551
0.51825058
0.41219661
0.4121893
0.50517517
0.47477329
0.56937248
0.5175311
0.45008811
0.47604641
0.50215805
0.49915695
""
""
0.436939
0.53026122
0.48149198
0.53866029
0.42727482
0.49600995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49634093
""
""
""
""
""
""
""
""
""
""
0.33706787
0.44280562
0.37208533
0.44968119
0.38573462
0.45567372
0.40406364
0.39549512
0.32179186
0.28472361
0.41694698
0.65882283
0.34502357
0.51172894
0.30532795
0.49039337
0.36791834
0.42918664
0.39319357
0.46257749
0.47812235
0.44097301
0.51513451
0.38468847
0.45526531
0.41446707
0.38711673
0.37593859
0.56855488
0.61228937
0.42125803
0.43728483
0.48365599
0.40237993
0.54236627
0.49178296
0.35329127
0.41393554
0.399515
0.46817178
0.46381497
0.5363462
0.41351655
0.47095609
0.4545677
0.37784156
0.42327657
0.44681376
0.45830005
""
0.28096271
""
0.42468446
0.50465178
0.41125089
0.41216972
0.4238435
0.46622619
0.32664114
0.49930391
0.46974435
0.50510073
0.51829952
0.50446361
0.41814777
0.42839506
0.42346859
0.39115009
0.5520274
0.48828548
0.33651868
0.21444844
0.44141665
0.63778919
0.43690255
0.31846392
0.41952625
0.51115537
0.40422383
0.43887067
0.4480319
0.51946938
0.45464495
0.34329432
0.53850353
0.53244245
""
0.62305677
0.51480019
0.51290089
0.42610803
0.4472495
0.44516104
""
0.3709833
0.2910735
0.40863943
0.40955478
0.30692282
0.36523721
""
0.44684404
0.44500098
0.36518881
0.74334109
0.3877956
0.55823028
""
""
0.66480726
0.43260953
0.419929
0.37284127
0.3692506
0.41226602
0.55309033
0.48687255
0.44347042
0.34518379
0.69736952
0.43360037
0.49026483
0.30006224
0.47459725
0.54781419
0.57559448
0.34507036
0.49035907
0.54889756
0.44583619
0.48548704
0.43696764
0.42021829
0.46069121
0.47143868
0.49590045
0.33723569
0.58124602
0.4039914
0.53383064
0.52526057
0.45387691
0.46512401
0.45551959
0.45968428
0.44476253
0.44576582
0.51990503
0.56640542
0.44623864
0.42931464
0.45350647
0.50510305
0.38981798
0.50420827
0.50383872
0.46036729
0.69824213
0.69305891
0.57782227
0.50133854
0.46610495
0.46755648
0.50438905
0.54671258
0.54182875
0.48818731
0.38259977
0.55584574
0.36094019
0.46619692
0.49170232
0.43668368
0.51905745
0.67964196
""
0.45854512
0.53773552
0.65926379
""
0.50342828
0.60441005
0.45287481
0.43282253
0.45809367
0.43392792
0.48522651
""
0.34820467
0.42703968
0.43108916
0.3829686
0.36875653
0.36890343
0.51552641
0.56702346
""
""
0.43270358
0.43135831
0.38288629
0.46686316
""
0.26892567
0.18203169
""
0.35005873
""
""
""
""
""
0.6660651
0.43109024
0.54708743
0.6236276
0.37044778
0.67674232
0.39406645
0.30611932
0.46573442
0.63018143
0.56301033
0.51469952
0.4828631
0.59310055
0.49452496
0.50096422
0.59901398
0.41032559
0.4516331
0.61161506
0.43151447
0.61173153
0.19790757
0.23797709
0.61528307
0.56241608
0.59758282
0.52145761
0.50956023
0.54297668
0.45491385
0.50992262
0.4290213
0.52282667
0.480239
0.42280108
0.47798917
""
""
0.33551878
0.34947431
0.40055051
0.34760749
0.52682018
0.25261447
0.31933293
""
0.54171336
0.44566557
0.60303169
""
""
0.46996921
0.50882417
""
""
0.63879514
0.50064832
0.56126308
0.63037473
""
0.24603927
0.61367238
0.42494491
0.54104805
""
0.38532838
0.4426223
