kfr_29_natam_pooled_p75
0.44314525
0.36395192
""
0.49147168
0.41740552
""
0.44387504
""
""
0.46441337
0.49486759
0.45483491
""
0.58622134
0.50461543
""
0.63012588
0.50443047
0.63793075
0.49076572
0.48884809
0.45696446
0.54221922
0.55533236
0.51397121
0.66853732
0.40361297
0.53333491
0.56368649
""
0.43489254
0.47346741
0.48858815
0.49594328
0.4365603
0.52935493
0.63038707
0.50787461
""
""
0.50819963
0.50703275
""
""
""
""
0.54893208
0.58589238
0.55034733
0.66680509
0.54606479
0.51469958
0.54263723
""
""
0.57434106
""
0.65944463
""
0.61022604
0.50549525
0.54845184
""
0.58466959
0.50771248
0.57640892
""
""
""
""
""
""
""
0.40838426
0.74986452
""
0.54817832
0.285153
""
0.44970852
0.54249048
0.35375321
""
0.52755833
0.4977209
0.55816317
0.32110292
0.44003335
0.63874757
0.60253644
0.60131776
""
0.52336425
0.4290888
""
""
0.39688066
0.60627538
0.46644014
0.43410847
0.4829151
0.50527674
0.59672648
0.47398311
0.4185665
0.46976846
0.48166317
0.47749263
0.46865651
0.50027186
0.49706051
0.44514361
0.44878662
""
0.52547711
0.46542925
0.43787327
""
""
""
0.5990575
""
""
0.3272185
""
0.55372596
0.43780351
""
""
""
0.4908599
0.50367934
0.4169091
""
0.44417948
0.5181185
0.58579522
0.46981734
""
0.60630465
0.44799867
0.44996661
""
""
0.53503817
""
0.55978543
0.40748248
""
0.71903002
0.482703
0.52168536
0.40498003
""
0.50321817
0.52904308
0.57338506
0.44049335
0.54331893
0.54209185
""
""
0.54387677
0.52237207
""
0.51828295
0.51734626
0.43910882
0.52489102
0.49151736
0.44182265
0.50007838
0.72433925
0.49913752
0.52175254
0.37762919
0.47785661
0.50170457
0.479027
0.42043072
0.55489945
0.42071569
0.41815966
""
""
0.47309664
""
""
0.39815995
""
""
0.48644572
0.3926408
""
""
0.43033591
0.48224482
0.66095382
0.42454761
""
0.49849075
0.45191059
0.39999521
0.48214647
0.38956535
0.56659538
0.47522309
0.4026055
0.53737861
0.37941751
0.32834613
0.42460316
""
""
0.46373919
0.47885576
0.3984082
0.47686499
0.40656644
0.5929774
""
""
0.5188911
""
0.48693559
0.52331638
0.38047758
0.69394642
0.54801875
0.49900264
0.4269183
0.50849921
""
0.36624131
""
0.48219031
""
0.53471315
""
""
0.52278721
""
0.25699398
0.41201469
""
""
0.50117004
0.46848595
0.34917563
0.57672548
0.4433617
0.54719788
0.47358209
""
0.47606599
0.41615191
""
0.4071427
""
0.52693683
0.61277252
0.45161191
0.49983987
0.51219112
