kir_top20_natam_female_p100
""
0.3334991
""
""
""
""
""
0.057138015
""
""
""
""
""
""
""
1.2413353
""
""
""
""
""
""
""
""
0.32744542
""
1.4944903
""
""
""
""
""
""
""
""
-0.0015789858
0.47203055
""
""
0.4945482
""
""
""
""
0.74795806
""
""
-0.046302177
0.16941905
""
0.13079759
0.0068142088
""
""
""
""
""
""
""
""
""
""
""
""
-0.4221575
""
""
0.61166269
""
0.40990826
0.4438298
""
""
2.2254055
0.09848474
""
""
0.71154302
0.45143807
0.38213825
0.20585698
0.34403691
0.55647933
-0.18417542
1.037438
0.60754693
-0.071718916
""
0.25305668
0.53470314
""
""
-0.88455248
""
""
-0.23941912
0.32667035
0.0021948819
0.36140481
0.19272539
0.2832635
""
-0.033451796
0.19383852
-0.023162104
0.11057546
0.28011861
0.18143906
""
0.64263409
0.49264097
""
""
""
0.34854853
""
""
""
""
""
""
""
""
""
""
""
""
0.21923068
""
""
""
""
""
0.10055573
""
""
-0.87569344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22187953
""
""
0.18578508
""
""
0.08439143
""
""
1.0069019
""
""
""
""
""
0.40186644
""
""
""
0.56158775
""
0.078388512
0.85992515
""
""
0.22069879
0.92752123
0.0015114255
0.78602737
-0.35615146
0.40674737
0.88264883
0.44937244
0.4286499
0.74073058
-0.33040509
0.85722691
0.39092305
0.27204803
0.19875051
""
-0.16921143
0.6745823
""
""
0.63667923
-0.082711712
-0.012958304
0.37007132
0.15923719
""
0.4455775
0.15786012
""
0.32955745
0.51479036
0.46911484
0.54735208
0.23832498
0.65929973
0.28013027
0.39286551
0.10392918
0.2015744
""
-0.36309594
0.54180366
0.094480373
0.57533062
1.4464154
0.6076144
""
0.40777755
""
0.23244765
-0.075530984
0.93711537
0.19590877
""
0.34980908
""
""
""
0.074396439
""
""
""
""
""
""
""
""
""
0.31698644
""
0.049688067
""
""
0.1539939
""
""
""
""
""
""
""
""
0.18254399
""
""
""
-0.21193372
0.090596206
""
""
""
0.19765456
""
""
-0.049163546
""
""
""
""
""
""
""
""
1.1514763
""
""
""
""
""
""
""
""
""
""
1.0249338
""
0.29229808
0.13699888
""
""
0.34875989
0.35177222
""
-0.38281101
0.067169324
0.458516
1.0528882
0.47907916
0.42551187
""
-0.17569245
""
-0.093673691
0.27629426
""
""
""
0.43874708
""
""
""
""
0.027058776
0.075282522
""
""
""
""
1.093843
""
""
""
""
0.6322996
""
0.36049861
""
""
""
""
""
0.39536798
0.7323181
0.44556376
""
""
""
0.83594185
0.060625579
""
0.459093
""
""
0.428489
""
0.83194715
""
0.68582928
0.95149297
0.44257438
-0.039282162
""
""
0.53015
-0.0057867854
0.039682284
-0.073993146
""
""
""
""
0.025576927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0011852
""
""
0.089798801
""
""
""
""
0.060990281
""
""
""
""
""
""
""
""
""
""
0.64997083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43591306
""
""
""
""
""
""
0.67916042
""
""
""
""
""
""
""
""
0.26303709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27281728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.031803329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20953552
""
""
0.5829317
""
0.13703412
""
0.13428847
0.52990508
""
""
""
1.0067837
""
""
""
0.36625755
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01596221
""
""
""
""
""
""
0.080830835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.018308062
""
""
""
""
""
0.32209241
""
""
""
""
""
0.45214456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.10343765
""
""
""
0.45309237
""
""
""
""
""
""
""
""
""
""
0.52088195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87170893
0.41854039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0042069592
""
0.79060638
""
""
0.23051171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.7883419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088023193
""
""
""
0.010719483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039650679
""
""
""
""
""
""
0.59311044
""
""
""
""
""
""
""
""
""
""
0.044706676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53382879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0086071361
-0.017081294
""
""
""
-0.14417607
""
""
""
-0.20222615
""
""
""
""
""
""
""
""
""
""
0.31174678
""
""
""
""
""
""
""
""
-0.19238824
-0.061376855
""
""
0.32983696
""
""
""
""
""
""
-0.21752606
-0.68419069
""
""
""
0.37506783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85953039
""
""
0.41305843
""
""
""
0.45207644
""
""
""
""
""
""
""
""
""
""
""
""
-0.14949468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.076775692
""
""
""
""
""
0.035130702
""
0.46108058
""
""
""
""
""
""
-0.31079483
""
""
""
""
""
""
""
""
0.39477849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021578208
""
""
""
""
""
""
""
""
0.34285709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0053272885
""
""
0.72753519
""
""
0.52297831
0.65361249
0.15482667
""
""
""
""
""
""
0.88525468
""
""
""
""
""
""
""
""
0.2877124
""
0.38479215
0.51826936
""
""
""
""
""
""
-0.025921542
""
""
""
0.3079581
""
""
-0.48056102
""
""
""
""
""
""
""
0.53940743
0.12662444
""
""
0.016903024
""
""
-0.038115174
""
""
""
""
""
""
""
0.23561677
0.31409141
""
""
0.059405562
""
""
""
0.45575896
""
""
""
""
0.14663191
0.35290694
""
0.17393181
0.47425503
""
""
""
""
0.19940095
""
0.076815024
""
0.559654
0.12386008
""
0.62790877
0.44162297
""
""
""
""
""
""
""
0.10711225
-0.023145834
""
0.1600378
""
0.77206296
""
""
""
0.45454022
""
-0.0056264149
0.26890785
0.09558282
0.58387578
""
""
-0.11343542
""
""
""
0.03839685
""
""
-0.14144248
0.46925044
""
""
""
0.096081637
-0.085177079
0.39599964
""
0.095564105
""
0.020689417
""
0.68126684
-0.01357116
0.34727678
""
""
0.10198311
""
""
""
""
0.098264538
""
""
""
1.2596953
0.41838637
1.0369508
""
0.64779317
""
""
0.25170007
1.416086
0.23541906
0.21567531
1.2260369
0.88922817
0.35390237
""
0.56126827
""
""
-0.064676195
-0.096031487
""
0.93563944
""
""
0.048734821
""
0.6494785
""
""
""
""
""
""
0.32946375
""
""
0.14413577
0.62372339
""
""
-0.098129995
""
0.8554973
-0.16388977
0.23203699
0.19890708
""
""
0.32747647
0.76675111
0.40099895
""
""
""
""
0.84163153
0.13854492
-0.080419786
""
""
0.099666759
0.13191727
""
""
""
0.65600628
""
""
""
""
""
0.99906379
""
0.57450324
""
""
""
-0.0997089
""
""
""
""
""
""
""
""
""
""
""
""
-0.04085435
""
""
""
1.0785761
""
""
""
""
""
""
""
-0.010004388
""
0.62016034
""
0.19899726
""
0.38212493
""
""
""
""
""
""
0.16117351
0.87813991
""
""
""
""
""
""
""
""
""
""
""
0.48872626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10567065
""
""
""
""
""
-0.0060615982
""
""
""
-0.056238882
""
""
""
""
""
0.95762759
""
""
""
""
""
""
""
""
""
0.17186871
0.11235117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59437114
""
""
""
""
""
""
""
""
-0.065470725
""
""
0.16879645
""
0.83160734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0010210418
""
""
""
""
""
""
""
""
0.23909383
0.791776
-0.25207758
""
""
""
""
""
""
""
""
""
-0.040192574
""
""
""
""
""
""
""
""
""
""
""
""
0.21790493
""
""
""
""
""
""
""
""
""
0.069415167
""
""
""
""
""
""
""
""
0.36611205
""
""
""
0.33374771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060134273
""
-0.097951405
-0.073375814
""
""
""
0.38785905
""
""
""
""
""
""
""
-0.13029014
0.49586257
""
0.35986811
""
""
0.63966811
""
""
0.47850013
1.8800479
""
""
""
""
""
""
0.20656945
""
""
""
""
0.47917399
""
""
""
""
""
0.10433402
0.29934448
""
""
-0.068017654
""
""
""
""
""
""
""
""
0.12548319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25806257
""
""
""
""
""
0.2657699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.07213033
