kir_26_natam_male_p25
""
0.47140178
""
""
""
""
""
0.39098844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4209404
""
0.54979312
""
""
""
""
""
""
""
""
0.55103821
0.40804839
""
""
0.49355102
""
0.31292135
""
""
0.5134753
""
""
0.50239825
0.51356131
""
0.28031498
0.37738642
""
""
""
""
""
""
0.39717266
""
""
""
""
""
0.51513559
""
""
0.44970232
""
0.44397739
0.38170472
""
""
0.47428864
0.45701542
""
""
0.33246073
0.48181179
0.40188491
0.47863021
0.37889436
0.53277344
0.52585602
0.34602481
0.40834454
0.38581038
""
0.40030614
0.54587847
""
""
""
""
""
0.44522646
0.42187214
0.46878996
0.450719
0.36411387
0.30779436
""
0.35639903
0.4108035
0.39057383
0.38456216
0.36809984
0.33480793
""
0.39159471
0.34627676
""
""
""
0.43442997
""
""
""
""
""
""
""
""
""
""
""
""
0.46615466
""
""
""
""
""
""
""
""
0.32073954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47658318
""
""
""
""
""
0.49446103
""
""
""
""
""
0.40683404
""
""
""
0.47506946
""
0.62935215
0.41955885
""
""
0.49053711
0.35765734
0.62266183
0.41013741
""
0.40617564
0.41109943
0.4326227
0.46398145
0.39856714
0.32487294
0.32825544
0.45591602
0.39808571
0.43980977
""
0.43466809
0.37238744
""
""
0.47670847
0.45804965
0.39862698
0.41957334
0.41568026
""
0.45046017
0.42754516
""
0.44217923
0.45677376
0.35786697
0.36413419
0.39325288
0.38762262
0.42827743
0.40298915
0.4445762
0.40254524
""
0.46574792
0.49584725
0.47362626
0.35109416
0.3482486
0.43009982
""
0.39075053
""
0.48360771
0.3686313
0.36292735
0.46330795
""
0.42776659
""
""
""
0.43457314
""
""
""
""
""
""
""
""
""
0.40926778
""
0.49464849
""
""
0.45024925
""
""
""
""
""
""
""
""
0.40644979
""
""
""
0.46680358
0.51668823
""
""
""
0.55871379
""
""
0.35732782
""
""
""
""
""
""
""
""
0.40717956
""
""
""
""
""
""
""
""
""
""
0.33868578
""
0.40778774
0.34597224
""
""
0.48252073
0.44829482
""
0.5434407
0.46749011
0.47300851
""
0.4159469
0.39193681
""
0.38613692
""
0.38117129
0.49063727
""
""
""
0.45942309
0.68534398
""
""
""
0.41063374
0.38365015
""
""
""
""
""
""
""
""
""
0.45400611
""
0.39093769
""
""
""
""
""
0.37663785
0.44849303
0.39382127
""
""
""
0.39175463
0.41889077
""
0.43893456
""
""
0.37402347
""
0.44774941
0.39815208
0.38729894
0.4602854
0.40647408
0.47657198
""
""
0.6055218
0.43325076
0.37011653
0.41637173
""
""
""
""
0.41147876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37582287
""
""
0.42134035
""
""
0.24213049
""
0.42596462
""
""
""
""
""
""
""
""
""
""
0.3626968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4706201
""
""
""
""
""
""
0.38948059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38173288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.399912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39091012
""
""
0.39960039
""
0.36618844
""
0.40180263
0.35366797
""
""
""
0.34404826
""
""
""
0.4226563
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45062366
""
""
""
""
""
""
0.34969246
""
""
""
""
""
""
0.45397091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37703079
""
""
""
""
""
0.64110303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37281072
""
""
""
0.44861913
""
""
""
""
""
""
""
""
""
""
0.46694505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56617391
""
0.40489736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46064755
""
0.47346282
""
""
0.2893984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41122794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53891712
""
""
""
0.37886333
""
""
0.47796756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42512181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32862669
""
""
""
""
0.38795221
""
""
""
0.44958505
""
""
""
""
""
""
""
""
""
""
0.3329477
""
""
""
""
""
""
""
""
0.47706997
0.45926723
""
""
0.48951474
""
""
""
""
""
""
0.43158501
""
""
""
""
0.33858779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40295443
""
""
0.39668122
""
""
""
0.51118731
""
0.29512757
""
""
""
""
""
""
""
""
""
""
0.43200579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39301175
""
0.39859614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33143377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44061673
""
""
""
""
""
""
""
""
0.38605693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56855696
0.34578633
0.51680702
""
""
""
""
""
""
0.57161969
""
""
""
""
""
""
""
""
0.41842803
""
0.44379157
0.59397835
""
""
0.26398194
""
""
""
0.44496861
""
0.45121908
""
0.47796902
""
""
0.65677613
""
""
""
""
""
""
""
0.59158838
0.45096913
""
""
0.53337967
""
""
0.54339635
""
""
""
""
""
""
""
0.34990349
0.31565002
""
""
0.36537468
""
""
""
0.3802731
""
""
""
""
0.44797733
0.4325771
""
0.3697027
0.43107736
""
""
""
""
0.4985691
""
0.67675996
""
0.34013474
""
""
0.48797378
0.35279736
""
""
""
""
""
""
""
0.34028587
0.4691709
""
0.51147777
""
0.59234619
""
0.5021283
""
0.48031715
""
0.37146768
0.36444962
0.37794489
0.41374463
""
""
0.53172576
""
""
""
0.40733707
""
0.31457955
""
0.34970605
""
0.36260664
""
""
0.39505976
0.46669188
""
""
""
0.43724468
""
0.3490994
0.45427066
0.3446207
""
""
0.42018738
""
""
""
""
0.40678319
""
""
""
0.55385149
0.48204574
0.40666518
""
0.33444646
""
""
0.42742825
0.2727519
0.45442396
0.34365392
0.32378268
0.40610719
0.43278009
""
0.44340602
""
""
""
0.66360587
""
0.38186213
""
""
0.3367022
""
0.41761914
""
""
""
""
""
