kir_26_hisp_male_p10
0.43459603
0.41105792
""
""
0.60322249
""
""
0.46506241
""
""
0.44354939
""
""
""
""
0.42311066
0.38227358
""
""
""
""
0.30316862
0.49091944
0.25245708
0.45620751
0.6071704
""
0.48426524
""
0.56931454
""
""
""
""
0.44609395
0.48702595
0.3981021
""
0.38070589
""
0.47512549
0.42667389
""
""
0.42719278
""
""
0.41133177
0.51385427
""
0.42157987
0.45858911
""
""
""
""
0.2759558
0.29448983
0.40893391
""
0.51500279
0.31016219
0.38139656
0.49789909
""
""
""
""
""
0.47820789
""
""
""
""
0.45193967
""
""
0.42456397
0.62581795
0.62741011
0.25227827
""
""
0.63139749
""
""
""
""
""
""
""
""
""
""
""
""
0.37514433
0.47448865
0.4680953
0.50208819
0.51201463
0.4588778
0.45586178
0.47372133
0.41160622
0.37606305
0.43185213
0.43310159
0.46062264
0.47986704
0.49122912
""
0.46795756
0.30196476
0.46653682
""
0.52704823
""
0.43158528
""
0.43622237
""
""
""
""
""
0.39308578
0.43922356
0.42720047
""
""
0.54827613
""
0.35645312
0.45758325
""
0.38081259
""
0.37900427
0.44563258
0.45787129
0.45108703
0.37690783
""
""
0.44904354
0.500247
""
""
""
""
""
""
0.41649112
""
""
0.31078336
0.43958902
""
""
""
""
""
""
""
""
0.50510287
0.44234052
0.43346298
""
0.40632924
""
0.53506178
0.52724409
""
""
0.38833737
0.44239941
""
""
0.47590292
""
0.44024351
0.48614553
""
0.49925852
0.49821693
""
0.48988056
0.43045133
0.41137683
0.51833045
0.50605202
0.44297233
0.44635388
0.43964681
0.46295267
0.41545641
0.47689864
0.49896196
0.51437205
0.436923
0.47537735
0.52219737
0.48858151
0.48962951
0.55771798
0.49930224
0.46555957
0.46828863
0.51144725
0.25623164
0.49199283
0.555825
0.43359876
0.49871147
0.45569432
0.31597441
0.46241993
0.43882272
0.48524335
0.45923558
0.48085698
0.49767837
0.45746863
0.45961237
0.51891822
0.49398565
0.46910387
0.47944105
0.44419739
""
0.46507192
0.5033257
0.52852756
0.45801857
0.50263983
0.43415806
""
0.44694456
0.4096376
0.48914337
0.47420058
0.45774612
0.46329337
0.39978328
0.48129275
0.44028592
""
0.3984817
0.49354681
0.54678649
0.4663893
""
0.66398978
0.40615895
0.50716865
0.37256387
""
0.49619415
0.45953226
""
0.45219579
0.48513395
0.35735497
0.4111394
0.37699908
0.48526123
""
""
""
""
0.41099763
""
0.43332312
""
0.48054001
0.47147122
0.54143816
0.45027402
0.45186406
""
0.4837653
0.48467383
""
0.57592952
0.47510579
0.44559771
0.5186792
0.42157578
""
0.69028986
0.46840918
""
0.4311173
0.4036119
0.47306046
0.41045749
""
0.41537514
""
""
""
""
0.26517096
0.48271188
0.46475288
0.49700031
0.45728067
0.407002
0.44119477
0.49492195
0.40613645
0.4163219
0.40978557
0.46305639
0.3938947
0.42273563
0.42208123
0.51342928
0.42243317
""
0.43922842
0.26572567
0.42925188
0.45701301
""
0.41531321
0.38411996
0.45946226
0.44174492
0.43365923
0.45341605
""
0.43762967
0.42705932
0.4210135
""
0.54596609
""
0.56874651
""
""
0.5459612
0.46567518
0.4324623
0.43425795
0.43392497
""
0.43515199
0.46336636
""
""
0.45795599
0.42557499
0.36124963
0.51924956
""
""
0.43674728
0.44803885
0.43284366
0.465801
0.44927204
0.37890923
0.41436487
0.42893773
0.44617167
0.43407014
0.44562742
0.40683749
0.42464387
0.44192612
0.37239346
0.37712285
0.46329176
0.43549743
0.45915511
0.44966611
0.53467649
0.45837086
""
""
0.43226725
0.55620468
0.33858082
0.3189038
""
""
""
""
0.46263784
0.37532458
0.33652043
0.45752522
0.37252519
""
0.3287752
""
""
""
0.36505717
0.50512207
0.35193256
""
""
0.35828575
""
0.44613311
0.59483278
""
0.43618977
0.52327579
""
0.4457204
0.40411606
""
0.44323993
""
0.45500198
0.44138774
0.39457524
0.39338341
""
0.38921055
""
""
""
""
0.42149991
0.40059063
""
""
0.34234568
0.44598317
""
""
0.79702073
""
""
""
""
0.64282072
0.39014593
0.47424629
""
0.3862949
0.46090877
""
0.3729406
0.50208062
0.28243917
""
0.44159788
0.41590792
0.48692125
""
""
0.21876198
""
""
0.39640149
0.38900009
""
0.43876046
""
""
""
""
""
""
""
""
0.35521427
""
0.40222374
""
""
0.45148352
0.43519363
""
""
""
0.29243794
""
""
""
""
""
""
""
0.4853726
0.40949622
0.33828643
0.41055852
""
0.38272306
0.34113258
0.5754593
""
""
0.40561843
""
""
""
""
""
0.42598212
0.46324265
""
""
""
0.42437792
""
""
0.36973935
""
""
0.41161466
""
""
""
0.29042569
0.38950983
0.398013
""
""
0.26891065
""
""
""
""
0.36019278
0.33262566
0.48494142
""
""
0.54064685
""
""
""
0.45870355
""
""
""
0.4426491
0.44987571
0.46068773
0.43597463
0.46932346
0.44452995
""
0.46345916
0.51555514
""
0.50856441
0.49152678
""
0.50033891
0.47329876
""
""
""
0.43745124
""
0.46539015
""
""
""
0.57991022
0.41338408
0.47060612
0.50504112
0.4007605
""
0.56144512
0.51520687
0.39542142
0.27637574
0.47240415
""
0.44943807
0.55170858
0.4859606
0.24573198
""
0.53177178
0.40080136
0.60582393
0.45839626
""
0.47674218
""
0.51914603
0.65308565
""
""
0.488267
""
0.50473577
""
0.39917919
0.47948518
0.45620441
""
""
""
0.52207017
0.43043256
0.45929268
0.29448944
""
0.46313414
0.56559354
0.58216172
0.50075769
""
""
""
""
""
""
0.19429074
""
""
0.45890054
""
""
""
""
0.43588644
0.37298381
0.58327162
""
0.33031267
""
""
""
0.48633531
0.4238494
0.47664639
0.4163456
0.46510294
0.50681394
""
0.44763273
0.46908015
0.56214535
""
0.523256
0.43878606
0.35389325
""
0.41189799
0.51662999
""
""
""
""
0.88410372
""
""
0.16751879
""
0.53119534
0.39654821
""
""
""
""
""
""
""
""
0.46977627
0.43829492
""
0.4537864
""
""
""
""
0.38761446
0.35756499
0.35614625
0.38305312
""
0.23099059
""
""
""
0.32311261
0.48547354
0.56891727
0.45215553
0.54163814
0.31268162
0.41334397
0.32836011
""
""
0.25456131
""
0.41365126
0.48065299
0.41100121
""
0.51977718
""
0.41399124
0.55930251
""
0.55181789
0.28917065
0.54137743
0.51608497
""
0.42043832
""
""
0.44295278
0.64112848
0.39277378
""
0.46568015
0.41329575
""
0.3873575
0.49590281
0.49422845
0.52254403
0.26348451
0.41635567
""
""
""
0.52730221
0.37834468
0.50451738
0.44365627
0.45007175
0.43735623
0.45740688
0.45557684
0.41464561
0.49215761
""
0.44739696
0.22517158
0.47546118
0.5864768
0.63108778
0.49050447
""
""
""
""
""
""
0.39415541
""
""
""
""
""
""
0.43402213
""
0.65515053
""
0.52900171
0.76138258
""
""
0.41822973
""
""
0.26773125
""
0.24321891
0.30291021
""
0.38729602
""
0.51538438
0.41057017
0.65375644
""
""
""
""
""
""
""
0.37914291
""
""
0.53236473
0.54231507
""
""
""
""
""
0.45649579
""
""
""
""
""
0.37933505
0.43703517
0.52683908
""
""
""
0.47403967
""
0.48735341
0.45840618
0.53008801
""
""
""
""
""
""
""
0.38633683
0.36261088
""
0.44319367
""
""
""
""
""
0.41980454
""
0.50250989
""
""
""
0.42171833
0.3998498
0.42381385
""
""
""
""
""
0.49149233
0.33566672
""
""
""
""
0.45203707
""
""
""
""
""
""
0.41905501
0.49996239
""
""
""
0.43706915
""
0.42938337
0.3381401
0.36576107
""
""
""
0.4567118
0.38154167
0.65128756
""
0.28922859
""
""
0.42169946
""
""
""
""
""
""
0.47159529
""
""
0.52200681
""
""
0.48503092
""
""
""
""
""
""
0.46877474
0.41415355
""
0.45677236
""
0.41410977
""
""
0.36766231
""
0.47006568
0.51887971
0.31067589
0.52060634
""
""
0.58706832
""
""
""
""
""
0.41306072
""
""
""
0.36969945
""
0.52782702
0.5439046
""
""
0.49899694
""
0.46916646
""
""
""
0.4481506
0.3892462
""
""
""
0.46956053
""
0.43839943
""
""
""
0.33484426
""
""
0.072377115
""
""
""
""
0.30148897
0.69228369
""
0.32768402
""
0.44808149
0.45697567
""
""
""
0.41152149
""
0.41022044
0.505225
0.39118364
""
0.31790477
""
""
""
0.50962776
0.48058936
""
""
""
""
""
""
""
""
0.44294715
""
""
""
""
0.68510062
""
""
0.52275825
""
0.32978895
""
""
""
""
0.48806867
""
""
0.57871705
0.54524946
""
""
""
""
0.3730776
0.18579924
""
""
""
""
0.24959099
""
""
""
0.43623832
""
""
0.48133826
""
""
""
""
0.63015062
""
""
0.27975714
""
0.49123353
""
""
""
0.25878713
""
""
0.40631834
""
0.41740769
0.60111332
""
0.41989028
""
""
""
0.55566347
""
""
""
""
""
""
""
""
""
0.33680639
""
""
0.38783115
""
""
""
""
""
0.44414753
""
""
""
""
""
""
""
0.35965049
""
""
0.49935526
""
""
""
""
""
""
0.33157614
""
""
""
""
0.15974246
0.45240572
""
""
""
""
""
""
""
0.38195789
""
""
""
""
""
0.56030065
0.5023762
""
0.54949516
""
0.60524315
0.41576967
""
0.42599261
0.39964074
0.41715184
""
""
""
""
""
0.48857567
0.44734085
""
""
""
""
""
0.37619838
""
""
0.45161727
""
0.45695212
0.45312071
""
0.6689781
0.50046962
""
""
0.59061497
0.39341927
0.38178188
0.47600082
""
0.42564917
""
""
0.4287132
0.43672302
0.42949277
""
""
0.37770769
0.51018608
0.30407813
0.20742403
0.39929923
0.44656372
""
0.34081575
0.36903548
0.44976956
0.35888481
0.31250063
""
""
""
""
""
0.4467124
0.3607769
0.40929368
""
""
0.34721899
0.54186714
""
""
0.53749239
""
0.26921952
0.40327963
""
""
0.44477695
0.66095132
0.43565983
0.43363813
0.68201756
0.23932968
0.36126149
0.32289109
0.57756704
0.45065331
0.57889658
""
0.42726842
0.46347469
""
0.52382517
0.5163238
0.52170992
0.32942018
""
0.38864696
0.39559004
0.51010662
0.33314499
0.39695653
0.40847084
0.3398408
0.39516333
""
0.45078766
0.43516737
0.40500021
0.41462436
0.44710174
""
0.55142105
0.42444095
0.46792823
0.40794924
""
""
0.42825034
0.20919275
""
0.46572736
""
0.23541026
0.34824786
""
0.38936755
0.56872523
0.37159559
0.39665496
""
""
0.34709612
0.29072219
0.19424629
""
""
""
0.40383616
0.20043439
0.28985348
0.42278999
""
0.38125205
0.39030752
0.42332444
""
0.24849968
0.3728328
0.26953757
0.31004971
""
0.33800426
0.31912157
0.39371109
""
0.40539587
""
""
0.42842311
0.38453048
0.37072787
0.39186108
""
""
0.38029796
0.41286185
0.4263584
0.34041619
0.47140715
""
0.41358584
""
0.35601583
0.35576758
""
0.38350627
0.44091767
0.3627893
0.43187475
""
""
""
""
0.47298911
0.47011983
""
""
0.33833882
0.32506797
0.45110333
0.37856984
""
0.31997749
0.49920499
0.47463074
0.37651142
0.40233383
0.21736901
""
0.43635637
""
0.33277762
0.24040718
""
0.46743131
0.53077972
""
0.4767783
""
""
0.59504944
0.36334637
""
""
0.58683044
0.38804206
0.47413626
""
""
0.49424466
""
0.48235965
0.62913746
""
0.44419071
""
""
""
0.45512044
""
""
0.42695189
""
""
""
""
""
0.61318207
""
0.45374769
0.44490221
""
""
0.35023052
0.2842761
0.41556588
""
0.30327719
""
0.54249924
0.44784787
""
0.40128827
0.50755441
""
""
""
0.4664987
""
0.43541336
""
""
0.20756616
0.46297771
""
""
0.55754924
0.47721401
0.37860811
0.45961818
0.47645774
0.39651999
""
""
""
""
""
""
0.53742141
0.48422977
0.39481449
""
0.50693309
0.56258988
""
""
""
""
""
""
0.41696668
""
""
""
""
""
""
""
""
""
""
0.50117499
0.36993134
""
""
""
""
0.38202411
0.44735196
0.38595164
""
""
""
""
0.44517529
""
""
""
0.34557524
""
""
0.42576936
0.35436571
""
""
0.2826409
""
0.28209421
0.34785739
0.50358135
0.39798349
""
0.30009189
""
0.43630704
""
""
""
0.31257099
0.3421149
""
""
""
""
""
0.32473651
0.44120854
""
""
""
""
""
""
""
0.43257731
""
""
""
""
0.25200409
0.2217028
""
""
""
""
""
""
""
""
""
""
0.45529884
""
""
""
""
0.35401103
0.29986686
0.37942642
""
0.38658962
0.32123917
0.4334901
""
""
0.4806478
""
""
0.41153347
""
0.39769635
0.38792583
0.41338441
""
""
""
""
""
""
""
""
0.52465838
0.35717732
""
""
0.36875647
""
""
""
""
""
""
0.42383352
""
0.40589616
0.45262122
0.4901143
0.39346001
""
0.53665221
0.58458352
0.61589098
""
0.50010973
""
""
0.40621746
""
""
""
""
""
0.4539983
""
""
""
""
""
""
0.44611728
""
""
""
""
""
""
0.45336229
0.37399536
""
0.36810261
""
0.5829435
""
""
""
0.42130581
""
""
0.50252122
""
""
0.48266646
0.38418067
0.41617233
""
""
0.40243772
""
""
""
0.32022762
0.30099019
0.56342608
0.52567035
""
0.64495307
""
""
0.58924729
""
""
0.35403854
""
0.41298312
""
""
""
""
0.47763339
""
""
""
""
""
""
""
0.49848691
0.52086395
""
""
""
""
0.40091267
""
""
0.51465845
0.33968773
""
0.40144375
""
""
""
""
0.37572774
""
""
""
""
""
""
""
""
0.56242508
""
""
""
""
""
0.36274043
""
""
""
""
""
""
""
""
0.3991738
0.48438308
""
""
""
""
""
0.4151929
""
""
0.45656419
""
""
0.24804546
""
""
""
0.47811565
""
0.45416194
""
""
0.47320625
""
0.46167478
""
""
0.56096959
0.44089264
""
""
""
""
""
0.4794344
""
""
""
""
""
0.51366663
""
""
""
""
""
""
""
""
""
""
0.40152344
""
""
""
0.40999797
0.52908099
""
""
""
0.47083983
""
0.49403101
""
""
""
""
""
""
""
""
0.55280519
""
""
""
""
0.52225745
0.52054179
""
0.45480484
""
""
""
""
""
""
""
""
""
0.63290256
""
""
""
""
0.41972286
0.48407647
0.39331678
0.52929211
""
""
0.637483
0.75193739
""
0.48616108
""
0.46763685
0.50911808
""
0.48223189
0.62330073
0.46147922
0.47160825
""
0.29832163
""
0.49188024
0.45300263
0.40555254
0.47412029
0.42570439
""
0.41151696
0.50360864
0.45962659
0.38143203
0.42464042
0.44194856
0.45860705
0.4547627
0.47957662
0.3844488
0.43416068
0.49978727
0.42773271
0.51767039
0.43161464
0.4645412
0.43041399
0.52176881
0.51761562
0.48676801
0.57891887
0.42412993
""
0.45232168
0.43499213
0.41797516
0.42577884
""
0.4344075
0.506998
0.41483209
0.40355819
""
0.4537805
0.55938613
0.34665975
0.53876948
0.44985148
0.43585321
0.43393803
0.43409649
0.45442557
0.46023691
0.44643784
0.46235478
0.51466894
0.41560906
0.43903139
0.4559426
0.40186754
0.41167063
0.35988453
0.39985028
0.41592851
0.39241552
0.41844454
0.44643441
0.4050352
0.39198655
0.39095446
0.39220226
0.33364865
0.43644467
0.35890391
0.49744681
0.57020718
0.39403293
0.40515739
0.36992136
""
0.53779072
0.28659058
0.2218111
0.50501913
""
0.25633973
0.39641237
0.45349097
""
0.40270436
0.43472654
0.37040585
0.42159373
0.46525809
0.45573753
0.33100483
0.44133312
0.3684091
0.46678418
0.45317122
0.42818233
0.40906909
0.33296874
0.45941472
0.47796646
0.39578292
0.42813468
0.48436832
0.30576366
0.46830791
0.37682277
0.42032561
""
0.31264985
0.45685175
0.46239099
0.42917249
0.38469848
0.29204196
0.40154713
0.50990164
0.62707829
0.39267144
0.48194042
0.41167146
""
0.46865568
""
""
""
""
""
0.33788231
""
0.31104952
0.4438422
0.45803514
0.36816096
0.5079937
0.3847276
""
0.43045944
0.59328187
0.49040776
0.44678453
""
""
""
0.33468121
0.36239672
0.47713545
0.4078761
""
""
0.44080532
0.38912413
0.51131248
0.45252484
0.46866885
0.42662647
0.46203247
0.44401616
""
""
0.51771104
0.50376844
0.39247751
0.37604475
0.53735662
0.36870003
0.44401002
""
0.24176125
""
0.45705929
0.3646718
0.44898453
""
0.37098706
0.33249497
0.52511036
0.52531111
0.29218638
""
""
0.43545872
""
0.28558016
0.39490268
0.47302458
0.41025743
""
0.39270833
0.44757268
""
0.17850429
0.38839382
""
0.4986349
0.35282737
""
0.47956795
0.40103364
0.43490094
0.37884587
0.37563783
0.30333853
0.42700213
0.34708866
0.28641692
0.23328923
0.3363677
""
""
""
0.47314581
0.44883776
0.45599374
""
""
0.46956071
0.44201195
0.44255731
0.428482
0.59283686
""
""
""
""
""
""
""
""
0.55870986
0.36002639
""
""
""
""
""
""
""
""
0.43543014
""
""
""
""
""
""
""
""
""
""
""
0.32995856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35514086
0.49940526
""
""
""
0.26218185
0.42956647
0.39468616
0.28958181
0.47217804
""
""
0.40798759
""
0.2534638
0.31664592
0.3083308
0.48370147
0.35603598
""
0.35262212
0.39681306
0.66099858
0.43485171
0.40119824
0.20398594
0.59821725
""
0.43014336
0.38419306
""
0.56602889
0.31351182
""
0.42030674
0.33950406
""
""
0.44056392
""
""
""
0.33255872
""
0.63573772
0.35454765
0.40456936
""
0.49702054
0.57511109
0.3814632
0.3679142
""
0.34479526
0.46152419
0.44236168
""
0.37909558
0.35617685
""
0.37336117
""
""
0.32565415
""
0.32088661
0.23606542
""
""
""
0.31725979
""
0.43709436
0.43304473
0.4370628
0.42832622
""
0.28027475
0.32694614
0.31121674
0.37774348
0.37438312
0.42476302
0.30323043
0.33230722
""
0.32039955
0.14960128
0.49231148
0.57282025
0.38217711
""
0.49794686
""
""
0.44768137
0.53514546
0.4341124
0.39173722
0.3639034
0.4536607
0.4738248
0.42234784
0.51633483
""
0.40244296
""
0.43722692
0.59206682
""
0.56507367
0.50483328
0.45931056
""
""
0.52517599
0.41013318
0.42182192
""
0.50930846
0.43062651
""
""
""
0.41669708
""
""
0.47078133
0.40180141
0.47963279
""
0.55812889
0.4696396
0.50372672
0.49751347
0.40916625
0.5105595
0.4140943
""
0.51971918
0.67809761
0.30773842
0.41033116
""
""
""
0.41055024
0.36475155
0.44481534
0.51203072
""
0.47250336
0.49964419
0.39296129
0.41845787
""
""
0.62755787
0.50001204
0.44942421
0.48506305
0.62025666
0.45909336
0.45885238
0.53260058
0.40799159
0.4348813
""
0.59542149
0.54514241
0.51078796
0.48221606
0.43083668
0.45555705
0.43108386
0.34469971
0.43799233
0.3850297
0.41411838
""
""
""
0.53476483
0.47110441
0.44400454
0.47475794
0.52083957
0.51905698
0.46430501
0.42039678
0.42210627
0.4336561
0.44377986
0.70989281
0.46117938
0.45129302
""
0.4722372
0.47172362
0.48913506
""
0.48427081
0.46252289
""
0.49053285
0.45236072
0.35158825
""
0.42095038
0.47576702
0.40988022
0.41856414
0.69078857
0.44471961
0.49122715
0.36706105
""
0.32724223
0.35382012
0.46012747
""
0.34842789
""
0.40293938
0.40386084
0.53630137
0.40093809
0.41833928
""
0.34985128
0.38326997
""
0.48786587
""
""
""
0.30781516
""
""
0.41201162
0.39660609
0.58814734
0.41066566
0.37955123
0.44362161
0.29590777
""
0.3553789
""
0.39795443
0.4292706
""
0.41022998
0.41927469
0.42704904
0.37874585
0.62431747
""
0.41413581
0.45306748
""
""
""
0.33520079
""
0.42842743
""
0.420304
0.60452646
0.41091964
""
0.39692461
0.28053498
0.44188327
0.39605018
0.42568544
0.37286782
""
0.36023882
""
0.35536382
""
""
0.4676272
0.3623648
""
0.4342902
0.55108124
""
0.43390608
0.49064454
0.24771328
0.26026917
""
0.30560228
""
""
0.50388616
0.54939806
0.43554783
0.49129188
""
0.40760854
""
0.48391187
0.33702308
0.37527776
""
0.39485604
""
""
""
0.56545305
0.35482439
0.40255469
0.29140773
0.39040381
""
0.44767252
0.45328352
""
0.32766122
0.48213926
""
""
""
""
""
0.46965975
""
""
""
""
""
""
""
0.41275343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41126782
0.49661446
""
""
""
""
0.30285972
""
""
0.47115073
""
""
0.44438958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39827877
0.4302364
""
""
0.33363631
0.41758776
""
""
""
0.27506617
0.40221745
""
""
""
""
0.4169884
0.47062382
0.20796162
0.43545201
""
0.40500924
0.28872439
0.35112762
""
""
0.37538889
0.28102276
""
""
0.2635631
""
0.43372717
0.37809274
""
""
""
""
""
""
""
""
""
""
""
0.44125301
""
0.35867229
""
""
0.3322641
""
""
0.52284658
