kir_24_asian_female_p25
0.50855887
0.44484171
""
0.42898425
0.42329153
""
0.41345778
""
""
0.45535538
0.47521728
0.47235522
""
0.53065866
0.4952127
""
""
0.45924538
""
""
0.50368267
0.38974097
0.42567185
0.64547217
0.45402485
""
0.41189098
0.48369732
0.5073421
""
""
0.57763243
0.46022174
0.45277077
""
0.49033919
""
0.48795795
""
""
0.39213485
""
""
""
""
""
0.4150579
0.40685344
0.39265254
0.35990125
0.33164138
0.40008304
0.42047957
""
""
0.38770717
""
""
""
""
""
0.50297737
""
""
""
""
""
""
""
""
""
""
0.51848853
0.50543553
""
""
""
""
""
0.45518145
""
0.32905528
""
""
0.47550553
0.48793548
""
0.42717597
0.4629938
0.56108385
0.42974016
""
""
0.42807552
""
""
0.40442377
0.42235929
0.45598525
0.43971169
0.48322821
0.47122222
0.47258842
0.50130308
0.44818354
0.43392527
0.47040021
0.46527907
""
0.4388251
0.40494987
0.47680065
0.47114727
""
0.41239128
0.45002332
0.44866487
""
""
""
0.4030419
""
0.34481812
0.40602359
""
0.47550613
0.49285889
""
""
""
0.43537468
0.32555094
0.46456474
""
0.391617
""
0.39600039
0.35570526
""
0.40211758
0.50632918
0.43489787
""
""
0.50650632
""
0.41348064
""
""
0.26513779
""
0.47251061
0.63636041
""
0.44407704
0.37829366
""
0.53394467
""
0.74273211
""
""
0.53028578
0.47531635
""
0.54266429
0.45855328
0.28968382
""
0.40702575
0.43448493
0.45146129
0.264166
0.4824957
0.58938056
""
0.41551712
0.45801622
0.1661831
""
""
0.37930137
0.44672152
""
""
0.44936946
""
""
0.39394769
""
""
0.36239645
0.38537604
""
""
0.48342666
0.43605742
0.40986192
0.42373997
0.35983762
0.37769714
0.41622999
0.32590789
0.41241094
0.44001195
0.41112676
0.49603406
0.48658583
0.39415535
0.57681704
0.41470477
0.44834235
""
""
0.43309587
0.46304297
0.42699373
0.46602732
0.31240091
0.23515764
""
0.43104202
""
0.62513274
0.46829271
0.42295364
0.43166786
0.54037696
0.45751679
0.38807189
0.50289106
0.45344847
""
0.47625756
""
0.33963239
""
0.3999902
""
""
0.39401165
0.45583329
0.49266809
0.51631981
0.31119883
0.47797078
0.46539596
0.43746737
0.36822465
0.39736304
0.46567738
0.53671986
0.32023647
""
0.42867649
0.58621615
0.37373862
0.52746201
0.52533406
0.46628982
0.54521817
0.46080855
0.48556754
0.45674819
0.50150865
0.50151461
0.51903737
0.53798348
0.50224888
0.48933989
0.48035395
0.3404634
""
0.38406119
""
""
0.51990724
0.46849784
""
0.53389966
0.52446973
""
""
0.57169771
0.50323695
0.56773728
0.51567805
0.50853974
0.45763928
""
""
""
""
0.53490907
""
""
""
0.48409462
0.46779251
0.48057988
0.53600603
""
0.48824736
0.47455451
0.43705553
0.51298952
""
0.51051098
0.5369193
""
0.41222191
0.50825834
0.52112842
0.52554685
0.50247437
0.47238812
""
0.49506494
0.44311658
0.49199036
""
0.5279941
0.68384862
""
""
0.37226653
0.50424916
0.53572804
0.53305995
0.48744017
""
0.5494473
0.4348363
0.47821388
0.53378117
0.48790374
0.45566672
0.54950607
""
0.4292486
""
""
0.46366692
0.53611535
0.44545531
""
""
""
""
""
0.38755909
""
0.35128444
""
0.58862299
0.3957645
""
""
""
""
""
""
0.45332491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39717323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40345648
""
""
""
""
""
""
0.55697232
""
""
0.59103853
0.5701443
""
""
""
0.38111359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46642408
""
0.46867177
""
""
0.57704359
0.63604599
0.5061425
""
""
""
0.4545989
""
""
""
""
""
0.42218006
""
""
""
""
""
""
0.47529069
0.45577067
""
0.45477211
""
""
0.49165428
""
""
""
""
""
""
0.47162527
""
""
0.5113467
""
""
""
""
""
""
""
""
""
""
""
""
0.5285424
""
""
0.57529086
0.51223624
""
""
0.55142796
""
""
""
""
""
""
""
""
0.59965521
""
""
0.36936849
0.41901648
0.47455689
""
0.5991751
""
""
0.51801693
