kfr_29_pooled_male_p75_se
0.029373011
0.047124896
0.027029021
0.021032959
0.016677314
0.031494059
0.034346551
0.028670726
0.019356901
0.027129875
0.037227508
0.04362854
0.037277307
0.050564267
0.024213508
0.031801622
0.024404403
0.051233411
0.017010843
0.019344043
0.017237931
0.018965237
0.021572245
0.036316991
0.028581915
0.031965025
0.041649215
0.0386439
0.022984188
0.031242058
0.020641323
0.026117506
0.031568475
0.029322373
0.034425277
0.029183963
0.046461854
0.030153835
0.064904295
0.03263801
0.032972809
0.028984016
0.034276437
0.034150522
0.071079642
0.066192083
0.060653884
0.044650011
0.046395186
0.048478052
0.041201409
0.034359656
0.048318047
0.03528491
0.027969135
0.034250017
0.031713434
0.025385097
0.041550707
0.035176076
0.039459139
0.032225009
0.032265734
0.021535253
0.02460522
0.070558414
0.047867056
0.052969802
0.043694373
0.042247739
0.046253964
0.051622752
0.052865002
0.034904666
0.050655384
0.055529881
0.075344563
0.044034164
0.057177372
0.042859145
0.09684965
0.069184385
0.029921705
0.070441782
0.030330798
0.021119552
0.01890208
0.03519509
0.0291279
0.050331585
0.030596357
0.02802925
0.03433622
0.019077955
0.020738484
0.025437372
0.11158289
0.029723819
0.02856393
0.036774509
0.041239627
0.029327676
0.022531064
0.027166879
0.03085142
""
0.044542495
0.034115568
0.037718613
0.033542834
0.034764964
0.080749042
0.032176584
0.033442009
0.032510165
0.063630015
0.047665872
0.035770439
0.038499795
0.044897847
0.040134802
0.03257563
0.028428318
0.041048013
0.039859198
0.031743992
0.028885841
0.043929499
0.048269615
0.034199804
0.052803136
0.030453222
0.039056677
0.070120998
0.047884904
0.077938214
0.031296242
0.090584569
0.043438964
0.029091796
0.03047674
0.059776116
0.069324009
0.036034208
0.04415619
0.046407767
0.058081374
0.051879406
0.036659151
0.041263971
0.040395718
0.074645624
0.063363425
0.035178445
0.04633401
0.042588979
0.08533252
0.051363993
0.040109295
0.052388605
0.039474316
0.035410788
0.015823968
0.017768757
0.039031737
0.037999798
0.044063915
0.069516718
0.038967788
0.02771005
0.031869292
0.026708489
0.022509523
0.023949083
0.029842306
0.044776391
0.032634176
0.034760196
0.037527911
0.078367457
0.055364095
0.0438198
0.061517384
0.043161009
0.072544605
0.042664219
0.073224619
0.045422815
0.041413996
0.045098085
0.039022718
0.034631386
0.063298717
0.043157812
0.033043824
0.049374688
0.052700188
0.071501374
0.069144309
0.059855834
0.042664308
0.054249972
0.062621109
0.045610126
0.040619779
0.10462245
0.077474609
0.033237658
0.030480159
0.030605463
0.032438651
