two_par_black_pooled_p25
0.34215507
0.40396821
0.42510229
0.23211022
0.19091189
0.30113924
0.21446262
0.33439836
0.30325761
0.23520628
0.19311702
0.19118084
0.47091928
0.289949
0.20995823
0.39966255
0.42768794
0.25386897
0.44391796
0.2316592
0.25603139
0.27398658
0.24734034
0.17582491
0.21901475
0.19227743
0.2790513
0.27985257
0.27390975
0.27610782
0.36042637
0.28356114
0.20596996
0.2766822
0.24066134
0.25221947
0.25646281
0.2210329
0.23033097
0.18577795
0.18502074
0.26590136
0.25446147
0.24429528
0.2516574
0.15582241
0.19605047
0.30197349
0.2277039
0.23001042
0.32510638
0.34038687
0.19873796
0.15346798
0.25463018
0.19669934
0.2313588
0.27947268
0.2899639
0.23015669
0.28810686
0.21499088
0.26084897
0.27486688
0.55080599
0.3114284
""
0.51975429
0.49836183
0.6081652
0.1906741
0.20753817
0.18289237
0.19234054
0.19567735
0.24269426
0.19302867
0.27440181
0.30676901
0.14787209
0.24369848
0.29936686
0.3353931
0.24058244
0.17980637
0.27213398
0.28461584
0.32420385
0.22298595
0.21985546
0.2719388
0.31332406
0.22363307
0.17561257
0.38931459
""
0.27747321
0.22109532
0.20534237
0.21904659
0.20570886
0.24228054
0.2324076
0.24493195
0.2889123
0.22618894
0.25786909
0.23752615
0.2677933
0.28594464
0.20774542
0.28706798
0.26295331
0.29682851
0.29311001
0.21502204
0.25033447
0.21226047
0.17699657
0.23508343
0.24512482
0.25336775
0.22823596
0.40115672
0.2972067
0.2566914
0.22641237
0.30540496
0.14973889
0.21627329
0.18563825
0.19584535
0.16883714
0.24667746
0.21199459
0.18233927
0.19720307
0.2571902
0.22632666
0.15240046
0.19574451
0.28441948
0.26824918
0.19736768
0.21547483
0.22922632
0.29213026
0.21892816
0.23086385
0.24607588
0.25732103
0.17189908
0.16711509
0.20894292
0.27573821
0.21125756
0.23634115
0.18067682
0.25558963
0.40217385
0.55041003
0.58156317
0.32797047
0.14285235
0.28641233
0.16194205
0.44051185
0.40177754
0.46917087
0.30176869
0.15774956
0.24064329
0.29540691
0.22404812
0.35715839
0.5135588
0.26081342
0.19149253
0.54889822
0.26772991
0.55619264
0.55609167
0.22286685
0.38746491
0.2518878
0.19744521
0.33192638
0.42917874
0.22531821
0.39968279
0.30505741
0.44571051
0.18013743
0.5092321
0.33552381
0.34610048
0.3330043
0.24281843
0.18023738
0.43417308
0.19957958
0.21966852
0.39128765
0.25131619
0.21722712
0.17429031
0.16308577
0.40291524
0.32542387
0.28823671
0.29288742
0.25084737
0.44698435
0.48677573
0.19523104
0.25556347
0.23114334
0.18752299
0.438449
0.35939285
0.28916034
0.3537631
0.41705516
0.55177242
0.20920512
0.29271778
0.40906158
0.35491765
0.21494974
0.26096624
0.24938121
0.29397452
0.52147633
0.39121467
""
0.37732407
0.20018864
0.31980842
""
0.49856454
0.39735472
0.38062713
0.32496116
0.2748099
0.4795813
0.30259854
0.29156026
0.22486837
0.55344337
0.29065847
0.20927934
0.34086806
0.46506348
""
0.49945626
0.49527344
0.35626432
0.21158318
0.50473636
0.29517418
0.19655494
0.231938
0.24425064
0.19067174
0.2193757
0.14895776
0.19718382
0.1439209
0.14757279
0.15077071
0.22797272
0.20680462
0.21312517
0.3843576
""
0.41643763
0.44127375
0.33128896
0.71052849
0.63237256
0.23685713
0.21124566
""
0.2128097
0.33654752
0.3835741
0.19278003
0.16856772
0.37127292
""
0.50064921
""
0.40543813
0.58852547
""
0.41072491
""
0.26228437
0.25687936
0.30219844
0.19372031
0.4557862
0.59314179
0.24860868
0.20072505
0.45116544
0.55222172
0.12395587
0.22708727
""
0.25592417
0.27066571
0.3961305
0.40390489
0.33951378
0.30737913
0.50366777
0.48726758
0.39376491
0.4126583
0.70170325
0.20457521
0.30174384
0.37851951
0.51344502
0.18106329
0.19234358
0.40959531
0.27065036
0.20862016
0.29049078
0.21190301
0.21268959
0.16782831
0.15222311
0.1194501
0.16615212
0.55470073
0.35589069
0.14487952
0.26325503
0.32631138
0.17851722
0.23599167
0.31046316
""
0.47808212
0.6716947
0.69379234
0.46644667
0.32396334
0.27810559
0.27935892
0.27516213
0.25022286
0.24822946
0.45937264
0.25642183
0.42159244
0.2237927
0.28219885
""
0.38399777
""
""
0.36877447
0.20360835
0.3892425
""
""
""
0.77907604
0.36181465
""
""
""
""
""
""
0.54049706
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41082391
""
0.33304292
0.42066529
""
""
""
""
""
0.63068175
""
""
0.49268678
0.50116104
""
""
""
0.49663389
0.69867295
""
""
""
""
0.7177245
""
""
""
""
""
""
""
0.3044422
0.43628046
0.59327227
0.54815078
0.65173471
0.31316179
0.42470795
0.16809502
0.23323904
0.57217717
""
0.39022267
0.51461309
""
""
""
""
0.42432743
0.37685019
""
""
0.25430176
0.4822937
0.44835749
""
0.42354125
0.34720299
""
0.26458666
""
0.13875805
0.21379238
""
""
""
""
""
0.38216448
0.3670581
""
""
0.4120231
""
""
""
""
""
""
""
""
""
""
""
""
0.10308553
""
0.37065461
0.37163761
0.20594682
""
""
0.38497266
0.34845638
0.27472937
0.59989226
""
""
""
""
""
0.25514087
0.36561412
""
0.44046718
0.27114668
0.22851053
0.32319415
0.37109914
0.53303409
0.3545188
0.29404771
0.28820291
0.18255648
0.34794584
0.28825125
""
""
0.22322828
0.69946212
0.33580863
0.47502363
0.35553631
0.41793683
0.40546188
0.28938442
0.30673593
0.35972351
0.35783178
0.25551498
0.26901221
""
0.32904136
0.44647264
0.47922346
""
0.60037601
""
0.38742399
""
0.41651797
0.25983268
0.41587055
0.53641522
0.2225863
0.21693531
0.23687206
0.49786997
""
0.38878804
0.35299534
""
""
0.25239712
""
""
0.38905016
0.28826401
0.26079902
0.31906024
0.20953639
0.41793895
0.26887637
0.3764925
0.22379349
""
0.24240547
0.38468754
""
""
""
""
0.44148526
0.41239467
0.28670004
0.20543982
0.23068987
0.1904269
0.26735848
0.19285163
0.20567557
0.28402248
0.44238615
""
0.78391302
0.65204316
""
0.26553458
0.5019902
0.443288
0.35784113
0.37344781
0.27843067
0.28180274
0.31086791
0.58934176
0.37781924
0.33518422
0.51848
0.22793606
0.24687083
0.40234229
0.17651993
0.16727832
0.20205346
0.23739958
0.25554305
0.23147738
0.44370943
0.37592322
0.45421782
0.33501086
0.37725127
0.26057172
0.22607686
0.21084999
0.24948446
0.25864795
0.24903096
""
0.40652046
""
""
""
""
""
0.14027511
0.46953925
""
""
""
""
""
0.47506359
""
""
0.57554692
""
""
""
0.12405153
""
""
""
""
0.24059021
""
""
0.61846095
""
""
""
""
0.47752973
0.45955738
""
""
0.22991288
""
0.49043471
0.69284391
0.42547745
0.39203691
0.24499226
""
""
""
0.36170962
""
0.24031059
0.44977018
0.36892641
0.37724784
""
0.52557296
0.35264438
""
0.34383595
0.5452283
0.45875609
""
0.49189031
0.57945281
""
0.62518924
""
""
""
""
0.55768275
0.37228757
0.72461027
0.46471614
""
""
""
""
""
0.60261893
0.38825423
""
""
0.56468374
0.40756765
0.45475668
0.35502613
0.44944578
0.33135769
0.26176408
0.28011414
0.3865599
0.22291966
0.22773986
0.17236081
""
""
0.27338958
0.34336674
0.1606645
0.17707205
""
""
0.27629375
0.39755064
0.36541787
0.17783152
0.68194324
0.467338
0.32347214
0.59995359
0.33269593
0.83108097
0.42365769
0.21660344
0.18030636
0.37350824
0.20540468
0.37816104
0.26460862
""
""
0.54475671
""
""
""
0.4266504
0.31254965
0.25854155
