lpov_nbh_asian_pooled_p75_se
0.11939204
0.099793769
""
""
""
""
""
0.0783187
""
""
""
""
""
""
""
0.087314919
0.18456542
""
""
""
""
""
0.099851109
0.15472691
""
0.15602663
""
0.091214418
""
""
""
""
""
""
0.13669448
0.20203723
0.029709108
""
0.16689622
""
0.060331516
0.10874572
""
""
0.027186651
""
""
0.16783136
0.046815488
""
0.040863212
0.070724808
""
""
""
""
""
0.14229901
0.047074951
""
0.13619521
""
0.059493836
""
""
""
""
0.34306234
0.23757379
0.019430466
""
""
""
""
0.053660661
""
""
0.056205906
0.166123
0.095186442
0.083900928
""
""
0.11708228
""
""
""
""
""
0.11390319
""
""
""
""
""
""
""
0.055820443
0.086406499
0.12551394
""
""
""
0.0096320407
0.073825292
0.12623054
0.021079516
0.073548205
0.22749189
0.093181729
0.066034481
""
""
""
0.059000175
""
""
""
""
""
""
""
""
""
""
""
0.12353142
0.088255189
0.10747316
""
""
""
""
0.10759388
""
""
0.12865658
""
""
""
""
""
0.16244857
""
""
0.091700308
""
""
""
""
""
""
""
0.10880493
""
""
0.19333386
0.14221424
""
""
""
""
""
""
""
""
""
""
0.13846107
""
0.037458975
""
""
0.098518752
0.2621291
""
0.034857426
""
""
""
0.13684581
""
0.054781277
0.18415114
""
0.26914769
0.004520908
""
0.15994132
0.050650403
0.10021808
0.21708931
0.0059255958
0.16148402
0.035652045
0.015982598
0.16943428
0.059607044
0.065895654
""
0.01854003
0.034152471
0.11324446
0.12416995
0.0027573616
0.055310056
0.023044281
""
0.10276189
0.032327585
""
""
0.018878145
0.028036481
0.083382159
0.0043433397
0.020795917
""
0.0093085961
0.0080884472
0.065038078
0.0075097368
0.0048730583
0.0057476908
0.012127228
0.033014234
0.0049943957
0.021020507
0.0039017429
0.031419721
0.062781543
""
0.11395655
0.008008399
0.020780476
0.021146379
0.032253686
0.11643014
""
0.0306853
0.11173382
0.010039432
0.028715303
0.067246825
0.022940913
""
0.015407237
""
""
""
0.02656593
0.043135419
""
""
""
""
""
""
""
""
0.027052114
""
0.027446378
""
""
0.020338904
0.14228116
0.11847178
""
""
""
""
""
""
0.017391268
""
""
""
0.13591954
0.039048474
""
""
""
0.075580396
""
""
""
0.12130564
0.18916559
""
""
""
""
""
""
0.079290949
""
""
""
""
""
""
""
""
""
""
0.050656848
""
0.013104202
0.014205789
0.040947143
0.042535461
0.017559789
0.026528019
0.041072108
0.069977552
0.053791638
0.017972218
0.061635736
0.035986386
0.034961686
""
0.05000031
""
0.026586056
0.01293657
""
0.063735865
0.070979729
0.030506598
0.073188886
0.12418556
0.15851921
""
0.014335761
0.033304758
0.081415445
""
0.17746633
""
""
""
""
0.26842514
""
0.077688701
0.06518168
0.018337
""
0.071029477
0.14928602
""
""
0.050518341
0.03414635
0.040969584
""
""
""
0.04535348
0.063144349
0.081183642
0.016123923
0.08636646
0.13227768
0.035399441
0.14867629
0.015948992
0.043885622
0.018215772
0.040018462
0.021786993
0.035025433
0.15408909
0.056548227
0.055090468
0.053940356
0.046016067
0.022812931
0.11895543
""
""
""
0.040835463
""
0.18678065
""
""
""
""
""
0.12160649
""
0.072575599
0.09584526
""
""
0.059475485
""
""
""
0.13099653
0.15744419
""
""
""
0.078446075
""
0.10566321
0.10482483
""
0.04820738
0.12084092
""
0.056845523
0.074150011
""
0.027607962
""
0.017854113
""
0.22023612
0.028222015
""
0.086192951
""
0.16350581
""
""
""
0.019386822
""
""
0.089351527
0.06351123
""
""
0.14894986
""
""
""
""
0.038144737
0.096585609
0.059342865
""
0.017683238
""
""
0.089740202
0.14766006
""
""
0.014745831
0.090978779
0.073267542
""
""
""
0.20366295
""
0.036435291
0.051657874
""
0.10059263
""
""
""
""
""
""
""
""
0.10317836
0.12201035
0.0776802
""
""
0.091574259
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041943811
0.12785679
0.11914369
""
0.091062069
""
""
""
""
""
""
""
""
""
""
0.049924247
0.072582573
""
""
""
0.13047615
""
""
0.20436868
""
""
""
""
""
""
0.15638477
0.16107143
0.13429758
""
""
0.15808707
""
""
""
0.21982612
0.2058738
0.10513368
0.14625102
""
""
""
""
""
""
0.085134983
""
""
""
""
0.017417615
0.0041822861
0.023555323
0.011583385
0.034066908
""
0.087128006
""
""
0.13543315
""
""
""
0.073802106
""
""
""
0.078972712
""
""
""
""
""
0.10312931
""
""
""
""
""
""
""
0.099712014
0.10818409
""
""
""
0.15074703
""
0.13968199
""
""
0.16515802
""
""
""
0.10729165
""
""
0.090944812
""
""
0.088617429
""
0.16128083
""
""
""
0.036928408
0.21921591
""
""
""
0.11211101
0.0049036876
""
""
0.068083823
""
""
0.0067657917
""
""
0.13903306
""
""
""
0.14197265
""
""
0.13343725
""
""
""
""
0.1451779
""
0.095319897
""
0.11254776
""
""
""
0.019873306
0.059817016
0.057288002
0.08698947
0.010793986
0.061813608
""
0.14614369
0.10883418
0.16418773
0.099861749
0.028386911
0.043094389
0.0716471
0.12489563
0.054386675
0.099622026
""
""
""
""
""
""
""
0.12411799
""
0.13703316
0.03774811
""
""
""
""
""
""
""
""
0.055364899
0.037465014
""
0.046602603
""
""
""
""
0.089111425
0.083575577
""
0.0653942
""
""
""
""
""
0.078676261
0.01495377
0.10283785
0.027608193
""
""
0.032832533
0.063111603
""
""
0.11163472
""
""
0.18042037
0.088986784
""
""
""
""
""
""
0.17055644
0.070051
0.1308025
0.052846763
""
0.081716195
""
""
""
""
0.11047991
""
0.027618166
0.083913386
""
0.054674227
""
0.080451302
0.14061283
0.12529922
""
""
""
""
0.065157421
0.18227173
0.08755248
""
0.027267413
0.088305481
""
0.075949073
0.020514339
0.15599436
""
""
0.065769173
""
""
""
0.14423887
""
""
""
""
""
""
0.045135789
""
""
""
""
""
""
0.041261591
""
0.11847035
""
""
""
""
""
0.048881266
""
""
0.059885383
""
0.063664429
0.12286741
""
0.087868348
""
0.10576713
""
""
""
""
""
""
""
""
""
0.046523895
0.13727663
""
""
0.084896006
""
""
""
""
""
0.103262
""
""
""
""
""
0.10587428
""
0.10107255
""
""
""
0.081009589
""
0.066320352
""
""
""
""
""
""
""
""
0.17434469
""
""
""
0.12029886
""
""
""
""
""
0.12167314
""
0.042761814
""
""
""
0.13404776
0.039853435
""
""
""
""
0.1147161
0.098519698
0.10756149
""
""
""
""
""
0.099840678
""
""
""
""
""
""
0.023679746
0.13137956
0.10527578
""
""
0.055382419
""
0.10491972
0.049390778
""
""
""
""
0.10837778
0.094933547
""
""
0.13034584
""
0.13232775
0.057504855
""
""
""
""
""
""
""
""
""
0.088901855
""
""
""
""
""
""
""
""
""
0.10544325
0.1477474
""
""
""
0.063560404
""
""
0.12473866
""
0.063044913
0.086872384
""
0.072510898
""
""
""
""
""
""
""
""
0.13115683
""
""
""
""
""
0.017296394
""
""
""
""
""
0.063607909
""
""
""
0.11827441
0.12786146
""
""
""
""
""
0.12398532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098804548
""
""
0.076129191
""
""
""
0.055334225
""
0.021995233
0.098684452
0.045924895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055071261
""
""
""
""
0.15000039
""
""
0.073626325
""
0.1417449
""
""
""
""
0.1389087
""
""
""
0.10096491
""
""
""
""
0.079656944
""
""
""
""
""
0.083568156
""
""
""
0.036517933
""
""
0.11701127
""
""
""
""
""
""
""
0.13820671
""
0.048075251
""
""
""
0.1153665
""
""
0.12824965
""
0.026602095
0.13764437
""
0.067457296
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12917262
""
""
0.10719417
""
""
""
""
""
0.24613029
""
""
""
""
""
""
""
""
""
""
0.097257845
""
""
""
""
0.12068398
""
""
""
""
""
""
0.12249484
""
""
""
""
""
""
""
""
0.091724604
""
""
""
""
""
""
0.18715301
""
0.094740897
""
""
""
""
0.064472392
0.058477905
0.056143422
""
""
""
""
""
""
0.027537813
""
""
""
""
""
0.062078662
""
""
0.021892535
""
0.054278564
0.082052357
""
0.1270142
0.16334464
""
""
""
0.028959488
0.082865149
0.10318999
""
0.067352787
""
""
""
0.097608343
0.09185975
""
""
0.11957241
0.18593955
0.13046502
0.095128901
0.045427397
0.12727372
""
0.093186416
""
0.09426336
0.096066542
""
""
""
""
""
""
0.089419492
0.13892598
0.047354016
""
""
0.097521149
""
""
""
0.084052697
""
0.13616885
0.13390736
""
""
0.049330994
0.082362898
0.015787059
0.011613031
0.060173072
""
0.042961031
0.063054144
0.033867516
0.18573269
0.029534485
""
0.027935211
0.013093318
""
0.0061692642
0.009945062
0.11130708
0.051294122
0.23091309
0.10119522
0.058835082
0.050796546
0.077380039
0.036574222
0.055756394
0.05574983
0.025271336
""
0.017256921
0.10314287
0.031272937
0.050534964
0.0095273471
""
0.013546848
0.030053172
0.021003447
0.017137837
""
""
0.061037965
""
""
""
""
0.12409857
0.077324755
""
0.043714203
""
0.062316082
0.11866239
""
""
""
""
0.079692505
""
""
0.15104948
0.065605253
""
0.029897794
0.15151109
""
0.10755784
""
0.16700894
0.13125505
0.17527957
0.027308442
0.11505077
""
""
0.0840367
0.064923033
0.037687849
""
0.023943357
""
""
0.076485381
""
0.074468583
0.053659238
""
""
0.015289293
""
0.10614578
0.13570717
0.15076143
""
0.06369672
""
0.061613556
0.14684787
""
0.06802275
0.14422125
0.0094734551
""
""
""
""
""
""
0.028546738
""
""
0.042805735
0.056373842
0.083358794
0.13699187
""
0.12589206
0.10149339
0.091251247
0.020160994
0.0122036
""
""
0.019989643
""
0.1089666
0.083197244
""
0.079912305
""
""
0.043514814
""
""
0.083433188
0.09038581
""
""
0.17460527
0.10938028
0.017428508
""
0.11383002
""
""
0.1132113
0.106054
""
0.010208403
""
""
0.097270325
""
0.19976009
""
0.14501375
""
""
""
""
""
0.14835072
""
0.10709619
0.10037026
""
""
0.15196911
""
""
""
0.10031104
""
0.11955313
0.080655828
""
0.034367826
0.10578626
""
""
""
""
""
0.015455258
""
0.27541819
""
0.071947604
""
0.1250919
0.054653876
0.030440381
0.068970568
""
0.048795924
0.086684614
""
""
0.17394078
""
""
""
0.11900638
0.021881741
""
""
0.091953136
0.053318057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082533561
0.18500276
""
""
""
""
0.16163792
0.043305341
0.054283798
""
""
""
""
0.056603376
""
""
""
0.17946415
""
0.12430166
0.1036284
0.13537145
""
""
0.13394351
0.12142614
""
0.12507981
0.062840775
""
""
""
""
""
""
""
0.10566352
""
0.2335121
""
""
""
""
""
0.070035554
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10300179
0.16471979
""
""
""
""
""
""
""
""
""
""
0.18948965
""
""
""
""
0.044129338
0.092474245
0.13484122
""
0.12841196
""
0.079295889
""
""
0.070113517
""
""
0.15575244
""
0.040876161
""
0.1004717
""
""
""
""
""
""
""
""
""
0.10318031
""
""
0.062242065
""
""
""
""
""
""
""
""
0.027442623
0.088023342
0.059646551
0.09543857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10064837
""
""
""
""
""
""
0.1290656
0.085774861
""
0.05815991
""
0.094178475
""
""
""
""
""
""
0.034886599
""
""
0.16084729
0.013254566
""
""
""
""
""
""
""
""
""
0.22024295
""
""
""
""
""
""
""
""
0.055523928
""
""
""
""
""
""
0.089031965
""
""
""
""
""
""
""
0.11914872
0.16302226
""
""
""
""
""
""
""
""
0.14732137
""
""
""
""
""
""
0.11238235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1573956
""
""
""
""
""
""
""
""
0.080550961
0.14720893
""
""
""
""
""
""
""
""
0.14007238
""
""
""
""
""
""
""
""
""
""
""
0.093227521
""
""
""
""
0.13939336
0.026529757
""
""
""
""
""
""
""
""
""
""
""
0.064088248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03789819
0.17460646
""
""
""
0.13118778
